date,Domestic nonfinancial sectors; gross saving less net capital transfers paid,Domestic nonfinancial sectors; gross investment,Domestic nonfinancial sectors; total capital expenditures,Households and nonprofit organizations; gross fixed investment, consumer durable goods,Domestic nonfinancial sectors; gross fixed investment, residential equipment and structures,Domestic nonfinancial sectors; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Nonfinancial business; inventories,Domestic nonfinancial sectors; acquisition of nonproduced nonfinancial assets (net),Domestic nonfinancial sectors; net lending (+) or borrowing (-) (financial account),Domestic nonfinancial sectors; total financial assets,Federal government; U.S. official reserve assets,Domestic nonfinancial sectors; private foreign deposits; asset,Domestic nonfinancial sectors; checkable deposits and currency; asset,Domestic nonfinancial sectors; total time and savings deposits; asset,Domestic nonfinancial sectors; money market fund shares; asset,Domestic nonfinancial sectors; security repurchase agreements; asset,Domestic nonfinancial sectors; debt securities; asset,Domestic nonfinancial sectors; commercial paper; asset,Domestic nonfinancial sectors; Treasury securities; asset,Domestic nonfinancial sectors; agency- and GSE-backed securities; asset,Domestic nonfinancial sectors; municipal securities; asset,Domestic nonfinancial sectors; corporate and foreign bonds; asset,Domestic nonfinancial sectors; loans; asset,Domestic nonfinancial sectors; other loans and advances; asset,Domestic nonfinancial sectors; total mortgages; asset,Domestic nonfinancial sectors; consumer credit; asset,Domestic nonfinancial sectors; corporate equities; asset,Domestic nonfinancial sectors; mutual fund shares; asset,Domestic nonfinancial sectors; trade receivables; asset,Households and nonprofit organizations; life insurance reserves; asset,Households and nonprofit organizations; pension entitlements; asset,Domestic nonfinancial sectors; taxes receivable; asset,Households and nonprofit organizations; proprietors' equity in noncorporate business,Nonfinancial corporate business; U.S. direct investment abroad (market value); asset,Domestic nonfinancial sectors; total miscellaneous assets,Domestic nonfinancial sectors; total liabilities and equity,Domestic nonfinancial sectors; total liabilities,Federal government; special drawing rights (SDRs) allocations; liability,Monetary authority; SDR certificates issued by federal government; asset,Federal government; Treasury currency; liability,Domestic nonfinancial sectors; debt securities; liability,Nonfinancial corporate business; commercial paper; liability,Federal government; Treasury securities; liability,Federal government; budget agency securities; liability,Domestic nonfinancial sectors; municipal securities; liability,Nonfinancial corporate business; corporate bonds; liability,Domestic nonfinancial sectors; loans; liability,Domestic nonfinancial sectors; depository institution loans n.e.c.; liability,Domestic nonfinancial sectors; other loans and advances; liability,Domestic nonfinancial sectors; total mortgages; liability,Households and nonprofit organizations; consumer credit; liability,Domestic nonfinancial sectors; trade payables; liability,Federal government; life insurance reserves; liability,Nonfinancial business; taxes payable; liability,Nonfinancial business; foreign direct investment in U.S.: intercompany debt; liability (market value),Domestic nonfinancial sectors; total miscellaneous liabilities,Nonfinancial business; equity and investment fund shares excluding mutual fund shares and money market fund shares; liability (IMA),Nonfinancial corporate business; corporate equities; liability,Nonfinancial noncorporate business; proprietors' equity in noncorporate business,Nonfinancial business; foreign direct investment in U.S.; liability (market value),Domestic nonfinancial sectors; sector discrepancy
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2006:Q3,3506628,3591128,4158708,1084440,813655,2181875,78755,-17,-567580,2031942,-4446,-41060,-63020,588961,341792,22184,-347188,31258,-190154,177785,77889,-443965,38988,53812,1408,-16232,-438548,188882,43214,59996,534635,5634,-38052,254403,885568,2599523,2937531,0,0,1000,245053,-21481,16946,-1016,199128,51476,1687327,130318,86982,1346027,124000,164936,548,-401,56388,782679,-338008,-431436,-37268,130696,-84500
2006:Q4,3504299,3490310,4146683,1092747,790657,2219489,43476,314,-656373,2171209,-6072,15344,-219630,376980,322677,32932,174271,18394,-27972,10562,50647,122639,42651,23516,11592,7543,-228668,444618,-112572,69972,481860,-37478,-58853,271209,601968,2827582,3261103,0,0,-4,599335,111091,120834,496,265514,101400,1820903,167109,393584,1097588,162621,203201,2936,7293,67388,560051,-433521,-550168,-51673,168320,13989
2007:Q1,3522410,4045963,4143739,1104724,751244,2266411,21372,-12,-97776,3280897,-230,-1768,223184,645413,405502,20440,-40267,-8891,-40643,390817,65098,-446649,245144,185944,22292,36908,-675183,395787,175600,43972,509147,6881,-56657,285885,1098046,3378668,3659665,0,0,408,923755,18942,487573,-1316,313292,105264,1567557,131468,224914,1100305,110870,214471,1444,-85080,-10876,1047987,-280997,-438332,-68377,225712,-523553
2007:Q2,3578843,2943035,4200623,1110974,724494,2324906,42224,-1975,-1257588,1614244,-574,67652,-86328,442371,409275,-48752,-315150,-48602,-124163,179128,138474,-459988,232932,275872,-51812,8872,-1095989,144072,260745,64284,611416,-17565,-55568,176697,824727,2871832,3356000,0,0,-1324,638926,40938,55096,-96,342485,200504,2130786,191953,543800,1256281,138751,194169,2268,-27333,38484,380024,-484168,-598064,-57920,171816,635808
2007:Q3,3438631,5771633,4242936,1116753,723816,2357454,44923,-10,1528697,4605403,-182,24220,-36201,351859,1070219,20972,1486179,-105380,-188879,857523,36660,886256,13698,9976,20336,-16614,-449508,193175,301316,24360,516160,-33091,-56927,230564,948589,3076705,3559128,0,0,-1404,481116,-30646,221040,-812,202866,88668,2049637,400093,242330,1225905,181309,151486,-64,-49113,54680,872791,-482423,-648076,-59359,225012,-2333002
2007:Q4,3446923,5528398,4168212,1120257,623173,2397504,27282,-4,1360186,3648442,-504,-15344,-74085,388365,705528,-3412,1093502,-66207,141537,553748,-116709,581132,475461,456604,-15256,34113,-1301576,420199,209180,55836,585756,-97917,-81671,498814,790310,2288259,3189002,0,0,-404,653535,15954,319339,744,212618,104880,1690484,275378,380721,864460,169925,223403,2612,-21718,79480,561611,-900743,-906472,-86179,91908,-2081475
2008:Q1,3263356,3614836,4068256,1087970,574396,2422563,-16673,0,-453420,1466739,378,4520,182513,313964,1379090,-17584,-370589,-79880,39074,-47753,-136541,-145489,523545,513008,-23796,34333,-465571,27040,-118289,43640,574739,-33742,-397111,293086,-472889,1920157,2469392,0,0,-908,956032,42873,673700,1276,156443,81740,1336240,334028,269778,587927,144508,18022,-348,44478,45976,69899,-549235,-336396,-399287,186448,-351480
2008:Q2,3137962,3054750,4052334,1073086,546503,2455011,-22252,-14,-997584,-30596,4492,-95028,-13981,-156099,-173743,-10656,806257,-21282,212324,188536,154632,272047,-38715,-81132,22176,20241,-376310,269890,-54937,58496,575711,-80688,-349365,334459,-730378,966987,1344868,0,0,-468,767000,-77271,338728,252,212963,292328,331193,99953,-127301,291317,67224,-87414,1952,-39479,69212,302872,-377881,-154448,-349933,126500,83212
2008:Q3,3285600,3569543,3987812,1033557,515809,2454283,-15825,-12,-418269,2488400,-286,-52956,1238709,615248,79060,-33488,1098448,-30869,230926,426695,-5826,477521,30338,22100,16080,-7842,-376273,-186823,-180989,87712,704968,-39257,-346229,200339,-350122,2906664,3365457,0,0,-1188,2181570,62833,1976059,-1692,81718,62652,991185,343696,551332,116239,-20082,-161656,-464,53350,-52564,355224,-458793,-294132,-350669,186008,-283943
2008:Q4,3142547,3375016,3741450,950715,462505,2390447,-62215,-2,-366434,1333873,12278,-30040,438880,-332809,1097433,-25492,1698600,-40921,595207,126346,154707,863261,-1063551,-1104200,-6216,46865,256439,-460174,-346678,109756,557078,-81457,-355329,190112,-331172,1700314,2223418,0,0,-764,2299174,2217,2220693,992,8564,66708,-1166678,27743,-992752,-147268,-54401,-327404,2772,-19113,34628,1400804,-523105,-373900,-346365,197160,-232469
2009:Q1,2668828,3252978,3457210,949520,411038,2247642,-150996,6,-204232,678230,3490,-13380,-181603,-155211,153959,-27092,552679,-68780,479445,-562429,206566,497877,-193306,-247512,-10408,64614,320909,-86182,-296391,65100,444849,-24247,-68831,259918,-76433,882463,1059094,0,0,-4,2043791,-138777,1645931,-3192,175781,364048,-719613,-320205,-437863,122298,-83844,-344476,-232,-54964,-41176,175769,-176631,-151800,-80303,55472,-584150
2009:Q2,2538496,1701577,3304084,940275,383472,2176337,-196001,1,-1602507,1422398,14266,2308,404914,-133939,-450947,34400,-839341,35388,82040,-1019722,125652,-62699,264230,132384,97700,34146,753619,600325,-31434,6608,597401,79104,-50004,242518,-71629,3024906,2833190,0,0,-4,2208299,-132785,1860683,-1096,213641,267856,-407448,-289321,-59471,89954,-148610,-79654,2060,25556,-5844,1090226,191716,157244,-37480,71952,836919
2009:Q3,2491497,2232849,3318210,978468,397799,2145949,-204006,0,-1085361,1178695,195310,1788,-11797,247963,-835079,15740,344448,-14580,732433,11223,149603,-534233,333574,193924,76372,63278,-52727,604839,-50383,4076,541083,30946,-51369,266144,-405859,2264057,2104738,190392,12000,-1000,1788608,2027,1539434,3712,151323,92112,-576946,-316817,-42151,-158453,-59524,75153,140,8777,48704,558909,159319,83680,-49097,124736,258648
2009:Q4,2655941,3821592,3444394,958709,399197,2138571,-52084,1,377198,1725401,-5380,7908,-36268,874227,-628009,-3816,230219,-80496,586682,-266972,216354,-225349,220750,8340,24920,187490,-559853,476527,47781,41940,606823,25289,-35503,305753,157015,1348204,1396943,0,0,-400,1276947,-22733,976668,1172,205495,116344,-462702,-276209,18113,-118295,-86311,170733,2424,-17429,-47460,474830,-48739,-249208,-43827,244296,-1165651
2010:Q1,2681132,2749685,3468562,952658,384587,2132537,-1238,18,-718877,1547925,2722,9324,108256,157057,-947517,9996,590842,83993,220090,33083,76975,176702,90601,6208,34644,49749,-190676,286134,178530,4012,650297,14624,200473,374899,8351,2266801,2111613,0,0,0,2073754,50254,1697860,344,135088,190208,-839660,-128839,-233455,-389107,-88259,216971,-380,-7810,18660,650077,155189,-143948,197077,102060,-68553
2010:Q2,2845339,3438940,3615590,973945,402570,2202367,36707,1,-176650,2226352,496,13660,367299,-33994,-476999,-21172,581900,1624,875363,-202986,33224,-125325,90963,1152,-4020,93831,-387197,194916,189672,4908,633903,27319,159679,240197,640802,2403002,2279867,0,0,-4,2317353,62710,2104715,1076,45536,103316,-487660,-122313,-54665,-238140,-72542,219705,708,36744,-124,193145,123135,-141732,160635,104232,-593601
2010:Q3,2988948,2687461,3705811,981896,362800,2248206,112897,12,-1018350,1848683,4120,-1328,164919,391157,-160413,24572,-741542,23264,171063,136421,24131,-1096421,242960,54776,29540,158644,-53343,382236,202526,51476,697365,-8151,172167,282004,197960,2867033,2728058,0,0,-1100,2095237,43766,1715472,484,60408,275108,-357723,-92123,45877,-326187,14711,97674,660,5250,16200,871860,138975,-284952,168431,255496,301487
2010:Q4,2983951,4113363,3734734,1006170,376110,2285133,67302,19,378629,2605139,-1022,49344,342199,213236,-362695,-5168,415444,-94964,-103627,129974,182257,301804,236776,40444,29044,167288,-100920,211382,218804,-368,680927,66072,192803,297289,151036,2226510,2065103,0,0,0,1418207,-58658,1062958,760,229064,184084,85183,41267,130451,-120013,33478,290474,2460,133680,-66132,201230,161407,-233180,174331,220256,-1129412
2011:Q1,3059521,2866452,3700289,1016024,376107,2276055,32078,25,-833837,1222960,16260,52444,-320378,298656,-32645,-9740,-616226,-14139,-835553,534423,-21422,-279535,204336,33300,-4500,175536,48989,88407,281583,61792,509715,40649,178846,387212,33060,2056799,1994445,0,0,0,872721,25799,831388,1192,-80038,94380,108378,45256,154735,-192493,100880,224387,280,36248,4764,747667,62354,-239064,185906,115512,193069
2011:Q2,3151924,4024715,3778403,1011332,378354,2327647,61047,23,246312,2088983,24800,2124,278228,776645,59938,-20840,-380457,-34003,-638317,-74974,-6235,373073,291384,205928,-13684,99140,-453442,233992,202889,70504,494285,41263,161745,475185,-169262,1842669,1904380,0,0,0,947004,49535,775107,156,-98909,221116,428300,1102,569857,-226886,84228,230565,1728,-4264,11196,289850,-61711,-405568,160465,183392,-872791
2011:Q3,3280331,4938412,3795382,1018665,379704,2409056,-12032,-11,1143030,2741577,15982,-89292,379058,66608,-359265,-11884,819141,-90965,471475,-77961,24055,492538,185639,80148,-7024,112515,-838411,236452,89873,127240,541504,16461,154519,284394,1123559,1598546,1797742,0,0,0,2269853,29663,2080258,1936,-11723,169720,-520406,222347,-588971,-261672,107889,113,1156,45644,64384,-63003,-199197,-532352,159767,173388,-1658081
2011:Q4,3351533,2072476,3989378,1038888,387484,2459054,103957,-5,-1916902,1050391,7862,-50772,208636,582743,-136616,25580,22965,89043,275155,-480536,35990,103313,-114267,-275140,38672,122201,97745,90133,136648,83226,484493,-1322,192381,453688,-1032732,2967298,2949125,0,0,0,1087037,28519,863572,1144,43830,149972,279675,198622,-11473,-52133,144658,130362,1888,-21904,61780,1410286,18173,-353316,188357,183132,1279057
2012:Q1,3662429,1803040,4075104,1072102,417035,2505458,80278,231,-2272064,704680,4640,-20560,91633,326927,-104285,8180,-1338032,-70475,-321896,-677698,-136050,-131912,189524,106228,-20016,103312,-85016,384619,59642,-36006,647234,37943,65544,368662,104031,2976743,2969096,0,0,0,1675356,-7933,1391716,-3340,-12751,307664,217093,150083,75275,-140419,132154,205818,424,22076,14348,833980,7648,-198272,27112,178808,1859389
2012:Q2,3772654,4722949,4133152,1067829,418944,2554971,91406,2,589797,3140922,13000,-43664,117816,420711,-53658,-4508,667112,-18962,589839,231068,2444,-137277,187617,67352,-24436,144701,-220023,209848,-86285,-59968,420316,35091,6774,275771,1254972,2551128,2750302,0,0,0,1988923,29035,1628799,140,91152,239796,132299,178965,-108656,-109683,171673,13578,1440,21505,24280,568277,-199174,-396540,5074,192292,-950295
2012:Q3,3639646,4289923,4139789,1075475,433554,2546330,84429,1,150134,2852403,3094,31644,288541,206874,22857,-5164,582982,1301,-5163,124920,-120730,582655,147290,22968,12824,111498,144135,443295,238124,11892,503861,5861,13859,309537,-96281,2702268,2862225,0,0,0,1482342,-35469,1110908,-296,-3681,410880,415522,123889,275487,-134408,150554,187920,-220,-861,30844,746678,-159957,-293712,11423,122332,-650277
2012:Q4,4055444,3106106,4140996,1096094,461421,2554646,28734,101,-1034890,843293,-3712,5432,214169,788192,245030,-20536,-79530,-1747,513477,-294843,-149920,-146497,-122415,-192592,-40904,111081,-546289,261002,104930,26516,506745,34229,-11374,317610,-876706,1878182,1941876,0,0,0,1071743,70455,592444,1940,-46852,453756,341615,178455,-30630,13450,180340,152971,-496,-6860,-58724,441626,-63694,-311504,-10566,258376,949338
2013:Q1,3890752,3597494,4199924,1113515,444938,2559181,82270,20,-602430,2145986,3334,131144,485898,-125754,-110944,21716,-787555,-850,-126722,-294650,-55027,-310305,90999,-56244,40300,106943,747108,503232,336599,4872,482412,24373,133202,239814,-34462,2748417,2678379,0,0,0,1507548,20061,1302852,-1012,8679,176968,274211,-34585,121807,1335,185655,93596,164,-5613,1036,807436,70038,-153024,129950,93112,293258
2013:Q2,4247465,4050910,4281901,1110411,510857,2572876,87757,0,-230991,1558288,-992,77280,-95648,477082,88128,-12356,-1201621,-46904,-153156,-149230,-84380,-767952,363259,278600,-8120,92779,402665,30943,373669,22900,506448,7303,141281,382295,-4348,1789278,1717549,0,0,0,587870,-20119,461211,1344,-78523,223956,529339,92401,219129,55656,162153,192309,732,-30846,-396,438541,71729,-293988,139133,226584,196555
2013:Q3,4046021,3929014,4401175,1113682,535564,2615686,136214,29,-472161,2447970,-4166,2964,232750,429696,30162,42516,-108888,27014,-14241,173270,-6733,-288198,83863,-26400,6192,104071,-377294,156020,345644,32448,525734,47665,140974,245793,622088,2920127,2795085,0,0,-1400,748636,92001,296190,544,-85847,445748,898176,65502,435074,208570,189030,259056,-496,-14070,13540,891643,125042,-241076,151562,214556,117007
2013:Q4,4257714,5247131,4407258,1118872,513487,2663007,111881,11,839873,3356465,-11206,73208,584950,147080,-156193,4836,-428616,-17384,-293317,-123784,-53219,59088,890955,762028,28824,100103,439061,248405,293792,23428,584330,32648,164208,319526,146053,2516592,2620064,0,0,0,1416306,-35215,1370511,-2444,-94010,177464,843790,218430,371922,80024,173414,183570,520,23580,33928,118369,-103472,-421096,147388,170236,-989417
2014:Q1,4204320,4729345,4406333,1124473,541438,2688026,52253,143,323012,2402269,-4028,-51480,235479,421998,168765,8444,-181152,28318,-425036,312963,-44634,-52763,472316,354376,2512,115428,-173368,265496,231981,36844,332715,27226,71948,217563,321521,2079257,2762169,0,0,0,1267589,74548,1003722,-1936,-65756,257012,677708,158361,192600,112177,214570,307306,-80,6104,13712,489829,-682912,-407644,65508,-340776,-525025
2014:Q2,4421805,4266889,4552581,1158021,536508,2761658,96391,3,-285692,2179062,3026,65780,202382,465993,-91574,10224,-303356,-55227,-400786,8669,-68006,211994,-86617,-166296,-19320,98999,446415,237865,217370,45188,314766,42137,64257,297229,247976,2464754,2348277,0,0,0,1073542,57376,760514,128,-39340,294864,654725,240646,35189,138760,240130,232748,552,9868,53028,323815,116477,-193972,60017,250432,154916
2014:Q3,4620875,4269814,4658982,1173165,568722,2817655,99439,1,-389168,1875551,-4058,-25980,400049,148957,-7256,37216,-191005,-34199,-117622,130353,-56289,-113248,-378819,-454008,-36152,111341,-100240,196008,110284,51108,336034,-19351,77833,351716,893053,2264719,2278030,0,0,-1000,1105130,21728,965213,-712,-78939,197840,214415,172682,-337798,158906,220625,218689,1224,80541,162668,496364,-13311,-321808,74249,234248,351061
2014:Q4,4613119,4225177,4705182,1186333,587964,2843168,87781,-64,-480005,2998651,-10156,-50992,94037,617296,8454,52712,12050,118487,-16683,-128429,-18458,57133,115612,-848,18008,98452,906052,277074,75859,65920,368413,-38118,56912,402785,44741,3478656,3326340,0,0,0,634856,-3648,214712,2068,35916,385808,763550,252871,29969,279745,200964,124841,1384,-20253,-6944,1828907,152316,-284360,53868,382808,387942
2015:Q1,4701354,5439311,4805748,1192464,600441,2837151,175648,44,633563,3656325,-16694,-112532,-55090,751572,44747,15640,316962,-12632,590129,101684,-57130,-305089,168048,10852,45660,111536,346761,190771,-65258,62896,324732,78592,144470,267213,1193495,3022758,2578824,0,0,0,666769,-58802,208761,-972,86426,431356,986383,230704,258579,278435,218665,39424,-2084,4886,130012,753435,443934,-467852,143282,768504,-737957
2015:Q2,4684521,4797489,4841386,1216432,621115,2853878,150005,-44,-43897,3752356,-3612,25776,812479,409601,92936,13480,-382459,-7035,64990,-8588,-28938,-402888,-1521,-109196,8356,99319,-147089,181576,95206,34648,399879,6947,128142,241894,1844472,3796252,3797974,0,0,0,1261551,-50826,647768,2076,17509,645024,1219795,215902,305394,448475,250025,173439,924,25847,50384,1066034,-1722,-409616,127978,279916,-112968
2015:Q3,4689103,6253102,4877630,1224667,670567,2855599,126797,0,1375472,3793627,-1220,-27544,-272187,733038,134303,19724,1249840,24194,726217,483860,-5326,20895,53896,-27360,-5940,87196,-942242,-6603,119753,60868,402292,-38132,132212,165813,2009816,2418155,2562666,0,0,-2204,461045,72694,29667,-2220,24852,336052,646685,136682,-80175,349467,240710,76600,-580,-32078,-30004,1443203,-144512,-517596,115204,257880,-1563999
2015:Q4,4729186,4237026,4806700,1224653,668566,2818801,94689,-9,-569674,1980659,-4044,-17064,599304,524741,583,39020,-278531,13445,-29765,161569,-50306,-373474,84060,-68976,50512,102524,453350,77084,23840,30480,501477,-23440,123885,361619,-515704,2550334,2645924,0,0,0,2173839,24954,2011372,1836,-50828,186504,203212,211336,-767878,535211,224543,43506,1308,-62819,11284,275594,-95591,-418844,121113,202140,492160
2016:Q1,4639039,5060575,4797128,1240877,690643,2811056,54513,39,263447,2984811,-4286,-67028,208916,572841,62278,-28860,663460,-11414,674720,-8311,-46827,55292,272657,194540,-22856,100973,200761,61075,213962,50356,363803,31553,-207942,310730,280535,2721364,3149974,0,0,0,1833135,24868,1225104,-460,61543,522080,847598,277871,-26325,340367,255685,249719,-396,-29361,101908,147371,-428610,-509948,-212874,294212,-421536
2016:Q2,4469790,5128936,4797319,1247594,690600,2828813,30349,-37,331617,3856281,728,46812,370511,502402,-246319,-5988,130896,48135,272661,-54079,-13785,-122035,64487,328,-23652,87811,691639,76453,370050,82184,306262,62514,-233475,260580,1376544,3524664,3817167,0,0,0,1461943,5580,1036065,468,104701,315128,710648,100045,-81720,468666,223657,352141,780,-2863,83996,1210524,-292503,-547656,-232495,487648,-659146
2016:Q3,4483271,4095723,4822907,1265159,701000,2853355,3414,-21,-727184,2607746,6600,25088,267081,1388138,-429686,201060,193794,52067,13199,-62180,66203,124505,-50239,-130924,-6836,87521,-492911,134430,234037,34548,367085,15530,-138173,202160,649204,3334930,3438019,0,0,-2200,1028931,-142476,812546,-772,42986,316648,1142277,155106,128003,623898,235270,321799,64,12048,-269176,1204276,-103089,-602632,-211157,710700,387548
2016:Q4,4552568,2812790,4928426,1271470,713252,2886993,56757,-46,-2115636,455442,5814,-12408,-77327,732536,-378129,-34040,-950331,-114300,-240745,13922,61113,-670322,31203,-74864,-6152,112219,160211,-73390,382321,56,248898,29578,-224534,247770,367213,2571078,2943980,0,0,0,335859,119092,297325,384,-16262,-64680,548683,-33558,-157794,509797,230237,398946,8,27849,77988,1554648,-372902,-323168,-216946,167212,1739778
2017:Q1,4734300,4969304,4969725,1279165,750547,2944489,-4591,115,-421,1904994,-1070,-21568,-525532,375632,36903,-24292,245123,24887,260497,128205,-96534,-71931,155028,49544,20596,84888,34906,255425,88586,23872,509425,-9182,116468,360073,285197,1905415,1769327,0,0,0,371413,11404,-15855,-924,-67073,443860,1288976,38209,496136,563050,191580,11876,-1140,44092,10572,43540,136088,-357752,109360,384480,-235004
2017:Q2,4758720,5117935,5048091,1285090,755174,2986883,21004,-60,69844,2974260,500,73492,578245,115765,86858,-106752,221774,44626,244677,-65031,-33298,30800,120364,22348,15316,82700,245692,172362,149490,3048,486784,-111223,104996,232131,600734,2904415,2745408,0,0,0,1035480,32540,693387,652,16277,292624,1315100,123370,442581,574949,174200,103102,-508,-3841,-20988,317062,159008,-221856,108408,272456,-359215
2017:Q3,5051249,5434250,5131191,1304443,768821,2998784,59103,40,303059,3126647,-270,524736,-215830,529241,167733,-54380,-649834,-78506,-562090,67040,-67473,-8804,-20282,-114264,18352,75630,-328332,487862,386210,23836,424221,-15860,80775,350157,1436663,2823591,2952056,0,0,-1000,1642825,68816,1338978,-92,-40005,275128,343647,66515,-409672,526725,160078,202675,648,-21311,-11588,796161,-128465,-478428,75339,274624,-383001
2017:Q4,5124620,6185632,5232850,1344958,779496,3065880,42438,78,952782,3125782,-6094,-49992,223071,71730,180114,18148,164345,-9314,80153,87909,52957,-47360,-31606,-174996,33932,109458,194677,353171,338547,25244,502798,1041267,92502,301018,-293158,2172996,2046310,0,0,0,43786,-9212,-228373,108,152284,128980,1928217,110257,831830,734724,251405,314500,308,843928,-13772,-1070657,126686,-244168,97826,273028,-1061012
2018:Q1,5057499,5759089,5319178,1350787,791119,3131225,45852,195,439911,4395156,-92,-10264,842235,753250,17184,-45848,780507,19290,1068763,-69650,-128709,-109187,38611,-30844,-17144,86599,-171179,300384,479428,52852,295886,-18590,26100,-250745,1305438,3955246,4258165,0,0,0,3267425,84702,2991010,1068,-89366,280012,191846,98027,-629505,546313,177010,393492,416,-5658,-61524,472169,-302920,-489752,4112,182720,-701590
2018:Q2,4981474,5383136,5398764,1371193,809749,3193567,24241,14,-15628,2544522,12470,46876,-94010,671003,259908,-41120,659399,37551,491737,170269,11796,-51954,84528,-26436,27272,83692,-590734,77056,556890,50308,318094,31620,-16156,-272550,790938,2560149,3396201,0,0,0,1177311,21530,1149518,-4604,4614,6252,963934,242672,-124743,710618,135387,456635,-616,-36864,-172104,1007906,-836052,-900600,-25484,90032,-401662
2018:Q3,5074343,4667714,5481294,1377710,806866,3219563,77109,46,-813580,3062068,-856,-359624,182074,175179,-209617,-2044,745550,28316,439598,417920,45140,-185423,119166,32188,18068,68910,404918,442666,762878,38576,266593,69049,-72450,144205,355805,3875648,3890710,0,0,-1064,1012587,-3754,779709,-2756,-14556,253944,1013667,59590,203419,581900,168758,624868,724,46243,-1448,1195134,-15062,-319524,-81274,385736,406629
2018:Q4,5141008,4919909,5506640,1377318,796172,3245434,87665,51,-586731,1996491,8402,-106576,101521,366152,489678,-6280,1137588,70619,215339,152764,81825,617041,90549,-2008,-16492,109049,-508526,-776602,131406,55988,254359,56561,-26960,-156366,885599,2583222,3066010,0,0,0,618709,-143290,724643,472,-82864,119748,1140483,484507,-94376,540757,209595,341397,252,27875,-37812,975105,-482788,-761220,-24968,303400,221099
2019:Q1,5123140,5645514,5593533,1376008,795943,3303033,118483,66,51981,5005769,760,14816,-136932,712441,774038,-8144,813472,37999,1096549,-37662,-105691,-177722,70091,-12140,3160,79071,334920,290607,728720,8288,431379,-611,7767,-244519,1208674,4953788,5369229,0,0,0,1231318,87811,849065,-2956,-58559,355956,1781657,76374,996592,536303,172388,461083,2036,60478,-35212,1867869,-415441,-696932,7067,274424,-522374
2019:Q2,5112237,6759842,5674942,1409574,810311,3366515,88428,114,1084900,5053008,9334,67096,-126640,547315,78012,-11428,1149048,34938,461948,170265,-94705,576602,87476,33428,-24324,78372,-11301,561371,687807,14748,463325,-37349,19626,186232,1368334,3968107,3894461,0,0,0,764109,-61641,570439,-816,-52010,308136,1083215,130849,195611,558988,197767,362396,-412,-103552,-19396,1808101,73646,-186352,19662,240336,-1647605
2019:Q3,5033232,6262696,5708062,1430311,821152,3389542,67001,56,554634,4870525,7392,-57432,688659,675944,954649,-3668,-234193,111292,-168284,-37255,-75816,-64130,243650,163124,15364,65162,-268783,-114513,528458,57156,505900,-40852,33610,-128542,2023091,4315891,4638637,0,0,-2160,2801656,-10389,2410751,-2168,36294,367168,295018,-8727,-632305,754815,181235,319185,1632,42173,21244,1159888,-322746,-449036,24818,101472,-1229464
2019:Q4,5175898,6731372,5668208,1437548,828368,3381706,20593,-7,1063164,5202195,844,70196,294663,633255,402504,13100,-241552,34995,-466441,271856,28764,-110726,112609,11816,10152,90641,202081,539127,507209,-13372,349196,36175,10751,266700,2018706,4139035,4393751,0,0,0,961050,-23529,876148,-976,114374,-4968,840179,33888,86194,530889,189208,315232,332,7545,11472,2257942,-254717,-499436,-773,245492,-1555474
2020:Q1,5288948,6543087,5603720,1389406,876223,3358329,-20593,355,939367,7429586,-1038,-41136,2243586,1787913,2552496,47284,414511,51309,-240299,-141816,8672,736645,688503,617300,224,70979,240650,-1024326,-340545,197159,472673,-50053,6934,-58254,293229,6490214,6749945,0,0,0,3424392,-21428,2682673,-108,32263,730992,2937849,1838570,391510,681369,26401,-183010,-588,69208,-60844,562937,-259730,-385136,1598,123808,-1254139
2020:Q2,4564761,3410048,5051085,1373823,808118,3159003,-289937,78,-1641037,13763873,19764,110184,8152748,2916192,1174518,71464,-558172,-37570,-7005,-896341,-58732,441476,445766,354312,26024,65430,468917,280323,-913187,10532,441860,323206,4028,503309,312422,15404910,15345342,0,0,0,13887494,-271256,12320161,-660,98350,1740900,1121116,509624,259420,586821,-234749,-725439,-40,192369,-32060,901901,59568,-59872,-10548,129988,1154713
2020:Q3,4885020,4912673,5829029,1640533,924182,3250601,15015,-1302,-916356,4205379,7226,72912,1127988,319929,-933024,1636,-1321366,71954,-104263,-182520,-4169,-1102368,156609,115356,13392,27861,824384,321122,974429,78192,466113,-315327,11720,164838,2247998,5121735,4901155,0,0,-160,1724197,-70608,1378208,-3472,184129,235940,750752,-772881,590529,858629,74476,902313,1356,-184221,-16716,1723633,220580,48236,17192,155152,-27653
2020:Q4,5737891,5078282,6053111,1646038,1010123,3339572,57254,124,-974829,3781987,9786,-64328,4001520,-2191569,-626410,48140,377187,65879,580327,-165570,-98823,-4625,222789,137584,15048,70157,-258201,298112,712783,90736,515970,20197,28459,295964,300851,4756812,4698473,0,0,0,2075084,113980,1947621,224,20251,-6992,1010925,-488789,573113,840586,86015,728971,32,30320,-59492,912633,58339,-273640,15463,316516,659609
