1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,37860,15376,7870,9405,0,4696,233,280,0,46330,24502,8200,6928,5878,822,-8470,7518,592,-368,-1176,6259,5918,0,341,6993,149,339,65,0,0,0,857,740,117,0,0,0,5434,149,6652,0,0,-19,3617,3528,1025,2503,89,0,0,0,0,84,2970,3430,0,-460,-7435,483
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,48803,17432,8734,16958,0,5259,233,187,0,46921,23888,10227,5422,6187,1197,1882,6879,547,-201,8415,17235,5531,0,11704,16634,-284,-238,8,0,0,0,955,388,567,0,0,400,15798,-5,4930,0,0,-10,-395,227,-809,1036,-622,0,0,0,1100,309,3926,4183,0,-257,-8820,-429
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2007:Q1,2659485,1146001,93917,354450,12144,940949,70109,41108,807,2869324,776095,1253113,396488,396009,47619,-209839,208395,-293,65675,-66826,-305899,241450,-2145,-545204,-26919,-230,-43928,-1794,0,0,0,13534,1684,3256,8594,0,-2881,6136,2244,518284,0,0,408,486257,487573,309502,178071,-1316,0,0,0,18230,1444,11945,6720,0,5225,239072,-68801
2007:Q2,2674206,1163932,93728,347737,13694,943085,68880,40968,2182,2905203,791806,1270013,387949,407914,47521,-230997,211245,-160,59832,-79424,38994,250647,-5077,-206576,-7506,-574,-4638,1241,0,0,0,20963,584,3224,17155,0,7505,-35656,3652,199069,0,0,-1324,55000,55096,-18595,73691,-96,0,0,0,21720,2268,121406,82413,0,38992,-118418,9578
2007:Q3,2666731,1179259,95376,314617,12997,946742,69534,44572,3634,2945721,806953,1283677,393764,414164,47163,-278990,214310,-1404,60454,-123730,113393,251885,-723,-137769,164173,-182,185913,-1495,0,0,0,-6422,-4088,-76,-2258,0,11072,-27660,2948,301942,0,0,-1404,220228,221040,168889,52151,-812,0,0,0,30231,-64,52951,19257,0,33694,-237124,186679
2007:Q4,2672883,1194411,95479,296157,16727,958411,65747,44017,1934,2991764,829096,1299715,401623,413825,47505,-318881,217266,116,51676,-153407,-346631,256166,-5389,-597408,-131479,-504,-36781,6773,0,0,0,-627,-7032,1928,4477,0,-10912,-88432,-996,465929,0,0,-404,320083,319339,324716,-5377,744,0,0,0,47095,2612,96542,81693,0,14849,193224,-17509
2008:Q1,2638948,1201739,93228,241721,14696,970186,71740,43964,1674,3043522,852080,1335528,404484,403473,47957,-404574,221010,-3793,59911,-239682,-522278,259104,-10644,-770738,-15305,378,10172,2903,0,0,0,10326,-1160,2044,9442,0,-5267,-36948,3132,755433,0,0,-908,674976,673700,609329,64371,1276,0,0,0,56824,-348,24888,22984,0,1904,282596,-22102
2008:Q2,2621007,1191342,95285,227113,14499,972319,74409,45185,855,3397451,875429,1676454,408504,388351,48713,-776444,224461,-713,51217,-602487,-235930,271211,-21834,-485307,-60076,4492,-49741,-6343,0,0,0,67446,3804,11872,51770,0,13718,-85556,-4092,425232,0,0,-468,338980,338728,281469,57260,252,0,0,0,80312,1952,4456,-28677,0,33133,-366556,-33930
2008:Q3,2574570,1173670,93720,211528,15353,977643,56729,45045,882,3194110,893869,1459417,408823,382152,49849,-619540,227710,-1860,64411,-454381,-592076,276369,-9818,-858627,1162829,-286,1258067,3041,13244,13244,0,5749,1644,12112,-8007,0,12498,-42976,-86508,2021456,0,0,-1188,1974367,1976059,1944449,31610,-1692,0,0,0,10963,-464,37779,9302,0,28477,137695,1265636
2008:Q4,2493677,1139774,93717,127480,23199,977840,66067,64563,1037,3192865,899707,1443347,418367,379614,51830,-699188,230255,-1242,48963,-516654,-798568,280073,-39277,-1039364,1227931,12278,33988,-4657,204464,204464,0,72991,20392,27828,24771,1025360,-4329,-87364,-24800,2267295,0,0,-764,2221685,2220693,2218218,2475,992,0,0,0,-60807,2772,104409,63227,0,41182,281914,24816
2009:Q1,2222445,921233,86680,122734,13549,945963,65719,65769,798,3322767,908723,1536980,461838,361869,53357,-1100322,231330,-615,55127,-923504,-1018104,276507,-27760,-1266851,313596,3490,-337601,-50,209136,209136,0,87158,58916,3620,24622,363644,-6056,-17356,11232,1580447,0,0,-4,1642739,1645931,1641388,4543,-3192,0,0,0,-101823,-232,39768,59314,0,-19546,94601,-383047
2009:Q2,2223825,855509,94266,138944,13746,952555,89352,78413,1040,3524670,932340,1664814,521122,352134,54260,-1300845,232533,-2455,67201,-1133058,-1075097,281148,-4848,-1351397,452802,14266,104312,1089,176124,174636,1488,203314,96320,21780,85214,-127876,14129,86224,-18780,1804200,0,0,-4,1859587,1860683,1769931,90753,-1096,0,0,0,-52301,2060,-5143,-38171,0,33028,-57961,148721
2009:Q3,2225501,841998,91375,159402,11338,950272,109625,60071,1420,3532903,943685,1650389,522652,350317,65860,-1307402,233973,-3285,76597,-1146741,-1209561,284568,-1626,-1492503,247537,195310,-182288,-3,92524,91828,696,182507,95020,31076,56411,53700,-88205,39384,-45392,1740040,190392,12000,-1000,1543146,1539434,1546804,-7370,3712,0,0,0,-29420,140,24783,7701,0,17082,62821,-181394
2009:Q4,2296491,847467,93215,190770,12437,953862,133667,64542,531,3560620,967906,1669993,514625,353811,54285,-1264129,236725,1127,81474,-1110005,-770162,288263,-1229,-1057196,-28279,-5380,-281389,312,92376,92320,56,232413,14904,-6232,223741,-287088,-4267,31436,193308,1028917,0,0,-400,977840,976668,944413,32255,1172,0,0,0,-37140,2424,86192,38756,0,47436,-339843,-276928
2010:Q1,2366133,903375,93053,204712,12231,960645,125521,66576,20,3710548,986330,1769625,541160,360258,53175,-1344415,239315,-3543,83717,-1185274,-1310731,292030,-774,-1601987,169418,2722,151708,79,-39960,-40044,84,34633,15536,-5240,24337,-5440,4332,15560,5784,1771405,0,0,0,1698204,1697860,1695914,1946,344,0,0,0,20494,-380,53086,56147,0,-3061,125457,99787
2010:Q2,2420673,935221,96392,212162,13604,971744,126538,66816,-1804,3745713,1006425,1772074,536912,376930,53372,-1325040,242530,-1477,102747,-1183780,-1432352,298625,-1729,-1729248,296907,496,196235,277,-43980,-44264,284,120291,-7908,5188,123011,74744,-13843,29120,-66432,2026155,0,0,-4,2105791,2104715,1910380,194335,1076,0,0,0,558,708,-80898,-113651,0,32754,248571,242628
2010:Q3,2483291,958476,98939,227111,12622,974640,144445,70275,-3217,3792437,1006480,1775517,566768,389247,54425,-1309146,244903,-3879,93239,-1153603,-1214776,297863,-1129,-1511510,239470,4120,72614,-1178,-43296,-43716,420,165940,3464,-21640,184116,19676,2542,-6648,25700,1750981,0,0,-1100,1715956,1715472,1661343,54128,484,0,0,0,8264,660,27202,-1656,0,28857,61174,74075
2010:Q4,2514962,977206,98736,233562,16991,976583,147590,68898,-4604,3809802,1012396,1778678,563217,399514,55997,-1294840,248211,-2005,86551,-1131175,-524838,300480,-171,-825147,413609,-1022,174995,1030,-60224,-60716,492,202196,9108,16,193072,7264,4146,66216,19008,1238756,0,0,0,1063718,1062958,1092255,-29297,760,0,0,0,6880,2460,165698,124744,0,40954,-606337,179290
2011:Q1,2566857,1111389,104706,228874,13553,898310,147550,68240,-5765,3811259,1007759,1785482,549190,410805,58023,-1244402,251829,-3565,87448,-1076456,-1007708,298210,-202,-1305716,-418552,16260,-678422,-1817,-43112,-43108,-4,185535,21296,2804,161435,61308,5837,39348,-3488,887164,0,0,0,832580,831388,822518,8870,1192,0,0,0,-105,280,54410,45217,0,9193,-68748,-767867
2011:Q2,2574973,1126463,109061,227162,13505,900923,135302,68541,-5984,3849373,1015439,1794448,555036,424987,59463,-1274400,254243,-2351,98307,-1116113,-1161342,297283,-670,-1457955,22649,24800,-121733,1037,-139080,-139080,0,154997,27412,6660,120925,49584,6872,40868,5304,1480604,0,0,0,775263,775107,1390350,-615244,156,418296,0,418296,21963,1728,263354,257332,0,6022,45230,-44885
2011:Q3,2565374,1144227,109365,201742,16399,909409,124132,66780,-6680,3783833,993514,1799582,498386,432625,59726,-1218459,256382,-5768,85906,-1042215,-1141811,295137,-1604,-1435344,-72882,15982,-154758,-95,-132612,-132348,-264,173748,56652,-8,117104,968,6185,17040,660,1362462,0,0,0,2082194,2080258,1246005,834252,1936,-418296,0,-418296,5259,1156,-307851,-361832,0,53982,99596,-175087
2011:Q4,2587238,1140969,111361,238033,16807,904181,117967,64666,-6746,3786535,999677,1806498,486374,433350,60636,-1199297,257296,-1503,85174,-1025672,-837439,292031,-1065,-1128405,-60520,7862,-75555,-201,-158068,-157984,-84,116644,-11528,3736,124436,49296,151,-1996,1348,1067886,0,0,0,864716,863572,874818,-11246,1144,0,0,0,9323,1888,191959,132663,0,59296,-188233,-44169
2012:Q1,2663951,1138252,113932,261540,15394,927470,153765,60473,-6875,3774361,1006880,1790554,490641,428343,57943,-1110410,259699,-4138,80229,-926802,-1037326,289230,-1344,-1325212,118908,4640,62269,344,-118620,-118520,-100,168454,59392,6256,102806,-19760,4541,30120,-13080,1444119,0,0,0,1388376,1391716,1353817,37900,-3340,0,0,0,11999,424,43320,43538,0,-219,110524,-10100
2012:Q2,2679747,1150649,114393,275518,16094,932183,143228,55148,-7466,3772880,998517,1795343,497073,424345,57602,-1093133,261217,-2472,80046,-909490,-1072286,290090,-1264,-1361112,186747,13000,-9644,912,-5888,-5844,-44,169101,5012,2484,161605,-18076,3630,28064,5648,1547859,0,0,0,1628939,1628799,1364994,263805,140,0,0,0,5484,1440,-88005,-120034,0,32029,162797,61022
2012:Q3,2690553,1163772,114731,280818,16449,935207,137872,49618,-7914,3777298,1006455,1801660,492363,420974,55846,-1086745,262603,-3043,75965,-897064,-558410,287332,-1371,-844371,246343,3094,136234,-136,-388,0,-388,115965,-10432,1984,124413,-9880,9390,-1176,-6760,1090714,0,0,0,1110612,1110908,1024971,85937,-296,0,0,0,-3411,-220,-16267,-9956,0,-6312,-338654,122908
2012:Q4,2769018,1212867,117601,280925,18866,956976,131518,59130,-8865,3769473,987031,1811583,495098,416834,58927,-1000455,263031,-787,108331,-844968,-869568,282505,-3876,-1148197,-250414,-3712,-162196,-412,-108,0,-108,-93568,-210496,-4200,121128,-5000,-6981,26208,-4644,897783,0,0,0,594384,592444,743653,-151210,1940,0,0,0,37259,-496,266636,271959,0,-5323,24600,-143950
2013:Q1,2985986,1273533,122325,297021,17129,1078570,141299,65419,-9310,3759998,968026,1835838,486163,411052,58919,-774012,263641,-2756,71459,-579074,-624183,272467,-1949,-894701,324728,3334,177817,-1676,-176,0,-176,140272,10296,7164,122812,-5160,-7412,20560,-2832,1219429,0,0,0,1301840,1302852,1173213,129638,-1012,0,0,0,-33615,164,-48960,-79147,0,30186,45109,135918
2013:Q2,3248895,1296406,124426,293197,17114,1090729,375383,61883,-10243,3777383,964571,1834293,506378,412508,59633,-528488,265147,-1368,63890,-325863,-369055,268303,-2990,-634368,164428,-992,42574,936,-80,0,-80,123138,9792,-452,113798,-2776,11084,4272,-13728,798796,0,0,0,462555,461211,677031,-215820,1344,51200,0,51200,30356,732,253952,251496,0,2457,43192,87420
2013:Q3,3074889,1308293,126359,301159,18530,1093598,176227,61128,-10405,3774113,949208,1842286,506389,416742,59488,-699224,266243,-3126,63177,-493032,-478935,269783,-3615,-745103,120679,-4166,-43522,184,-52,0,-52,118102,4988,3716,109398,-10304,396,44712,15328,865781,0,0,-1400,296734,296190,864061,-567870,544,406820,0,406820,35969,-496,128154,148753,0,-20599,-14097,-42639
2013:Q4,3248515,1333169,128800,302348,19734,1104224,281912,88614,-10286,3773864,948243,1849146,492536,425001,58938,-525349,268476,-406,58568,-315035,507172,268038,-1358,240492,848626,-11206,101437,-1304,-20,0,-20,705728,593196,5464,107068,-1120,8952,29108,17052,608134,0,0,0,1368067,1370511,510667,859844,-2444,-458020,0,-458020,23686,520,-326118,-367750,0,41632,-822207,97621
2014:Q1,3261972,1369110,136628,336422,21831,1126563,207661,71656,-7899,3820883,951577,1867430,511713,431952,58211,-558911,269825,-2741,66966,-353311,-296345,260264,-1300,-555309,446683,-4028,144837,-108,-8,0,-8,268732,155508,1928,111296,-552,7127,19704,10980,1001992,0,0,0,1001786,1003722,942176,61546,-1936,0,0,0,-19513,-80,19799,17381,0,2419,-56966,152836
2014:Q2,3295281,1389003,135253,359986,19927,1131020,178639,88847,-7394,3877656,945099,1896248,538299,440027,57983,-582375,269891,-602,65341,-377223,-535901,264885,-1776,-799010,-122496,3026,-163229,1276,-76,0,-76,-17202,-132220,2340,112678,-1080,825,35312,18652,676514,0,0,0,760642,760514,536845,223668,128,0,0,0,978,552,-85658,-117510,0,31852,158677,-164873
2014:Q3,3301917,1413271,136920,330094,20101,1142500,150899,114882,-6750,3933199,964970,1910071,558364,442107,57687,-631282,270425,-2462,64838,-423233,-1063160,264304,-6336,-1321128,-335721,-4058,184608,240,0,0,0,-461876,-583048,2936,118236,-4236,-35123,-26240,10964,985407,0,0,-1000,964501,965213,885997,79216,-712,0,0,0,3132,1224,17551,19718,0,-2167,639927,226341
2014:Q4,3312836,1443522,136368,332096,19686,1160137,153670,73625,-6268,3929666,947157,1928632,555093,442283,56501,-616830,270738,-1919,62362,-406535,8907,265749,-1000,-255842,139613,-10156,74980,1304,0,0,0,104626,4220,-308,100714,-680,6555,-45344,8328,395455,0,0,0,216780,214712,221650,-6938,2068,0,0,0,3028,1384,174264,152803,0,21460,-415442,35936
2015:Q1,3391403,1509143,139927,345932,21978,1175203,132151,71587,-4518,3973875,952926,1965635,571136,428689,55489,-582472,271801,-2900,63507,-371278,-445867,263037,-761,-708143,-87658,-16694,-282004,-824,0,0,0,113266,532,3464,109270,-440,6891,72868,19280,620485,0,0,0,207789,208761,514996,-306235,-972,243680,0,243680,33532,-2084,137569,154527,0,-16958,74589,-246691
2015:Q2,3446134,1527675,143524,351025,21831,1187038,136411,82514,-3884,3993062,953065,1986913,571276,425877,55931,-546928,271292,-1633,56790,-330793,-281018,267513,-121614,-426917,642141,-3612,509723,-628,-80,0,-80,115972,8320,-452,108104,584,1010,1816,17356,1069058,0,0,0,649844,647768,1033563,-385796,2076,266580,0,266580,-1767,924,153477,145591,0,7886,-49775,487037
2015:Q3,3446929,1540862,136115,323797,23278,1196811,162654,66092,-2680,4015190,954358,1998140,577651,427881,57160,-568261,271838,-2924,63456,-356955,-358691,266830,-734,-624787,-100594,-1220,-153657,860,-68,0,-68,84155,-7772,-4016,95943,-200,2491,-43788,10832,524193,0,0,-2204,27447,29667,513629,-483961,-2220,289400,0,289400,22543,-580,187587,184293,0,3294,1736,-105068
2015:Q4,3511572,1552631,141711,295598,21630,1204072,213326,84512,-1908,4054767,960233,2010382,591337,434682,58133,-543195,271060,-2151,56034,-326018,-46743,269083,-489,-315337,493862,-4044,367556,-1256,0,0,0,110842,12348,-1852,100346,-40,40436,-29200,9568,809199,0,0,0,2013208,2011372,690380,1320992,1836,-799660,0,-799660,3856,1308,-409513,-458999,0,49486,-279275,302495
2016:Q1,3447345,1526778,138199,310646,24630,1211024,154102,83120,-1154,4089852,959480,2026753,597231,446225,60163,-642507,268980,-2653,61299,-432173,-721634,269824,-422,-991036,273604,-4286,124909,208,0,0,0,99887,-9036,3604,105319,0,11395,21212,20280,1264640,0,0,0,1224644,1225104,1101402,123702,-460,0,0,0,43038,-396,-2646,5369,0,-8015,289460,174906
2016:Q2,3450182,1536722,135727,315237,23575,1217034,139492,84889,-2494,4103588,957591,2038821,592036,453291,61849,-653406,270340,-2318,57277,-438025,-428869,268257,-32948,-664178,277621,728,131100,460,0,0,0,84668,-13472,-188,98328,-120,-3771,52640,11916,941799,0,0,0,1036533,1036065,737353,298712,468,0,0,0,14137,780,-109652,-131098,0,21447,-9156,94368
2016:Q3,3471451,1553784,135964,321976,23517,1228045,140713,69057,-1605,4153524,970111,2050448,612989,457514,62462,-682073,271073,-1915,59754,-468839,-474253,267963,-1846,-740370,106020,6600,-11037,-372,0,0,0,90343,-8484,636,98191,-80,7413,3980,9172,846389,0,0,-2200,811774,812546,708784,103762,-772,0,0,0,13388,64,23364,17095,0,6268,5414,27828
2016:Q4,3486090,1574500,136099,299594,24489,1241521,128897,81535,-545,4178499,975649,2064601,617682,460184,60383,-692409,272553,-974,63739,-482621,-43717,269173,-365,-312525,167591,5814,17861,-1208,0,0,0,116654,11284,8692,96678,-40,111,17940,10460,480116,0,0,0,297709,297325,297365,-40,384,0,0,0,46938,8,135462,80586,0,54876,-438904,-35934
2017:Q1,3509896,1580341,127706,233284,24016,1262525,162773,118823,428,4193699,969470,2096333,608556,460538,58802,-683803,273385,-2479,61628,-469567,-1125129,273006,-625,-1397510,-939559,-1070,-1025162,-1176,0,0,0,89825,-4164,-4140,98129,4,-6372,-14172,18564,457951,0,0,0,-16779,-15855,448641,-464496,-924,430552,0,430552,-15663,-1140,60980,97504,0,-36524,655562,-1004841
2017:Q2,3491131,1600726,132275,241612,24795,1275080,142352,73267,1024,4199145,979030,2110175,581391,471064,57485,-708014,275008,-2452,62132,-492686,-466485,278589,-576,-744498,300515,500,315952,380,0,0,0,94801,-4488,360,98929,-520,11142,-115920,-5820,1045013,0,0,0,694039,693387,965516,-272129,652,135160,0,135160,32137,-508,184185,160901,0,23284,-26201,311729
2017:Q3,3532809,1623784,131859,255435,25068,1290219,130326,74900,1218,4262241,983473,2128693,607202,481518,61355,-729432,276595,-2347,92757,-543247,-205951,279818,-7351,-478418,13392,-270,-81694,624,0,0,0,101108,-4476,7812,97772,-40,3593,-21564,11636,491811,0,0,-1000,1338886,1338978,385848,953129,-92,-517532,0,-517532,31716,648,-360907,-395280,0,34373,-337296,-90365
2017:Q4,3567004,1649389,134537,251289,25861,1308916,122914,72946,1152,4328523,998954,2147191,628798,493943,59637,-761519,278563,-1310,-944209,462563,989554,288736,-348,701166,1249908,-6094,110290,1712,0,0,0,97395,10408,-3328,90315,0,-8067,1035492,19180,548742,0,0,0,-228265,-228373,417463,-645836,108,558532,0,558532,21746,308,196421,166362,0,30059,-526991,102857
2018:Q1,3494325,1597215,150902,189189,24888,1328499,120009,82994,629,4404026,1014816,2195309,627084,508669,58148,-909701,280985,-2366,53789,-680139,-1519897,290981,-287,-1810591,549953,-92,448199,-312,0,0,0,99821,3120,1676,95025,15956,12648,-35792,9524,2360543,0,0,0,2992078,2991010,2215299,775710,1068,-606712,0,-606712,74869,416,-100107,-108128,0,8021,839758,435707
2018:Q2,3536836,1607389,157392,210253,25666,1337950,114694,83548,-56,4465605,1036173,2209554,629090,533113,57675,-928769,284249,-1654,61560,-704426,-463998,295564,-403,-759159,307317,12470,150614,264,0,0,0,102711,3484,3816,95411,4,2886,14648,23720,1066475,0,0,0,1144914,1149518,926557,222961,-4604,0,0,0,9891,-616,-87714,-127959,0,40245,-240429,176320
2018:Q3,3619923,1627142,162500,213297,25473,1353915,130634,107966,-1004,4521298,1048985,2226527,635351,553185,57250,-901375,286340,-2491,61875,-674419,-207030,301809,-391,-508448,354564,-856,187005,584,0,0,0,93296,2368,3028,87900,-80,14127,46836,13652,863012,0,0,-1064,776953,779709,677742,101966,-2756,0,0,0,110988,724,-24589,-27349,0,2760,-467389,139891
2018:Q4,3625055,1634082,183727,222491,26957,1361392,127798,70618,-2010,4597545,1057751,2245343,644403,572153,77895,-972490,288081,-1673,60978,-743714,-514264,309918,-2027,-822155,76403,8402,-91634,-28,0,0,0,100500,11164,4900,84436,0,11951,34140,13072,898558,0,0,0,725115,724643,706909,17734,472,0,0,0,100416,252,72774,61916,0,10858,-229450,-59107
2019:Q1,3676387,1696361,173448,211250,26643,1392361,109488,69273,-2437,4691795,1075457,2321578,645878,580485,68397,-1015408,291292,-3105,66785,-787796,-1575215,311501,-6346,-1880370,34991,760,-76980,132,0,0,0,109332,18596,2968,87768,0,2599,-8808,7956,1915361,0,0,0,846109,849065,1720762,-871697,-2956,861252,0,861252,102586,2036,103378,75376,0,28002,787419,-123641
2019:Q2,3705955,1701872,172184,218887,27420,1399332,120805,68363,-2908,4739145,1095692,2339198,656841,589198,58216,-1033190,291879,-951,62352,-802712,-742527,311228,-1823,-1051932,-219045,9334,-284926,988,0,0,0,84468,5988,-12996,91476,0,3836,-44860,12116,832887,0,0,0,569623,570439,727953,-157514,-816,5692,0,5692,27393,-412,230592,194355,0,36236,-60185,-219887
2019:Q3,3708942,1707780,175324,206492,27500,1406868,100019,87755,-2796,4789838,1105133,2357497,661010,585602,80596,-1080896,294212,-2072,65538,-850150,-394044,318998,-1722,-711320,477112,7392,423020,1276,0,0,0,99703,676,11160,87867,0,-7395,-52704,5820,1188432,0,0,-2160,2408583,2410751,1111463,1299288,-2168,-774556,0,-774556,-16005,1632,-429062,-401388,0,-27674,-456106,362850
2019:Q4,3763387,1728574,177888,231445,27382,1426382,109332,64536,-2152,4823774,1113337,2375274,674283,578680,82200,-1060387,295763,-2800,116339,-878163,-477946,328378,-390,-805934,43866,844,-56956,-1340,0,0,0,80465,14376,1308,64781,0,-6624,25368,2108,849800,0,0,0,875172,876148,690585,185563,-976,-92388,0,-92388,30111,332,36573,29,0,36544,-400217,-12043
2020:Q1,3751220,1737859,185796,166746,28591,1457118,116463,59537,-890,4909190,1124684,2443029,694759,566421,80297,-1157970,298215,-4215,74675,-930215,-1607420,330033,-314,-1937139,661089,-1038,642629,-1588,0,0,0,75970,-13808,6108,83670,0,768,-67516,11864,2598228,0,0,0,2682565,2682673,2462040,220634,-108,0,0,0,-36386,-588,-47363,-46953,0,-410,677206,557746
2020:Q2,3481094,1581486,138305,167399,26128,1391608,114078,62709,-619,9106697,1187606,4810845,1447306,537291,1123649,-5625603,301615,-5024,72697,-5391661,-6318957,337371,-128,-6656200,6187995,19764,4840099,624,0,0,0,541799,457864,5560,78375,0,25065,300224,460420,12844194,0,0,0,12319501,12320161,11726254,593907,-660,0,0,0,-40160,-40,564894,-66895,634100,-2311,927296,4939012
2020:Q3,3690469,1662161,151320,211706,26594,1443824,132419,62648,-203,7206778,1169442,3503294,792060,521454,1220528,-3516309,305081,-3603,72399,-3280024,-1871942,345689,-11103,-2206528,166076,7226,163993,-1688,0,0,0,312315,264112,-4012,52215,0,1818,-326004,8416,2372603,0,0,-160,1374736,1378208,1221906,156303,-3472,0,0,0,82828,1356,913843,7839,900700,5304,-1408082,65990
2020:Q4,3815132,1736948,156607,225136,28338,1486010,116288,66649,-844,5955208,1164052,2867340,793549,511675,618592,-2140076,309198,-3162,70776,-1898492,-1836548,348242,-193,-2184597,-207679,9786,-341454,-2672,0,0,0,82800,44368,5720,32712,0,17661,18948,7252,1976918,0,0,0,1947845,1947621,1858804,88817,224,0,0,0,62434,32,-33394,27489,-75940,15057,-61944,-265556
2021:Q1,3982560,1851930,166232,246402,29411,1517944,109529,62757,-1645,8071420,1219947,5107387,837856,502466,403764,-4088860,312745,-1909,277181,-4051387,-3857146,348686,-18270,-4187562,-2395252,-8492,-2274594,35480,0,0,0,112631,29796,4352,78483,-40,30214,-54744,-235708,1792310,0,0,0,2122311,2123831,2184298,-60468,-1520,0,0,0,39395,1136,-370532,-67709,-295672,-7151,-194241,-2319265
2021:Q2,4177799,1946067,177797,275050,29346,1555749,139012,56693,-1915,7490479,1208134,3401673,1679872,503818,696982,-3312680,317146,-5689,68870,-3058715,-2845356,355138,-295,-3200199,-1219385,1832,-1011478,-34400,0,0,0,117250,38320,4928,74002,0,459,-254960,-38088,1980814,0,0,0,2314857,2314861,2103535,211325,-4,0,0,0,69435,-3392,-400086,-150130,-284100,34144,-213359,-940197
2021:Q3,4324762,2035950,172863,285871,30287,1594415,150057,55608,-289,6560351,1196117,3164705,1133477,511565,554487,-2235589,322582,-119,77259,-1990147,-1850216,365868,-18244,-2197840,-2144042,450934,-2654159,1984,0,0,0,262491,206332,8192,47967,0,7448,-163968,-48772,53798,451336,0,-480,-1049370,-1048070,-162669,-885401,-1300,722228,0,722228,74856,3740,-148512,220158,-393000,24330,-139931,-2772827
2021:Q4,4529591,2115449,178426,374122,31588,1629968,143569,57488,-1019,5959189,1195409,2966786,951035,541457,304502,-1429598,328992,-1615,65484,-1164475,-792075,370685,-90,-1162670,894550,758,645062,2496,0,0,0,219664,189256,6500,23908,-40,10590,31860,-15840,2057221,0,0,0,3345898,3344754,2320347,1024407,1144,-682780,0,-682780,88072,-376,-693594,-338894,-380012,25312,-372400,747589
