date,All domestic sectors; gross fixed investment,All domestic sectors; gross fixed investment, structures,All domestic sectors; gross fixed investment, equipment,All domestic sectors; gross fixed investment, nonresidential intellectual property products,All domestic sectors; gross fixed investment, nonresidential software,All domestic sectors; gross fixed investment, nonresidential research and development,Private domestic sectors; gross fixed investment, nonresidential entertainment, literary, and artistic originals,Nonfinancial corporate business; miscellaneous adjustments, adjustment to gross investment in nonresidential structures, equipment, and intellectual property products,All domestic sectors; gross fixed investment,Households and nonprofit organizations; gross fixed investment excluding consumer durables,Nonfinancial corporate business; gross fixed capital formation with equity REIT residential structures (IMA),Nonfinancial noncorporate business; gross fixed investment (IMA),Federal government; gross fixed investment (NIPA basis),State and local governments; gross fixed investment (NIPA basis),Domestic financial sectors; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Monetary authority; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Private depository institutions; gross fixed investment, nonresidential structures, equipment, and intellectual property products,U.S.-chartered depository institutions; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Foreign banking offices in the U.S.; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Banks in U.S.-affiliated areas; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Credit unions; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Property-casualty insurance companies; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Life insurance companies; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Private pension funds; gross fixed investment, nonresidential structures, equipment, and intellectual property products,State and local government employee retirement funds; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Government-sponsored enterprises; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Issuers of asset-backed securities; gross fixed investment, nonresidential equipment,Finance companies; gross fixed investment, nonresidential structures, equipment, and intellectual property products excluding securitized equipment,Real estate investment trusts; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Security brokers and dealers; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Holding companies; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Real estate investment trusts; gross fixed investment, multifamily residential structures,Households and nonprofit organizations; gross fixed investment, consumer durable goods,Nonfinancial business; inventories
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2007:Q2,3246636,1498891,1014835,708186,237623,399697,70866,24725,3246636,743572,1379714,337106,250647,338997,196600,924,35085,27450,3933,85,3617,17422,13155,114,323,1406,108,71027,11460,23192,22384,636,1110974,42224
2007:Q3,3237022,1485543,1013839,712916,240849,401966,70101,24725,3237022,705265,1396973,338802,251885,344089,200008,949,36667,28854,4025,87,3701,17693,13347,120,342,1439,110,71022,12029,23544,22746,-44256,1116753,44923
2007:Q4,3223472,1454951,1017005,726791,246211,411276,69304,24725,3223472,659468,1413650,340514,256166,352027,201647,970,36470,28511,4099,89,3771,18022,13599,125,355,1468,110,70995,12432,23920,23181,1148,1120257,27282
2008:Q1,3192019,1413516,1015504,744500,257543,418689,68268,18483,3192019,616285,1433291,336398,259104,352541,194400,627,47744,40849,2847,188,3860,18181,13226,171,335,1838,51,52015,10770,20576,28866,660,1087970,-16673
2008:Q2,3190434,1407721,1009331,754882,261559,426370,66953,18483,3190434,594972,1445372,334823,271211,356376,187680,632,40786,33833,2871,190,3892,18337,13342,173,342,1854,90,51304,10966,20725,29129,1240,1073086,-22252
2008:Q3,3151808,1389923,991597,751789,263999,422190,65600,18483,3151808,569996,1432868,329927,276369,361372,181276,631,35351,28410,2865,190,3886,18354,13345,174,344,1850,109,50242,11024,20689,29163,440,1033557,-15825
2008:Q4,3011536,1337173,910453,745409,258769,421902,64738,18483,3011536,522748,1378876,307881,280073,361334,160624,605,22584,15926,2748,182,3728,17664,12850,168,338,1775,124,45803,10790,19829,28094,-2040,950715,-62215
2009:Q1,2805922,1243399,810718,725616,256642,405356,63618,26154,2805922,480733,1259629,280494,276507,363541,145018,731,27628,21428,2608,160,3432,18058,13114,168,289,1145,76,20315,8117,25903,29474,2224,949520,-150996
2009:Q2,2706181,1160815,783012,736165,260090,412864,63211,26154,2706181,454803,1194917,263275,281148,365382,146656,710,32577,26662,2488,153,3274,17792,12927,159,267,1092,76,19510,7404,25097,29045,-284,940275,-196001
2009:Q3,2690366,1129303,792656,742219,263089,415634,63496,26154,2690366,467165,1174113,257538,284568,360376,146606,705,32972,27160,2445,149,3218,17798,12924,156,254,1074,83,19756,6917,24892,29075,12,978468,-204006
2009:Q4,2690909,1086664,814929,763126,271434,427244,64448,26154,2690909,467517,1177220,253697,288263,351851,152361,715,37015,31198,2447,150,3220,18154,13179,155,245,1074,90,20357,6546,25156,29675,780,958709,-52084
2010:Q1,2672577,1040954,870571,753248,265616,421586,66046,7753,2672577,456749,1182798,247738,292030,341149,152113,570,31478,26705,2049,94,2630,15261,11252,218,299,3602,49,37119,5603,19999,26663,3340,952658,-1238
2010:Q2,2760112,1084682,914654,752972,260528,423267,69177,7753,2760112,471663,1234727,253482,298625,349400,152215,577,28633,23732,2103,98,2700,15311,11293,220,305,3698,57,39216,5830,20294,26781,2960,973945,36707
2010:Q3,2773013,1050122,951387,763699,264290,428653,70756,7753,2773013,444229,1275770,249312,297863,351552,154287,593,26770,21736,2160,99,2775,15655,11545,225,309,3801,63,41236,5913,20822,27355,7720,981896,112897
2010:Q4,2818535,1062499,969404,778827,269036,438332,71459,7753,2818535,453987,1310905,250975,300480,346916,155272,605,25252,20116,2204,101,2831,15952,11775,229,315,3877,0,42104,6052,21231,27880,2020,1006170,67302
2011:Q1,2813235,1029581,986488,790554,277266,444027,69261,6544,2813235,453641,1313358,247169,298210,341140,159717,467,26223,21016,2518,90,2599,15906,11892,275,328,3145,0,48022,4540,18784,30135,1356,1016024,32078
2011:Q2,2872584,1060393,1002017,803561,286177,449138,68246,6544,2872584,462496,1358518,252924,297283,338996,162367,482,25157,19775,2603,92,2687,16411,12253,284,342,3251,0,48877,4815,19380,31115,4216,1011332,61047
2011:Q3,2969985,1092927,1053077,817369,296238,453016,68115,6544,2969985,472971,1424640,265289,295137,339975,171973,504,27822,22158,2739,98,2827,17147,12770,298,360,3421,0,51680,5136,20299,32536,9252,1018665,-12032
2011:Q4,3035869,1125022,1073798,830436,304663,457073,68700,6544,3035869,483370,1467499,271046,292031,343700,178223,520,29985,24147,2823,101,2914,17663,13136,307,372,3526,0,52938,5344,20904,33528,11108,1038888,103957
2012:Q1,3114316,1168631,1093832,834435,307644,456866,69925,17332,3114316,507789,1509592,281921,289230,337613,188171,650,29291,23058,3059,105,3069,19004,14079,520,589,3398,0,62528,6112,16976,35024,3652,1072102,80278
2012:Q2,3172557,1188411,1123378,843349,314763,458507,70079,17332,3172557,515320,1549517,288443,290090,337009,192178,666,29089,22686,3141,108,3154,19483,14414,533,605,3491,0,64235,6318,17410,35934,6464,1067829,91406
2012:Q3,3179117,1191921,1122627,847151,315246,461587,70318,17332,3179117,525817,1550786,289774,287332,332095,193313,665,30336,23942,3137,108,3149,19465,14414,532,603,3487,0,64236,6292,17396,35887,5920,1075475,84429
2012:Q4,3220303,1204484,1139137,859264,323715,465147,70402,17332,3220303,550142,1561394,298920,282505,328250,199092,675,32972,26478,3186,110,3198,19848,14687,542,612,3539,0,65706,6275,17707,36529,5144,1096094,28734
2013:Q1,3254646,1210752,1148059,875727,331375,474191,70161,20051,3254646,572383,1570095,309285,272467,326213,204203,497,29223,23674,2340,102,3107,21885,15752,179,189,3976,0,73117,7049,18847,33489,46324,1113515,82270
2013:Q2,3285968,1253604,1142193,870063,321302,478287,70474,20051,3285968,589060,1584526,314230,268303,330146,199703,491,26566,21067,2320,99,3080,21480,15506,175,186,3945,0,72714,7157,18593,32890,2532,1110411,87757
2013:Q3,3346992,1300085,1143047,883751,328509,484787,70455,20051,3346992,602639,1618936,320216,269783,333428,201990,503,26811,21206,2365,101,3139,21912,15819,178,190,4020,0,72683,7387,18937,33550,-6248,1113682,136214
2013:Q4,3399936,1311162,1178825,889840,331013,488623,70204,20051,3399936,603734,1652440,336353,268038,333233,206138,510,26826,21101,2414,105,3206,22252,16065,180,192,4105,0,75056,7582,19283,34087,17304,1118872,111881
2014:Q1,3435701,1341944,1174562,896033,335457,488951,71625,23122,3435701,606579,1687689,343294,260264,328474,209401,583,26491,20366,2629,102,3394,21217,15599,181,200,3384,0,82418,7858,19702,31768,-3164,1124473,52253
2014:Q2,3536722,1396071,1207374,910115,341486,495693,72936,23122,3536722,624452,1742263,348995,264885,337803,218324,597,30880,24585,2702,105,3488,21703,15955,185,205,3478,0,84492,8178,20171,32480,20232,1158021,96391
2014:Q3,3614687,1429857,1237246,924420,347849,502450,74121,23122,3614687,641442,1783547,360942,264304,342202,222250,610,30172,23734,2764,107,3567,22160,16287,188,208,3557,0,86916,8363,20614,33175,6060,1173165,99439
2014:Q4,3664010,1471138,1229491,940220,349027,516219,74974,23122,3664010,661808,1801794,363264,265749,346589,224806,613,32873,26398,2779,109,3587,22248,16391,189,210,3577,0,86245,8490,20696,33274,8072,1186333,87781
2015:Q1,3677399,1479206,1217625,942239,350368,515906,75965,38272,3677399,678413,1805090,357004,263037,344960,228895,599,26431,18247,3014,138,5032,24958,18178,251,253,2331,0,91187,9949,22981,31777,10912,1192464,175648
2015:Q2,3722174,1513757,1222430,947658,350937,519803,76918,38272,3722174,697905,1797261,362049,267513,358841,238605,601,35700,27496,3022,138,5044,25019,18230,251,253,2336,0,91344,9980,23040,31851,8576,1216432,150005
2015:Q3,3755390,1522553,1236569,957938,353582,526646,77710,38272,3755390,719264,1791211,366723,266830,363686,247676,604,43329,35090,3035,139,5065,25120,18325,253,255,2346,0,92415,9837,23142,32050,-18452,1224667,126797
2015:Q4,3736952,1506217,1222150,970256,359504,532123,78629,38272,3736952,730819,1764441,365424,269083,356460,250725,603,47650,39449,3022,138,5041,25179,18390,257,259,2335,0,91186,9542,23125,32199,-1140,1224653,94689
2016:Q1,3759809,1518409,1205867,989246,371983,537179,80084,46204,3759809,754135,1739982,366310,269824,370112,259446,635,46412,37256,3041,157,5958,25073,18810,369,387,1560,0,93073,11291,26527,35309,-1336,1240877,54513
2016:Q2,3785385,1539869,1187170,1012058,380112,550568,81378,46204,3785385,761707,1756337,372620,268257,368940,257524,645,43990,34749,3070,158,6013,25437,19123,374,392,1574,0,91879,11448,26877,35785,8448,1247594,30349
2016:Q3,3819357,1566905,1179226,1026940,389209,555015,82716,46204,3819357,768772,1775470,377715,267963,369079,260358,657,44933,35547,3117,161,6108,25917,19458,381,400,1601,0,91472,11739,27359,36441,4644,1265159,3414
2016:Q4,3870343,1603788,1178493,1041776,398359,559684,83733,46204,3870343,787888,1793004,384126,269173,376434,259718,668,42013,32489,3163,164,6197,26399,19795,389,408,1623,0,91592,11921,27809,37101,10380,1271470,56757
2017:Q1,3944962,1647004,1194703,1058799,406842,567386,84571,44369,3944962,810710,1828302,392622,273006,383884,256438,704,49958,38395,4951,157,6455,24914,18808,408,473,1049,0,78467,13610,30173,37874,-6512,1279165,-4591
2017:Q2,4001134,1667533,1219584,1069562,416752,567538,85272,44369,4001134,818440,1863661,398088,278589,386187,256169,717,45728,33944,5046,161,6577,25439,19144,417,482,1069,0,79970,13779,30738,38686,2908,1285090,21004
2017:Q3,4020976,1659321,1228238,1088960,424787,578023,86150,44369,4020976,824409,1870930,399627,279818,386961,259231,724,46845,34973,5083,162,6627,25772,19413,423,486,1078,0,80640,13622,31029,39199,-5860,1304443,59103
2017:Q4,4113989,1694036,1267409,1108087,432360,588679,87048,44369,4113989,847559,1908512,407042,288736,396267,265873,739,48632,36520,5187,164,6761,26267,19788,430,494,1099,0,82983,13832,31635,39974,2740,1344958,42438
2018:Q1,4196014,1732295,1286004,1137275,444762,604333,88180,40304,4196014,860511,1962969,411317,290981,400046,270190,628,52899,38880,5624,191,8204,26376,19916,194,210,908,0,84365,13100,33634,37960,3480,1350787,45852
2018:Q2,4284549,1775804,1297047,1171258,460008,621799,89451,40304,4284549,871071,2014208,417627,295564,410006,276073,646,54396,40055,5753,196,8392,27117,20492,200,216,928,0,85234,13362,34490,38992,5160,1371193,24241
2018:Q3,4310899,1765543,1320512,1184405,466073,627937,90395,40304,4310899,870396,2033803,417375,301809,406630,280886,654,56368,41874,5814,198,8482,27449,20740,204,220,937,0,86642,13376,34818,39478,3584,1377710,77109
2018:Q4,4335258,1730451,1355262,1209105,474300,643582,91223,40304,4335258,868783,2050396,418634,309918,395487,292040,663,63682,49002,5890,199,8591,27893,21122,206,222,951,0,88674,13282,35214,40131,1612,1377318,87665
2019:Q1,4408275,1767888,1370334,1227474,476690,659207,91577,42413,4408275,874860,2080716,425826,311501,413325,302047,658,73931,55515,8688,264,9464,29873,22950,230,271,802,0,82277,11755,38935,40365,7252,1376008,118483
2019:Q2,4492625,1821889,1376558,1251600,485682,673547,92371,42413,4492625,876659,2132614,434644,311228,426861,310619,673,78783,59994,8863,270,9656,30436,23407,234,277,820,0,82904,12154,39836,41095,5180,1409574,88428
2019:Q3,4534171,1859506,1361292,1270795,495863,681840,93092,42413,4534171,891013,2143653,441001,318998,423981,315525,683,82307,63284,8974,272,9777,30905,23756,237,282,830,0,81889,12453,40517,41666,7952,1430311,67001
2019:Q4,4535431,1858356,1349488,1285010,502964,688441,93605,42413,4535431,905737,2117067,441169,328378,425703,317377,685,84614,65613,8964,272,9765,31114,23919,240,284,829,0,80948,12289,40539,41916,7980,1437548,20593
2020:Q1,4545649,1922314,1274262,1303898,514318,697405,92175,45006,4545649,936218,2090819,440770,330033,442660,305149,715,89186,68174,10082,260,10670,32350,24900,241,295,427,0,59291,13546,42214,41984,5948,1389406,-20593
2020:Q2,4231612,1744422,1156446,1285569,508873,688834,87862,45006,4231612,839441,1950591,401730,337371,437316,265163,679,63284,43757,9368,242,9917,31105,23999,232,278,397,0,53704,11786,39451,40248,-672,1373823,-289937
2020:Q3,4476067,1832995,1273662,1324236,518325,721793,84118,45006,4476067,985582,1970750,438944,345689,436594,298508,700,87195,66950,9712,252,10281,32082,24785,239,283,411,0,58896,11779,40482,41656,2776,1640533,15015
2020:Q4,4662444,1914324,1340936,1362010,532108,744264,85638,45006,4662444,1061291,2036976,458233,348242,448293,309409,721,91132,70326,9982,258,10566,33024,25550,246,290,423,0,61845,11803,41444,42931,3340,1646038,57254
2021:Q1,4813072,1980246,1390427,1397228,552538,758039,86651,45006,4813072,1103900,2127396,473096,348686,442160,317834,746,91519,69962,10342,268,10947,34274,26477,256,300,438,0,64228,12137,42898,44561,1884,1831923,-94242
2021:Q2,4891868,1987073,1417542,1442084,571978,779901,90205,45006,4891868,1094921,2202333,479333,355138,437349,322794,767,90351,68222,10616,276,11237,35339,27301,263,308,449,0,65675,12346,44071,45924,11152,1957597,-174312
2021:Q3,4967912,2017322,1429064,1476355,583802,796633,95920,45006,4967912,1114064,2243474,484985,365868,442275,317246,782,81469,59014,10773,279,11403,35965,27797,268,314,456,0,66176,12512,44793,46714,6556,1866833,-60198
2021:Q4,5093781,2072402,1458950,1517259,593096,821399,102764,45006,5093781,1155188,2304255,498641,370685,447042,317970,798,77252,54326,11000,284,11642,36635,28374,273,320,467,0,67666,12845,45751,47589,9456,1928695,225094
