date,Private depository institutions; gross saving including foreign earnings retained abroad less net capital transfers paid,Private depository institutions; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Private depository institutions; net lending (+) or borrowing (-) (financial account),Private depository institutions; total financial assets,Private depository institutions; vault cash; asset,Monetary authority; depository institution reserves, excluding FHLB deposits; liability,Private depository institutions; federal funds and security repurchase agreements; asset,Private depository institutions; debt securities; asset,Private depository institutions; open market paper; asset,Private depository institutions; Treasury securities; asset,Private depository institutions; agency- and GSE-backed securities; asset,Private depository institutions; municipal securities; asset,Private depository institutions; corporate and foreign bonds; asset,Private depository institutions; loans; asset,Private depository institutions; depository institution loans n.e.c.; asset,Private depository institutions; other loans and advances; asset,Private depository institutions; total mortgages; asset,Private depository institutions; consumer credit; asset,Private depository institutions; corporate equities; asset,Private depository institutions; mutual fund shares; asset,U.S.-chartered depository institutions; life insurance reserves; asset,U.S.-chartered depository institutions; U.S. direct investment abroad (market value); asset,Private depository institutions; miscellaneous assets,Private depository institutions; total liabilities and equity,Private depository institutions; total liabilities,Private depository institutions; net interbank transactions; liability,Private depository institutions; checkable deposits; liability,Private depository institutions; total time and savings deposits; liability,Private depository institutions; federal funds and security repurchase agreements; liability,Private depository institutions; debt securities; liability,Private depository institutions; open market paper; liability,U.S.-chartered depository institutions; corporate and foreign bonds; liability,Private depository institutions; other loans and advances; liability,U.S.-chartered depository institutions; total taxes payable (net); liability,Foreign banking offices in the U.S.; foreign direct investment in U.S.: intercompany debt; liability (market value),Private depository institutions; miscellaneous liabilities,U.S.-chartered depository institutions; net transactions due to holding companies, excluding foreign bank affiliates; liability,Foreign banking offices in the U.S.; equity investment by funding corporations; liability,Private depository institutions; unidentified miscellaneous liabilities,Private depository institutions; equity and investment fund shares excluding mutual fund shares, money market fund shares, and other equity; liability (IMA),U.S.-chartered depository institutions; corporate equities; liability,Foreign banking offices in the U.S.; foreign direct investment in U.S.: equity; liability (market value),Private depository institutions; sector discrepancy,U.S.-chartered depository institutions; leases to households; asset (Call Report; consolidated),Private depository institutions; uninsured checkable and time and savings deposits; liability
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1990:Q3,29522,23577,-37405,-54369,-2292,-19306,-5265,-12659,-348,-9107,24809,-9067,-18945,-69124,-25775,-6419,-35708,-1222,-3324,608,0,-1314,58307,-16964,-17768,58437,-1803,-8169,-65340,-6166,554,-6720,-33604,10000,-124,29002,43976,23332,-38306,804,52,752,43350,0,ND
1990:Q4,27205,21459,55118,-138917,18987,10853,-24231,37857,13896,-6501,49934,-20412,941,-105114,-5252,-2180,-71397,-26285,-11440,-476,0,36,-65389,-194035,-198127,-53538,-9861,98182,-157615,16637,129,16508,-13877,-4324,-1616,-72115,-9280,-9772,-53063,4092,5332,-1240,-49372,0,ND
1991:Q1,35236,21655,-92460,-132195,-17597,-58433,-7488,7700,3928,27344,8525,-14480,-17617,-85867,-44920,-23321,-10957,-6668,5656,3068,0,2014,18752,-39735,-45683,12118,-7580,1331,-41783,-34602,-30610,-3992,-34048,-2132,-568,61581,31076,-3944,34449,5948,3588,2360,106041,0,ND
1991:Q2,39558,20802,55984,-100866,-747,12915,31012,14461,-5356,65070,-4124,-17959,-23171,-137694,-56416,-10458,-40400,-30420,-2964,1816,0,-2716,-16948,-156850,-156098,-13726,40493,-134493,19495,-12300,-11368,-932,-47768,-6072,752,-2478,10212,-16392,3702,-752,648,-1400,-37229,0,ND
1991:Q3,41399,21817,-11463,-39797,13033,11550,57861,85564,-5648,64376,2384,-17100,41553,-218500,-33570,1007,-150709,-35229,-928,4300,0,299,7025,-28334,-26870,47773,104046,-53617,10324,-13661,-4837,-8824,-47451,7376,-580,-81079,5948,7344,-94371,-1464,-3036,1572,31045,0,ND
1991:Q4,39692,19319,58957,-4239,9363,-3011,-69151,166743,2272,101866,51247,-9729,21086,-80924,-24316,-8056,-38526,-10027,492,2552,0,-3469,-26834,-63196,-69592,451,91553,-84074,-83449,-9141,-10285,1144,-19800,-7460,4384,37943,14080,11052,12811,6396,2480,3916,-38585,0,ND
1992:Q1,43731,23638,12773,-27078,-1675,-3418,34414,62468,-2596,57309,29036,-7814,-13466,-116266,-50607,-12384,-42120,-11155,-1076,5172,0,2372,-9069,-39851,-44463,91084,81192,-209059,66530,-13027,-7267,-5760,13221,3288,8,-77700,-74552,1820,-4968,4612,2172,2440,7320,0,ND
1992:Q2,47487,25577,-8340,-6160,-1418,-7069,-39448,135769,-504,91303,65932,-7469,-13494,-129127,-24144,-3418,-78508,-23058,316,228,0,1661,32928,2180,-3760,-53892,58236,-132688,-17108,101,-7571,7672,-2590,1988,660,141533,62640,15440,63453,5940,4612,1328,30250,0,ND
1992:Q3,77820,24307,31565,193611,10093,18398,50853,139181,-3420,78074,43550,-1109,22087,-71371,-8083,-2610,-52682,-7996,-2208,2372,0,1376,44915,162046,158154,109282,127783,-111039,29491,4199,-3941,8140,3781,5816,-308,-10853,40620,632,-52105,3892,2876,1016,21949,0,ND
1992:Q4,40474,26564,416,46188,-13932,2752,40606,129404,-580,60046,60130,-7847,17655,-57810,-13444,3831,-47658,-540,2756,-3868,0,2707,-56427,45772,28764,-66312,116509,-58002,-27681,14050,3250,10800,-16716,-4476,-3780,75172,59108,-2408,18472,17008,7696,9312,13494,0,ND
1993:Q1,13486,17081,53214,-578,20551,10519,-67010,111557,-1460,10490,82688,-4135,23975,-49054,-76786,-10457,-8945,47134,2028,2216,0,1250,-32636,-53792,-56136,130035,-35640,-263761,71785,-11290,-12246,956,50816,8,532,1380,4920,-36420,32880,2344,2464,-120,-56810,0,ND
1993:Q2,16590,21573,5121,183244,1746,-14647,4381,64111,-8648,21937,50444,2726,-2348,98052,29071,-6768,36566,39183,1764,-644,0,1075,27405,178123,173471,-26937,99215,-21322,-35966,-772,-8088,7316,17480,-8940,1736,148976,54888,-15760,109848,4652,1476,3176,-10104,0,ND
1993:Q3,17338,17813,26398,203001,3322,11925,4175,98515,-4584,23289,47336,9983,22492,52105,1719,-4829,14663,40553,4380,348,0,2578,25652,176603,177055,39241,144735,-76140,81594,-7778,-7342,-436,21162,12688,664,-39111,21280,24044,-84435,-452,132,-584,-26872,0,ND
1993:Q4,16646,19291,56830,234036,-22415,3691,47409,92555,2984,46341,39664,-1730,5296,120531,41483,-3618,36572,46094,2024,-612,0,3080,-12228,177205,172685,7049,112339,16698,-56934,-2449,-2957,508,-982,2780,2276,91907,38580,1884,51443,4520,3568,952,-59475,0,ND
1994:Q1,41200,20736,-146509,392280,23777,13295,-53476,97287,-8172,52535,25618,4160,23145,54259,9840,-4545,-35056,84020,-5196,-5456,0,2339,265452,538790,534558,114867,17692,-101526,82207,-6457,-5597,-860,24290,6820,12,396654,13584,-3644,386714,4232,2536,1696,166973,0,ND
1994:Q2,16252,19241,48527,283744,7946,-5023,3832,-10265,716,-26593,17862,-626,-1624,180303,34476,-2342,67632,80537,-3452,-3848,0,3053,111198,235218,234478,57561,-114335,733,49366,-2854,-2390,-464,16631,-13576,104,240848,-6992,11720,236120,740,60,680,-51516,0,ND
1994:Q3,22963,18393,92052,112320,-10427,-8416,-14929,-46039,-2164,-76779,43859,-3052,-7904,234265,58586,3460,84579,87639,-1632,-3048,0,3179,-40633,20269,15141,25570,-38535,69532,67558,7024,3372,3652,28740,9916,652,-155316,37496,-20656,-172156,5128,2256,2872,-87482,0,ND
1994:Q4,17410,18880,23012,250561,536,-16503,64479,-104357,2520,-79764,-4748,-7170,-15195,334373,111686,-6072,154372,74388,-2312,-1440,0,1745,-25960,227549,218561,133418,-15022,27122,48224,1212,-6808,8020,19507,-5604,980,8723,-2524,10704,543,8988,2216,6772,-24481,0,ND
1995:Q1,-4882,19409,-66939,200741,3375,11435,-59748,16129,-6888,13878,31183,-5531,-16514,348381,131299,4480,128355,84247,-208,364,0,-420,-118566,267680,261016,-26140,-61995,108598,32358,4502,4218,284,14161,17880,268,171384,46244,24616,100524,6664,572,6092,42648,0,ND
1995:Q2,-1703,17686,169718,402263,5251,-21009,70642,30696,3688,-37340,52229,-3743,15861,310614,158126,511,90860,61117,3000,1304,0,2066,-301,232545,226917,-44357,-10185,284014,40973,5115,-505,5620,-13112,-4360,212,-31383,37636,8100,-77119,5628,4912,716,-189108,0,ND
1995:Q3,4863,18222,-8241,287866,-3958,-1784,-2025,68703,-3588,-8604,74680,-5167,11382,206556,74857,-2293,78120,55872,6500,12,0,2940,10923,296107,284291,45983,-55293,228454,81444,4802,-1338,6140,2610,19720,1776,-45205,35404,-3688,-76921,11816,2152,9664,-5118,0,ND
1995:Q4,1160,18605,-47298,121149,5064,6646,120602,-49971,252,-60023,27456,-2527,-15130,129403,74716,-4922,30709,28900,1764,-1156,0,1990,-93192,168448,158900,28551,-55570,97341,-53372,-6836,-5408,-1428,10361,8960,992,128473,31636,-2380,99217,9548,2784,6764,29853,0,ND
1996:Q1,-15894,21572,11645,96744,3916,-4409,-72845,1773,856,-14121,12494,3131,-587,206387,88340,70,86843,31134,3728,288,0,2116,-44208,85099,82615,-34412,-101773,248205,-29425,6917,137,6780,34581,1112,980,-43570,14112,7836,-65518,2484,3208,-724,-49111,0,ND
1996:Q2,-16793,24292,8488,380118,2366,-3680,-59201,9552,-4972,4493,19251,-801,-8420,248137,90559,-1169,89394,69353,656,-724,0,818,182195,371631,375395,-82214,-37808,198827,24387,8550,-2026,10576,39230,5864,-908,219466,65704,632,153130,-3764,3224,-6988,-49572,0,ND
1996:Q3,-30241,25153,-130659,279750,7815,-13462,-55945,-18614,-2712,2129,-8580,-2526,-6925,283979,120164,3326,102313,58176,1980,-1212,0,5234,69974,410409,405021,-64079,75951,288092,-1185,5264,3880,1384,32037,2980,64,65896,3764,26320,35812,5388,2884,2504,75265,0,ND
1996:Q4,-41081,21575,-70784,172758,4399,1203,84635,-18380,9504,-70098,66035,4049,-27869,193410,77602,1889,104786,9133,3252,364,0,5744,-101870,243542,233870,63416,-73395,170385,35978,12449,1901,10548,1563,11704,-1848,13616,13168,20148,-19700,9672,3292,6380,8128,0,ND
1997:Q1,-25125,27055,-21413,507859,-1394,6414,86553,107201,-2452,45502,58363,2736,3052,266127,180012,1647,101145,-16677,568,-416,0,1835,40969,529272,525092,-30322,-42145,184827,76573,6777,2381,4396,26325,13972,1984,287099,77572,59560,149967,4180,636,3544,-30767,0,ND
1997:Q2,-19287,24234,23301,431398,3507,2357,-9827,27910,4,-45461,67609,1867,3891,350456,149288,4374,151689,45105,-172,3740,0,4102,49327,408097,393865,-39932,-8190,306635,-27189,11248,4140,7108,52035,-2808,2604,99462,33908,-20280,85834,14232,3548,10684,-66822,0,ND
1997:Q3,-15609,25922,-147053,273564,1437,-8719,24882,52290,-672,-601,49656,4038,-131,164226,38558,-4932,130292,307,-584,-2232,0,4377,37888,420617,412561,-39126,-61428,293837,103149,-1087,-5275,4188,32620,24688,576,59332,42284,34428,-17380,8056,1772,6284,105522,0,ND
1997:Q4,-26013,29240,-112432,492910,-4278,25204,45268,175402,-1228,17040,128656,1176,29758,192314,169985,-12206,70166,-35631,3216,460,0,1498,53825,605342,598026,44628,27710,220548,130729,15470,-12098,27568,30492,4372,4528,119549,11564,-16368,124353,7316,6748,568,57179,0,ND
1998:Q1,12995,23727,-95410,212878,7403,-12526,103951,100466,1660,11374,60450,-1189,28170,251563,103949,-15038,191318,-28666,2836,-7364,0,5611,-239062,308288,308348,-54389,-51908,265580,127621,-590,-15322,14732,76201,22576,384,-77127,67388,34916,-179431,-60,424,-484,84678,0,ND
1998:Q2,25128,31320,-16787,335117,-526,-6126,11403,-5191,-1076,-57305,-13290,11308,55172,221083,197268,-10204,15229,18790,2864,692,0,3035,107881,351903,346343,89057,41267,134274,-118164,-5783,-10839,5056,69248,-4860,764,140540,51084,-32948,122404,5560,5524,36,10595,0,ND
1998:Q3,18143,28872,-190826,440929,5451,3840,151473,22838,40,-169981,118421,11514,62844,213875,126838,72,53365,33600,4588,4784,0,-3991,38071,631755,613587,101476,-94056,143494,217774,5835,135,5700,72479,20840,2768,142977,82840,40692,19445,18168,2540,15628,180097,0,ND
1998:Q4,4549,37520,69968,614080,-24117,-3316,8417,296538,2664,-24920,169067,12627,137101,293968,112030,-11886,196828,-3004,1004,3784,0,3289,34514,544113,538765,9489,-6990,324615,37110,4150,-11422,15572,140191,1692,4148,24359,19436,4364,559,5348,6760,-1412,-102938,0,ND
1999:Q1,11993,33171,73613,220188,23064,-3789,-111651,85481,-1612,12705,75454,11767,-12833,137733,41397,-4408,81398,19347,3648,3340,0,4379,77983,146575,148759,5209,-56062,-57577,67389,-756,-4604,3848,78947,2508,2952,106150,46740,-3076,62486,-2184,1936,-4120,-94791,0,ND
1999:Q2,1356,31881,4312,475911,4901,-4199,-6886,123471,1040,-17188,22589,5100,111930,171513,72618,-4840,131661,-27927,-4016,364,0,2898,187865,471599,417851,66477,2227,225873,12566,262,-3490,3752,108213,-17068,5244,14056,10412,-5268,8912,53748,868,52880,-34837,0,ND
1999:Q3,6117,31483,-136474,314776,3944,-6327,-128122,120415,-1400,17844,73662,4799,25510,424183,113676,-3807,305805,8508,2956,1184,0,2891,-106348,451250,452266,26067,-7048,230101,-74488,1565,-4351,5916,135751,20220,2696,117401,6356,56024,55021,-1016,-92,-924,111108,0,ND
1999:Q4,10323,27060,63812,635584,66083,5199,-1623,105083,-968,524,5735,4010,95782,503374,165715,747,266332,70581,2608,-2972,0,1608,-43776,571773,547409,-83329,75875,460450,28314,2421,693,1728,102693,24280,7476,-70771,-60644,-37792,27665,24364,12680,11684,-80549,0,ND
2000:Q1,43523,34784,34850,566649,-81750,-23324,138973,33177,1884,-30696,46215,11704,4070,481595,83000,1896,333568,63132,2300,5632,0,6254,3791,531799,528179,-284886,-91663,274764,173272,11546,1618,9928,54904,-40,752,389530,93960,86144,209426,3620,412,3208,-26111,0,ND
2000:Q2,41177,29649,-68905,656895,1917,1268,-40198,-42360,-2180,-60096,17517,-252,2651,607421,214722,1288,321016,70396,-496,-3692,0,5555,127480,725800,720276,280841,-25428,397948,53795,14507,1363,13144,112882,-3572,424,-111120,41092,-100,-152112,5524,4936,588,80433,0,ND
2000:Q3,27784,27473,-56936,405582,-9971,-3556,27297,68612,-148,-300,-39224,-1432,109716,319605,41497,-1976,197611,82472,2840,-664,0,18716,-17296,462518,460634,-80596,-118182,382722,31260,9748,-2024,11772,-26356,38508,7980,215551,144940,21516,49095,1884,4308,-2424,57246,0,ND
2000:Q4,24854,26992,-275048,608536,1148,5684,205012,84306,936,-65892,36247,4108,108907,208291,99757,-4199,77277,35457,-1824,5984,0,12939,86996,883584,852632,-17111,-78140,475000,97260,17967,-3633,21600,31291,28668,-10500,308197,53140,74992,180065,30952,7876,23076,272910,0,ND
2001:Q1,24995,30152,-111454,286029,6085,-4868,223352,-64645,192,-74593,-6517,2864,13410,268326,-45508,-90,256763,57160,3128,13548,0,642,-159539,397483,397443,-279463,-63950,401205,113364,12882,-398,13280,48123,-4992,3720,166553,48932,14588,103033,40,4904,-4864,106297,0,ND
2001:Q2,39051,30541,102120,126784,-451,3276,-132019,119078,1532,9166,-31401,11798,127983,138027,-57789,-3312,151574,47553,2808,3412,0,2867,-10213,24664,5228,60369,-27124,347587,-154956,-6458,-3926,-2532,-11391,-17492,2600,-187908,33796,-32012,-189692,19436,5884,13552,-93610,0,ND
2001:Q3,44177,28472,-208875,682808,-2179,25160,68948,262617,-824,23189,165653,3042,71557,28617,-45389,-6737,100500,-19756,8016,3632,0,4453,283545,891683,889067,84527,71224,260000,53558,3587,-6625,10212,21939,87972,1540,304719,159776,-67920,212863,2616,2860,-244,224580,0,ND
2001:Q4,39941,28197,8375,467835,8301,-29836,-43333,337575,3384,-39017,233065,13096,127046,87751,-154577,-1429,213359,30398,-368,26496,0,-602,81850,459460,431736,50741,272369,406338,30314,-51,-1711,1660,40601,-55972,708,-313312,960,-2172,-312100,27724,19024,8700,3369,0,ND
2002:Q1,8059,24602,137992,378554,-14061,19748,-25444,168355,8,655,179119,-3733,-7695,75475,-35137,-130,38922,71821,-2732,-7256,0,144,164325,240562,232126,-57075,-302592,540699,-125790,-10934,-858,-10076,-13597,35120,988,165306,85760,-26040,105586,8436,5180,3256,-154536,0,26117
2002:Q2,41235,29075,-223461,333959,-975,-364,34736,222710,84,82836,185813,-1633,-44389,94741,-126684,1394,196059,23973,1916,-3916,0,1884,-16773,557420,542844,-157188,-19062,204518,60124,2700,1720,980,-29235,67000,-3856,417842,50540,84784,282518,14576,8080,6496,235621,0,124567
2002:Q3,46219,30014,-250184,931203,9653,3376,84001,223549,-508,39031,131287,7000,46738,433350,-91052,-444,467198,57647,1928,-5800,0,5188,175958,1181387,1173511,134044,186651,368685,184527,-4490,-358,-4132,52152,-17700,-2800,272443,118760,-27000,180683,7876,4224,3652,266389,0,313490
2002:Q4,49030,25933,10524,910328,7335,-2508,-7991,235442,4332,42154,170174,8258,10525,436391,-89622,-984,528797,-1801,4280,17412,0,4980,214987,899804,901600,144333,-64068,272566,233901,9056,-1148,10204,9587,-45240,7176,334289,-19948,42548,311689,-1796,4692,-6488,12572,0,229970
2003:Q1,30885,27391,248399,706534,-3893,16984,244404,310581,-3444,-13902,252871,5709,69347,272601,-82267,1344,282824,70701,2328,-15288,0,5419,-126603,458135,436359,-153499,-16892,520826,232902,8900,1184,7716,53236,25328,-388,-234053,-82652,728,-152129,21776,6104,15672,-244905,0,383719
2003:Q2,27631,26476,56299,970346,-3744,3732,52667,294545,4736,-19822,317808,18271,-26448,385133,-51888,-1123,362249,75896,2536,-1292,0,4927,231841,914047,901603,-209283,113930,474422,178205,6915,-1069,7984,-26339,6628,-876,358001,51876,-5448,311573,12444,12072,372,-55144,0,465134
2003:Q3,33294,31464,43931,274222,11930,5684,12483,-222982,-5360,20964,-253629,18363,-3320,320279,-81691,-1311,376904,26376,4972,-11548,0,5117,148287,230291,216699,202366,10089,159664,-288996,1820,-1380,3200,43043,-26820,-3580,119113,18956,-12732,112889,13592,10596,2996,-42101,0,32638
2003:Q4,20497,34491,17932,516566,-3761,-24332,-185602,326092,-1856,34001,164646,5045,124256,364837,38932,334,210059,115512,-4404,-500,0,10577,33659,498634,491582,40750,81372,318161,-158486,7286,318,6968,43309,7796,2948,148446,36336,47076,65034,7052,7524,-472,-31926,0,122443
2004:Q1,7964,28877,271965,1139167,9788,7588,199469,414045,396,12818,336270,2378,62184,617488,-48708,-1668,564310,103554,2884,-4844,0,6174,-113425,867203,862311,-457793,57986,638114,284147,500,-1568,2068,124399,28732,1164,185062,65080,97012,22970,4892,4772,120,-292877,0,455618
2004:Q2,6268,34736,63131,1031697,291,18692,-26674,-3500,-2352,-7530,50538,17116,-61272,639343,64261,2060,527254,45768,-3508,-1224,0,12372,395906,968567,958407,225262,34456,616831,97384,15512,2084,13428,105857,-72064,-2052,-62780,134928,-89888,-107820,10160,3364,6796,-91599,0,346989
2004:Q3,19668,36188,-167544,722890,7708,-19856,107480,-176219,940,-62326,-254297,6120,133344,621158,52217,-1880,536815,34006,-412,-4544,0,6796,180780,890434,838410,-191792,40485,446369,81745,4276,-1828,6104,-19514,65608,4968,406265,400100,58328,-52163,52024,8888,43136,151024,0,318834
2004:Q4,29733,34813,-279499,1055734,-43479,-2484,-181210,15978,712,-52553,-96695,9967,154548,758826,129694,68,581141,47923,-4652,1336,0,7274,504144,1335233,1328945,282083,57568,418830,-306896,30088,220,29868,73662,24800,16620,732189,157192,66748,508249,6288,5436,852,274419,0,407799
2005:Q1,31217,36873,468093,1238927,41158,3764,46909,705859,-516,63015,364495,15657,263208,580181,95141,368,437146,47526,-2648,-9332,0,-6438,-120527,770834,739658,71867,-35294,530450,-35008,18076,280,17796,88182,-26724,1916,126193,-80124,5532,200785,31176,11360,19816,-473750,0,275125
2005:Q2,10995,34782,111742,975241,8248,-7504,-119200,45409,-160,-46830,-82370,17749,157020,823662,252166,164,549865,21467,3472,-5684,0,2215,224622,863498,839882,-132680,15185,640233,140477,2600,108,2492,110638,-2064,-6080,71573,80332,62504,-71263,23616,9048,14568,-135529,0,194346
2005:Q3,20008,32239,7608,765912,-7114,-4724,159016,86908,-300,-25472,-71067,22763,160984,741742,60132,708,573752,107151,-2980,1204,0,6627,-214767,758304,748292,9512,-44470,855560,200870,8500,804,7696,-62949,-116,4500,-223115,28788,20096,-271999,10012,11096,-1084,-19839,0,397401
2005:Q4,-5300,28879,160884,845756,-8080,-11536,-7701,-30936,1340,-19301,-30334,17655,-296,594650,256853,-1200,380141,-41143,-1296,1872,0,-209,308992,684872,675684,2937,-37949,413270,32269,24888,-1152,26040,39889,-10792,-3236,214409,65392,-3996,153013,9188,2168,7020,-195064,0,405183
2006:Q1,5820,37918,85520,1584031,-132,7916,150715,337680,1112,-2697,174769,7897,156600,809205,281784,192,467389,59840,-1140,-6116,0,315,285588,1498511,1468227,2767,13487,692189,2196,18028,1892,16136,93398,14568,732,630862,39996,96492,494374,30284,5432,24852,-117618,0,-885177
2006:Q2,8872,34568,112696,1150336,6085,-236,-100091,301551,-1728,43252,136001,7425,116600,862334,229484,-312,548506,84655,-3808,5824,7320,2399,68959,1037640,1025928,-199672,107786,714801,151160,25708,-4040,29748,107693,-3432,2628,119256,128320,8304,-17368,11712,9204,2508,-138391,0,293416
2006:Q3,6917,36910,-191838,674044,-5137,-14532,384695,-146669,2080,-59216,-151987,30574,31880,526845,121226,-312,353337,52593,-168,8604,11224,-5656,-85162,865882,845838,153647,-115129,659994,446942,18916,2036,16880,-172593,60060,4812,-210811,75864,-12704,-273971,20044,6844,13200,161846,0,175103
2006:Q4,-45455,42767,343547,333517,5708,5476,79286,137754,-988,20773,-80522,54316,144176,396541,148125,-828,207788,41455,3576,5612,14304,-3726,-311014,-10030,-36210,113838,-180037,477533,-259613,54788,-672,55460,45581,-7024,-552,-280724,164528,-57868,-387384,26180,19180,7000,-431768,0,438014
2007:Q1,-32509,35370,126754,921467,-10904,-2236,179841,215760,2416,15418,-49054,30688,216292,327266,213244,-276,66591,47707,-5532,-9248,12864,38511,175145,794713,774749,-488101,218909,621647,7033,24352,5236,19116,-2335,-20720,-180,414144,22588,134992,256564,19964,5948,14016,-194633,132,397096
2007:Q2,-11035,35085,-25194,889966,4477,-4584,-48863,242063,792,-6704,-20365,13425,254916,718520,263765,132,384017,70605,3080,1988,5528,34871,-67114,915160,894456,-206981,-52682,596546,63661,28572,428,28144,74554,-34644,1988,423442,37296,38608,347538,20704,7612,13092,-20926,-1716,262003
2007:Q3,-30020,36667,-60487,1626682,-1536,22956,348507,39774,-2616,-36711,-260705,8286,331520,1017861,523845,-604,432434,62187,8192,14684,9148,29380,137717,1687169,1642853,426958,-10413,746763,-48976,12856,-7520,20376,575138,27792,9204,-96469,99440,-61804,-134105,44316,5988,38328,-6200,-3260,505153
2007:Q4,-29259,36470,209171,913617,21103,-8884,152756,86183,-2800,69462,-135592,-2115,157228,678257,324558,936,298702,54062,-4,6668,16056,28318,-66837,704446,730034,-16852,-80182,470055,108599,33184,1540,31644,197831,-23720,-43520,84638,205732,62864,-183958,-25588,10560,-36148,-274900,-2432,674120
2008:Q1,51808,47744,-44245,1239830,-15231,13852,-88728,6667,10128,-52073,-49684,46548,51748,776188,359692,-580,354186,62889,4464,708,4152,1285,536473,1284075,1244971,-357290,302177,745194,-52048,-692,-1452,760,196138,-62152,7220,466424,73492,-2284,395216,39104,8648,30456,48308,-32,808222
2008:Q2,49122,40786,480883,-31365,-3853,37324,-113280,136667,-8852,-34574,296073,5660,-121640,187622,86757,-148,23428,77585,-1984,-2344,12056,-5848,-277724,-512248,-534704,-15405,-23194,204567,-130734,-2248,-288,-1960,11943,-81944,4832,-502520,39628,-12604,-529544,22456,8032,14424,-472547,-1816,-253543
2008:Q3,60798,35351,-97338,1683222,16328,731148,103584,261617,397168,-16634,-19319,66399,-165996,345643,349912,0,-61654,57385,-5584,-9188,26320,13596,199758,1780559,1767847,1181289,159864,364754,-28148,-29556,3420,-32976,315724,-45476,-2412,-148192,123824,-178684,-93332,12712,10420,2292,122785,-3492,240831
2008:Q4,1060,22584,80308,1574625,13669,2302756,-407828,40264,-337408,20968,345114,-36958,48548,-114336,-32409,0,-162912,80985,6508,19192,-16732,61211,-330078,1494318,1402694,2101182,121806,55057,-463650,32828,-1560,34388,-490498,-187240,-28112,261320,-114376,336096,39600,91624,21316,70308,-101832,-1308,-2801474
2009:Q1,104699,27628,-179515,-516893,-12257,-128384,-242364,-46874,-44932,64741,63180,6913,-136776,-246279,-385517,0,170121,-30884,17516,71948,-1060,5673,65189,-337378,-362674,-12874,12496,266641,-15017,-57548,592,-58140,-368977,6740,3016,-197151,150000,-29196,-317955,25296,13632,11664,256586,-1548,-321335
2009:Q2,90207,32577,228551,-1242070,890,-576972,-361304,282100,21556,91238,238772,21234,-90700,-627535,-383133,0,-129344,-115058,-16448,-22476,2724,-19091,96041,-1470621,-1486441,-1112185,183054,186957,136619,-10072,1108,-11180,-315861,-20580,-12,-534362,-148148,-179508,-206706,15820,16048,-228,-170921,-4320,63183
2009:Q3,76641,32972,-206853,-364015,12456,879504,-335412,117176,-39156,172447,-6738,-16021,6644,-991247,-495433,0,-476126,-19687,-8252,28280,-2960,23075,-86637,-157162,-179742,-317440,98324,215340,-141562,-28260,-788,-27472,-224597,65552,3900,149001,227260,-98152,19893,22580,9052,13528,250522,-3056,-2188807
2009:Q4,123862,37015,-579827,-505934,-12302,469512,-293632,70302,-208,51022,398358,1414,-380284,-743351,-372541,0,-282143,-88667,32304,-22708,4320,-12738,2359,73893,52809,-644801,144894,705698,-508969,-17500,-404,-17096,-211341,-28928,21220,592535,154040,12668,425827,21084,7824,13260,666673,-1448,538892
2010:Q1,171855,31478,-73012,46658,20601,365648,-22072,80238,0,237031,38075,16993,-211860,-354497,-179855,0,-176922,2280,-3328,-17744,2460,-14126,-10522,119670,86738,-46315,56258,-26239,209691,680760,753132,-72372,-152797,-38988,3184,-598816,-179976,-55612,-363228,32932,16388,16544,213388,2424,1911285
2010:Q2,121970,28633,-338805,-741437,7373,-351040,29992,24407,0,54159,-6999,6727,-29480,-452927,-118605,0,-215153,-119169,-8328,4344,2860,-784,2665,-402632,-425048,-87480,87855,-260710,-32134,147548,78392,69156,-200636,65468,1144,-146102,193572,-155124,-184550,22416,10844,11572,432142,-4512,-166002
2010:Q3,145307,26770,310328,445071,-3987,-106576,118960,774625,0,142125,219452,21205,391844,-219614,14837,0,-152672,-81779,-4676,-10196,6124,13797,-123386,134743,105215,-426796,-14907,471295,56036,-166560,-78436,-88124,-147582,47588,496,285645,44148,106656,134841,29528,16872,12656,-191791,-1168,1406410
2010:Q4,159658,25252,-348387,-607192,-32788,138712,-43640,-400222,0,-23598,285212,72432,-734268,-132177,77167,0,-83996,-125348,9440,-824,6512,11808,-164013,-258805,-268765,184583,196027,278162,-206757,-206268,-75628,-130640,-96385,2952,-2548,-418531,-108000,-21952,-288579,9960,3540,6420,482793,176,-2699113
2011:Q1,75585,26223,-347571,1759715,35566,1721232,-172416,105282,0,-6302,169014,44650,-102080,-232593,111912,0,-302720,-41786,-9468,-1288,5360,1016,307024,2107286,2067026,1334347,407689,395509,-147795,24348,41472,-17124,-44081,6212,6276,84521,150964,69472,-135915,40260,6976,33284,396933,-228,257107
2011:Q2,93583,25157,-22783,799480,7828,711836,84424,-40923,0,-73871,-96,31548,1496,16876,131590,0,-130550,15836,16564,-5780,3952,2991,1712,822264,798884,-194624,376116,949096,-84775,-79836,-57524,-22312,-146167,49576,1572,-72074,-7812,-62100,-2162,23380,8996,14384,91209,172,620209
