1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,37860,15376,7870,9405,0,4696,233,280,0,46330,24502,8200,6928,5878,822,-8470,7518,592,-368,-1176,6259,5918,0,341,6993,149,339,65,0,0,0,857,740,117,0,0,0,5434,149,6652,0,0,-19,3617,3528,1025,2503,89,0,0,0,0,84,2970,3430,0,-460,-7435,483
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,48803,17432,8734,16958,0,5259,233,187,0,46921,23888,10227,5422,6187,1197,1882,6879,547,-201,8415,17235,5531,0,11704,16634,-284,-238,8,0,0,0,955,388,567,0,0,400,15798,-5,4930,0,0,-10,-395,227,-809,1036,-622,0,0,0,1100,309,3926,4183,0,-257,-8820,-429
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2000:Q1,498770,238985,20974,50054,1786,167913,12072,6269,718,468041,114080,193669,60441,88705,11146,30729,40512,-707,2426,69522,34004,38180,-87,-4089,-9031,476,-39813,89,0,0,0,3373,40,-943,4276,0,2570,22425,1849,-4942,0,0,540,-38596,-38080,-19122,-18958,-516,0,0,0,6129,292,26693,28603,0,-1910,35518,-35949
2000:Q2,531228,247770,21946,52080,1977,188298,12411,6024,722,479183,121711,195779,61927,88527,11239,52045,40710,487,2367,89901,190097,39607,-124,150614,-18581,-2082,11366,251,0,0,0,965,-899,23,1841,0,1460,-31490,949,-169195,0,-2000,798,-179173,-179632,-187449,7817,459,0,0,0,1333,656,9191,7844,0,1347,-100196,13194
2000:Q3,522242,254343,22426,48704,1856,171632,12751,6234,4296,472437,119787,192102,61012,88219,11317,49805,40934,-24,2873,87890,61780,39221,-293,22852,-8917,-386,-5079,523,0,0,0,3242,-867,-328,4437,0,778,-8708,713,-31769,0,-1000,1057,-39749,-39143,-44296,5153,-606,0,0,0,1420,54,6449,4483,0,1966,26110,-6478
2000:Q4,515536,258524,21905,43258,1944,170727,13190,6406,-418,488430,120103,200787,67660,88276,11604,27106,40964,426,5463,62181,16650,40380,-121,-23609,-33312,1343,-31537,91,0,0,0,470,-1038,388,1120,0,479,-5225,1067,-9703,0,-1000,-1,-17457,-17162,-25446,8284,-295,0,0,0,-3219,438,11536,10959,0,577,45531,-25902
2001:Q1,511750,257127,21069,35761,2000,175488,14473,6320,-488,497171,121695,209200,67913,86370,11993,14579,40994,34,3112,52426,23457,38934,-1167,-14310,31400,-289,5196,2045,0,0,0,1900,-2234,-590,4724,0,3506,18092,950,45710,0,0,398,32005,32564,19586,12978,-559,0,0,0,2941,159,10207,10046,0,161,28970,-21422
2001:Q2,538717,261604,21450,38655,1809,195449,13838,6411,-499,503149,126728,209562,71056,83694,12109,35567,41069,1596,3419,71621,172780,41232,-176,131724,-3142,1260,18080,1478,0,0,0,685,-1476,-136,2297,0,2176,-27659,838,-134866,0,0,326,-145801,-146082,-159637,13555,281,0,0,0,951,593,9065,8045,0,1020,-101159,16796
2001:Q3,483973,225916,21444,33868,1998,177771,13324,6372,3281,501435,126026,213057,65012,81707,15633,-17462,41188,-135,4489,19372,-10982,41049,-107,-51924,33308,3467,2407,1812,0,0,0,2979,-254,-849,4082,0,3819,18575,249,85232,0,0,558,81952,82040,79172,2868,-88,0,0,0,2722,7,-7,5333,0,-5340,30354,3052
2001:Q4,497929,251382,21320,29297,2123,174554,12124,6624,505,515573,131920,218738,74138,79455,11322,-17645,41198,239,4594,18720,-38302,42629,0,-80931,-9370,127,15412,-1144,0,0,0,-1698,-3863,460,1705,0,-2177,-19766,-124,71561,0,0,0,87056,87239,56889,30350,-183,0,0,0,-3395,626,-12726,-9059,0,-3667,57022,6814
2002:Q1,460614,206229,20861,26963,1892,185139,11993,6516,1022,522338,132137,228270,75512,76233,10186,-61724,41369,-218,8181,-28318,-59251,42122,20,-101393,-28784,-484,-41875,4706,0,0,0,3296,-296,-30,3622,0,428,5215,-71,72609,0,0,234,38736,39185,53506,-14321,-449,0,0,0,1385,-68,32322,30157,0,2165,30934,-34209
2002:Q2,477437,204043,21500,34044,1992,196800,11717,6220,1121,535303,138885,232121,78999,75489,9809,-57866,41543,9,5526,-21858,16000,45419,16,-29435,14932,1798,29967,-5385,0,0,0,682,640,-263,305,0,-1238,-11455,564,44367,0,0,150,29921,29474,18025,11449,447,0,0,0,2016,1000,11280,9299,0,1981,-37858,24634
2002:Q3,454865,202330,22563,34836,2017,173131,11570,6056,2362,534775,143991,232756,73068,75047,9913,-79910,41806,-266,4205,-42043,-15458,47121,-125,-62454,38816,1356,24191,8563,0,0,0,3439,-164,-450,4053,0,-2180,1995,1452,101270,0,0,604,100610,100215,84503,15712,395,0,0,0,152,-29,-67,6171,0,-6238,-26585,25771
2002:Q4,477969,219731,21900,30120,2163,184356,11215,6179,2306,546284,145934,234758,80520,74502,10570,-68315,42098,-2852,10150,-33514,-73648,47489,-187,-120950,-17659,706,-29403,9181,0,0,0,602,-702,1263,41,0,-283,465,1073,103291,0,0,0,112824,112719,84890,27829,105,0,0,0,-3036,670,-7167,-8827,0,1660,40134,-17808
2003:Q1,475578,205168,22210,37350,1951,189465,11204,6382,1848,556202,149742,241415,80589,72698,11758,-80624,42424,-1952,10793,-47041,-84410,46613,-192,-130831,11735,-140,-23807,-9180,0,0,0,289,0,-2350,2639,0,13384,31793,-604,142566,0,0,141,41044,41439,112264,-70825,-395,49520,0,49520,23034,19,28808,30498,0,-1690,37369,-29385
2003:Q2,485483,198892,22181,39389,2690,202484,11750,6429,1668,577410,156913,243094,90624,72580,14199,-91927,42789,-65,13725,-62798,-38190,48807,-330,-86667,9565,137,18893,9368,0,0,0,-1405,-495,55,-965,0,3154,-21862,1280,96232,0,0,401,117171,117042,62784,54258,129,-49520,0,-49520,18088,420,9672,8674,0,998,-24608,27705
2003:Q3,437918,170280,22950,43985,2080,179035,11575,6480,1533,575120,163240,245053,82182,72915,11730,-137202,43262,-509,12686,-106116,-96306,49665,-225,-145746,716,507,12161,-18677,0,0,0,-324,-1046,-425,1147,0,-311,7042,319,146462,0,0,23,117086,117072,81936,35136,14,0,0,0,18484,137,10732,9439,0,1293,-9810,-15257
2003:Q4,497136,204290,22867,55059,2522,192292,11585,6940,1581,584764,161713,248267,89971,73527,11286,-87628,43774,523,10590,-54967,-107228,50078,-96,-157210,12083,-2278,2005,-6698,0,0,0,-824,-125,246,-945,0,2853,16352,673,169293,0,0,-1,145406,147563,115132,32431,-2157,0,0,0,12551,550,10787,-5664,0,16451,52261,-7904
2004:Q1,486103,194297,23212,47901,2404,199341,10468,7118,1362,596541,166935,255389,88778,74471,10968,-110438,44335,-1038,12936,-78002,-103470,49466,-108,-152828,11275,-640,-31482,-558,0,0,0,6354,1311,2006,3037,0,6358,30532,711,164103,0,0,196,122070,121804,149007,-27203,266,0,0,0,8685,-12,33164,33321,0,-157,25468,-12982
2004:Q2,510353,191035,23357,61567,2262,212683,10668,7403,1378,600846,166815,255576,92717,74915,10823,-90493,44847,-63,10247,-55830,-16005,51605,-188,-67422,995,-1198,23633,264,0,0,0,-4045,-1873,-1497,-675,0,3332,-21819,828,68417,0,0,289,48739,49650,33935,15715,-911,0,0,0,5470,472,13447,12195,0,1252,-39825,23370
2004:Q3,484405,194181,24527,54277,2124,189565,10979,7619,1133,604610,176648,257823,81846,77040,11253,-120205,45309,115,12021,-87032,-60831,53692,-141,-114382,-6088,-490,-11297,133,0,0,0,1412,-1181,181,2412,0,-1131,4067,1217,108294,0,0,174,98420,98458,85470,12988,-38,0,0,0,3498,54,6148,6053,0,95,-26202,-8215
2004:Q4,547221,223506,24168,68459,3319,207390,11703,7701,975,619573,173305,261745,91953,79596,12974,-72353,45995,15,11539,-37912,-86576,53656,-196,-140036,-1952,-788,-11864,155,0,0,0,-1304,-1150,912,-1066,0,1932,9438,478,138084,0,0,30,133619,133541,97682,35859,78,0,0,0,-2253,572,6116,-11073,0,17189,48664,-5276
2005:Q1,551683,223403,23958,73724,2718,208144,11375,7861,500,638823,178752,270609,93020,82352,14090,-87140,46677,-29,16454,-56888,-110550,53275,-226,-163599,32911,-5399,-2025,-9,0,0,0,-4077,-7693,265,3351,0,698,44026,-304,196510,0,0,199,153112,153297,142756,10541,-185,0,0,0,10650,1,32548,32443,0,105,53662,-7372
2005:Q2,579128,225258,25012,80263,2490,225412,11999,8389,305,645539,177130,271562,95871,85895,15081,-66411,47278,733,12700,-32565,52705,55314,-280,-2329,-12764,725,11581,-701,0,0,0,-994,-658,153,-489,0,4709,-28958,874,-10435,0,0,270,-34048,-33702,-70618,36916,-346,0,0,0,10041,418,12884,12616,0,268,-85270,8769
2005:Q3,566126,234156,25626,77675,3280,204842,12299,8219,28,651727,187035,275155,86827,87307,15403,-85601,47916,-500,29084,-66269,-49090,56843,-1031,-104902,-140,-4803,1088,382,0,0,0,2994,-746,961,2779,0,2130,-2961,1030,104762,0,0,229,86804,86898,52733,34165,-94,0,0,0,9928,70,7731,6564,0,1167,-17179,2767
2005:Q4,607769,254400,24815,87828,3217,214998,13163,9242,106,662375,182857,278630,96103,88821,15964,-54606,48664,-181,14271,-20032,-97311,56581,-253,-153639,9432,-4940,1510,-635,0,0,0,-881,5,1007,-1893,0,1687,12511,180,163071,0,0,81,140999,140800,98261,42539,199,0,0,0,3045,647,18299,-8226,0,26525,77279,433
2006:Q1,622344,262171,24424,80119,2661,229211,13807,9249,702,684176,191843,297603,91338,89552,13839,-61832,49351,-484,12249,-24246,-108946,57611,-361,-166196,9919,-574,-28147,98,0,0,0,2781,-695,441,3035,0,-1524,35868,1416,176115,0,0,144,141981,142234,154526,-12292,-253,0,0,0,3548,76,30366,34387,0,-4021,84701,-28665
2006:Q2,633314,252888,24509,89108,2748,239353,14660,9502,546,690465,189752,298859,97206,91854,12793,-57151,49992,-39,12728,-19848,100192,59406,-392,41178,-2172,482,38100,38,0,0,0,1585,352,1722,-489,0,2348,-44811,86,-43350,0,0,189,-70226,-70283,-86079,15796,57,0,0,0,7396,555,18736,15548,0,3188,-120040,37334
2006:Q3,612347,254625,25588,94084,2952,210307,14850,9595,346,689447,192813,300891,89289,94075,12378,-77100,50665,-463,11925,-37897,-6862,58789,-620,-65031,97,-1112,5201,3247,0,0,0,1534,-222,903,853,0,-708,-9014,949,65128,0,0,250,58298,58552,46374,12178,-254,0,0,0,640,137,5803,5045,0,758,-31035,9963
2006:Q4,670772,286163,24726,102648,5361,226811,14997,9786,280,696634,191139,304159,92521,96731,12083,-25862,51278,-338,11959,13795,-73946,59836,-12870,-120912,-23313,-1518,-17875,-3162,0,0,0,57,1211,640,-1794,0,-11711,10362,534,97599,0,0,-1,89095,88971,39682,49289,124,0,0,0,-5362,734,13133,-10583,0,23716,87742,-24087
2007:Q1,670752,293563,23105,81939,3036,241178,17527,10277,127,717262,192585,314696,99074,99002,11905,-46510,52099,130,16419,-10960,-103734,59628,-536,-162826,14936,-58,-25562,-99,0,0,0,4747,421,814,3512,0,1834,33512,561,177762,0,0,102,136901,137230,126153,11077,-329,0,0,0,9613,361,30785,35324,0,-4539,92774,-24676
2007:Q2,677440,282010,23040,90991,3424,249949,17220,10242,564,728617,196844,317305,100610,101978,11880,-51178,52811,-17,14958,-13308,110086,63065,-1269,48290,-21294,-144,20715,-128,0,0,0,629,146,806,-323,0,2280,-45559,913,-69584,0,0,-331,-120841,-120817,-129219,8402,-24,0,0,0,14167,567,36854,30647,0,6207,-123393,18665
2007:Q3,643890,282967,24382,84355,3249,219436,17384,11143,975,732861,204852,320224,92453,103541,11791,-88971,53578,-339,15114,-50168,-24834,63605,-181,-88258,48460,-46,50152,-82,0,0,0,2105,-1022,-19,3146,0,2985,-7391,737,136718,0,0,-351,121957,122160,108565,13595,-203,0,0,0,6801,-16,8327,4269,0,4058,-25334,50408
2007:Q4,676245,312360,24099,70955,4182,236735,16437,11004,473,749262,206706,324404,102820,103456,11876,-73018,54316,-209,12919,-31412,-106553,63739,-1347,-168945,-42535,-126,-20163,1490,0,0,0,-619,-1758,482,657,0,-5903,-16965,-249,126410,0,0,-101,132375,132189,90629,41560,186,0,0,0,-1262,653,-5255,-22719,0,17464,75142,-16910
2008:Q1,666649,307612,22912,54428,3674,248756,17935,10991,341,761255,211719,335443,101235,100868,11989,-94606,55252,-652,14978,-53680,-153711,63791,-2661,-214841,19283,95,-11415,941,0,0,0,5663,-290,511,5442,0,1345,21871,783,234124,0,0,-227,185138,184819,197967,-13148,319,0,0,0,19269,-87,30031,35283,0,-5252,100031,-9542
2008:Q2,662922,289115,23399,59127,3625,257521,18602,11296,237,848721,215337,418938,105179,97088,12178,-185799,56115,-147,12804,-142341,15278,67953,-5459,-47217,-44157,1123,9672,-2006,0,0,0,5174,951,2968,1255,0,3087,-60184,-1023,3060,0,0,-117,-41848,-41911,-35522,-6389,63,0,0,0,25853,488,18684,13566,0,5118,-157618,4660
2008:Q3,619452,281857,23986,57086,3838,226948,14182,11261,294,795218,226887,364016,96314,95538,12462,-175766,56927,-484,16103,-134457,-180179,69383,-2455,-247108,303005,-72,317668,1075,3311,3311,0,12084,411,3028,8645,0,2413,-11847,-21627,550113,0,0,-297,545321,545744,536863,8881,-423,0,0,0,939,-116,4266,1328,0,2938,45722,319804
2008:Q4,633027,298047,23690,31320,5800,241273,16517,16141,240,801794,226327,360289,107316,94903,12958,-168767,57564,-619,12241,-122824,-218600,70562,-9819,-279343,300714,3070,-2804,-1274,51116,51116,0,16207,5098,6957,4152,256340,-2690,-13051,-6200,580057,0,0,-191,613891,613643,564058,49585,248,0,0,0,-24238,693,-10098,-33468,0,23370,95776,-6317
2009:Q1,559759,233951,21247,28334,3387,239827,16430,16442,141,828974,223087,387302,114779,90467,13339,-269215,57833,138,13782,-225302,-292411,67738,-6940,-353209,105064,873,-97939,153,52284,52284,0,27369,14729,905,11735,90911,267,28338,2808,458273,0,0,-1,443350,444148,470152,-26004,-798,0,0,0,-17451,-58,32433,42260,0,-9827,67109,-97309
2009:Q2,564006,204831,23130,38734,3437,251645,22338,19603,288,887954,235611,415724,135021,88033,13565,-323948,58133,-678,16800,-281937,-201944,70912,-1212,-271644,81963,3567,48380,-116,44031,43659,372,36897,24080,5445,7372,-31969,3221,-17352,-4695,353607,0,0,-1,342727,343001,344601,-1600,-274,0,0,0,-10197,515,20563,14681,0,5882,-79993,48465
2009:Q3,529995,198428,23428,42870,2835,219591,27406,15018,419,877357,238558,411161,123594,87579,16465,-347362,58493,-808,19149,-307210,-286151,71996,-407,-357740,79398,48828,-42863,308,23131,22957,174,60477,23755,7769,28953,13425,-22514,9954,-11348,437138,47598,3000,-250,394614,393686,396975,-3289,928,0,0,0,-10797,35,2938,3385,0,-447,-21060,-42708
2009:Q4,588306,229342,23580,43024,3109,239600,33417,16136,99,890955,240909,416357,131665,88453,13571,-302649,59181,41,20369,-263877,-237724,71976,-307,-309393,-20010,-1345,-81820,-8,23094,23080,14,51605,3726,-1558,49437,-71772,-2074,13983,48327,289383,0,0,-100,325137,324844,263906,60938,293,0,0,0,-16726,606,-19534,-43426,0,23892,-26153,-81610
2010:Q1,589825,223864,22819,53058,3058,239019,31380,16644,-18,923971,240654,444769,135189,90065,13294,-334146,59829,-730,20929,-294516,-350473,71319,-194,-421598,77890,681,24920,103,-9990,-10011,21,17682,3884,-1310,15108,-1360,1392,43017,1446,499488,0,0,0,461084,460998,482308,-21310,86,0,0,0,7783,-95,30716,35989,0,-5273,55956,25276
2010:Q2,614246,225836,23647,56395,3401,257043,31635,16704,-415,939615,251210,442305,138525,94232,13343,-325369,60633,-275,25687,-290148,-260641,74852,-432,-335061,40473,124,71471,-187,-10995,-11066,71,16357,-1977,1297,17037,18686,-3005,-35370,-16608,375534,0,0,-1,348733,348464,344431,4033,269,0,0,0,4059,177,22566,16232,0,6334,-29506,70026
2010:Q3,594473,228833,25337,56928,3155,227302,36111,17569,-763,944105,255936,442770,134481,97312,13606,-349632,61226,-922,23310,-310794,-260740,75576,-282,-336034,75498,1030,20455,-60,-10824,-10929,105,54643,866,-5410,59187,4919,710,-1800,6425,411532,0,0,-275,406786,406665,397724,8941,121,0,0,0,-1935,165,6791,4225,0,2566,-50054,20596
2010:Q4,647722,265036,24977,53005,4248,247539,36898,17225,-1206,956936,255108,444131,143819,99879,13999,-309214,62053,-799,21638,-268000,-248821,75503,-43,-324281,85989,-256,32043,196,-15056,-15179,123,42083,2277,4,39802,1816,197,20214,4752,410270,0,0,0,429314,429124,365510,63614,190,0,0,0,-858,615,-18801,-40050,0,21249,-19179,33047
2011:Q1,646806,277994,25708,61692,3388,225495,36888,17060,-1418,946475,244821,448198,136248,102701,14506,-299668,62957,-732,21862,-257841,-316229,73149,-51,-389327,-106891,4065,-224025,-438,-10778,-10777,-1,56164,5324,701,50139,15327,1729,51937,-872,282436,0,0,0,246086,245788,268153,-22365,298,0,0,0,2587,70,33693,36046,0,-2353,58387,-224945
2011:Q2,644282,272869,26806,53767,3376,237957,33826,17135,-1454,966998,254742,448257,142885,106247,14866,-322716,63561,-487,24577,-283245,-162572,74295,-168,-236699,-7656,6200,18656,130,-34770,-34770,0,25166,6853,1665,16648,12396,2306,-39066,1326,229043,0,0,0,6053,6014,204325,-198311,39,104574,0,104574,9209,432,108775,108934,0,-159,-120673,19075
2011:Q3,623985,281305,27962,48521,4100,216028,31033,16695,-1659,946053,254796,448999,119170,108156,14931,-322068,64096,-1404,21477,-278044,-287083,74924,-401,-361606,-47356,3996,-78438,144,-33153,-33087,-66,56381,14163,-2,42220,242,1211,2096,165,314250,0,0,0,496243,495759,293201,202558,484,-104574,0,-104574,-2435,289,-75273,-84415,0,9142,9039,-79477
2011:Q4,658538,298594,28148,59973,4202,223726,29492,16167,-1763,948226,249737,451049,123943,108337,15159,-289688,64324,-674,21294,-245983,-271191,73298,-266,-344223,29577,1966,26190,-105,-39517,-39496,-21,20020,-2882,934,21968,12324,-485,8848,337,373800,0,0,0,390306,390020,317744,72276,286,0,0,0,-251,472,-16727,-42220,0,25493,25208,27345
2012:Q1,679918,293768,27995,63989,3849,238412,38441,15118,-1655,940733,248142,449324,121695,107086,14486,-260815,64925,-860,20057,-215087,-330920,71334,-336,-401918,19795,1160,-42467,86,-29655,-29630,-25,53045,14848,1564,36633,-4940,1337,44499,-3270,421713,0,0,0,381855,382690,400607,-17917,-835,0,0,0,6056,106,33696,38451,0,-4755,115833,-41931
2012:Q2,678959,276981,28137,76967,4023,245077,35807,13787,-1821,945237,248888,448498,127364,106086,14401,-266278,65304,-523,20012,-220463,-113971,72466,-316,-186121,45198,3250,46883,228,-1472,-1461,-11,28974,1253,621,27100,-4519,1665,-31223,1412,231319,0,0,0,204500,204465,183856,20609,35,0,0,0,4460,360,21999,15429,0,6570,-106492,48071
2012:Q3,640250,278337,29308,66977,4112,216636,34468,12405,-1993,945741,257982,449561,118993,105244,13961,-305491,65651,-729,18991,-258102,-139439,73043,-343,-212139,29775,774,-5471,-34,-97,0,-97,41602,-2608,496,43714,-2470,1301,-4140,-1690,241914,0,0,0,249504,249578,232608,16970,-74,0,0,0,-4190,-55,-3345,2057,0,-5402,-118663,-6174
2012:Q4,701691,317299,29723,66767,4717,237833,32880,14783,-2311,941793,244709,452402,125741,104209,14732,-240102,65758,-498,27083,-200929,-300068,70446,-969,-369545,-19372,-928,7720,-103,-27,0,-27,-33633,-52624,-1050,20041,-1250,-1658,11668,-1161,350173,0,0,0,344719,344234,304788,39446,485,0,0,0,6507,-124,-929,-9560,0,8631,99139,7504
2013:Q1,733386,301714,30086,72155,4282,275700,35325,16355,-2231,938798,239965,460335,121005,102763,14730,-205412,65910,-494,17865,-156873,-217242,66933,-487,-283688,72691,834,-13747,-419,-44,0,-44,47353,2574,1791,42988,-1290,-1622,42334,-708,356379,0,0,0,347824,348077,345185,2892,-253,0,0,0,-4296,41,12810,9926,0,2884,60369,-13737
2013:Q2,817600,312539,30647,76058,4279,287280,93846,15471,-2520,946774,241118,458350,129271,103127,14908,-129174,66287,-257,15973,-78603,70923,67197,-748,4474,30537,-248,55403,234,-20,0,-20,17669,2448,-113,15334,-694,3288,-41663,-3432,26063,0,0,0,-104444,-104780,-4963,-99817,336,12800,0,12800,9331,183,108193,108821,0,-628,-149526,55607
2013:Q3,750769,326017,32218,75846,4633,255352,44057,15282,-2636,946875,244722,459933,123163,104185,14872,-196106,66561,-754,15794,-144585,-118264,68465,-904,-185825,3928,-1042,-46091,46,-13,0,-13,41680,1247,929,39504,-2576,-1413,9504,3832,189753,0,0,-350,52206,52070,195423,-143353,136,101705,0,101705,5975,-124,30341,38601,0,-8260,-26322,-46397
2013:Q4,837816,362580,32526,74372,4933,273448,70478,22154,-2675,938891,231708,461772,124427,106250,14734,-101075,67119,-409,14642,-48189,23332,67053,-340,-43381,257459,-2802,74011,-326,-5,0,-5,165108,148299,1366,15443,-280,3002,14488,4263,300840,0,0,0,561713,562324,270598,291726,-611,-114505,0,-114505,3089,130,-149587,-169010,0,19423,-71522,74107
2014:Q1,836189,359038,33615,80771,5458,289405,51915,17914,-1927,955251,237062,468187,127461,107988,14553,-119062,67456,-459,16742,-67888,-110429,64272,-325,-174376,105699,-1007,-20266,-27,-2,0,-2,80392,38877,482,41033,-138,1840,42162,2745,280075,0,0,0,249424,249908,264317,-14409,-484,0,0,0,183,-20,30488,34367,0,-3879,42541,-20111
2014:Q2,832234,336241,33368,93710,4982,298890,44660,22212,-1828,971412,235175,474181,137553,110007,14496,-139177,67473,-89,16335,-87950,36460,66282,-444,-29378,-46226,757,-3244,319,-19,0,-19,-17222,-33055,585,15248,-270,665,-31875,4663,-16848,0,0,0,-43550,-43582,-50993,7411,32,0,0,0,626,138,25938,19190,0,6748,-124410,-2588
2014:Q3,792352,336272,34872,85955,5025,265484,37725,28721,-1701,986842,248610,476996,136287,110527,14422,-194490,67606,-602,16210,-142491,-264787,66856,-1584,-330059,-102139,-1015,19034,60,0,0,0,-103806,-145762,734,41222,-1059,-10517,-7577,2741,227920,0,0,-250,230264,230442,208261,22181,-178,0,0,0,-1682,306,-718,2566,0,-3284,122296,19332
2014:Q4,832226,372177,34437,79213,4922,286276,38418,18406,-1622,976848,231353,481232,139567,110571,14125,-144621,67684,-781,15591,-91746,-132869,66390,-250,-199009,74686,-2539,64775,326,0,0,0,14206,1055,-77,13228,-170,2858,-6852,2082,273695,0,0,0,299789,299272,225082,74190,517,0,0,0,-2221,346,-24219,-38025,0,13806,41122,65927
2015:Q1,853657,382551,34469,81819,5494,299465,33038,17897,-1076,993545,238383,491407,142711,107172,13872,-139889,67950,-475,15877,-87341,-113064,64981,-190,-177855,-23664,-4174,-123318,-206,0,0,0,42032,133,866,41033,-110,1777,55514,4820,154191,0,0,0,17935,18178,125849,-107671,-243,60920,0,60920,14455,-521,61402,69994,0,-8592,25724,-123616
2015:Q2,866363,367946,35259,91973,5458,311945,34103,20629,-949,996983,234589,497047,144895,106469,13983,-130620,67823,-366,14198,-76629,100745,66637,-30404,64511,135215,-903,154409,-157,-20,0,-20,16048,2080,-113,14081,146,323,-38970,4339,70704,0,0,0,-80938,-81457,63951,-145408,519,66645,0,66645,-1324,231,86090,85399,0,691,-177373,153848
2015:Q3,826769,369204,34735,83912,5819,276598,40664,16523,-686,1010294,247292,499572,142170,106970,14290,-183526,67960,-735,15864,-130695,-108282,67716,-184,-175815,-35665,-305,-55796,215,-17,0,-17,32237,-1943,-1004,35184,-50,-795,-13862,2708,140150,0,0,-551,22764,23319,142188,-118869,-555,72350,0,72350,3723,-145,42009,43948,0,-1939,-22412,-55332
2015:Q4,902221,412878,35856,71384,5407,302772,53332,21128,-536,1008400,234882,502242,148073,108670,14533,-106180,67765,-826,14009,-51597,-162478,67281,-122,-229637,161052,-1011,135109,-314,0,0,0,15742,3087,-463,13118,-10,11402,-2258,2392,390689,0,0,0,764811,764352,356154,408198,459,-199915,0,-199915,-2313,327,-172221,-192988,0,20767,110881,134543
2016:Q1,860313,383686,34028,72821,6158,304521,38526,20780,-206,1020585,236228,507816,149944,111556,15041,-160272,67245,-395,15325,-107957,-145921,66267,-106,-212083,69917,-1072,-19501,52,0,0,0,38726,-2259,901,40084,0,2733,43908,5070,282000,0,0,0,236129,236244,238106,-1862,-115,0,0,0,17765,-99,28205,34398,0,-6193,37965,-19731
2016:Q2,875382,373701,33352,84094,5894,322836,34873,21222,-590,1024987,237344,509648,149210,113323,15462,-149605,67585,-557,14319,-95782,62064,67237,-8237,3064,35598,182,49771,115,0,0,0,7973,-3368,-47,11388,-30,-897,-24495,2979,32534,0,0,0,7952,7835,-15455,23290,117,0,0,0,1958,195,22429,18636,0,3793,-157846,49710
