date,Nonfinancial business; income before taxes,Nonfinancial business; gross saving less net capital transfers paid,Nonfinancial business; gross investment,Nonfinancial business; total capital expenditures,Nonfinancial business; gross fixed investment,Nonfinancial business; gross fixed investment, residential equipment and structures,Nonfinancial business; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Nonfinancial business; inventories,Nonfinancial corporate business; acquisition of nonproduced nonfinancial assets (net),Nonfinancial business; net lending (+) or borrowing (-) (financial account),Nonfinancial business; total financial assets,Nonfinancial corporate business; private foreign deposits; asset,Nonfinancial business; checkable deposits and currency; asset,Nonfinancial business; total time and savings deposits; asset,Nonfinancial business; money market fund shares; asset,Nonfinancial corporate business; security repurchase agreements; asset,Nonfinancial business; debt securities; asset,Nonfinancial corporate business; commercial paper; asset,Nonfinancial business; Treasury securities; asset,Nonfinancial corporate business; agency- and GSE-backed securities; asset,Nonfinancial business; municipal securities; asset,Nonfinancial business; loans; asset,Nonfinancial business; total mortgages; asset,Nonfinancial business; consumer credit; asset,Nonfinancial corporate business; corporate equities; asset,Nonfinancial corporate business; mutual fund shares; asset,Nonfinancial business; trade receivables; asset,Nonfinancial corporate business; U.S. direct investment abroad (market value); asset,Nonfinancial business; total miscellaneous assets,Nonfinancial business; total liabilities and equity,Nonfinancial business; total liabilities,Nonfinancial corporate business; debt securities; liability,Nonfinancial corporate business; commercial paper; liability,Nonfinancial corporate business; municipal securities; liability,Nonfinancial corporate business; corporate bonds; liability,Nonfinancial business; loans; liability,Nonfinancial business; depository institution loans n.e.c.; liability,Nonfinancial business; other loans and advances; liability,Nonfinancial business; total mortgages; liability,Nonfinancial business; trade payables; liability,Nonfinancial business; taxes payable; liability,Nonfinancial business; foreign direct investment in U.S.: intercompany debt; liability (market value),Nonfinancial business; total miscellaneous liabilities,Nonfinancial business; equity and investment fund shares excluding mutual fund shares and money market fund shares; liability (IMA),Nonfinancial corporate business; corporate equities; liability,Nonfinancial noncorporate business; proprietors' equity in noncorporate business,Nonfinancial business; foreign direct investment in U.S.; liability (market value),Nonfinancial corporate business; sector discrepancy
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1986:Q3,456318,500738,525109,544997,552808,51585,501223,-7019,-792,-19889,378201,-3000,-29472,48388,5362,3368,-4448,228,-4928,4928,-4676,9347,-2248,11595,19188,4236,63165,16340,245727,398090,454847,133320,24936,-4944,113328,170326,25772,54960,89594,36820,7028,4688,102665,-56757,-84800,2171,25872,-24370
1986:Q4,470118,495467,486521,548693,557661,51228,506433,-12759,3791,-62173,163316,4388,65900,-26416,181,5324,820,4320,6420,-13560,3640,-10989,-13252,2263,20088,2480,43929,17584,40027,225489,298570,51568,-33084,-9572,94224,266574,162008,40776,63790,39276,11396,19864,-90108,-73082,-107500,-20454,54872,8946
1987:Q1,495154,514915,496608,572125,545043,51981,493062,27973,-891,-75517,241277,-9500,31296,-18824,-308,1932,-6312,11704,-10684,-344,-6988,-1552,-5544,3992,5760,-1268,93996,25424,120633,316794,374532,98888,-4124,2448,100564,60285,-33724,2276,91733,65632,-3444,23648,129523,-57738,-43500,-38874,24636,18307
1987:Q2,526578,536734,507199,568442,552647,51086,501561,16524,-729,-61243,108997,-3720,12700,-628,610,-96,-35136,-3504,-21304,2928,-13256,1404,-8676,10080,6004,-5552,10440,22616,100355,170240,243010,70804,4920,-5000,70884,139746,11152,47652,80942,-1860,19772,7588,6960,-72771,-76500,-21347,25076,29535
1987:Q3,554719,556119,517665,564580,563671,48820,514851,1017,-108,-46915,141881,-3260,12440,-8224,562,276,10800,19344,-5828,120,-2836,5436,-6956,12392,6356,-2148,55828,27928,35887,188796,246270,90608,8032,372,82204,169442,46808,40932,81702,58220,1508,44300,-117809,-57474,-70000,-22518,35044,38453
1987:Q4,565113,567331,648899,627249,564374,45690,518684,63082,-207,21650,391933,4724,-14368,21656,1993,-8956,-9820,-8372,-212,-1552,316,1196,-384,1580,4880,-1752,100896,42720,248764,370283,465104,57500,-2432,-1476,61408,202095,28160,62636,111299,75788,4820,13396,111505,-94821,-112000,-21629,38808,-81568
1988:Q1,594161,580067,554847,590219,574348,46231,528117,16956,-1085,-35372,359933,8288,27684,-6812,1703,1184,-5536,-6604,-1896,4216,-1252,34832,25720,9112,-74268,-4412,143928,8520,224822,395305,479981,80940,-21596,548,101988,222589,52944,73232,96413,101984,-10972,-12148,97589,-84676,-101000,-36000,52324,25220
1988:Q2,606812,580102,535099,604847,588543,45199,543344,19648,-3344,-69748,221870,28256,30420,-20984,-3114,-2332,-15960,3612,-17352,9620,-11840,35980,30744,5236,-78460,-3356,72844,1712,176864,291618,372322,132668,7540,876,124252,177689,63936,30900,82853,30008,11280,12200,8477,-80704,-139500,-5456,64252,45003
1988:Q3,623447,580205,584481,612686,593057,44513,548544,18181,1448,-28205,225900,3500,460,21760,-2846,2480,228,1048,252,-756,-316,37360,30064,7296,-78004,-1724,16848,25516,200322,254105,317553,116904,17188,-200,99916,201810,26376,60452,114982,-12300,-9868,16364,4643,-63448,-83000,-27628,47180,-4277
1988:Q4,639864,600023,618169,624427,605385,45050,560335,19144,-102,-6257,783746,-18876,6760,17624,-138,5144,5860,-3328,5644,416,3128,24964,19692,5272,-79672,-1444,176828,11580,635116,790003,952058,130328,44500,-484,86312,178144,39756,21496,116892,123464,7220,27004,485898,-162055,-194500,-43087,75532,-18147
1989:Q1,645753,577147,638385,664742,617745,46333,571412,48137,-1140,-26357,616434,-11728,22255,-28492,-734,-4948,77808,8404,38176,6680,24548,-30361,-18416,-11945,-4536,-1440,126337,45089,427183,642790,817679,72349,15704,-1639,58284,167844,32011,84428,51404,114172,6771,51078,405466,-174889,-172300,-14221,11632,-61239
1989:Q2,613564,580973,518869,661008,624257,46468,577789,36257,494,-142139,50647,-6036,4305,24036,3248,-880,22639,5979,12200,-2408,6868,-32293,-27980,-4313,-4892,-1440,24417,4299,13244,192785,291102,124288,42244,-3548,85592,162257,56421,65354,40482,-2186,2167,15161,-10586,-98317,-98700,-23617,24000,62104
1989:Q3,589919,594134,509600,652873,643418,47044,596374,9826,-371,-143273,15846,-12484,3557,-31408,1165,-4300,26029,-7259,21996,-2104,13396,-27371,-29752,2381,-5372,-1440,-8957,12830,63598,159119,290902,85222,23056,-1182,63348,74334,36994,-5506,42846,-24898,-10928,1073,166099,-131783,-146300,-41903,56420,84534
1989:Q4,590657,580201,423794,661160,644961,47127,597834,16553,-354,-237367,4665,2852,8703,34788,482,1336,51424,-4552,28136,10424,17416,-3471,-29636,26165,-5436,-1440,53651,42050,-180273,242032,274727,95597,4740,2693,88164,74473,12010,70003,-7540,10303,-3714,14356,83712,-32695,-79300,-34611,81216,156408
1990:Q1,596908,593544,627816,669145,656138,48005,608133,13954,-947,-41329,159298,3856,23113,-38132,9328,-2988,-73666,-6034,-28280,-8496,-30856,-8000,-8108,108,6048,-988,9664,48034,183029,200628,228991,68630,41884,-786,27532,147494,-14150,87476,74168,90177,1729,10686,-89725,-28364,-69000,10488,30148,-34272
1990:Q2,616508,610112,570498,683770,650136,46433,603703,33700,-66,-113272,-58060,-472,-6118,6624,10329,-944,-3073,-77,6924,-7016,-2904,-9374,-5088,-4286,6372,-988,42118,18412,-120945,55212,42708,61813,-3956,-55,65824,80250,11233,62734,6283,-1840,-135,11120,-108500,12504,-48000,37144,23360,39614
1990:Q3,640397,586770,632072,677629,655785,43909,611876,21866,-22,-45557,356675,-4168,-26667,10936,14544,3968,-35950,1994,-35884,-9624,7564,1993,-4240,6233,5448,-988,78619,57430,251510,402232,355037,55425,26388,-759,29796,50217,-14192,52655,11753,70422,1736,3596,173641,47195,-74000,40119,81076,-45302
1990:Q4,625125,608964,517268,635057,647973,40793,607180,-11335,-1581,-117789,63396,832,39524,7060,9779,-2620,3741,2297,4372,1596,-4524,5745,-5448,11193,5876,-984,-2709,18700,-21549,181185,144556,40096,-25356,252,65200,24347,-8996,48126,-14783,-45331,-946,4023,122367,36629,-61000,22341,75288,91696
1991:Q1,600984,630304,535850,623550,640810,37929,602881,-15520,-1740,-87700,51067,2528,-74276,9864,7020,-3252,-4121,6939,-12648,-1648,3236,-12787,232,-13019,6256,2408,-111153,41378,187200,138767,91640,52221,-25188,753,76656,-116389,-35173,-88819,7603,-24107,-32253,-21498,233667,47127,-6000,6943,46184,94454
1991:Q2,614343,633526,648883,618709,638480,37883,600597,-18033,-1738,30173,113329,-11000,27354,18480,6005,424,12884,4256,400,8328,-100,-8363,884,-9247,6192,2408,14795,21864,22286,83155,56397,88042,-10220,1718,96544,-88178,-62230,-25806,-141,14864,-10283,25226,26726,26759,12000,35191,-20432,-15357
1991:Q3,624736,632013,572838,630236,631117,37598,593519,843,-1724,-57399,188586,3916,32995,14496,5849,820,64949,-2883,29504,-6420,44748,4225,960,3265,6468,2408,21887,31209,-636,245985,180807,46496,-34320,-820,81636,-170501,-39724,-37848,-92929,54643,6978,-17132,260323,65177,19000,51937,-5760,59175
1991:Q4,637338,635793,478971,659262,629875,36925,592950,31133,-1746,-180291,-114292,11428,43754,-21936,8082,-60,39676,-4876,4800,7048,32704,5001,2612,2389,6956,2412,46903,57873,-314381,65998,-18705,50137,-3772,-6327,60236,-181999,-52177,-70931,-58891,42936,-165,-13255,83641,84703,48000,35487,1216,156822
1992:Q1,652767,640153,209916,626261,627770,37722,590048,246,-1755,-416345,605148,-5828,5683,-1024,19362,6364,-35174,5002,-5232,11040,-45984,-16947,-1600,-15347,-31624,5036,20511,53336,585452,1021493,924276,95340,16000,2880,76460,-100659,-37488,-14983,-48189,43942,126,-7494,893022,97217,46000,24469,26748,430237
1992:Q2,696085,642141,569621,667951,646506,38350,608156,23209,-1764,-98330,3372,36,15247,2200,18209,2644,91506,-1354,63216,-580,30224,1426,-1304,2730,-31976,5036,85694,38727,-225375,101703,7301,75273,-5048,2557,77764,-101865,-43951,-1856,-56059,61818,8878,9034,-45836,94401,36000,51569,6832,72520
1992:Q3,702111,672378,623944,677496,658724,38266,620458,20512,-1740,-53553,57589,2608,5752,13056,17070,-2712,-15932,4060,-19356,2940,-3576,13243,1428,11815,-32732,5036,15437,31384,5380,111142,45432,63633,-2472,4357,61748,-56559,-11136,26804,-72228,34181,10464,-5796,-491,65710,12000,56838,-3128,48435
1992:Q4,740917,658737,588373,687678,668055,30827,637228,21344,-1721,-99305,36590,608,-28474,7276,14720,7452,58429,1689,32932,492,23316,14126,2312,11814,-34136,5036,16958,36385,-61790,135895,121037,87751,26036,7411,54304,-107443,-22598,19066,-103911,18918,8908,7412,105492,14858,14000,7070,-6212,70364
1993:Q1,736605,679386,655776,720058,685879,39460,646419,35940,-1761,-64282,399870,-9208,36139,31336,-6843,-4608,-41215,7069,-69336,26328,-5276,-36035,-14288,-21747,46220,6804,145739,64586,166955,464151,383517,227887,-9346,5801,231432,-162346,-40200,-57415,-64731,69615,-4286,14699,237949,80634,8200,54770,17664,23609
1993:Q2,782154,689982,754399,720036,697621,41279,656342,24104,-1689,34363,307902,712,40484,15304,1439,-3336,22648,6548,19940,-14188,10348,1483,-9808,11291,46100,6804,44069,54377,77818,273539,198771,218437,27950,4551,185936,-81243,4214,-24890,-60566,-4619,8105,21515,36575,74768,23200,52508,-940,-64417
1993:Q3,776915,714303,787258,705993,701044,36547,664497,6598,-1649,81264,293246,6444,-14724,-17780,89,-4432,75504,-4448,21260,22416,36276,8146,-9260,17406,46960,6804,37734,56170,92331,211981,169710,195993,11562,8123,176308,-51933,-8069,-10436,-33428,18373,5966,18723,-17413,42272,32300,46972,-37000,-72955
1993:Q4,842569,726521,750507,743900,728993,37563,691430,16612,-1705,6607,396606,-3104,28416,48744,-269,2172,-14361,299,-16368,7340,-5632,9773,-10932,20705,47732,6800,-5153,56520,219335,389998,304266,157555,9882,7841,139832,-51303,32423,-25378,-58348,68319,4802,21883,103010,85733,21500,39281,24952,-23986
1994:Q1,860571,777328,856753,780105,736261,36922,699339,45362,-1518,76649,306515,4912,59737,-14168,3974,292,32372,4528,24888,13420,-10464,-17135,-68,-17067,-30700,2084,113187,104069,47890,229866,179129,168846,13600,10486,144760,49993,29673,54818,-34498,72550,-12985,-3279,-95997,50737,-9600,30085,30252,-79425
1994:Q2,890354,768653,760821,830690,749963,36444,713519,81411,-684,-69869,284963,1400,25903,15148,16876,-260,7783,6075,-8,9948,-8232,26921,11280,15641,-30596,2084,105575,58131,55998,354832,254189,104650,6656,8954,89040,81949,63163,17777,1009,85509,11231,2656,-31807,100643,-2000,90231,12412,7832
1994:Q3,917319,780462,786480,817251,767093,37205,729888,53223,-3065,-30771,219806,-13768,10181,4832,9462,728,-9117,-2549,33044,-40004,392,21158,5128,16030,-31864,2084,39106,65353,121651,250577,201946,86050,27040,3430,55580,119251,74850,28054,16347,51363,723,9322,-64762,48631,-50000,47875,50756,-6017
1994:Q4,955797,807312,981085,882537,808974,48002,760972,75142,-1579,98548,553929,12104,-16489,26020,16248,-2072,5242,-10394,-31080,19900,26816,30705,7740,22965,-31628,2084,95027,86471,330216,455381,480328,115706,38340,4430,72936,99016,83634,42232,-26850,129333,5071,19137,112066,-24947,-118000,29881,63172,-173773
1995:Q1,962145,821437,771595,910932,851325,52894,798431,61179,-1572,-139337,258021,-7256,-36979,-50160,13407,6116,-47220,15020,-30168,4668,-36740,-7739,-1568,-6171,-2640,4648,69855,70828,245161,397358,356256,52275,2961,922,48392,228320,142895,55062,30364,93962,3041,-11066,-10276,41102,-43600,35234,49468,49842
1995:Q2,971037,846844,833707,897271,863002,52152,810850,33759,510,-63564,344654,2416,6227,41416,41907,21248,109092,1092,30392,13056,64552,12928,152,12776,-2872,4648,13404,55958,38283,408218,374684,136072,32761,3307,100004,158509,97787,36614,24108,49570,-2983,8126,25391,33534,-54920,42346,46108,13137
1995:Q3,1003289,873234,899980,913205,875307,57015,818292,11326,26572,-13226,455196,5608,21823,10356,22746,-20992,-118147,-923,-11432,-14092,-91700,-2992,-680,-2312,-3080,4648,164156,79564,291506,468422,475189,59395,18937,1962,38496,129926,61018,21343,47565,114265,-6724,5495,172831,-6767,-76400,13125,56508,-26746
1995:Q4,1021751,896071,899476,906342,889678,56863,832815,18431,-1767,-6866,630687,6188,73321,28796,28689,-5324,44735,-9925,57504,10552,-13396,-10385,156,-10541,-3244,4648,125625,154938,182700,637553,617574,95527,17793,6086,71648,86059,53401,26281,6377,121127,8846,-9039,315055,19979,-58400,4755,73624,-3405
1996:Q1,1057357,918509,1014513,912118,905495,55420,850075,6881,-258,102396,610959,11936,-88958,-13232,20630,-48,-28896,9292,6756,-10272,-34672,-7547,-5144,-2403,26628,8728,109767,88332,483618,508563,580682,117173,25793,624,90756,119131,69723,2291,47117,79091,8159,30591,226536,-72119,-60900,-25467,14248,-96004
1996:Q2,1095972,918387,803773,951767,921933,54889,867044,30521,-687,-147994,456238,-2172,48106,35792,19150,7576,70312,16964,31140,8108,14100,-32718,-5792,-26926,27664,8728,127734,50818,95247,604232,458845,122284,9037,8243,105004,176166,60230,50784,65151,135220,13208,12453,-486,145387,13900,29959,101528,114614
1996:Q3,1096056,928675,1085371,998900,947536,54009,893527,51070,294,86471,496875,4312,34717,40576,16441,1408,-12467,7385,-41116,12184,9080,-25338,-4348,-20990,28352,8728,120346,76946,202854,410404,485431,48153,-14515,-1700,64368,203337,117822,37544,47971,-63023,963,3348,292652,-75027,-112500,1385,36088,-156696
1996:Q4,1120698,957035,847586,1019152,970107,53376,916731,34725,14320,-171566,374629,29144,79963,70976,23219,-3080,-4881,11927,-17096,10216,-9928,16611,-4444,21055,30556,10164,112725,91080,-81848,546195,498617,76223,-24099,5206,95116,81630,44328,-6523,43825,173952,25189,3563,138060,47578,-29800,-8070,85448,109449
1997:Q1,1140887,975960,1012262,1038461,988351,53049,935302,49745,365,-26199,410634,3040,32641,26156,26824,-688,-7038,-3626,35496,-36832,-2076,676,22748,-22072,79296,1728,139980,103081,4939,436833,471996,119979,7017,2970,109992,181236,149646,-4146,35736,26980,25452,38278,80071,-35163,-55800,-40515,61152,-36302
1997:Q2,1150213,992977,736601,1125324,1010207,54403,955804,88374,26743,-388723,17031,17976,-20135,65708,30088,-1932,-62714,-2598,-54472,-29796,24152,13288,24736,-11448,92704,1728,146940,80662,-347283,405753,362383,166883,20541,4414,141928,196829,98326,19712,78790,105743,6887,25544,-139504,43371,-58700,-11505,113576,256376
1997:Q3,1199319,1018065,1009848,1118439,1047340,52671,994669,67935,3164,-108591,436857,-844,16165,-8216,32088,3020,-28815,5829,-9916,-13716,-11012,24877,24592,285,99212,1728,56979,74195,166469,545448,543405,224570,14701,6197,203672,270533,67553,92015,110965,82198,16470,1859,-52226,2044,-91500,-21420,114964,8217
1997:Q4,1202254,1012314,1003027,1117075,1038251,47068,991183,77652,1172,-114048,213393,-40448,14969,98008,22504,2232,-43632,18840,-37364,-1692,-23416,84823,24932,59891,101636,1728,148613,79154,-256195,327441,410149,74708,12645,3023,59040,301709,91782,120955,88972,173054,5623,24832,-169777,-82704,-103500,2932,17864,9287
1998:Q1,1161067,966199,835872,1166362,1059825,48984,1010841,105100,1437,-330489,550100,15904,65120,201360,41608,-3380,-10298,-2242,-12244,-2752,6940,-26927,-5252,-21675,127624,14576,112663,175501,-163651,880589,940240,348883,51068,8403,289412,226248,52493,39688,134067,153067,17487,15995,178560,-59651,-86700,-45235,72284,130327
1998:Q2,1179693,982803,913892,1130169,1083341,51298,1032043,37340,9488,-216278,715911,-26152,-13802,28628,59983,-4904,-31573,-14773,-4568,-988,-11244,-4753,-5392,639,131340,14576,38185,147061,377323,932189,939607,343554,3760,6150,333644,312756,161031,27921,123804,19037,-21488,20100,265649,-7418,-71232,-40602,104416,68911
1998:Q3,1210942,1002480,1640034,1156565,1097412,50537,1046875,52420,6733,483469,1028249,-8768,-20551,37132,60596,3044,16226,4462,9812,5008,-3056,-36043,-5528,-30515,117808,14576,192099,74275,577855,544781,776102,190558,85568,5174,99816,325942,127100,56361,142481,78235,32605,21430,127332,-231322,-259360,-8810,36848,-637554
1998:Q4,1210228,1003133,1081174,1184553,1124925,58623,1066302,60017,-389,-103379,1573988,48532,-71267,8708,48021,3824,51449,25705,17032,9284,-572,25772,-5540,31312,142388,14576,119224,119895,1062866,1677367,1895944,99297,-42956,3317,138936,435218,84112,154498,196608,101330,7252,41527,1211321,-218577,-444856,-41277,267556,-78041
1999:Q1,1227124,1052481,1235631,1236952,1155313,63334,1091979,83394,-1755,-1321,1154195,22868,-15750,63240,43626,2268,12289,18901,-5288,2860,-4184,-39597,-27420,-12177,453012,9848,188197,237941,176253,1155516,1241296,260947,58321,6682,195944,385708,96989,115568,173152,111824,-4584,62723,424678,-85781,-27680,-38513,-19588,-183150
1999:Q2,1252589,1068543,1140090,1230851,1196988,76897,1120091,35112,-1249,-90761,1060693,-15568,53140,113496,30418,-5364,2241,26113,-9352,156,-14676,-16066,-28332,12266,483416,9848,215522,172946,16663,1151454,1162118,250680,-2643,4183,249140,185420,51758,-40759,174421,215737,45329,34906,430046,-10664,-306800,-70748,366884,-71547
1999:Q3,1249479,1052582,1580950,1263298,1221447,72654,1148793,40516,1335,317652,1536429,4588,11807,69884,33035,10620,33330,-4738,560,4328,33180,-50717,-28616,-22101,451720,9848,317361,225913,419040,1218777,1327431,323905,49757,5972,268176,362190,131365,36313,194511,265224,-1732,57350,320495,-108654,-104752,-71422,67520,-528368
1999:Q4,1267973,1058779,802000,1317402,1234882,74082,1160800,84241,-1721,-515402,827915,-8120,88695,142740,65717,-1184,-31400,-7592,-5880,-116,-17812,-19516,-28616,9100,517416,9848,273216,162876,-372374,1343317,1325558,142500,44037,3415,95048,347638,112676,39390,195572,258988,24595,56181,495657,17759,-2240,-87673,107672,256779
2000:Q1,1265419,1057523,984261,1296800,1282069,74050,1208019,16157,-1426,-312539,1322543,17160,7246,62200,30520,8808,51095,15455,11828,11156,12656,-22359,1656,-24015,-166948,332,222855,113322,998312,1635082,1438212,207161,29752,4729,172680,452210,97615,185462,169133,293999,53044,24800,406999,196874,108176,-30382,119080,73262
2000:Q2,1291526,1070444,1375721,1418746,1329577,75621,1253956,90443,-1274,-43025,1776881,-24032,55737,135624,9395,-8208,46897,10909,9372,11536,15080,15478,1652,13826,-162048,332,383450,179793,1144463,1819905,1739484,235688,110448,-712,125952,435162,211626,47881,175654,397525,2458,39660,628991,80422,-202520,-16494,299436,-305277
2000:Q3,1265856,1081360,1443277,1402592,1346002,73468,1272534,57232,-642,40685,1741655,-62976,81564,126128,33857,-720,4033,20849,636,3376,-20828,24498,1656,22842,-160032,332,402990,120364,1171617,1700970,1605610,215973,56128,2609,157236,185982,48318,-8094,145758,382624,-29864,145528,705367,95360,-42924,26284,112000,-361917
2000:Q4,1247899,1059859,2247074,1400196,1347200,70547,1276653,54343,-1347,846878,2079619,40124,28493,90196,29492,-6236,-15945,-6569,-15164,-14040,19828,10479,1656,8823,-147084,332,395633,131949,1522187,1232742,1372622,96726,-4024,-1182,101932,339026,65001,129463,144562,344908,48806,14608,528547,-139876,-335548,-43296,238968,-1187215
2001:Q1,1255686,1076229,1653275,1301726,1329877,74151,1255726,-30630,2479,351549,1078233,-28404,-203856,-61404,151458,-3420,-12584,15420,-3320,-4556,-20128,-27546,6428,-33974,-209016,4304,-244490,131966,1581225,726684,641533,200218,-199164,4530,394852,43071,-5927,42653,6345,-142236,-606,97480,443606,85151,-19400,21647,82904,-577046
2001:Q2,1268999,1125847,883395,1291549,1304700,76843,1227857,-11560,-1591,-408154,231468,660,7453,-6356,90088,-612,-960,5176,3488,2176,-11800,-23280,6448,-29728,-220564,4304,-81980,104609,358105,639622,536670,358851,-131524,3927,486448,145685,-57780,47631,155834,-97180,-24481,37808,115987,102952,-59100,-9308,171360,242452
2001:Q3,1239984,1145549,1985148,1259906,1291985,80954,1211031,-30116,-1963,725242,889485,-10896,-40089,10056,108253,1200,8770,-13298,3868,5500,12700,24876,6492,18384,-187512,4304,-137248,119387,988385,164243,265432,92940,-44424,2724,134640,196953,-75642,32693,239902,-128815,81579,36784,-14010,-101189,-109400,-23457,31668,-839599
2001:Q4,1130756,1099141,784682,1146546,1229846,61055,1168791,-80830,-2470,-361864,-97039,4592,23184,121364,89153,1936,22318,2318,1620,5344,13036,18059,6492,11567,-206812,4304,-14467,136126,-296796,264824,222170,214427,42632,2819,168976,14956,-106855,-127766,249577,-65705,-28085,36968,49608,42655,-4600,-27141,74396,314459
2002:Q1,1197978,1164644,1063160,1204140,1206746,73613,1133133,293,-2899,-140980,312770,4620,49292,-2788,5662,-5228,28983,8703,15256,3144,1880,-30974,2252,-33226,-2268,-176,-123206,152076,236777,453750,449718,86298,-77770,-240,164308,122294,-26485,20983,127796,45252,-12001,21404,186470,4032,-10576,-56304,70912,101484
2002:Q2,1265875,1177631,1638266,1207369,1189183,79441,1109742,21168,-2982,430897,754944,7312,-33089,25472,1139,11976,14061,1801,17908,2556,-8204,1134,2288,-1154,-1956,-176,3406,118572,607092,324047,279614,64958,-56842,-1916,123716,48891,-149210,37225,160875,54086,13392,-80876,179163,44433,25428,-80239,99244,-460635
2002:Q3,1325535,1208705,1763099,1200987,1178011,78730,1099281,25433,-2457,562112,615861,6000,-42600,-48136,-16115,-1540,32483,1495,12856,-3352,21484,33313,2324,30989,-1612,-176,-130521,115156,669609,53748,114992,-102589,-47790,3761,-58560,220102,-64866,85738,199231,10035,30523,-50224,7145,-61244,-81264,-77392,97412,-554394
2002:Q4,1405985,1274587,861872,1203516,1172737,84675,1088062,33004,-2225,-341644,137798,2348,-13488,123992,41290,3556,9025,6481,12020,-4972,-4504,12683,2312,10371,-1736,-176,-67579,136356,-108474,479442,421281,-4383,-49250,10135,34732,176042,-78270,16010,238303,71082,21606,38724,118210,58161,8392,-59003,108772,412715
2003:Q1,1421648,1242403,1339589,1206386,1182544,89553,1092991,26080,-2238,133203,356967,5384,64875,95444,-3073,-1816,35440,16324,14740,4244,132,-27108,2284,-29392,-104880,5792,38356,69709,178844,223764,118499,13697,-21930,7575,28052,59822,-83705,20881,122646,-164812,-25156,-42612,277561,105265,-40692,32261,113696,-97186
2003:Q2,1428878,1268141,927390,1206518,1214703,91454,1123249,-6488,-1697,-279128,-314876,33456,49941,129896,-2286,2016,11450,30758,10256,-23008,-6556,3105,2308,797,-120496,5792,-121505,158661,-464906,-35748,-59853,108136,-65298,-8706,182140,-44181,-117528,-28670,102018,-117124,-776,-15496,9587,24105,-13752,38617,-760,340751
2003:Q3,1489344,1297256,1142553,1238793,1240506,102282,1138224,439,-2152,-96240,-3653,16864,49957,91676,-29671,4080,36438,26586,-2824,-1628,14304,28870,2336,26534,-123152,5792,-92826,135179,-126859,92587,-6696,107858,-18638,6680,119816,102820,-40683,2785,140718,-56920,26,-60776,-99705,99283,236,40099,58948,154703
2003:Q4,1545845,1317962,896266,1283342,1249668,98383,1151285,36345,-2671,-387076,-172104,14528,16835,147572,-60418,-5020,-34440,-30108,-4604,-2220,2492,-58535,2328,-60863,-137488,5792,4479,129763,-195174,214972,10966,-16144,-43462,7618,19700,-8336,-82132,17753,56043,15212,-23062,-46384,89681,204009,-8220,36209,176020,421696
2004:Q1,1658333,1372023,1429626,1276154,1232395,92625,1139770,46025,-2266,153472,1146385,14216,132854,79656,36262,-3212,51465,45585,10240,1648,-6008,-18970,19312,-38282,7256,-1268,262254,227350,358523,992914,918277,78146,11786,33360,33000,360333,-62864,74694,348503,205055,5737,29236,239770,74637,-3208,20949,56896,-57603
2004:Q2,1746858,1386442,1558816,1343087,1271029,99439,1171590,73989,-1931,215729,1034885,23704,103165,14556,16787,-1416,-7141,-5505,1632,-1224,-2044,31921,19312,12609,7352,-1268,91855,246480,508889,819156,708969,-48433,18846,2721,-70000,296919,28765,-10387,278541,32478,20480,-33368,440893,110191,-67292,79051,98432,-172374
2004:Q3,1784819,1474461,1724777,1376264,1314186,104427,1209759,64167,-2089,348513,1081110,-11712,35577,186932,5190,3560,13070,20702,-3212,-2836,-1584,46640,19472,27168,7184,-1268,105312,174684,515941,732597,736377,-8405,-7522,14825,-15708,498382,76325,72719,349338,117083,34806,-6844,101354,-3780,-128800,46304,78716,-250316
2004:Q4,1808235,1303013,1389181,1423611,1353283,105545,1247738,72089,-1761,-34430,899238,36032,-42228,16680,3082,2812,35186,16594,13836,2844,1912,18561,19472,-911,7808,-1268,162535,424542,235497,933668,982948,5544,38094,-3498,-29052,444766,105394,86374,252998,129135,-510,7756,396257,-49280,-282920,58312,175328,-86168
2005:Q1,2002791,1459806,1579268,1499131,1396784,108916,1287868,102477,-130,80137,1365816,30384,21855,71696,39722,-928,106415,15891,66844,20288,3392,-18841,6972,-25813,-181068,712,353021,208314,734534,1285679,1397510,34271,29647,27144,-22520,518926,156477,114332,248116,270307,18242,5616,550149,-111836,-172124,-44560,104848,-119462
2005:Q2,2061422,1550957,1691382,1463175,1434209,112519,1321690,28835,131,228207,1383548,-15220,136412,26272,40241,9076,-12775,-28491,20776,4932,-9992,27157,6996,20161,-182716,712,227251,113037,1014102,1155341,1401186,-83645,-34105,29600,-79140,681712,210806,85671,385235,206236,7352,-89352,678884,-245845,-234888,-61625,50668,-140425
2005:Q3,2062071,1652443,1959378,1491603,1476120,118244,1357876,12354,3129,467775,1333533,-24308,96296,137084,62947,12932,35593,44345,-11800,-5928,8976,29418,7016,22402,-188464,712,389602,-89111,870832,865757,1250324,33421,-12785,60914,-14708,480284,18952,91562,369771,330600,1806,67504,336709,-384567,-362520,-109299,87252,-306935
