1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2001:Q4,903277,1152,194241,76611,197554,-215923,-70312,-214385,-1539,70313,-158884,-2582,170838,884,85416,361226,192744,1687629,516367,253410,937877,-8260,-11765,1095687,249996,177552,668139,591942,266371,75858,269738,-8260,-11765,611002,470176,108806,214074,-245858,63804,34652,918869,269738,3466,3735,649401,270222,379179,7768077,11.82878478194143,8.359862219281782,3.478621543015086,4.881240676266696
2002:Q1,720939,-3620,-220219,539322,-144578,-41196,-89874,-57264,97769,8173,-34384,-250846,153930,4740,94352,540153,83284,1699004,532488,255602,916028,-8150,3036,1103215,256932,174355,671928,595789,275556,81247,244100,-8150,3036,975724,695597,90988,108270,5234,75635,34504,375507,244100,5025,3753,130135,445744,-315609,7966355,4.713667212253765,1.633558161384832,5.595331867585615,-3.961773706200783
2002:Q2,744444,1792,-10919,131559,-66817,197906,-89515,-130861,96117,322165,-119764,-138167,99416,4740,97492,426210,120996,1710962,548686,258860,917105,-8301,-5388,1117585,258883,178718,679984,593377,289803,80142,237121,-8301,-5388,839102,618387,92780,130886,-65928,62978,32571,531290,237121,-4902,3757,302828,484177,-181349,8090329,6.566975740274726,3.743087233374789,5.984639190816591,-2.241551957441803
2002:Q3,573584,6248,121378,498719,-108391,75344,-42926,-164148,81799,200618,1500,-623473,-65950,4740,62720,489387,111364,1744881,552739,260023,939928,-8403,594,1134154,261537,182517,690100,610727,291202,77506,249828,-8403,594,1017914,805383,80441,94802,-63681,100970,33675,200072,249828,-4045,3753,-41958,453216,-495174,8144230,2.456611383184103,-0.515181850188172,5.564872308370465,-6.080054158558638
2002:Q4,1356762,624,24654,82043,180671,73434,-238658,-181736,105732,388096,7640,304270,74320,4740,-2048,517082,89332,1748978,571916,257331,925276,-8454,2909,1153797,264187,188798,700812,595181,307729,68533,224464,-8454,2909,1163615,903246,78917,86762,14132,80558,15498,803826,224464,-9386,3757,592505,466829,125676,8234152,9.762092750776887,7.195695727321164,5.66942412527726,1.526271602043903
2003:Q1,177245,6764,-109318,540257,-167797,-609439,-19211,-423129,-13597,-153502,61464,-401620,-12095,4408,75840,724680,64100,1762532,594836,256739,914518,-8426,4865,1166024,279510,183126,703388,596508,315326,73613,211130,-8426,4865,992626,699548,85132,117060,53625,37262,14755,-204119,211130,-6156,3823,-405270,432595,-837865,8292297,-2.461548471612291,-4.887308571024823,5.216829546746818,-10.10413811777164
2003:Q2,2238001,9948,61953,342466,-11374,-246216,16519,-124999,81073,-218809,412696,697395,354412,4408,77568,475834,58912,1804371,605325,263432,945754,-8442,-1698,1178129,281592,186961,709576,626242,323733,76471,236178,-8442,-1698,1511803,849050,136678,128920,359649,37506,12353,1364792,236178,-1350,3875,1133839,447113,686726,8404839,16.23817017402123,13.49031719255726,5.319709277001023,8.170607915556237
2003:Q3,1218052,-11876,-20479,278895,-183991,168766,63479,418693,-42,-313364,-46436,233925,171048,4408,83932,455057,84802,1878403,644579,263995,977620,-8471,680,1194530,284489,191761,718280,683873,360090,72234,259340,-8471,680,1048095,897683,131542,95964,-82281,5187,12072,865902,259340,-2855,3949,613366,491237,122129,8608308,10.05890960786505,7.125274062447856,5.706545351304809,1.418728711143047
2003:Q4,1215328,6780,-35122,174511,-292402,194259,66729,248442,38424,-159336,-61916,431832,206383,4408,44864,522185,19546,1921030,675762,268798,982592,-8514,2392,1215258,287874,198812,728572,705772,387888,69986,254020,-8514,2392,1046353,811047,166029,81756,-170355,157876,14831,889578,254020,2349,4054,637263,455674,181589,8674465,10.25513455638685,7.346427613879962,5.253050188109584,2.093377425770379
2004:Q1,1538693,9452,-32509,501160,-92041,-63215,-181007,-73451,157444,33799,173904,-24802,193177,9592,8040,587890,268044,1964463,698770,269896,996601,-8934,8130,1237012,307217,191338,738457,727451,391553,78558,258144,-8934,8130,1355566,856411,78198,131741,103098,186117,13707,924284,258144,-4926,4234,675300,423485,251815,8780116,10.52701919193577,7.691247349800573,4.823227848014764,2.868019501785809
2004:Q2,1050221,10740,-20314,596137,-91023,-121298,-68681,-208833,122888,33329,121372,-223487,-147805,9592,52636,594545,269126,2023748,735473,277761,998234,-8889,21169,1262307,312301,198574,751432,761441,423172,79187,246802,-8889,21169,1534970,1080776,154858,75377,59621,164338,13861,290553,246802,-647,4352,48750,470498,-421748,8931039,3.253292393624863,0.545849172121089,5.268121659753137,-4.722272487632049
2004:Q3,1691513,3900,95990,292545,-158349,314280,-177882,261335,183787,47040,-24128,-211073,276502,9592,46036,736014,310204,2061364,755858,285682,1016096,-8703,12431,1288080,317786,206419,763875,773284,438072,79263,252221,-8703,12431,1333754,1007294,152942,130933,-20385,62970,-55176,1075867,252221,414,4458,827690,435382,392308,9039223,11.90220749304379,9.15665294913566,4.816586558380073,4.340066390755586
2004:Q4,1376796,11600,61490,376557,-142979,513722,301726,551657,145687,-485348,284848,-901059,228678,9592,50772,631803,251770,2107526,778356,289736,1036701,-8382,11115,1309367,324350,213489,771528,798159,454006,76247,265173,-8382,11115,1801387,1104293,184455,130693,223662,158284,13339,386907,265173,1275,4528,124986,452389,-327403,9231694,4.19106916815777,1.353883111743445,4.900389895938925,-3.54650678419548
2005:Q1,896353,22552,-62458,479362,-82930,-360232,-425202,-148857,110714,103112,-33380,-152220,82072,9880,22804,613468,357435,2137420,807069,297116,1036216,-9361,6380,1332797,342971,208038,781788,804623,464098,89078,254428,-9361,6380,1514516,939214,130606,113566,-11716,342846,14607,201066,254428,-956,4652,-47754,281872,-329626,9172881,2.191961399744655,-0.520597554054268,3.072884080802967,-3.593481634857234
2005:Q2,2272766,-11412,-77870,687347,-28547,503615,-44014,320549,85143,141936,54816,-25968,175773,9880,12708,639375,333049,2192395,835423,299920,1062312,-9041,3781,1358638,349735,214708,794195,833757,485688,85212,268117,-9041,3781,1851611,1219205,109782,112290,-681,411015,13964,1268876,268117,2491,4681,1002949,265649,737300,9320487,13.61384211355025,10.76069523891965,2.850162228647494,7.91053301027216
2005:Q3,1475711,8140,-49938,737384,68932,-618200,-241139,-229049,147095,-295106,-15716,28632,316974,9880,44696,540955,403972,2243707,867020,305927,1075285,-8927,4402,1390010,357308,224876,807826,853697,509712,81051,267459,-8927,4402,1811976,1221894,114004,96954,-13793,392917,-162918,354514,267459,-1569,4689,93313,231449,-138136,9460593,3.747270929623885,0.986337755111973,2.446453409421587,-1.460115654309613
2005:Q4,1912814,-10948,-137178,252599,139217,621237,10352,208573,104603,297709,-4992,-166660,206729,9880,16852,624622,361456,2236943,881520,312769,1040679,-9016,10991,1414670,365708,232095,816867,822273,515812,80674,223812,-9016,10991,1744138,1214936,116848,78934,-83258,416678,-5024,985925,223812,126,4640,766627,293049,473578,9615940,10.25303037639619,7.972459148531727,3.047533574460739,4.924925574070987
2006:Q1,1764067,16128,86312,750321,94632,105726,144224,9572,-34721,-13349,113912,-742103,223778,8140,95784,621047,390391,2293534,887378,326179,1078456,-9554,11075,1434636,377581,233050,824005,858898,509797,93129,254451,-9554,11075,1990295,1241658,210418,78986,98559,360674,20182,652853,254451,-2797,4648,405847,386612,19235,9860599,6.620820301561464,4.115844125694425,3.920776009652152,0.195068116042273
2006:Q2,1851883,19148,85964,528223,226324,25582,-62177,-343723,142717,288766,166780,-206197,-3242,8140,16624,604163,380374,2253051,850727,335738,1073897,-9795,2484,1457329,384122,237167,836040,795722,466605,98571,237857,-9795,2484,2063722,1335099,215456,114821,29375,368972,15235,599118,237857,-237,4590,366088,372269,-6181,9985048,6.000146925148534,3.666361669352811,3.728264501082018,-0.061902831729207
2006:Q3,1288356,-3668,198,544324,258917,-490712,-255228,129609,89849,-454941,44288,-210088,164042,8140,59996,534635,378284,2227697,806385,343066,1084440,-10278,4084,1477174,390254,240042,846878,750523,416131,103024,237562,-10278,4084,1780657,1016506,228052,124000,83671,328428,15727,273949,237562,-1825,4560,42772,326616,-283844,10077050,2.718543811358872,0.424451172550277,3.241186656809285,-2.816735484259007
2006:Q4,1470704,-7212,-163562,251224,249252,-215287,-180567,-169946,44803,90423,4512,13680,419778,8140,69972,481860,358347,2207724,774171,349614,1092747,-11002,2194,1497038,396778,242422,857838,710686,377393,107192,234909,-11002,2194,1717637,704814,252709,162621,188170,409323,15731,479484,234909,-436,4591,249602,349117,-99515,10188251,4.706244038471223,2.449900884119812,3.426662731414842,-0.976761847295031
2007:Q1,1848564,14352,274020,740422,303319,-320933,-194631,295769,60790,-482861,187328,-705779,399491,9972,43972,509147,393253,2202469,742778,357821,1104724,-10675,7821,1512668,394009,254180,864479,689801,348769,103641,240245,-10675,7821,1411980,806373,263114,110870,-30628,262252,3214,1129598,240245,-293,4685,894331,369325,525006,10357529,10.90606121892762,8.634598089798848,3.565763610220159,5.068834479578689
2007:Q2,721591,25580,-210944,506274,313959,-252301,-157968,224168,134134,-452636,264148,-1128561,147776,9972,64284,611416,369988,2188302,711168,375638,1110974,-11232,1754,1528355,398399,254952,875004,659947,312769,120686,235970,-11232,1754,1877733,904414,276842,138751,248030,309697,5304,-490891,235970,-160,4707,-721994,382968,-1104962,10492769,-4.678376698823756,-6.880875614328813,3.649827800459535,-10.53070341478835
2007:Q3,3150055,19656,-274467,480453,837516,1389821,-271662,778175,29744,853564,23640,-482640,196879,9972,24360,516160,408706,2156400,665702,381679,1116753,-11485,3751,1544220,402168,256388,885664,612180,263534,125291,231089,-11485,3751,1499135,796656,294976,181309,-119546,345740,4621,2267721,231089,-1404,4723,2042758,337650,1705108,10570382,21.45353636831747,19.32530362337075,3.19430272245601,16.13100090091474
2007:Q4,2777276,11516,-68329,453539,561402,1251884,194777,591188,-115373,581292,462844,-1333308,423903,9972,55836,585756,362261,2102831,610498,380239,1120257,-11435,3272,1557201,406156,256809,894236,545630,204342,123430,226021,-11435,3272,1477099,496486,309871,169925,141165,359652,15789,1861596,226021,116,4748,1640207,320713,1319494,10694795,17.40656060373441,15.33649667767867,2.998776507637594,12.33772017004108
2008:Q1,2283071,-14628,195366,574944,978023,-60258,163958,28523,-104273,-148465,516720,-690639,42352,7520,43640,574739,115292,2018622,559363,390059,1087970,-11151,-7619,1564088,388235,277490,898363,454534,171128,112569,189607,-11151,-7619,1235879,361724,197582,144508,194950,337115,14179,1515904,189607,-3793,4783,1334873,366924,967949,10800182,14.03591178837488,12.35972508679572,3.397387192178798,8.962337894616923
2008:Q2,686753,-22228,96794,-302855,-232181,792844,207744,163240,155580,266279,-59724,-594002,285202,7520,58496,575711,81177,1984937,531598,390853,1073086,-10865,265,1576666,392503,275179,908984,408271,139095,115674,164102,-10865,265,329340,60549,241711,67224,-248886,208742,17244,782928,164102,-713,4794,624333,567517,56816,11116963,7.042643774390007,5.616042374997826,5.104964368416087,0.51107800658174
2008:Q3,2246005,-31928,108790,735683,-34695,1222414,323387,477799,-22646,443873,63056,-574337,-171511,7520,87712,704968,128333,1919265,500149,395040,1033557,-10648,1167,1582870,396953,270875,915042,336395,103196,124165,118515,-10648,1167,1052443,-9527,254036,-20082,427848,400167,-36639,1493318,118515,-1860,4841,1381504,433013,948491,11011140,13.56188680630894,12.54642486842655,3.932499268922201,8.61392559950435
2008:Q4,1267400,-2536,696430,-201064,561605,1980041,803051,130570,146915,899505,-1118764,-921537,-444862,7520,109756,557078,43734,1778612,445338,400627,950715,-10502,-7566,1587527,398793,266919,921815,191085,46545,133708,28900,-10502,-7566,-721524,-257476,277627,-54401,-948085,260811,22072,2202080,28900,-1242,4898,2179320,645953,1533367,10951946,20.10675019656937,19.89893233283264,5.898065969280711,14.00086636355193
2009:Q1,476060,-17508,-67528,-204386,187556,489581,472563,-722317,224346,514989,-282368,42309,-122650,-760,65100,444849,-58134,1690087,398919,371577,949520,-10536,-19393,1584072,379734,282051,922287,106015,19185,89526,27233,-10536,-19393,-47347,162598,24684,-83844,-138577,-12208,12351,641774,27233,-615,4910,620066,640658,-20592,10854670,5.91241917222114,5.712435115457214,5.902141658843613,-0.1897065433864
2009:Q2,548334,288,213409,-124171,-270328,-1385969,-78280,-1379794,123336,-51231,41884,978967,563857,-760,6608,597401,-72852,1626921,369505,352749,940275,-10441,-25167,1576773,376196,279646,920931,50148,-6691,73103,19344,-10441,-25167,81500,121013,28306,-148610,60728,20063,6834,523816,19344,-2455,4972,511899,753153,-241254,10956219,4.780994066998723,4.672220622394637,6.874205417033011,-2.201984794638375
2009:Q3,796793,1712,-44070,-8415,-558861,210599,722125,-140109,142535,-513953,112196,5141,568371,-760,4076,541083,-34278,1663633,383896,340717,978468,-10329,-29119,1573255,373959,277623,921673,90378,9937,63094,56795,-10329,-29119,58465,-71479,54963,-59524,87875,46630,-97149,731556,56795,-3285,4980,683027,562238,120789,10897971,6.712774157746937,6.26746515265061,5.159107140219037,1.108358012431573
2009:Q4,1090420,-13164,-3679,817659,-655695,72177,532524,-423920,201578,-238005,-6828,-155261,440059,-760,41940,606823,-52852,1647681,386285,321570,958709,-10199,-8684,1574427,375531,279187,919709,73254,10754,42383,39000,-10199,-8684,81790,38833,14122,-86311,109299,5846,-58408,1023476,39000,1127,4973,988321,602627,385694,11003279,9.30155149683363,8.982062301429156,5.47679469001922,3.505267611409935
2010:Q1,442428,-17008,-494909,210851,-655169,461844,189520,17007,87319,167998,15400,-129504,277474,6268,4012,650297,112871,1641699,374806,328741,952658,-10155,-4351,1570410,368656,285521,916233,71289,6150,43220,36425,-10155,-4351,-382683,-281088,-22616,-88259,-57601,66881,-60145,836255,36425,-3543,4977,808350,634302,174048,11129400,7.513927736928866,7.26319456499338,5.699336891476629,1.563857673516751
2010:Q2,1327487,11476,211420,-28308,-302629,870100,981715,-60598,43912,-94929,13276,-412417,186256,6268,4908,633903,133234,1686277,391395,333493,973945,-10018,-2538,1567645,369149,282367,916129,118632,22246,51126,57816,-10018,-2538,-98700,-50151,-25406,-72542,86803,-37403,-26294,1518525,57816,-1477,4953,1467139,735352,731787,11331410,13.40102132978201,12.9475375280841,6.489501306545257,6.458036221538839
2010:Q3,743143,10136,-90789,434029,-71618,-851775,124094,115301,14527,-1105697,41676,-18551,373576,6268,51476,697365,161349,1670030,357074,336322,981896,-9893,4631,1566183,370230,281992,913961,103847,-13156,54330,67935,-9893,4631,-261623,-169690,-44426,14711,88690,-150908,-4499,1104114,67935,-3879,4904,1044962,740450,304512,11425711,9.663411781216306,9.145704587209323,6.480559503036616,2.665145084172707
2010:Q4,1346034,13584,217513,86787,-249775,297458,-225085,97138,170521,254884,5480,-48508,202722,6268,-368,680927,133946,1702872,364972,341330,1006170,-9780,180,1569245,373104,282520,913621,133627,-8132,58810,92549,-9780,180,123322,-15925,-40534,33478,196754,-50450,-21788,1334550,92549,-2005,4857,1248863,727150,521713,11541064,11.56349110084766,10.82103732279749,6.300545599608494,4.520491723189001
2011:Q1,995599,9348,249258,397358,-15147,-463652,-775590,606415,-18850,-275627,7472,-33563,101039,14364,61792,509715,157617,1707891,364400,334290,1016024,-9722,2899,1578363,362449,295738,920176,129528,1951,38552,95848,-9722,2899,232607,-58869,47921,100880,144063,-1389,1020,893541,95848,-3565,4394,805652,811435,-5783,11749318,7.605042399880752,6.85701127887284,6.906230642493462,-0.049219363620622
2011:Q2,1590025,-17248,123640,792591,79874,-2200,-536112,136642,1061,396209,172268,-524174,246624,14364,70504,494285,139498,1719869,369712,344006,1011332,-9611,4430,1588819,366230,295097,927492,131050,3482,48909,83840,-9611,4430,-51570,-89813,-14625,84228,5807,-37167,-1586,1771059,83840,-2351,4385,1693955,780663,913292,11834731,14.96492743463494,14.31342519114976,6.596372997409067,7.717052193740698
2011:Q3,2102709,-3656,593888,128180,-274765,1350295,664044,146075,30775,509402,24396,-857007,249084,14364,127240,541504,209186,1743536,376326,360382,1018665,-9491,-2346,1600665,370012,294251,936402,142871,6314,66131,82263,-9491,-2346,-238525,-148500,-20535,107889,-224177,46798,-811,2483293,82263,-5768,4418,2411217,807135,1604082,11942345,20.79401812451949,20.19047823664663,6.758597243673667,13.43188099297296
2011:Q4,1076953,-28088,159442,494962,-102890,-75758,190214,-380624,36430,78221,-269584,28473,102765,14364,83226,484493,185548,1803508,386182,373605,1038888,-9361,14194,1608967,373673,293808,941486,194541,12509,79797,97402,-9361,14194,76908,-36341,-23706,144658,-67329,59625,4488,1199074,97402,-1503,4442,1107617,824780,282837,12016003,9.978977196034135,9.217849795716493,6.864012933418875,2.353836862297618
2012:Q1,475571,-4412,73535,381940,-65782,-1108622,-353478,-505294,-134662,-115188,20032,-35540,389239,9008,-36006,647234,204945,1853171,408812,374941,1072102,-9241,6557,1612538,364578,305828,942132,240633,44234,69113,129970,-9241,6557,404356,-71736,91200,132154,143078,109660,6911,318759,129970,-4138,4554,197481,975527,-778046,12317933,2.587767679991317,1.603202859983866,7.919567349489562,-6.316364489505695
2012:Q2,1821715,-22240,-17892,459653,-16969,794837,596025,316508,3652,-121349,43384,-173095,214468,9008,-59968,420316,170213,1865274,413977,390178,1067829,-9141,2431,1625659,368837,306505,950317,239615,45140,83673,117512,-9141,2431,243443,-70310,86815,171673,-77634,132899,8147,1826034,117512,-2472,4612,1715607,1068078,647529,12458186,14.65730387198903,13.77091852638403,8.573302726416189,5.197615799967838
2012:Q3,2104236,5360,110281,149007,30399,458837,-105076,104960,-120598,579551,4720,184335,447915,9008,11892,503861,188620,1878516,428307,391405,1075475,-9081,-7590,1636002,372994,309306,953702,242514,55313,82099,121773,-9081,-7590,359900,-118017,85776,150554,110850,130738,10729,1997579,121773,-3043,4653,1883501,970716,912785,12412649,16.09308797081231,15.17404789754057,7.820377423062555,7.353670474478018
2012:Q4,1708608,-10228,396588,620612,214808,11833,515289,-222379,-148636,-132441,-5240,-511241,265622,9008,26516,506745,183585,1926885,455240,395270,1096094,-9062,-10657,1646563,376443,312719,957401,280322,78797,82551,138693,-9062,-10657,320411,-78219,89635,180340,4460,124195,-64694,1603825,138693,-787,4716,1470635,1277959,192676,12830530,12.50007018468103,11.46199762155905,9.960297820900617,1.501699800658431
2013:Q1,794600,12876,32121,-132931,-122941,-935994,-190059,-344250,-57131,-344553,-74068,745680,499572,5640,4872,482412,277362,1992264,478950,396541,1113515,-9429,12687,1658843,385211,313847,959785,333421,93739,82694,153730,-9429,12687,365653,-13854,79742,185655,15227,98883,18184,780553,153730,-2756,5217,634796,717630,-82834,12369519,6.310291039943576,5.131936718070831,5.801599884360904,-0.669663166290073
2013:Q2,954836,15248,164686,506601,35163,-1270276,-225938,-162482,-86572,-795284,260132,398617,27283,5640,22900,506448,282393,2027493,500734,404421,1110411,-9259,21186,1675500,389873,319407,966220,351993,110861,85014,144191,-9259,21186,316901,-30831,72835,162153,6212,106531,19207,1009135,144191,-1368,5171,871483,792468,79015,12470477,8.092193957970169,6.988369233564863,6.354752909612039,0.633616323952825
2013:Q3,1032977,-92,208541,338379,-43759,-66221,37356,195002,-7041,-291538,-40440,-374294,152360,5640,32448,525734,294681,2062899,516486,412641,1113682,-9170,29260,1688560,394751,324856,968953,374339,121735,87785,144729,-9170,29260,401121,40824,71764,189030,59134,40369,20912,1027108,144729,-3126,5113,890617,802611,88006,12569232,8.171603621469648,7.085695095343561,6.385521406558492,0.700173688785069
2013:Q4,1333171,-17636,328468,-20500,-136387,-584489,-387755,-176872,-54851,34988,159188,431817,244745,5640,23428,584330,314568,2070409,518218,419913,1118872,-9162,22568,1705521,400640,331499,973382,364888,117578,88414,145490,-9162,22568,943862,22540,71096,173414,541131,135680,21785,775982,145490,-406,5118,636016,751268,-115252,12659915,6.129439753937487,5.023858334672159,5.934226256653382,-0.910367921981223
2014:Q1,1588605,1728,-5950,619004,170033,-134637,-397131,349619,-41386,-45739,185428,-204976,240268,27492,36844,332715,320655,2065496,524433,420739,1124473,-9254,5105,1719753,411879,335470,972404,345743,112554,85269,152069,-9254,5105,624381,7395,166015,214570,21448,214952,20358,1330325,152069,-2741,5224,1186221,860404,325817,12880279,10.32838331927679,9.209590334113184,6.680010580516152,2.529579753597031
2014:Q2,1833118,-10868,205158,554549,-78179,-131328,-389764,86381,-64398,236454,-46884,413667,212637,27492,45188,314766,326920,2131941,543286,426678,1158021,-9360,13316,1728145,416400,336267,975478,403796,126886,90411,182543,-9360,13316,776920,-6478,163957,240130,134670,244642,19155,1479149,182543,-602,5230,1302437,923804,378633,13116199,11.27726584738573,9.929989436420321,7.043229520991562,2.88675991542876
2014:Q3,1250393,11576,198454,195594,-28146,-2709,-75964,219649,-50389,-96004,112140,-130064,170780,27492,51108,336034,308133,2178236,561497,440682,1173165,-9580,12472,1746277,422461,341539,982277,431959,139036,99143,190888,-9580,12472,243246,-3278,166602,220625,-335709,195005,-21448,1417657,190888,-2462,5252,1234483,950715,283768,13300888,10.65836668024435,9.281209918592689,7.147755849083159,2.133454069509528
2014:Q4,1893148,-27872,-241062,586237,-65952,-204343,-86788,-137881,-18838,39165,-13100,871028,251846,27492,65920,368413,274540,2217476,582547,450914,1186333,-9912,7594,1761875,426988,344603,990284,455601,155559,106311,196049,-9912,7594,646024,95499,170563,200964,-58112,237109,19162,1721887,196049,-1919,5285,1533042,988742,544300,13470623,12.78253501571054,11.38063394191089,7.339987170600796,4.040646771310092
2015:Q1,2508370,-4664,141492,790085,46014,271365,551328,96440,-59838,-316565,-224,393625,177343,236,62896,324732,305470,2249650,597391,441880,1192464,-10066,27981,1768932,431925,346153,990854,480718,165466,95727,201610,-10066,27981,517892,70935,153907,218665,-69468,143853,20636,2491831,201610,-2900,5254,2298375,1074912,1223463,13593175,18.33148791872102,16.90830050961215,7.907733108710806,9.000567400901348
2015:Q2,1119481,-20424,370926,374727,75997,-358069,81422,16832,-31082,-425240,-127200,-101349,168148,236,34648,399879,301962,2286133,615153,442768,1216432,-10375,22155,1781182,433537,349792,997853,504951,181616,92976,218579,-10375,22155,789559,195950,155816,250025,68394,119375,21361,856234,218579,-1633,5224,644512,1027680,-383168,13696915,6.251289056066234,4.705526042803071,7.503003413542393,-2.797477370739322
2015:Q3,1889306,-13228,-215293,703381,120504,1419617,835876,559276,-4254,28719,-31616,-898694,-20031,236,60868,402292,361270,2313332,637212,445578,1224667,-10596,16471,1802664,436322,355118,1011224,510668,200890,90460,213443,-10596,16471,377942,146512,158785,240710,-273192,105128,21615,2043647,213443,-2924,5250,1838378,1009911,828467,13809603,14.79873763815543,13.31231528094758,7.313106683805465,5.999208597142114
2015:Q4,1343830,-17028,182854,452391,-45223,-548789,-169121,87301,-52726,-414242,-90740,499314,63656,236,30480,501477,315202,2324600,652419,445198,1224653,-10730,13060,1816352,438060,359543,1018749,508248,214359,85655,205904,-10730,13060,718743,204689,157658,224543,19833,112020,22201,1155537,205904,-2151,5336,957120,1026971,-69851,13881428,8.324335219790783,6.894966624282269,7.398165376069378,-0.503198751787109
2016:Q1,2574032,2904,82398,524210,95398,682485,650671,-95,-44243,76152,191876,139773,65307,3224,50356,363803,372297,2341311,675733,435167,1240877,-10900,434,1811806,448640,353810,1009356,529505,227093,81357,231521,-10900,434,980816,148589,245328,255685,-119180,450393,21378,2144098,231521,-2653,5505,1920735,1046172,874563,13993991,15.32156301993147,13.72542674125785,7.475865891295771,6.249560849962077
2016:Q2,2085798,-5240,40415,576179,-125052,116948,268435,-32155,-9853,-109479,4220,629547,80685,3224,82184,306262,376427,2376318,684456,452959,1247594,-11143,2452,1834754,454343,359524,1020887,541564,230113,93435,226707,-11143,2452,1175658,243123,247881,223657,52823,408174,14467,1466172,226707,-2318,5574,1247357,969635,277722,14058711,10.42892066401698,8.872482733380572,6.897040560830933,1.97544217254964
2016:Q3,1209398,-2000,-53314,1358646,-287401,-96253,-138097,-130396,67003,105237,-135228,-557211,138662,3224,34548,367085,438640,2406691,691217,461544,1265159,-11393,164,1857385,458571,365980,1032834,549306,232646,95564,232325,-11393,164,1251779,274695,244098,235270,82093,415624,21562,528487,232325,-1915,5568,303645,961218,-657573,14179606,3.727091980968874,2.141419979968294,6.77887664861774,-4.637456668649445
2016:Q4,-384088,-18120,-203162,635201,-246349,-1071588,-366921,-56374,60473,-708766,-95300,93663,-69158,3224,56,248898,338548,2435794,709489,462712,1271470,-11650,3773,1874159,464167,371153,1038839,561635,245322,91559,232631,-11650,3773,1061617,263974,250228,230237,-65754,382933,1325,-882745,232631,-974,5473,-1108929,974320,-2083249,14322362,-6.163404041183998,-7.742638528190593,6.802788534461006,-14.5454270626516
2017:Q1,2489931,18128,400145,415991,12093,162978,240478,100469,-94562,-83407,50792,123410,246189,16024,23872,509425,510884,2469736,733309,472744,1279165,-11619,-3863,1897922,475463,368287,1054172,571814,257846,104457,224993,-11619,-3863,1112001,377398,289952,191580,10304,242766,-6201,1943542,224993,-2479,5354,1726383,1031951,694432,14546974,13.36045855900788,11.86764018659408,7.093922076165119,4.773718110428966
2017:Q2,2178682,12400,155076,143270,65707,251798,296707,-55863,-29906,40860,33080,336904,163126,16024,3048,486784,511464,2496418,746018,477259,1285090,-11937,-12,1923318,481734,374217,1067367,573100,264284,103042,217723,-11937,-12,1179139,318185,292045,174200,75317,319393,22127,1594769,217723,-2452,5223,1384722,1105280,279442,14732480,10.82485427987316,9.399107613250553,7.502334976867439,1.896772636383115
2017:Q3,1294266,23712,62857,490927,100017,-586167,-559450,51676,-64645,-13748,-119176,-234144,478626,16024,23836,424221,613533,2519742,751615,470607,1304443,-12314,5391,1941690,487282,380342,1074066,578052,264333,90265,230377,-12314,5391,985409,317734,288360,160078,-4924,224161,-136307,750602,230377,-2347,5177,527749,1117688,-589939,14876234,5.045646611483948,3.54759684144314,7.513245623858834,-3.965648782415694
2017:Q4,1640821,-3424,197051,15032,150050,-187053,-145875,-22183,52681,-71676,-183544,294381,343935,16024,25244,502798,470327,2582518,771501,475440,1344958,-12751,3370,1955464,491964,384329,1079171,627054,279537,91111,265787,-12751,3370,1378361,360807,290528,251405,200466,275155,22920,912434,265787,-1310,5226,653183,1050742,-397559,15049103,6.063045430215441,4.340345627049987,6.982090560480582,-2.641744933430594
2018:Q1,2539536,12504,88350,761960,66028,805065,1107723,-50230,-130741,-121687,-40476,-143879,308196,3488,52852,295886,329561,2610398,778851,490124,1350787,-13029,3665,1980806,509476,384163,1087167,629592,269375,105961,263620,-13029,3665,897262,301660,175158,177010,16053,227381,22644,2294510,263620,-2366,5378,2038634,1153343,885291,15329814,14.96762947321211,13.29849132382997,7.523528987370623,5.774962336459348
2018:Q2,1291989,1312,-300050,671850,278857,482423,448456,115065,8324,-89422,-38768,-546314,84868,3488,50308,318094,285921,2648584,796508,494449,1371193,-13413,-153,2007902,516843,391250,1099809,640682,279665,103199,271384,-13413,-153,923887,352543,177127,135387,-16379,275209,22383,1031167,271384,-1654,5422,766859,1164966,-398107,15548663,6.631871367032925,4.931993094621726,7.49238696600473,-2.560393871383005
