1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2011:Q3,-76640,66901,-147639,-45000,-20931,577,-27948,3302,49098,-76640,-93234,-11497,37412,-18703,-104574,4128,20965,-17584,931,65,320,0,8906,6367,26266,-4306,-4371,-76640,59993,7551,254,-1452,56381,-2741,-148463,-12929,61624,22725,127,4431,270,10130,-1153,-104574,2223,-4467,-66262,41262,-41836,-8551,-2027,-51005,607,942,11830
2011:Q4,47944,70736,-59639,-17203,-15483,6722,-11744,3302,54050,47944,97637,33173,76382,-9869,0,-2049,-61644,3537,408,-52,312,0,3973,2703,-57874,-14651,11951,47944,-37223,-65945,827,-1451,20020,9326,85941,-11845,122813,4322,514,5273,335,6072,-1153,0,-792,-1790,-24733,27385,-32791,10381,-498,-8065,-2355,-7132,-774
2012:Q1,-40979,14643,-590,-43858,-28480,2043,-18963,1542,-11174,-40979,-13328,-15240,-40024,38203,0,3733,-38031,-23007,-1270,402,1211,0,-4488,-2569,5669,-13979,10380,-40979,53661,5611,-1960,-603,53045,-2432,-70131,-11528,-35417,-1994,-690,142,257,2300,298,0,-1535,719,-12447,24925,-35781,-12213,-495,4670,18497,-9839,-24509
2012:Q2,86685,56879,17063,-34657,-21665,5313,-19846,1541,47400,86685,36899,-2385,-7984,47136,0,132,36633,18940,836,68,3412,0,6348,1331,16670,-10972,13153,86685,37341,11450,-432,-604,28974,-2047,54940,-14436,101916,-2957,-445,11066,224,5010,299,0,-601,5025,-21272,47030,-44857,-13569,2838,-10422,-23,-9886,-5596
2012:Q3,156090,35248,69499,-8643,-9788,10380,-10794,1559,59986,156090,139493,70754,24123,44651,0,-35,12995,-6634,660,-73,-92,0,12369,1506,8232,-2973,3602,156090,49229,1784,-429,-604,41602,6876,115226,-3059,59788,-4629,-66,10346,139,4263,300,0,-228,1400,-22357,30517,-40098,-772,1768,19829,54856,3229,-8365
2012:Q4,158489,80224,16562,-765,-25128,10122,12683,1558,62468,158489,113568,33949,48234,47404,0,-16019,24636,15328,694,-21,-1292,0,3103,8804,2234,-4214,20285,158489,-39727,-708,144,-602,-33633,-4928,211973,-911,129821,2534,3348,7549,128,2554,299,0,100,5069,3315,28371,-18549,4277,4451,39337,-2566,2846,-13757
2013:Q1,-896,-88,9635,-11342,-20026,9263,-3489,2910,899,-896,-5220,-13065,-11711,19157,0,399,-10112,-4599,-2857,138,972,0,164,-561,-6559,3190,14436,-896,30928,-18767,-5897,250,47353,7989,-29406,-174,-62419,4977,-509,1573,224,-2622,-175,0,-1039,19802,99,25333,-1436,-9445,-1365,7007,654,-9891,-2418
2013:Q2,283024,49741,160976,25927,-8715,9711,21989,2942,46380,283024,143941,38351,63251,29505,12800,34,121739,40437,1236,104,1207,0,9045,17076,48380,4254,17344,283024,81085,64784,297,249,17669,-1914,191141,-124,75727,-6591,-538,13864,727,6307,-174,12800,-408,17912,57834,34377,-175941,4091,144522,8958,4747,-6949,10798
2013:Q3,275397,31695,107861,65734,32152,14843,15765,2974,70107,275397,257753,103966,24255,27674,101705,153,2438,4540,3116,54,-889,0,-780,-5570,50,1917,15206,275397,32564,-10359,327,249,41680,667,256173,-157,35807,12831,-1624,17042,465,7926,-175,101705,-1497,26760,46969,42555,-35405,779,401,10381,-10220,1630,-13340
2013:Q4,335591,82327,167146,25941,1513,15965,5489,2974,60177,335591,239905,204808,72583,32916,-114505,44103,80428,32965,421,523,670,0,1890,8555,27018,8386,15258,335591,212692,39548,716,249,165108,7071,122151,-4,115916,14358,829,13161,941,9049,-174,-114505,-1054,14012,49463,28520,-39138,-3636,6849,30724,-13417,10257,748
2014:Q1,155403,60191,83201,5619,-20956,12532,11183,2860,6392,155403,88702,-11626,25030,64225,0,11074,44048,-15340,417,171,387,0,-3531,4667,55459,1818,22653,155403,128199,46452,-373,-95,80392,1823,15652,-15,24050,25085,-604,7391,332,5553,415,0,943,10438,-24318,16242,-36249,-15416,22568,-8013,-2663,-10087,11552
2014:Q2,256930,88073,61699,40008,2846,13455,20815,2892,67150,256930,183908,102534,20890,70973,0,-10489,48880,47460,2551,-173,583,0,-2248,1275,1565,-2133,24142,256930,-31958,-11627,844,-94,-17222,-3859,281998,-33,166790,10592,-1290,22202,540,6799,415,0,2120,-5392,33328,14168,-12979,763,-216,55310,-8913,-2206,6890
2014:Q3,152814,52077,-40118,61891,22529,14626,21812,2924,78964,152814,83756,9281,46825,71347,0,-43697,58721,4511,3185,68,321,0,7193,2431,28341,12671,10337,152814,-82890,28130,862,-95,-103806,-7981,207898,-35,86386,7935,-1541,22191,581,10235,415,0,-1817,-12371,28518,23592,4509,3878,4123,27918,-280,3661,27806
2014:Q4,295473,127956,26802,74150,20397,23304,27525,2924,66565,295473,221232,69893,72114,79099,0,126,37448,21543,2254,37,526,0,8827,12960,-19931,11232,36793,295473,17271,-3181,181,-94,14206,6159,293495,-14,165471,34246,-586,17400,616,11615,415,0,490,-17490,50998,20990,-2081,17281,-6542,-1381,979,1088,-15293
2015:Q1,166888,77316,42024,42523,-9224,23922,24866,2959,5025,166888,160903,-16099,62301,53658,60920,123,-11633,-32192,-494,57,2148,0,3052,9389,1916,4491,17618,166888,53363,-1820,4846,1764,42032,6541,106205,0,55976,26136,-4352,10558,497,10052,-512,60920,568,-4196,-24273,-2318,13588,-8932,-6512,-16268,-2486,-2241,7320
2015:Q2,380522,86786,98376,124706,57240,26379,38095,2992,70654,380522,330425,144263,53879,65521,66645,117,42024,42086,5020,-106,2147,0,7427,11486,-25410,-626,8073,380522,-10499,-33566,7291,1766,16048,-2038,380220,0,169652,13459,-849,24163,530,7417,-512,66645,460,-1386,74250,31058,-3663,-2261,1025,15817,-7228,-8357,10801
2015:Q3,213240,30122,-16185,113938,59631,18837,32446,3024,85365,213240,189054,72985,-21704,65485,72350,-62,9785,-17898,4949,12,1016,0,1526,14438,-4131,9873,14401,213240,26505,-9668,6121,1764,32237,-3949,180342,0,97788,18407,-640,24063,588,7590,-512,72350,233,-11214,31998,52214,-31068,7619,-11304,-74917,-17426,14573,6393
2015:Q4,105591,90096,-182690,125744,48823,33393,40503,3025,72441,105591,83636,122942,92805,67846,-199915,-41,-1486,38424,-222,213,882,0,3316,-6066,-21684,-16349,23441,105591,6751,-24449,4691,1764,15742,9003,86461,0,197136,22718,-241,17477,870,17926,-512,-199915,-1396,-12555,57085,45994,-16997,-13580,-12640,-18443,-1709,5243,12379
2016:Q1,174973,80440,25009,57506,9310,26109,17810,4277,12018,174973,124800,-1485,35524,90904,0,-143,32402,-14120,-1732,-566,2994,0,1507,-99,39157,5261,17771,174973,81104,48467,-7060,-498,38726,1469,87203,0,91837,17716,-763,4347,730,10647,67,0,404,-5552,-5051,28399,-22407,-32934,9991,-11698,-541,2011,6666
2016:Q2,306669,62338,55602,124149,69108,25576,25189,4276,64580,306669,202352,140072,-36869,99457,0,-308,78244,64468,1545,1237,4595,0,-2513,-6946,12083,3775,26073,306669,5582,1552,-5041,-497,7973,1595,312503,0,185022,19910,-674,22652,773,6815,67,0,760,1068,77277,40123,-33063,-12944,-2500,-204,-1154,8575,-11416
2016:Q3,272257,24795,-9305,171954,91715,32577,43337,4324,84813,272257,310813,193596,21674,95547,0,-4,-31324,-2797,1891,266,2285,0,2782,-6861,-22190,-6700,-7232,272257,1090,-33310,-5073,-497,33555,6415,264572,0,114017,2277,-354,35944,1055,8272,68,0,8998,5759,35187,41355,-27493,915,18046,20682,2475,-2631,6595
2016:Q4,173278,-5535,-29094,133106,64210,33206,31367,4323,74801,173278,174336,111476,-41234,103387,0,707,2981,20197,312,-403,262,0,-1756,-1434,-20921,6724,-4039,173278,-8249,-23327,-4479,-498,17634,2421,187640,0,106555,-11296,-372,21852,136,5970,66,0,-3646,12640,83915,47629,-30459,-5705,-10848,-34725,-1864,7792,-6113
2017:Q1,210606,19,108306,108301,66542,25970,13274,2515,-6020,210606,234977,50097,-34259,111454,107638,47,-16014,-40726,-1495,16,2941,0,-1476,-1742,20332,6136,-8357,210606,51925,10591,-862,2107,35666,4423,141733,0,-24344,-1528,-594,16035,-697,9233,1103,107638,-4143,14375,14325,44153,-29818,-9358,-3760,6996,-1204,3321,16948
2017:Q2,415454,49821,159137,154195,86791,25721,39140,2543,52301,415454,349429,158302,39847,117355,33790,135,57428,43885,1454,1068,27,0,-1285,1828,3056,7395,8597,415454,19228,6165,522,2105,10214,222,350065,0,145183,705,-95,29032,1495,13680,1103,33790,-2122,7141,65240,45669,-6600,-4263,-612,7512,-291,13498,46161
2017:Q3,112689,21245,-124118,149066,100013,26727,19755,2571,66496,112689,110096,149415,-25109,115133,-129383,40,-8618,9985,3887,-900,815,0,534,-3053,-18280,-1606,11211,112689,8962,-31898,525,2104,36130,2101,90014,0,86358,5058,-460,24027,904,10721,1102,-129383,-4114,-478,54388,53618,-11098,-9154,-388,3796,10547,-5430,13713
2017:Q4,499034,34248,189372,193875,91121,48485,51698,2571,81539,499034,524483,211742,51261,121601,139633,246,-29524,6912,4320,-203,2717,0,-9122,6869,-45834,4817,4075,499034,-24239,-47991,251,2105,13772,7624,500546,0,141665,1614,988,19930,667,8583,1102,139633,2747,-3113,72999,50061,-595,536,11901,35091,8802,7935,22727
2018:Q1,-62958,29690,-180910,99139,47848,24199,24750,2342,-10877,-62958,-38826,38154,6754,67718,-151678,226,-30512,-29382,-8319,980,4043,0,1691,-3498,4176,-203,6380,-62958,22093,-10380,-557,261,37253,-4484,-95576,0,27873,-6333,-602,14027,876,12955,-712,-151678,539,5593,-7413,35021,-13868,-9558,-1936,5184,-1981,-3563,10525
2018:Q2,284699,73340,-14228,183308,93717,29662,57560,2369,42279,284699,255890,138820,43531,73324,0,215,22102,31526,5861,-520,990,0,-1660,-5499,-4747,-3849,6707,284699,9502,-9953,701,261,11824,6669,313518,0,129398,17231,-193,31436,260,15248,-713,0,1985,14007,67027,38722,11629,1765,-1571,-11363,-6041,4691,-38321
2018:Q3,258841,16759,18627,154630,108686,36861,6689,2394,68825,258841,276212,168189,33588,74139,0,296,-36867,-31591,5892,105,-148,0,-4014,-5092,-3741,1722,19496,258841,44443,4745,769,261,34087,4581,178283,0,75325,-3210,-311,24122,723,15103,-711,0,3116,6721,19261,45043,-2571,-2194,6177,3908,-9330,-2889,36115
2018:Q4,389409,169393,5552,142004,70878,34496,34235,2395,72460,389409,334206,127347,128261,78233,0,366,35360,20255,-520,-104,1499,0,3565,1147,6424,3094,19843,389409,7175,-5637,1326,262,15918,-4694,367065,0,211313,32459,-138,17331,812,16953,-713,0,-212,-25575,70408,47029,5982,3942,17537,-11146,-1459,-17458,15169
2019:Q1,285523,13771,187165,97160,35132,25085,31469,5474,-12573,285523,357657,-1101,80961,62236,215313,248,-81377,-53138,-7020,482,1032,0,3029,-4721,-10606,-10435,9243,285523,28759,-9350,-748,643,38690,-476,213056,0,-18968,11286,723,4518,340,13255,-155,215313,325,-7534,-33532,22705,5458,4450,9828,-29823,2972,11895,43708
2019:Q2,342526,72506,66969,145472,91152,26621,22164,5535,57579,342526,282214,178159,40526,61842,1423,264,19746,16351,680,-477,23,0,-1167,-4859,8927,268,40566,342526,10059,5198,508,590,7024,-3261,314848,0,163864,11188,1404,21223,103,7971,-155,1423,-815,-9475,50272,25254,3428,2586,11260,14180,5625,5512,17619
2019:Q3,142648,23393,-156325,203478,105281,46031,46571,5595,72102,142648,94760,169023,43852,75264,-193639,260,16180,-38522,2779,32,3931,0,3475,-1880,33578,12787,31708,142648,76444,39043,636,806,35599,360,63063,0,94210,-1219,-1022,22028,-83,17010,-155,-193639,258,-9444,37925,28857,34660,-4160,9559,14573,12984,721,3141
2019:Q4,256946,29652,8260,150992,74823,37162,33411,5596,68042,256946,265387,169839,43841,74529,-23097,275,-21092,-17020,-1927,178,2550,0,605,3218,-8604,-92,12651,256946,13195,-2288,1152,701,12179,1451,210762,0,122357,7053,2411,20747,2001,11825,-155,-23097,-1238,-7240,42079,36953,6862,-7404,-11718,9824,-8192,7694,32989
2020:Q1,1256392,647619,522187,135656,67995,21695,40819,5147,-49070,1256392,647691,61944,428302,157336,0,109,520153,130130,10602,2438,19010,0,6934,36004,207998,107037,88548,1256392,183465,156344,-548,1635,29428,-3394,1025887,58716,405271,158475,1907,10022,748,12236,-1658,0,418,-30002,219145,23776,47906,2164,-23069,137429,11065,-8662,47040
2020:Q2,-117672,28838,-246060,150100,87050,33660,24244,5146,-50550,-117672,287003,9888,38911,238041,0,163,-367064,-234766,-12312,306,539,0,6471,-32730,-80311,-14261,-37611,-117672,99371,-27639,688,2077,121032,3213,-221272,-27768,66818,-66583,2129,24516,69,1908,-1101,0,-992,-44,-110602,-12247,-11790,-22529,-2876,-75694,-9686,25200,4229
2020:Q3,94444,-207045,27273,228804,169524,31216,22860,5204,45412,94444,207012,266671,-152822,92722,0,441,-107468,-73511,-2799,4940,-4598,0,8154,-11790,-38081,10217,-5100,94444,55231,-38209,851,669,88662,3258,31111,754,-123716,-62173,-1435,18536,-182,1723,-1221,0,233,-698,109478,10804,-1969,7745,12142,67107,-14435,8418,8102
2020:Q4,339590,-55717,123629,229434,150115,45980,28136,5203,42244,339590,313455,287042,-3162,29289,0,286,8398,-54450,-4496,-1251,313,0,3218,2124,41417,21523,17737,339590,40350,22777,1372,-127,14099,2229,285361,20517,-58105,-12068,-1697,7325,779,11322,-1061,0,-593,1750,199695,-50,-1108,2715,-839,104072,2001,10706,13879
2021:Q1,397433,24614,205770,184758,132503,29601,19424,3230,-17709,397433,334228,194333,78666,61065,0,164,44938,-23709,-2967,-629,8321,0,-2982,-5313,27090,45127,18267,397433,51849,11276,-518,1526,37659,1906,314887,6504,-57725,-16865,-1177,4110,61,2007,-399,0,492,15322,194223,3062,-2751,11157,6548,114964,14566,20788,30697
2021:Q2,439650,-48717,86324,309660,239250,25740,41404,3266,92383,439650,361307,339861,-16949,38394,0,1,50413,-22689,-1126,-987,-3499,0,40747,-3046,33146,7867,27930,439650,31254,14686,726,182,14627,1033,390874,27438,22549,-1529,-920,25809,1218,10432,-922,0,-69,16447,176204,28198,10149,18356,15985,41637,8419,-8527,17522
2021:Q3,659016,-50415,296573,334393,250128,27689,53274,3302,78465,659016,592072,305166,82104,24309,180557,-63,28589,-16294,269,-888,-1420,0,-7062,-1759,63324,-7581,38355,659016,128050,49221,890,1291,76116,532,500872,-21101,61301,29476,-1393,28013,924,15838,-839,180557,218,9288,157682,15065,38012,-9716,20555,-2855,-4528,-15625,30094
2021:Q4,707480,197905,34152,379112,261677,43973,70160,3302,96312,707480,575856,388479,244016,113693,-170695,363,59874,5466,671,-495,-2875,0,-14576,1572,57582,12529,71751,707480,102558,50929,1409,766,49607,-154,557090,-22906,321220,73363,-904,32012,1574,11112,-591,-170695,12,12362,203062,27139,56326,-24535,11699,24938,5158,-3256,47833
