1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,64531,28250,23362,24367,27258,2390,24868,-2692,-199,-1005,4073,0,914,0,0,0,1962,85,1844,0,33,630,-6,636,0,0,-899,631,836,5078,2389,2899,-4,0,2903,66,-2026,210,1882,-2,-2302,-17,1745,2689,1212,1414,63,4888
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,81298,27678,22719,36031,30530,3052,27478,5770,-269,-13312,18412,47,1548,0,0,0,3218,-122,3173,0,167,1294,-1,1295,0,0,11039,585,681,31724,28185,1669,45,0,1624,7485,4598,602,2285,9231,7255,-69,2615,3539,1288,2102,149,4959
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2001:Q3,309996,286387,486877,314977,322996,20239,302758,-7529,-491,171901,215754,-2724,-4761,2514,27299,300,5628,111,967,1375,3175,-1765,1623,-3388,-46878,1076,-41620,33423,243262,43853,64979,17565,-16685,590,33660,39482,-16012,-3239,58733,-30460,27557,9196,1639,-21126,-27350,-4485,10709,-200490
2001:Q4,282689,274785,223066,286637,307462,15264,292198,-20208,-618,-63571,-1401,1148,263,30341,32357,484,8631,3631,405,1336,3259,4850,1623,3227,-51703,1076,-90858,22919,39091,62169,56148,31680,-11845,1281,42244,17450,-23494,-25960,66904,-14255,-20469,9242,32501,6021,-1150,-7391,14562,51719
2002:Q1,299495,291161,248758,278700,269846,-243,270089,9579,-725,-29943,52255,1155,6106,-697,-3842,-1307,-432,-5502,3814,786,470,-4186,563,-4749,-567,-44,42117,40814,-26863,82198,112509,26147,-14743,-187,41077,14484,-9929,-3195,27608,9005,4771,5351,52751,-30311,-2644,-45996,18329,42403
2002:Q2,316469,294408,400451,301884,310104,28780,281325,-7475,-746,98567,194100,1828,-17,6368,-4858,2994,3616,551,4477,639,-2051,1135,572,563,-489,-44,24899,33132,125535,95533,70141,10217,-21529,817,30929,24263,-39104,20525,42842,6320,3754,-20219,45806,25393,6357,-7488,26524,-106043
2002:Q3,331384,302176,449744,326154,308102,32329,275772,18667,-614,123590,152089,1500,-4914,-12034,-4160,-385,12785,5038,3214,-838,5371,1274,581,693,-403,-44,-38277,32973,163773,28499,27762,-18823,-5031,848,-14640,44495,-13684,10907,47272,7624,12715,-12556,-5693,737,-20316,-4763,25816,-147568
2002:Q4,351496,318647,232647,297264,298617,18248,280369,-797,-556,-64617,56900,587,-11146,30998,20853,889,5169,4533,3005,-1243,-1126,5816,578,5238,-434,-44,-108214,23620,88805,121517,105989,-6470,-16610,1457,8683,58590,-16991,11752,63829,22165,-7860,9681,29883,15528,2098,-9987,23417,86000
2003:Q1,355412,310601,328488,293079,263663,-103,263766,29976,-560,35409,59936,1346,11339,23861,-7287,-454,1884,-2895,3685,1061,33,-1785,571,-2356,-26220,1448,74074,21812,-40082,24527,29671,7177,12,152,7013,1244,-24265,-1289,26798,-43251,4133,-10653,71021,-5143,-10173,-23954,28984,-17887
2003:Q2,357220,317035,213290,301578,319591,33345,286247,-17589,-424,-88288,-79008,8364,19803,32474,-3800,504,3284,8111,2564,-5752,-1639,543,577,-34,-30124,1448,-8244,42493,-145753,9281,-14860,27824,-18830,1119,45535,4179,-26528,2909,27798,-30914,-929,-3874,-11146,24141,-3438,25466,2113,103745
2003:Q3,372336,324314,289214,327293,324551,41039,283512,3281,-538,-38080,1471,4216,20274,22919,-7560,1020,12945,10482,-706,-407,3576,1233,584,649,-30788,1448,-20745,36871,-40363,39551,-3000,33562,2983,625,29954,3736,-12495,-15602,31833,-11327,2432,-15194,-16209,42551,59,25775,16717,35100
2003:Q4,386461,329491,245458,311809,314050,21137,292913,-1574,-668,-66351,-15816,3632,-6014,36893,-5215,-1255,-5891,-4808,-1151,-555,623,-13408,582,-13990,-34372,1448,-87958,22151,74173,50535,3919,-15176,-21497,1396,4925,18372,-17724,17169,18927,4581,-17878,-11596,25616,46617,-2055,9509,39163,84032
2004:Q1,414583,343006,342033,305252,274995,-2221,277216,30823,-567,36781,252332,3554,27436,19914,2063,-803,4774,3304,2560,412,-1502,1766,4828,-3062,1814,-317,110079,61315,20737,215551,229509,21649,9142,4257,8250,75275,-20801,12285,83791,43228,11614,7309,70434,-13958,-802,-27806,14650,973
2004:Q2,436715,346611,382661,344477,333425,37093,296332,11535,-483,38184,260317,5926,33508,3639,1410,-354,-506,-97,408,-306,-511,4925,4828,97,1838,-317,62423,64106,83719,222133,177499,-4364,7050,6086,-17500,87270,9709,7475,70086,10516,3515,-8342,88904,44635,-16823,35174,26284,-36050
2004:Q3,446205,368615,429884,364027,345533,44124,301409,19016,-522,65857,267577,-2928,17811,46733,1330,890,4830,6738,-803,-709,-396,2872,4868,-1996,1796,-317,28782,50458,115320,201719,182795,3539,6448,1018,-3927,100999,17226,867,82906,31999,10320,-1711,37649,18924,-32200,29862,21262,-61269
2004:Q4,452059,325753,371022,341023,338770,21513,317256,2693,-440,29999,260180,9008,-21413,4170,10527,703,14047,9399,3459,711,478,9975,4868,5107,1952,-317,-45795,92385,184938,230180,246840,-14111,-7339,491,-7263,136556,30771,35223,70562,35195,-10321,1939,97582,-16660,-70730,13924,40146,-45269
2005:Q1,500698,364952,380997,347151,304589,-3025,307613,42595,-33,33846,310902,7596,-2433,17924,2291,-232,18550,-4081,16711,5072,848,-2118,1743,-3861,-45267,178,130063,54640,129710,277056,349708,10539,14219,1950,-5630,107521,29038,21366,57117,53526,13862,1404,162856,-72653,-43031,-56078,26456,-16045
2005:Q2,515355,387739,405308,371916,377977,42334,335643,-6094,33,33392,345152,-3805,42068,6568,6325,2269,3202,-727,5194,1233,-2498,2415,1749,666,-45679,178,103665,31324,196622,311760,350837,-7477,-1322,13630,-19785,176802,47572,31136,98094,63719,541,-22338,139590,-39077,-58722,3478,16167,-17568
2005:Q3,515517,413111,498076,411250,389432,49989,339442,21036,782,86827,325125,-6077,35750,34271,16469,3233,6949,9137,-2950,-1482,2244,3535,1754,1781,-47116,178,93973,-12387,196347,238299,311570,13844,5814,11707,-3677,115504,13576,10704,91224,76428,1042,16876,87876,-73271,-90630,-5912,23271,-84966
2005:Q4,555198,416892,457497,380798,380820,25642,355177,-23,2,76700,338377,12152,31356,44638,30413,2868,17767,11622,5128,1211,-194,3538,1752,1786,-47863,178,16510,-58223,285043,261678,323457,-18618,-26422,16018,-8214,207347,40584,50235,116528,55426,-8543,4515,83330,-61779,-83784,-14434,36439,-40605
2006:Q1,570713,401564,469086,391638,347234,-2023,349256,44293,112,77448,232236,-21575,-12454,10043,4999,-4457,-5651,-5577,-2068,-702,2696,-3165,-2464,-701,-54537,5910,63858,53250,196015,154788,275351,26678,6423,7413,12842,148533,36033,14438,98062,12834,14169,-3490,76627,-120562,-110795,-48526,38759,-67522
2006:Q2,577506,397516,495532,433097,420774,44337,376437,12188,135,62435,353426,11049,-27961,-4821,14660,2051,3315,13549,-5091,-1710,-3433,-5552,-2489,-3063,-53500,5910,77325,32381,298569,290991,355895,57449,15177,16551,25721,173872,29273,57577,87022,53527,-740,16019,55768,-64904,-116977,11782,40291,-98016
2006:Q3,595997,411357,466287,446619,423844,45436,378407,22428,348,19668,233194,-9348,4428,15976,22318,514,-3409,-257,-47,-29,-3076,-4247,-2513,-1734,-56265,5910,-7490,71689,193118,213526,274190,19584,-1092,7807,12869,130462,38346,-5294,97410,19646,1572,14097,88829,-60664,-107859,11141,36054,-54930
2006:Q4,574134,401920,468257,415114,412372,23630,388743,-9919,12661,53143,253633,5639,-7036,45722,30181,2865,6058,3980,708,223,1147,-2543,-2511,-32,-59737,5910,-108506,49591,285489,200490,313458,49438,1938,22150,25350,212109,33091,68015,111003,38680,-6793,16847,3177,-112968,-137542,-12157,36731,-66337
2007:Q1,559938,398393,438997,401510,372574,-1843,374417,29039,-102,37487,334129,-4030,-6307,-12842,15256,-1619,-21088,-13612,-5544,-2098,166,-3164,-2687,-477,8499,-1226,94817,78865,186968,296642,412972,54346,13652,14378,26316,164217,25444,57866,80907,20698,-11246,-2719,187676,-116331,-109583,-62638,55890,-40604
2007:Q2,561902,406538,465150,445083,446159,40856,405303,-1183,107,20067,375498,10518,47338,-15198,18384,-5219,-956,5444,-5296,-2016,912,-1470,-2738,1268,8993,-1226,98908,50603,164823,355432,455238,106035,28178,27731,50126,216716,40736,80645,95335,40085,-9170,9621,91951,-99806,-149516,2384,47326,-58611
2007:Q3,527585,400170,501936,481056,463362,54424,408938,18199,-506,20881,348885,1141,35328,-28718,58720,-1052,-25129,-34566,6601,1949,887,-1724,-2788,1064,9133,-1226,50134,70326,181952,328004,427818,11295,-22931,12059,22167,298331,91337,93620,113374,11073,-10287,13670,103736,-99814,-162019,3513,58692,-101766
2007:Q4,538429,420181,695339,436672,448112,22780,425332,-12105,666,258667,421932,-6715,1909,-13982,47448,407,-11986,-10473,103,-216,-1400,-3510,-2787,-723,8783,-1226,-26154,98196,328762,163266,384397,35095,-7602,16477,26220,244417,78925,71841,93651,40085,-15108,19870,60038,-221131,-226618,-11217,16704,-275158
2008:Q1,501272,392901,317374,442740,406986,3409,403576,33736,2019,-125367,-83329,4787,-27878,-53218,86744,-950,-41714,-16596,-12963,-3693,-8462,-5985,-2665,-3320,57117,-4128,32298,89253,-219655,42038,213343,46648,16142,10071,20435,146293,64684,26249,55360,-32583,20850,11494,20641,-171305,-84099,-134964,47758,75528
2008:Q2,511942,404218,232493,441251,457082,33052,424030,-20660,4830,-208758,-63682,-18200,-21063,39205,8895,956,5160,5405,-325,519,-439,-2067,-2661,594,55273,-4128,17185,88738,-233636,145076,224508,100048,-129,27095,73082,121251,39306,38042,43903,-46165,-15396,17303,47467,-79432,-38612,-75320,34500,171724
2008:Q3,520516,458157,340780,451280,453637,34673,418963,-4195,1838,-110500,-103996,-5257,-26992,-22338,30484,-2756,-4042,-1290,-5175,-1097,3520,-3045,-2685,-360,50366,-4128,-68524,62774,-110538,6505,104985,36729,6711,14355,15663,96643,54267,25916,16460,-67370,17798,-13141,34326,-98481,-73533,-75198,50250,117377
2008:Q4,421873,429627,268557,403172,432080,19640,412439,-38122,9214,-134614,-52771,-6876,-94583,-34331,147256,1878,7027,305,3067,1650,2005,-2080,-2686,606,39004,-4128,-152170,13734,32499,81844,209880,15033,-15061,13417,16677,22567,24414,-10384,8537,-77994,-13443,8657,255060,-128035,-93475,-76082,41522,161069
2009:Q1,416564,420497,581707,333628,349965,2404,347561,-22705,6369,248078,-23746,1032,8028,10849,-24060,291,-2443,-7424,9235,-450,-3804,-4565,-1312,-3253,-20411,8817,990,73481,-75755,-271824,-197449,73884,-24556,7428,91012,-173419,-75159,-86455,-11805,-81236,-298,-10294,-6086,-74375,-37950,-53609,17184,-161210
2009:Q2,418682,416075,298681,305739,373732,25600,348132,-68638,645,-7057,-25309,505,4106,4110,-53619,435,9465,6087,-630,4261,-253,-1608,-1325,-283,-23518,8817,13778,66517,-54297,-18251,-77306,57073,-20741,10850,66964,-129277,-87050,-26382,-15845,-18138,-7139,-1461,21636,59055,39311,-447,20191,117394
2009:Q3,447163,424052,365165,338431,372364,26630,345733,-33777,-155,26734,17979,19,76690,72002,-65610,1093,-6975,-6251,-2470,-351,2097,-1992,-1336,-656,-27042,8817,-13737,75734,-101020,-8755,-66235,17913,-13279,8164,23028,-166410,-98115,-35298,-32997,-6587,5530,12176,71143,57480,20920,1465,35095,58886
2009:Q4,509029,454869,549145,342579,368478,15907,352571,-25652,-247,206566,153354,5268,60388,25180,28722,-1145,10773,6289,714,709,3061,-864,-1335,471,-28526,8817,-56875,52851,48765,-53212,-42467,25790,-14491,11195,29086,-127225,-70045,-18805,-38375,35925,-7608,-11865,42516,-10744,-62302,-85,51643,-94276
2010:Q1,543464,472061,427606,334122,323499,430,323069,10946,-323,93484,148798,6583,39722,-7519,-87195,1144,1223,1150,-109,3138,-2956,-1448,657,-2105,-13083,1865,96702,100196,10608,55314,45236,71761,15207,9002,47552,-151502,-72965,-56432,-22105,50002,13581,4665,56729,10078,-35987,16970,29095,44455
2010:Q2,561909,490820,507335,381551,383056,24528,358528,-1423,-81,125784,236829,546,5593,15385,-50160,225,8182,6457,3114,878,-2267,289,651,-362,-11531,1865,76830,68296,121309,111045,66436,45007,8362,10816,25829,-115330,-35802,-33335,-46193,50424,-5772,-31,92138,44609,-35433,51491,28551,-16515
2010:Q3,583324,508183,411310,436053,388865,20757,368108,47410,-222,-24743,164849,-2866,48861,1071,-17216,2326,12297,7089,2357,626,2225,346,647,-301,-12767,1865,15023,85121,30788,189592,139690,86592,15959,1856,68777,-45599,-11775,-6110,-27714,34299,3002,4050,57346,49902,-71238,51271,69869,96873
2010:Q4,575751,486969,486183,398528,401997,12988,389009,-3016,-454,87656,151624,8940,-7070,40434,-12248,-3788,-24743,-27172,3421,-2668,1676,864,650,214,-14069,1865,-9686,44984,126141,63968,23881,42099,-15010,11088,46021,-6624,18833,-8363,-17094,53308,31155,-16533,-79524,40087,-58295,55386,42996,786
2011:Q1,570923,476508,401550,394289,358867,1028,357838,35852,-429,7261,143432,10774,-43357,-14839,-19232,1170,-2595,5718,-5482,-2177,-654,-2701,-1592,-1109,6161,-3458,115751,105023,-9265,136171,147158,53754,27532,2627,23595,-51456,7570,-4552,-54474,43164,24418,1191,76087,-10986,-59766,16782,31998,74958
2011:Q2,598851,511282,527047,407948,413929,23529,390400,-5675,-307,119100,194875,4843,85280,1313,-12039,-11,3897,-3437,6290,2323,-1279,-1214,-1590,376,6137,-3458,75409,128584,-93866,75775,76410,56357,-3549,4627,55279,8623,20590,29968,-41935,35435,-15617,2799,-11187,-635,-101392,51634,49123,-15766
2011:Q3,603843,524066,595153,448588,428754,21636,407118,19909,-76,146565,217342,-21409,-5852,-5210,-15133,-970,-36188,-19141,-12947,-2976,-1124,-1198,-1591,393,5257,-3458,-11263,86189,226577,70777,107707,59038,17774,-1166,42430,18709,42846,4237,-28374,1026,13126,16096,-288,-36929,-133088,48144,48015,-71087
2011:Q4,612164,523494,105042,438052,442078,11995,430083,-3824,-203,-333010,-47322,-5671,44047,24837,7940,683,19430,16953,2346,669,-538,-624,-1590,966,5844,-3458,-26803,80324,-193871,285688,282233,31654,-8378,2539,37493,66513,49918,22181,-5586,-627,-7996,15445,177244,3457,-88329,57065,34721,418452
2012:Q1,685248,532353,273807,463189,413705,398,413307,49546,-62,-189382,68773,-4037,-69052,-5468,-22891,3393,-13771,-11533,-927,-1287,-24,-2563,-1075,-1488,-6579,-1455,51915,99462,39819,258155,287876,89161,11276,969,76916,-1821,35299,-23194,-13926,34069,20935,3587,141945,-29721,-49568,-25120,44967,258546
2012:Q2,690032,532412,637803,469429,469892,25299,444594,-329,-134,168374,379709,-5356,65286,-656,-14868,-97,-4387,-2883,-1222,-292,10,-1036,-1075,39,-6363,-1455,13553,76517,258571,211335,246686,74869,4498,10422,59949,39152,51533,-3504,-8877,-9223,-8852,6070,144670,-35350,-99135,12535,51250,-105391
2012:Q3,686687,519549,376492,511856,465802,26260,439542,46159,-105,-135364,128214,6571,33358,17938,5142,-5541,4120,1962,2184,212,-238,-1033,-1076,43,-6730,-1455,27730,94070,-45956,263578,294262,105151,3922,-1491,102720,68774,22705,43429,2640,58048,1196,7711,53382,-30684,-73428,9673,33071,143057
2012:Q4,695904,508758,201428,454276,477892,16722,461170,-24163,548,-252849,-25275,3915,29561,51995,24713,-2388,3079,982,1998,33,66,-458,-1073,615,-6662,-1455,-31308,47846,-144113,227574,235611,110242,-5674,2477,113439,95638,54975,15012,25651,-1024,-4314,-14681,49750,-8037,-77876,11174,58665,307330
2013:Q1,718056,547911,466199,460755,419982,-9795,429777,40565,208,5444,184287,29567,-12588,11047,-10888,288,-7196,765,-5363,-2177,-421,-5647,639,-6286,2497,615,110108,70431,-3947,178843,196651,56673,9757,2674,44242,7446,-18747,22327,3866,13588,14006,259,104679,-17809,-38256,-4397,24844,81712
2013:Q2,719209,550720,426904,492096,490648,31284,459365,980,468,-65192,134629,15508,-60612,-2684,6439,-2227,102,-9544,7907,1847,-108,546,637,-91,2556,615,132501,105414,-63529,199821,163138,67046,7160,3897,55989,92756,27227,43309,22220,34792,-21827,-99,-9530,36683,-73497,50566,59614,123816
2013:Q3,720091,543680,535594,559075,496647,34445,462201,61794,634,-23481,360355,764,36922,20857,25002,9854,11297,10474,1320,24,-521,576,637,-61,2676,615,62426,73133,116233,383835,341340,131758,23923,-3602,111437,51929,13924,-8669,46674,73888,-2258,3385,82638,42495,-60269,47827,54937,8086
2013:Q4,720591,560552,639201,505523,504265,15153,489112,1192,66,133678,295246,22711,70290,41459,12050,-3545,-3741,-7323,3521,583,-522,965,638,327,2941,615,14056,47879,89566,161568,182103,16191,-26658,-1517,44366,105499,52793,36169,16537,12586,3342,8482,36003,-20535,-105274,48012,36727,-78649
2014:Q1,715996,520018,564513,505906,464174,2906,461268,41622,109,58607,130086,-13302,-35891,-52663,-13606,543,8985,10096,-306,-117,-688,-468,392,-860,8890,6007,52484,67440,101667,71479,283724,99390,35643,-506,64253,89254,28555,30988,29711,44103,17029,3428,30520,-212244,-101911,-26657,-83677,-44495
2014:Q2,744955,546355,446959,533473,533226,29736,503490,56,190,-86513,250803,19162,74405,-20660,-9296,4517,-9763,-11130,1413,480,-526,750,392,358,9307,6007,100998,83699,-8323,337316,290366,78753,5624,-587,73716,91863,61207,-11189,41845,49566,-11986,13257,68913,46951,-48493,29638,65806,99396
2014:Q3,767864,586765,565064,601319,546279,35019,511261,53716,1324,-36255,362953,-9389,48831,-12404,12794,13842,-1373,-2383,1486,287,-763,767,392,375,9365,6007,9198,102297,183018,399208,390284,68600,21282,-2142,49460,118172,28489,42212,47471,68213,21763,40667,72869,8924,-80452,29895,59481,21701
2014:Q4,759680,580668,217068,545003,556467,20801,535666,-11428,-36,-327935,302098,-5780,98798,13852,34896,8887,27403,28502,-765,-12,-322,87,393,-306,9776,6007,-37171,63887,81456,630033,580521,74223,-25048,2819,96452,151213,68083,31601,51529,-4339,-7741,-1736,368901,49512,-71090,30535,90067,363600
2015:Q1,723889,565832,410715,556285,490353,1095,489258,66074,-142,-145570,265968,-26967,-46544,-17850,-14079,-529,-11772,-2739,-6992,-2427,386,6610,7649,-1039,-10756,3057,-25359,80826,329331,411538,345738,120186,6274,6073,107839,115959,42879,18449,54631,-45677,16356,32503,106411,65800,-116963,-10373,193136,155117
2015:Q2,723139,557416,612429,611646,556812,37341,519472,24795,30039,784,554963,11550,-5704,11130,-2303,4196,529,-328,985,-690,562,9057,7651,1406,-10731,3057,84225,72574,377383,554180,532984,158823,-10731,8298,161256,119400,52179,-3634,70855,42113,-7711,12596,207763,21196,-102404,50268,73332,-55013
2015:Q3,727558,569510,761414,615564,558674,45590,513084,57068,-178,145850,581688,-3579,71082,8775,11008,6941,6346,7066,-599,-286,165,7885,7649,236,-9987,3057,13758,52355,414047,435838,457008,109128,23702,1413,84013,43781,12219,-25359,56921,32518,-6297,-7501,285379,-21171,-129399,43025,65203,-191904
2015:Q4,688874,543422,358385,535089,546488,26044,520444,-11152,-246,-176705,47936,-9,37917,20100,26850,3551,14616,3808,8509,2100,199,6455,7649,-1194,-10631,3057,-42762,53380,-64588,224641,239939,22183,-22240,-2203,46626,160650,59836,10254,90560,-20659,-18389,2821,93332,-15297,-104711,43975,45439,185038
2016:Q1,707505,558779,506428,519845,478842,6141,472701,41278,-276,-13416,141182,-17483,-69121,14781,-23863,-8069,7827,-986,6607,2653,-447,-7558,-6188,-1370,16097,-1358,31000,88741,110188,154598,308055,140036,5656,3860,130520,126428,56277,21122,49029,-3463,7459,25477,12118,-153457,-127487,-100113,74143,52350
2016:Q2,709052,535413,607951,554043,551004,41634,509370,-4789,7829,53908,513146,13013,76749,-16662,-38008,-2456,-7179,9577,-12455,-3687,-614,-5538,-6186,648,16403,-1358,149059,76756,252367,459238,509213,91144,990,11372,78782,62588,29744,-31605,64449,91392,-14820,20999,257910,-49975,-136914,-38131,125070,-72538
2016:Q3,709204,538426,559971,574394,552448,42880,509568,21898,48,-14423,387840,6772,133773,30234,-28672,46227,19135,13289,5010,1346,-510,-5570,-6187,617,16945,-1358,37891,66503,65960,402264,410745,73629,-9395,3862,79162,117221,21764,2872,92585,100481,4780,-67294,181928,-8480,-150658,-37832,180010,-21545
2016:Q4,708215,543709,446986,531097,553564,25634,527929,-22129,-338,-84110,287486,1428,37481,37314,-19381,-10013,-21059,-28746,6969,983,-265,-4977,-6187,1210,17497,-1358,57633,23309,169612,371597,458962,-9951,4515,1704,-16170,62153,6437,-13755,69471,61588,4499,19497,321176,-87365,-80792,-42293,35720,96723
2017:Q1,738004,569386,559910,512282,503508,8135,495373,9090,-316,47628,154012,-9924,-50226,14485,-5438,-8830,1067,3459,-1043,-859,-490,1245,2705,-1460,-21277,2009,5456,105528,119917,106384,124260,125930,14729,236,110965,77195,9748,16244,51203,-52687,25044,2643,-53865,-17876,-89438,-24917,96479,9476
2017:Q2,738740,572181,579478,585908,584678,45649,539029,1616,-386,-6430,285753,15273,55273,13501,803,-26750,14367,9299,4439,1100,-471,2627,2703,-76,-21823,2009,81325,69874,79274,292183,230235,80360,-846,8050,73156,157202,23147,57450,76605,26600,-14410,-5247,-14270,61948,-55464,46146,71265,-7297
2017:Q3,737337,608774,740714,630891,587396,47608,539788,42179,1316,109823,565496,125256,20178,27226,26096,-14879,-16760,-17834,1648,-28,-546,2629,2703,-74,-22687,2009,81922,98604,235902,455673,465588,74599,11397,-5580,68782,90024,7717,20976,61331,66753,-3704,-2897,240813,-9914,-119607,36771,72922,-131940
2017:Q4,705316,394157,590410,569455,593295,29197,564099,-23397,-444,20955,150848,-11642,-14658,28201,23262,-270,37024,-3727,31163,9774,-186,2356,2703,-347,-24076,2009,49668,36838,22136,129893,90723,45015,607,12163,32245,172862,36087,28254,108521,48451,208787,-3443,-380949,39171,-61042,39732,60480,-196253
2018:Q1,738888,631292,704469,571859,538633,5915,532718,33732,-506,132610,378089,-5692,-1432,10665,-23948,-8568,2110,4072,-1300,-1138,476,-296,760,-1056,-9964,-2253,102285,-49293,364475,245479,374062,102501,35340,-2842,70003,74472,16546,-4780,62706,18451,12194,-15381,181825,-128583,-122438,-52055,45910,-73178
2018:Q2,755888,619557,703084,615388,628151,46745,581406,-12223,-540,87696,271334,11391,47543,11369,-9701,-14486,-1222,6109,-5624,-2062,355,962,759,203,-10256,-2253,170576,-53438,120849,183638,369360,3685,-1173,3295,1563,116855,46676,-28826,99005,119848,-22371,-43026,194369,-185722,-225150,14178,25250,-83527
2018:Q3,766689,613361,406736,673990,628525,47680,580845,46013,-549,-267254,249302,-89256,147124,20757,-6937,-3379,-538,7855,-6137,-2630,374,1030,760,270,-10995,-2253,171543,45096,-22890,516556,500082,40769,-17257,-5460,63486,107727,7283,38330,62114,152487,13428,-362,186033,16474,-79881,-4045,100400,206625
2018:Q4,771259,625148,610525,623863,632814,31123,601692,-8805,-147,-13338,276276,-26703,56228,10838,11992,1461,20671,20363,-333,375,266,1588,761,827,-9458,-2253,1532,-76229,286609,289614,400989,4552,-27113,1728,29937,206493,110810,15004,80679,35277,4648,-9453,159472,-111375,-190305,10018,68912,14623
2019:Q1,740534,600273,464575,626911,568874,6215,562659,57114,924,-162337,452842,4428,-86965,30934,7876,-1699,17034,6730,6865,2399,1040,-105,1194,-1299,2411,1335,169346,-49287,357534,615179,773190,136863,44637,3237,88989,143197,29163,50559,63475,29837,28544,-8803,443552,-158010,-174233,-53272,69495,135699
2019:Q2,739092,623643,822138,670638,662886,46951,615935,7951,-199,151500,730102,18161,124579,20226,20863,-748,-451,9255,-8427,-2345,1066,1098,1142,-44,2502,1335,195498,60121,286918,578602,537091,76043,-4526,3535,77034,102368,18786,25018,58564,89732,-38983,-4849,312780,41511,-46588,26332,61767,-198495
2019:Q3,733552,619789,915316,704034,663049,48430,614619,41228,-243,211282,804706,-14240,236092,-2609,38217,-1120,29234,29693,-1383,-264,1188,1442,1357,85,2532,1335,118551,-24541,419813,593424,651747,72487,-20261,956,91792,119116,-9407,25709,102814,107703,12480,5311,334650,-58323,-112259,24730,29206,-295527
2019:Q4,757255,649940,770125,619009,652272,31820,620452,-32667,-596,151116,740325,16344,-103058,24345,31080,2372,24494,9764,10587,2590,1553,1853,1253,600,2748,1335,104814,33674,600323,589209,644201,-15371,-21787,7658,-1242,118370,8422,35310,74638,45741,-380,2868,492973,-54992,-124859,14904,54963,-120185
2020:Q1,704688,596166,763958,595117,576568,8897,567671,19110,-560,168841,856090,-19642,276809,172126,364826,14001,38722,10216,19471,8802,233,1087,2210,-1123,-27471,2652,-84478,-6764,124222,687249,805207,233889,48599,2542,182748,585638,421945,92287,71406,-96784,30390,-15211,67285,-117959,-96284,-53632,31957,-167793
2020:Q2,634305,554896,345741,511966,605472,48874,556599,-92823,-683,-166226,391770,34006,501332,88545,-46329,4988,24777,-7849,25083,7332,211,2765,2662,103,-32952,2652,-202916,140446,-125545,557995,526191,359331,-77025,1131,435225,276952,133869,74944,68139,-165302,35214,-8015,28011,31804,-14968,13620,33152,209155
