1949:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1949:Q4,-3370,-3879,312,182,8,7,-3436,-32,-3879,0,0,0,475,66,37,37,0,-3916,-3916,0,0,0,-32,0,-32,-7,-25,129,129,0,206,245,39,0,-1,1,-140,-148,8,0,0,0,475,66,72,21,-8,-7,6,66
1950:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1950:Q4,2451,1277,1060,134,5,-25,2352,893,1277,0,0,0,182,99,159,159,0,1118,1118,0,0,0,893,0,893,834,59,161,161,0,151,185,34,87,85,2,43,37,6,0,0,0,182,128,135,16,-5,25,7,99
1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2007:Q1,-140902,-11092,-34465,-80942,99,-14502,-139453,-577,-11066,135,-111,-50,-127784,-1449,-10533,-10533,0,-559,-533,135,-111,-50,-577,0,-577,-537,-40,-38750,-4888,33862,-90853,7262,98115,870,-101,971,-2933,-2786,-147,-244,-69,-175,-127784,2044,8328,-4626,-99,14502,6284,-1449
2007:Q2,12344,1127,19063,-15089,539,6704,16219,-254,847,257,-19,42,15346,-3875,2273,2273,0,-1146,-1426,257,-19,42,-254,0,-254,-431,177,28463,35183,6720,-842,6260,7102,7972,7376,596,7682,5614,2068,3379,1589,1790,15346,2255,-9610,1508,-539,-6704,-11865,-3875
2007:Q3,83443,3769,67185,3108,-741,10122,73612,577,3953,-209,23,2,69266,9831,-1970,-1970,0,5739,5923,-209,23,2,577,0,577,579,-2,60270,22316,-37954,26811,36871,10060,5286,-527,5813,5317,1111,4206,-7212,-2312,-4900,69266,9234,4441,3991,741,-10122,-4793,9831
2007:Q4,-21031,11294,39083,-70426,252,-1234,-22120,49137,11276,191,-52,-121,-82551,1089,13515,13515,0,-2221,-2239,191,-52,-121,49137,0,49137,703,48434,-5217,40468,45685,-77293,28546,105839,778,1708,-930,-1122,372,-1494,-385,1063,-1448,-82551,-3820,-1627,-3698,-252,1234,2193,1089
2008:Q1,-144520,-6104,-31635,-83147,-1,-23633,-108302,62120,-6530,137,45,244,-164318,-36218,-9567,-9567,0,3463,3037,137,45,244,62120,0,62120,-536,62656,-83678,9773,93451,-70613,-13050,57563,-2749,920,-3669,11055,5800,5255,-1721,-1134,-587,-164318,-2223,-8382,4202,1,23633,-6159,-36218
2008:Q2,59138,9611,76966,-36607,-42,9210,50745,62814,10066,-425,27,-57,-21680,8393,280,280,0,9331,9786,-425,27,-57,62814,0,62814,-83,62897,4785,-76455,-81240,-31111,-47349,-16238,-225,-900,675,-3520,-634,-2886,901,980,-79,-21680,6853,2202,2977,42,-9210,-4651,8393
2008:Q3,476671,185062,193790,85874,115,11830,490852,125552,151122,33400,30,510,180238,-14181,2275,2275,0,182787,148847,33400,30,510,125552,0,125552,-316,125868,78287,84260,5973,98821,3351,-95470,-1015,-1834,819,5285,1545,3740,7400,2059,5341,180238,-12397,-21860,4266,-115,-11830,-9463,-14181
2008:Q4,1110153,585429,264689,263663,1042,-4670,1092483,259098,376098,204864,1639,2828,247956,17670,9740,9740,0,575689,366358,204864,1639,2828,259098,0,259098,-540,259638,-6156,96947,103103,239499,105384,-134115,-4092,6222,-10314,-7401,-7544,143,3120,2080,1040,247956,8345,10725,-10573,-1042,4670,2380,17670
2009:Q1,-102002,-39516,-393,-57792,-351,-3950,-127508,-20466,-34630,-25331,727,19718,-67526,25506,-7420,-7420,0,-32096,-27210,-25331,727,19718,-20466,0,-20466,-1581,-18885,-9576,-21690,-12114,-48362,-48315,47,-2238,-4351,2113,-3640,-1339,-2301,-15466,-6348,-9118,-67526,30307,20501,-9306,351,3950,-9806,25506
2009:Q2,-410716,-143406,-90266,-179827,325,2458,-440274,-212055,-73374,-68157,-692,-1183,-84813,29558,837,837,0,-144243,-74211,-68157,-692,-1183,-212055,0,-212055,244,-212299,92014,-3582,-95596,-191285,-79342,111943,-6083,-5162,-921,-4334,-2970,-1364,4041,1915,2126,-84813,19728,24752,-2023,-325,-2458,5024,29558
2009:Q3,168891,219479,-97381,52985,-50,-6142,171772,-120983,142267,83937,-534,-6191,73276,-2881,-397,-397,0,219876,142664,83937,-534,-6191,-120983,0,-120983,296,-121279,6712,54861,48149,64997,83697,18700,318,-6126,6444,1981,-356,2337,3866,2279,1587,73276,8129,872,-2439,50,6142,-7257,-2881
2009:Q4,-19886,121555,-181584,34125,-338,6356,-26365,-110176,50688,54686,1045,15136,-37744,6479,4177,4177,0,117378,46511,54686,1045,15136,-110176,0,-110176,438,-110614,-62846,21888,84734,25072,18401,-6671,-1621,268,-1889,778,1154,-376,-813,160,-973,-37744,-7300,-4563,-5024,338,-6356,2737,6479
2010:Q1,4884,88292,-143375,71724,-226,-11531,10786,-84623,39352,47344,-540,2136,7117,-5902,-3120,-3120,0,91412,42472,47344,-540,2136,-84623,0,-84623,472,-85095,-48939,-61790,-12851,66359,26054,-40305,5516,2317,3199,5678,2592,3086,891,-120,1011,7117,-4784,3546,-2309,226,11531,8330,-5902
2010:Q2,-110988,-85775,-24592,2467,-499,-2589,-109067,-11173,-47723,-32382,1014,-6684,-12119,-1921,1985,1985,0,-87760,-49708,-32382,1014,-6684,-11173,0,-11173,-323,-10850,-6206,13285,19491,2439,-32272,-34711,5540,4423,1117,1411,1284,127,-1401,388,-1789,-12119,-1894,1171,4,499,2589,3065,-1921
2010:Q3,-75640,-29883,6736,-58223,602,5128,-83719,-3,-57632,15984,474,11291,-53833,8079,-3239,-3239,0,-26644,-54393,15984,474,11291,-3,0,-3,374,-377,7213,2037,-5176,-54596,43846,98442,916,-1717,2633,1810,978,832,-3724,-2021,-1703,-53833,808,4320,1971,-602,-5128,3512,8079
2010:Q4,97228,36852,4460,8366,418,47132,51027,78,-616,35739,-1512,3241,14097,46201,2174,2174,0,34678,-2790,35739,-1512,3241,78,0,78,153,-75,2064,2770,706,22823,16197,-6626,1477,1856,-379,6698,4326,2372,-2615,-1679,-936,14097,10179,-1854,-505,-418,-47132,-12033,46201
2011:Q1,697118,430897,-23848,283149,-223,7143,681605,-122,126412,290073,559,13853,250830,15513,589,589,0,430308,125823,290073,559,13853,-122,0,-122,41,-163,-21881,-1305,20576,279865,243941,-35924,2371,712,1659,9152,6516,2636,4369,2685,1684,250830,2698,10523,1930,223,-7143,7825,15513
2011:Q2,133233,180075,-82926,44985,-87,-8814,150868,525,145802,36663,203,-2593,-29732,-17635,2116,2116,0,177959,143686,36663,203,-2593,525,0,525,463,62,-91004,-119511,-28507,55639,-26891,-82530,-9816,-2751,-7065,5957,3986,1971,1774,991,783,-29732,7797,-8982,-248,87,8814,-16779,-17635
2011:Q3,93959,6507,-70577,169522,-24,-11469,78981,138,-77468,84959,439,-1423,72336,14978,-4819,-4819,0,11326,-72649,84959,439,-1423,138,0,138,148,-10,-90609,9015,99624,171094,20543,-150551,-255,287,-542,3123,2109,1014,-5281,-2577,-2704,72336,24867,24609,-1862,24,11469,-258,14978
2011:Q4,-121661,-31046,-86290,4820,-499,-8646,-96432,224,20021,-51498,-809,1240,-65610,-25229,10193,10193,0,-41239,9828,-51498,-809,1240,224,0,224,138,86,-75405,-91638,-16233,5480,59129,53649,-5036,-2328,-2708,-1415,1802,-3217,-2136,-716,-1420,-65610,-10919,-20792,-4708,499,8646,-9873,-25229
2012:Q1,17341,-7777,20479,3910,647,82,23143,-279,9057,-31801,304,14663,31199,-5802,-7525,-7551,26,-252,16608,-31827,304,14663,-279,0,-279,-89,-190,18247,-50431,-68678,6252,-39056,-45308,-2620,-3185,565,899,-367,1266,4979,1485,3494,31199,-2526,-5684,847,-647,-82,-3158,-5802
2012:Q2,-50822,-39361,-49342,47311,-53,-9377,-24193,82,-36534,8652,76,-11555,15086,-26629,209,195,14,-39570,-36729,8638,76,-11555,82,0,82,11,71,-22322,-55979,-33657,47508,3925,-43583,-285,742,-1027,8294,6763,1531,-2091,-948,-1143,15086,-18649,-17244,-45,53,9377,1405,-26629
2012:Q3,-75104,-66221,1080,-4806,131,-5288,-122541,151,-41893,-17244,872,-7956,-56471,47437,-311,-293,-18,-65910,-41600,-17226,872,-7956,151,0,151,102,49,-8662,-24169,-15507,-55453,-12322,43131,-1560,-1962,402,-6200,-5003,-1197,-116,584,-700,-56471,2042,55987,3393,-131,5288,53945,47437
2012:Q4,-86067,50732,-81901,-55670,65,707,-75208,65,76700,-31792,-266,6090,-126005,-10859,14719,14709,10,36013,61991,-31802,-266,6090,65,0,65,121,-56,-72692,-80172,-7480,-50089,-42745,7344,1802,1031,771,-494,-3039,2545,-1916,-1339,-577,-126005,-9943,-12647,-1016,-65,-707,-2704,-10859
2013:Q1,422451,296293,62065,62782,249,1062,384315,-166,179498,102528,74,14193,88188,38136,-11435,-11427,-8,307728,190925,102536,74,14193,-166,0,-166,-105,-61,53070,11479,-41591,39193,13072,-26121,-362,505,-867,5105,3648,1457,668,237,431,88188,13077,32132,-4693,-249,-1062,19055,38136
2013:Q2,486072,222856,23293,219149,-444,21218,505457,-12,1869,218310,-32,2709,282613,-19385,584,582,2,222272,1287,218308,-32,2709,-12,0,-12,-123,111,55296,10397,-44899,234439,197051,-37388,221,607,-386,4288,1710,2578,-2613,-1021,-1592,282613,-28653,-35382,4777,444,-21218,-6729,-19385
2013:Q3,137047,197879,33112,-86466,-14,-7464,151167,205,204959,3921,-279,-10722,-46917,-14120,1979,1978,1,195900,202981,3920,-279,-10722,205,0,205,148,57,30938,10482,-20456,-79369,-104328,-24959,-1885,-813,-1072,5502,2598,2904,5131,1895,3236,-46917,1859,8556,15198,14,7464,6697,-14120
2013:Q4,-6674,16394,591,-24474,331,484,-39335,-499,30721,-15472,62,1083,-55230,32661,11418,11418,0,4976,19303,-15472,62,1083,-499,0,-499,-396,-103,-11572,14275,25847,-36192,37772,73964,1679,158,1521,3053,-1555,4608,-2734,-1193,-1541,-55230,12458,9976,-21870,-331,-484,-2482,32661
2014:Q1,262707,215263,2723,40257,139,4325,261657,377,72769,122981,894,18619,46017,1050,-8835,-8833,-2,224098,81602,122983,894,18619,377,0,377,416,-39,9363,-10578,-19941,36372,20158,-16214,548,1065,-517,1697,1598,99,2527,406,2121,46017,-4760,2284,5698,-139,-4325,7044,1050
2014:Q2,20330,8397,10898,6282,37,-5284,36872,151,28927,-2397,419,-18552,28324,-16542,150,120,30,8247,28807,-2427,419,-18552,151,0,151,22,129,19927,-4103,-24030,17246,29292,12046,998,653,345,6349,5450,899,-1502,-599,-903,28324,-2478,-5962,5333,-37,5284,-3484,-16542
2014:Q3,64374,48938,70087,-55928,145,1132,60308,-228,41073,19150,-477,-10808,11598,4066,-232,-208,-24,49170,41281,19174,-477,-10808,-228,0,-228,-391,163,61704,64458,2754,-56866,-29635,27231,-204,-238,34,-9159,-10574,1415,-2603,-1357,-1246,11598,-844,-3806,-6595,-145,-1132,-2962,4066
2014:Q4,-261813,-121630,-14803,-124586,-50,-744,-241951,178,70210,-198985,83,7062,-120499,-19862,10970,10952,18,-132600,59258,-199003,83,7062,178,0,178,360,-182,2501,-20593,-23094,-121205,-143590,-22385,90,-749,839,514,-1365,1879,-1191,-723,-468,-120499,-18873,-20627,-1559,50,744,-1754,-19862
2015:Q1,75395,62782,21737,-15094,-8,5978,66470,-289,59709,-16494,391,19176,3977,8925,-7847,-7807,-40,70629,67516,-16454,391,19176,-289,0,-289,-193,-96,25734,4712,-21022,-19545,-39014,-19469,-1084,201,-1285,1497,-40,1537,-1799,-438,-1361,3977,-3109,-1499,-4454,8,-5978,1610,8925
2015:Q2,-216497,-191269,-85146,64821,49,-4952,-207255,453,-192551,14389,528,-13635,-16439,-9242,455,456,-1,-191724,-193007,14390,528,-13635,453,0,453,336,117,-85728,-53345,32383,69297,9,-69288,-1535,-2462,927,-23,-413,390,-1566,-503,-1063,-16439,-2243,-3471,868,-49,4952,-1228,-9242
2015:Q3,-51062,-50372,-29612,27475,8,1439,-53488,411,-31960,-15560,-739,-2113,-3527,2426,-664,-664,0,-49708,-31296,-15560,-739,-2113,411,0,411,325,86,-36901,-29035,7866,27413,-5231,-32644,-933,-612,-321,870,1495,-625,5898,3436,2462,-3527,4325,-793,-1772,-8,-1439,-5118,2426
2015:Q4,-256238,-210215,52788,-101912,-39,3140,-253950,-86,-34432,-180800,-367,5384,-43649,-2288,6557,6557,0,-216772,-40989,-180800,-367,5384,-86,0,-86,51,-137,59411,50851,-8560,-100834,-86518,14316,858,324,534,-1126,613,-1739,-2494,-1727,-767,-43649,-3873,-4660,729,39,-3140,-787,-2288
2016:Q1,122050,152886,-31252,-464,-9,889,122848,-1199,76802,58889,639,16556,-28839,-798,-4372,-4372,0,157258,81174,58889,639,16556,-1199,0,-1199,-1142,-57,-29908,-32385,-2477,-13242,-39105,-25863,1074,482,592,-8248,-5180,-3068,7137,2937,4200,-28839,-7780,-2341,-663,9,-889,5439,-798
2016:Q2,-44628,-84951,3548,41244,27,-4496,-36599,33,-89532,17078,156,-12653,48319,-8029,3471,3471,0,-88422,-93003,17078,156,-12653,33,0,33,-109,142,9828,13476,3648,43364,56354,12990,5622,1731,3891,-4566,-2881,-1685,-3817,-1182,-2635,48319,-6281,-3689,-129,-27,4496,2592,-8029
2016:Q3,-174548,-122750,14653,-71692,95,5146,-185447,550,29570,-164019,1429,10270,-63247,10899,-8202,-8201,-1,-114548,37771,-164018,1429,10270,550,0,550,552,-2,4939,-5928,-10867,-74502,-72767,1735,-1019,1520,-2539,-3215,-1207,-2008,2082,1186,896,-63247,8291,8749,3091,-95,-5146,458,10899
2016:Q4,-254308,-154415,-75990,-21406,-149,-2348,-254855,-204,-105353,-34501,-1368,-13193,-100236,547,10905,10905,0,-165320,-116258,-34501,-1368,-13193,-204,0,-204,-69,-135,-84383,-86407,-2024,-14373,20343,34716,3208,-934,4142,-732,-132,-600,996,781,215,-100236,6750,4624,1580,149,2348,-2126,547
2017:Q1,447977,389339,11797,39022,19,7800,442476,183,202777,161097,788,24677,52954,5501,-5798,-5798,0,395137,208575,161097,788,24677,183,0,183,237,-54,8288,-4050,-12338,39933,49387,9454,-1085,1247,-2332,-885,-3308,2423,2763,1810,953,52954,-545,5195,7513,-19,-7800,5740,5501
2017:Q2,-195369,-169339,-3527,-18427,82,-4158,-184705,64,-129045,-24265,1046,-17075,-15430,-10664,585,586,-1,-169924,-129631,-24264,1046,-17075,64,0,64,-69,133,3872,48048,44176,-18056,-10756,7300,1090,-312,1402,-2689,-1091,-1598,-2845,-1379,-1466,-15430,-7487,-7970,-1382,-82,4158,-483,-10664
2017:Q3,121395,88752,-21168,52874,-465,1402,124001,-53,12058,77834,1215,-2355,35302,-2606,-2226,-2226,0,90978,14284,77834,1215,-2355,-53,0,-53,-107,54,-19556,-16463,3093,56623,48130,-8493,538,252,286,1509,-51,1560,282,-155,437,35302,-1203,-6100,-2557,465,-1402,-4897,-2606
2017:Q4,-76541,-112745,-4121,40790,490,-955,-81855,-239,-37272,-72401,86,-3158,31129,5314,8643,8643,0,-121388,-45915,-72401,86,-3158,-239,0,-239,-177,-62,-9699,9726,19425,44883,28375,-16508,-61,880,-941,3028,1517,1511,-1088,561,-1649,31129,7653,4316,-1463,-490,955,-3337,5314
2018:Q1,129003,149101,-82343,54481,-99,7863,120665,103,57163,66949,1635,23354,-28539,8338,-8959,-8959,0,158060,66122,66949,1635,23354,103,0,103,220,-117,-84630,-63741,20889,54124,9920,-44204,1044,2211,-1167,-1234,-1165,-69,1777,166,1611,-28539,3064,1851,1277,99,-7863,-1213,8338
2018:Q2,-178622,-218011,57079,-13271,-211,-4208,-167797,379,-154018,-45165,1345,-20173,49835,-10825,2135,2135,0,-220146,-156153,-45165,1345,-20173,379,0,379,157,222,58181,9225,-48956,-14495,-82265,-67770,-3498,-1931,-1567,-3856,-2097,-1759,-1205,-591,-614,49835,-4918,-7805,-1399,211,4208,-2887,-10825
2018:Q3,-153808,-119735,-27034,-7193,-42,196,-146983,-394,-35403,-72325,-3953,-8054,-26854,-6825,-2309,-2309,0,-117426,-33094,-72325,-3953,-8054,-394,0,-394,-426,32,-16335,-7565,8770,-5182,-19761,-14579,2132,961,1171,1157,2619,-1462,-2048,-461,-1587,-26854,-6264,-5613,1366,42,-196,651,-6825
2018:Q4,-150609,-199536,21239,27500,37,151,-145104,-11,-136345,-60905,-763,-1523,54443,-5505,14003,14003,0,-213539,-150348,-60905,-763,-1523,-11,0,-11,199,-210,24571,24327,-244,32551,57541,24990,2579,2161,418,797,700,97,697,661,36,54443,-1121,-9138,-3445,-37,-151,-8017,-5505
2019:Q1,-64451,12662,-40001,-42413,52,5249,-71912,-69,-2028,-21288,539,35439,-84505,7461,-12173,-12173,0,24835,10145,-21288,539,35439,-69,0,-69,-19,-50,-44686,4276,48962,-48951,-23879,25072,-1783,-90,-1693,-5038,-2457,-2581,2311,526,1785,-84505,1681,3345,1185,-52,-5249,1664,7461
2019:Q2,-198381,-157720,32952,-69221,-145,-4247,-184095,72,-90230,-53517,-1530,-12443,-26447,-14286,1617,1617,0,-159337,-91847,-53517,-1530,-12443,72,0,72,-32,104,36715,19128,-17587,-65001,-53900,11101,-1713,-2329,616,-19,-275,256,107,160,-53,-26447,-6599,-10038,-144,145,4247,-3439,-14286
2019:Q3,12330,4634,-22103,33419,-56,-3564,18486,69,30276,-18154,2227,-9715,13783,-6156,-1169,-1169,0,5803,31445,-18154,2227,-9715,69,0,69,77,-8,-24535,-20975,3560,36461,28990,-7471,1388,1713,-325,-56,980,-1036,3189,2811,378,13783,2245,-3055,-519,56,3564,-5300,-6156
2019:Q4,151516,134699,15343,-299,-140,1913,148630,36,82273,48466,-2892,6852,13895,2886,13105,13105,0,121594,69168,48466,-2892,6852,36,0,36,101,-65,14187,20256,6069,2985,48797,45812,-1343,-1921,578,2813,1752,1061,-1807,-868,-939,13895,1819,210,-903,140,-1913,-1609,2886
2020:Q1,1351505,941036,59710,355378,-339,-4280,1367434,76580,584729,319719,3621,32967,349818,-15929,15603,15603,0,925433,569126,319719,3621,32967,76580,0,76580,-11,76591,1980,43844,41864,348849,329500,-19349,2205,3803,-1598,-1028,998,-2026,166,-294,460,349818,-13755,-10122,1188,339,4280,3633,-15929
2020:Q2,147448,305678,60364,-224522,-32,5960,126734,6754,483539,-229206,5343,46002,-185698,20714,-7075,-7075,0,312753,490614,-229206,5343,46002,6253,501,6754,-76,6830,32098,7971,-24127,-236737,-199098,37639,-1921,704,-2625,-12319,-5868,-6451,4701,3809,892,-185698,13040,12768,-2519,32,-5459,-272,20714
2020:Q3,-130105,-45711,-34040,-49955,462,-861,-129029,-17433,-50998,4943,2634,-2290,-65885,-1076,-1922,-1923,1,-43789,-49075,4942,2634,-2290,-17434,1,-17433,-599,-16834,-30172,-62,30110,-47464,-80198,-32734,3179,854,2325,-10163,-6357,-3806,4767,3076,1691,-65885,4987,469,1145,-462,862,-4518,-1076
2020:Q4,177429,260855,-81839,-4796,184,3025,170640,-21293,280922,-47130,-1305,28368,-68922,6789,9169,9170,-1,251686,271752,-47129,-1305,28368,-21187,-106,-21293,762,-22055,-56579,-7170,49409,-8073,-12937,-4864,3361,2442,919,-1618,-52,-1566,-2527,-1035,-1492,-68922,-648,853,-2621,-184,-3131,1501,6789
2021:Q1,570920,676084,-109995,-1439,-22,6292,558181,-3689,411088,208587,-179,56588,-114214,12739,-1686,-1686,0,677770,412774,208587,-179,56588,-3520,-169,-3689,-483,-3206,-108493,-36304,72189,-978,17074,18052,7389,4390,2999,-1856,268,-2124,790,357,433,-114214,6319,10640,4340,22,-6461,4321,12739
2021:Q2,-174449,-166279,35117,-38996,-26,-4265,-171913,440,-133230,-11910,8684,-29823,-6074,-2536,-5207,-5207,0,-161072,-128023,-11910,8684,-29823,502,-62,440,-12,452,37106,4276,-32830,-37460,-50236,-12776,-1218,757,-1975,6551,3467,3084,-387,318,-705,-6074,1415,-941,-2634,26,4203,-2356,-2536
2021:Q3,471298,344496,-28594,158102,-7,-2699,467755,-24808,180625,167627,-801,-2955,148067,3543,-3119,-3119,0,347615,183744,167627,-801,-2955,-24747,-61,-24808,363,-25171,492,14734,14242,148606,94280,-54326,-4277,-1047,-3230,1591,1296,295,-3717,-3339,-378,148067,-751,2991,-3197,7,2638,3742,3543
2021:Q4,-203011,-213934,51487,-39333,66,-1297,-200051,-3265,-78930,-136461,-530,1987,17148,-2960,1034,970,64,-214968,-79900,-136525,-530,1987,-3199,-66,-3265,116,-3381,58781,49617,-9164,-31569,-9848,21721,3119,-61,3180,1258,625,633,-5687,-5709,22,17148,2178,-1399,396,-66,1231,-3577,-2960
