1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2014:Q3,31122,16287,144522,12516,9892,132,81602,-9522,13028,-4752,8352,74496,39458,16056,23402,-7081,-35759,2904,2808,-7148,3968,41230,104,-2640,4680,39086,85636,98940,-2624,1284,2884,73556,5080,-1532,4516,15776,-300,11884,10968,-5160,-1616,-13304,-17576,4272,-44051,12056,72312,-4160,-21808,10196
2014:Q4,11524,16391,147208,-10100,15100,1640,34383,-2329,24796,-49252,10696,50472,40932,12796,28136,-19360,-33400,2892,2860,-7148,2112,117297,-152,-1880,4692,114637,179516,195236,-2568,2104,2864,91020,43492,168,-6148,64304,164,15284,3280,-11544,57120,-15720,-16044,324,27441,-35552,128156,-4152,-21740,10184
2015:Q1,21398,18178,267952,72,-7460,-692,57998,-4174,6180,-17728,9632,64088,50492,19856,30636,-19369,-25411,14836,16928,5164,10920,164475,484,4420,3844,155727,227820,224900,976,8592,15936,84056,2624,4284,5764,102668,1120,12176,13108,-7620,83884,2920,-22476,25396,-36912,76,93868,10432,-61176,-7520
2015:Q2,-1445,18230,23435,-32080,-3636,-1028,89125,-10995,4472,-1548,9508,87688,25667,-10332,35999,-12820,-33108,14852,16932,5164,1876,-47509,1404,3452,3840,-56205,40876,42088,1208,8588,15932,55704,89776,332,452,-129904,188,-3276,-520,-5780,-120516,-1212,-3708,2496,-2234,-13624,138500,10424,-61168,-7512
2015:Q3,3342,18325,303135,44152,44576,1700,140269,3813,16888,-9296,12384,116480,30281,-6716,36997,99999,-47171,14832,16924,5160,-3624,-43963,100,-864,3844,-47043,259836,269128,-142,4064,15936,80460,106332,-5100,-1532,69110,924,-15788,17484,-9484,75974,-9292,-7544,-1748,-58282,-992,170412,10404,-61192,-7520
2015:Q4,8089,18390,81777,27300,-22200,-1908,102552,-19108,1444,20648,1480,98088,65501,-876,66377,39890,-17226,14852,16928,5156,-4804,-144264,-184,-128,3836,-147788,70144,69604,-4043,3528,15944,49172,140740,3572,-8208,-131102,-200,18412,-756,-4180,-144378,540,-6276,6816,-21934,-3660,203080,10424,-61188,-7528
2016:Q1,15611,18810,328405,-2484,-2544,556,196182,13182,27260,15940,13196,126604,51867,20860,31007,-24335,-42517,24740,43800,-3132,-36780,123051,396,4712,-5304,123247,361552,347268,216,11976,19616,90832,34116,4288,7400,178824,3488,-3392,22328,19508,136892,14284,-7804,22088,29948,8164,129444,38696,17376,12240
2016:Q2,18522,19123,300721,44392,-25580,-428,181023,4451,22408,12096,10708,131360,23354,-9264,32618,-21128,-51448,24740,43792,-3128,1756,83375,320,3304,-5296,85047,276896,286276,212,18380,19612,121652,-9780,-1252,80,137372,3044,6988,22740,6156,98444,-9380,-5944,-3436,-24426,9456,124828,38688,17388,12248
2016:Q3,13130,19458,107751,-22048,-8064,-300,145979,-857,26068,9476,9392,101900,34032,1888,32144,-24510,-40230,24736,43800,-3140,-2340,-40164,724,-3864,-5312,-31712,125980,136980,216,9140,19620,74996,37644,-4972,484,-148,1520,1472,8920,5108,-17168,-11000,-4436,-6564,11901,4904,95836,38672,17360,12240
2016:Q4,13360,19795,-128486,-50688,-17608,-1240,43259,-8053,6448,7744,2088,35032,17562,-25812,43374,-28392,-43216,24736,43792,-3128,-9200,-104364,0,-5480,-5304,-93580,-120608,-97072,216,1048,19612,39888,-94668,6124,6628,-75920,-3052,21624,9928,104100,-208520,-23536,-6824,-16712,1443,-28912,49752,38684,17368,12232
2017:Q1,20822,18808,168262,4448,6488,16,123333,-2367,6108,8300,7156,104136,44878,-7320,52198,-4914,-75198,11088,34208,7820,5068,11027,1140,5512,3904,471,132448,150068,212,11764,37512,48448,28312,-1736,-2700,28256,1436,10232,27504,-14064,3148,-17620,-17172,-448,-33800,13096,79012,18020,36176,3384
2017:Q2,21457,19144,131221,32528,3232,-504,49207,-8409,1976,4204,4244,47192,51884,328,51556,4673,-71701,11096,34204,7820,5968,2813,-276,1676,3904,-2491,147328,152828,2372,108,37520,26804,6036,-5284,-460,85732,2560,15124,8744,-584,59888,-5500,-13344,7844,18420,-872,33032,18028,36148,3380
2017:Q3,19506,19413,158642,1752,6960,-264,102200,-12280,5532,8796,7748,92404,43765,12600,31165,-5505,-68239,11092,34204,7812,-3968,28833,20,220,3904,24689,70320,82612,-2276,3260,37520,49568,-38508,2264,-1156,31940,1548,29592,11500,14696,-25396,-12292,-15100,2808,-88229,2760,40296,18008,36164,3372
2017:Q4,4363,19788,-74206,31664,-2244,-988,47936,-11148,-16916,5388,5308,65304,28341,-1560,29901,-17882,-88210,11096,34200,7816,5396,-131330,680,-300,3896,-135606,97412,111476,-1324,10868,37520,48948,2012,13508,5168,-5224,4560,-7132,22744,30520,-55916,-14064,-19024,4960,156193,-10040,89856,18012,36136,3376
2018:Q1,11793,19916,162973,-20868,-6760,-288,121265,-10527,2048,21172,6696,101876,58528,-5020,63548,-33873,-92055,-752,-36152,100136,7528,66264,1384,9756,4508,50616,154636,162832,-2380,16172,15208,47456,53940,-808,-2848,36092,-2660,10792,39916,-12268,312,-8196,-18084,9888,-16460,15588,102648,68772,81180,300
2018:Q2,12202,20492,157262,27428,10036,-48,84526,-7926,-7640,-11200,-3092,114384,59739,-972,60711,-36556,-81684,-736,-36148,100144,-42596,73157,24,-576,4508,69201,67348,57892,388,3960,15216,44976,29368,-3592,-4616,-27808,-572,5716,7728,5304,-45984,9456,960,8496,-98204,-26612,53852,68780,81176,300
2018:Q3,16742,20740,90163,-43164,-15608,860,101366,-1074,4736,9024,-2348,91028,60666,-5576,66242,-50466,-85850,-744,-36156,100128,-3192,62323,292,3408,4500,54123,77352,75880,10552,-592,15212,33120,-23648,-1052,-680,42968,816,3224,28972,31648,-21692,1472,-6000,7472,-16809,3060,25212,68756,81156,292
2018:Q4,35762,21122,101526,34976,39164,116,54115,-157,-114144,-12648,-11168,192232,62102,6832,55270,-56841,-88535,-752,-36156,100140,-8008,1204,272,-4908,4504,1336,99056,110356,2196,5996,15196,47548,117356,-6220,-8508,-63208,-41568,-7384,28548,-43156,352,-11300,-24324,13024,12170,-17664,97840,68768,81160,292
2019:Q1,51049,22950,119426,-5588,-11908,4584,142685,245,-23048,11136,836,153516,59020,-780,59800,-2988,-68428,728,5012,6324,3832,-13848,368,5784,2264,-22264,58092,78468,-2080,4128,7152,19492,-39288,2656,-1188,87596,1764,13516,20092,42708,9516,-20376,-23428,3052,-33235,10452,43016,14396,12040,736
2019:Q2,54221,23407,244722,27760,18512,5336,162812,844,-18052,220,-3356,183156,32132,-3540,35672,6713,-98834,14176,6564,7552,-5604,67604,12,-2792,2264,68120,175084,196196,-1508,92,22220,32480,33048,-3820,-1728,115412,1664,-1028,12092,18056,84628,-21112,-16612,-4500,-38824,-240,81504,18376,14732,900
2019:Q3,55903,23756,379224,38204,21676,4028,185198,-9210,7400,1696,-528,185840,67144,8184,58960,7765,-90735,19408,12552,12168,-204,102019,1204,3496,2772,94547,339516,351764,-9580,15724,30480,75088,88780,-808,-180,152260,964,4228,11512,3804,131752,-12248,-17144,4896,-7561,992,180260,33008,24988,1528
2019:Q4,41590,23919,-167411,-44344,-13828,2584,-2487,-9447,8232,-18328,-772,17828,41948,-7900,49848,-6803,-88432,-8300,2792,4720,-7684,-47578,672,-512,5884,-53622,-110992,-76564,-13000,10200,-6124,-248,-47416,3588,4776,-28340,84,8204,27920,5288,-69836,-34428,-10688,-23740,74090,-2792,-6744,12448,9528,528
2020:Q1,30584,24900,1099708,195640,119196,12872,290697,36605,-5860,-16252,-4008,280212,53883,19228,34655,5841,-153378,19764,4932,82348,3360,464553,3216,10216,7748,443373,964040,982852,31536,76040,78176,188616,147816,10140,-1392,451920,-23684,23412,10676,-11384,452900,-18812,-22500,3688,-129984,6508,413108,142696,80728,-18944
2020:Q2,18088,23999,49700,19700,-14976,-4324,56649,-16099,6576,-40296,-3776,110244,9435,-9564,18999,-14623,-61242,28744,7172,115996,-3260,-89572,3868,-3828,11268,-100880,68488,64140,-16148,2156,112476,-4504,-40492,4852,-780,6580,0,17676,24008,19416,-54520,4348,1784,2564,12877,2696,-2232,136948,110856,-27560
2020:Q3,14073,24785,142798,-65852,-46700,8520,304450,21294,28024,5136,-1524,251520,5195,168,5027,-7766,-97646,18864,4704,76556,-5916,-51610,1156,-1652,7392,-58506,163352,177744,16508,-18392,73892,71988,81656,-14280,-1892,-31736,0,25680,27240,8960,-93616,-14392,-8236,-6156,9842,-1032,177628,96376,73360,-18076
2020:Q4,15222,25550,259096,-17564,-25912,-9636,85556,-20924,-260,-29380,-2288,138408,40243,-3164,43407,20882,-84418,22456,5604,90792,-100,131193,1940,-4352,8800,124805,417292,435060,-27672,1252,87792,83904,176608,3000,7416,102760,0,16844,15024,12872,58020,-17768,-31752,13984,147868,5384,278844,106220,86504,-21536
2021:Q1,13455,26477,-39301,-25644,-15936,-4648,73775,-13809,-10916,-37072,-820,136392,12142,2788,9354,-13750,-112458,1440,-8412,4120,-564,50635,3120,8484,-392,39423,-168464,-132292,-13332,33284,8416,-75884,-132432,4868,-1552,44340,0,42844,11112,-15188,5572,-36172,-23432,-12740,-142185,16624,-145508,-17948,-3264,0
2021:Q2,16110,27301,97623,75900,16648,288,73198,-406,21200,-14076,288,66192,45050,3608,41442,-53463,-209499,13904,13692,18948,-2420,105377,552,-3276,1652,106449,33060,41540,620,-13996,25836,63180,-104496,-10072,-2064,82532,0,59636,4440,12476,5980,-8480,-20516,12036,-75754,12392,3796,26532,30600,324
2021:Q3,16443,27797,216087,-7184,-17340,2864,329764,8660,21876,-924,4684,295468,60621,7060,53561,-25063,-124102,-1508,10224,14640,-2300,-24528,244,-104,3264,-27932,211696,236992,6204,-5680,10048,69540,83944,-256,112,73080,0,42868,25736,-13432,17908,-25296,-29704,4408,-15745,11860,171676,29496,24380,256
2021:Q4,17431,28374,36804,11813,2656,2440,86532,-18872,532,-4776,-196,109844,39744,5069,34675,-28683,-97412,5200,14620,11148,-2754,-8500,1076,-4507,5668,-10737,11476,32816,8320,-11500,17856,48080,31136,3200,-8262,-56014,0,12892,21263,-56,-90112,-21340,-27644,6304,-36271,12968,82396,31436,25076,244
