1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2002:Q1,225945,-905,-59974,164968,-31485,5501,-11392,-11938,17095,11736,-8596,-81804,59082,1185,23588,133564,20821,392910,114476,50706,229007,-2038,759,275804,64233,43589,167982,117107,50243,7117,61025,-2038,759,181981,147491,22747,-8311,153,19901,8626,169696,61025,-218,3088,111977,158137,-46160,1997309,8.496231244535018,5.606380902438842,7.917508019930188,-2.311127117491345
2002:Q2,152108,448,-6590,19705,-50197,66883,-41435,-22784,44067,87035,-29941,-40105,28311,1185,24373,107787,30249,440549,146091,68604,229276,-2075,-1347,279396,64721,44680,169996,161153,81370,23925,59280,-2075,-1347,245298,187705,23195,34128,-15713,15983,8143,76106,59280,9,12767,29583,135598,-106014,2027702,3.753298726840763,1.45896539629178,6.68726736484402,-5.22830196855224
2002:Q3,66530,1562,2217,124115,-30021,-19387,-17317,-55394,8364,44960,375,-140851,-39279,1185,15680,123092,27841,449819,150832,65958,234982,-2101,149,283539,65384,45629,172525,166281,85447,20329,62457,-2101,149,269069,208539,20110,33964,-16780,23236,8419,-27840,62457,-266,-11437,-101468,125729,-227197,2040052,-1.364685067100791,-4.973809087817298,6.163023616832771,-11.13683270465007
2002:Q4,404350,156,43070,4124,76924,23375,-45099,-43386,25828,86032,1910,85706,17315,1185,-512,128765,22333,442677,140059,72686,231319,-2114,727,288449,66047,47200,175203,154228,74012,25487,56116,-2114,727,302741,211918,19729,45399,4779,20915,3875,259712,56116,-2852,-663,205786,43028,162758,2043703,12.70792736734074,10.06924902949878,2.105375569940459,7.963873459558325
2003:Q1,88355,1691,-29441,152270,-47468,-117131,16084,-94152,-10233,-28831,15366,-121291,23111,1102,18960,180757,10429,408660,126218,54703,228630,-2107,1216,291506,69878,45782,175847,117154,56341,8921,52783,-2107,1216,206330,170498,21283,-7885,12222,10212,3689,2868,52783,-1952,3144,-44819,147296,-192115,2068779,0.138612003643908,-2.16643156085772,7.119964711063373,-9.286396271921094
2003:Q2,512131,2487,11103,75412,-30076,-53784,-12758,-33292,41511,-49244,103174,168764,85355,1102,19392,119231,9971,467008,161812,71292,236439,-2111,-425,294532,70398,46740,177394,172476,91414,24552,59045,-2111,-425,408787,241508,34170,32808,90502,9799,3088,278909,59045,-65,13803,233732,122132,111600,2105544,13.24639450285594,11.10077316504427,5.800499354338456,5.300273810705815
2003:Q3,233375,-2969,-39448,67137,-49708,22863,13484,100567,-13753,-77436,-11609,74242,19496,1102,20983,113969,17317,484025,176614,64954,244405,-2118,170,298633,71122,47940,179570,185393,105491,17014,64835,-2118,170,277140,228997,32885,37745,-21365,-1122,3018,144645,64835,-509,-11780,68539,141480,-72941,2160922,6.693662694337313,3.171728436589513,6.547208394935368,-3.375479958345855
2003:Q4,378296,1695,32045,39213,-36639,24895,15069,56629,8939,-55742,-15479,118668,51975,1102,11216,130482,19123,481891,165482,72292,245648,-2129,598,303815,71969,49703,182143,178076,93513,22589,63505,-2129,598,257464,173329,41507,43257,-41198,40569,3708,302616,63505,523,-1241,237347,45746,191601,2159733,14.01174442264767,10.98964588342741,2.118146970908408,8.871498912519002
2004:Q1,434874,2363,-3108,137767,-39683,30922,-13917,-6072,28628,22283,43476,-27459,77692,2398,2010,147166,61330,458012,149315,59748,249150,-2234,2032,309253,76804,47835,184614,148759,72511,11913,64536,-2234,2032,290120,204787,19550,-6460,24618,47625,3427,296939,64536,-1038,2897,236339,147363,88976,2194040,13.53390309755449,10.77184126784506,6.716501477226163,4.055339790618903
2004:Q2,184220,2685,-14092,119290,-42440,-32710,-39971,-47824,52397,2689,30343,-62667,-42943,2398,13159,148735,62462,521605,196101,72875,249559,-2222,5292,315577,78075,49644,187858,206028,118026,23232,61701,-2222,5292,403441,290412,38715,18067,15249,40998,3465,-9727,61701,-63,12903,-58462,134273,-192735,2239827,-0.434271060323015,-2.610097282640321,5.994792511487423,-8.604889794127745
2004:Q3,368859,975,-15883,79875,-41497,72050,-49758,64066,31298,26444,-6032,-37052,45073,2398,11509,184015,73428,532328,206982,70390,254024,-2176,3108,322020,79447,51605,190969,210308,127535,18785,63055,-2176,3108,348641,250723,38236,50335,-6123,15470,-13794,216732,63055,115,-13931,139631,133297,6334,2269794,9.548526106958519,6.1516984924299,5.87263565098919,0.279062841440709
2004:Q4,426353,2900,59247,104668,2522,90611,72185,122507,40130,-144211,71212,-212927,57816,2398,12693,157647,77566,527331,189716,77756,259175,-2096,2779,327342,81088,53372,192882,199989,108629,24384,66293,-2096,2779,464218,266270,46114,55244,57756,38834,3335,165458,66293,15,2524,101674,30506,71168,2291856,7.219410451916445,4.436316825590598,1.331060902957557,3.105255922633041
2005:Q1,306457,5638,-6823,144301,-42260,-25959,-41427,-36900,20439,31929,-8345,-59561,54266,2470,5701,153577,83452,489747,171513,59925,259054,-2340,1595,333199,85743,52010,195447,156548,85771,7916,63607,-2340,1595,344068,243448,32652,-15145,-3324,86437,3652,122589,63607,-29,-42,58969,127087,-68118,2295543,5.340293578078922,2.568838137807178,5.536251234729917,-2.967413096922739
2005:Q2,445328,-2853,-40081,128537,-23409,105183,-50684,85460,43608,26799,13704,-14788,34963,2470,3177,159954,78471,567523,223060,80200,265578,-2260,945,339660,87434,53677,198549,227864,135626,26523,67029,-2260,945,467496,309512,27445,27415,-525,103649,3491,209187,67029,733,15089,156514,83598,72916,2336326,8.953675687551142,6.699144962814954,3.578171453812525,3.120973509002429
2005:Q3,370892,2035,-56967,191993,18250,-105654,-30989,-47624,18398,-45439,-3929,23762,56002,2470,11174,135131,96625,581328,237183,76455,268821,-2232,1101,347503,89327,56219,201957,233826,147856,20236,66865,-2232,1101,484462,316195,28501,45996,-4726,98495,-40730,79527,66865,-500,-8932,4230,67176,-62946,2368374,3.357857469878095,0.17860117201892,2.836354938413977,-2.657753766395057
2005:Q4,516734,-2737,22010,74342,71587,63035,-51901,36868,29444,48624,-1248,-28467,50156,2470,4213,155943,105430,564017,216002,87352,260170,-2254,2748,353668,91427,58024,204217,210350,124575,29328,55953,-2254,2748,434533,279657,29212,42170,-18789,102283,-1256,291295,55953,-181,-1450,234073,-9856,243929,2392233,12.17670230229906,9.784723784324745,-0.41197918680563,10.19670297113037
2006:Q1,511453,4032,15766,201033,2534,109623,108044,-1692,-11471,14742,28478,-214122,90781,2035,23946,155477,91870,530562,190395,70173,269614,-2389,2769,358659,94395,58263,206001,171903,96000,11910,63613,-2389,2769,461388,322185,52604,-28476,24688,90387,5046,227014,63613,-484,6601,170486,145391,25095,2459366,9.230603141773299,6.932126956868618,5.911734918044039,1.020392038824579
2006:Q2,347076,4787,-7325,83983,39380,-7306,-61229,-74168,56392,71699,41695,-66219,9997,2035,4156,151061,90832,585720,228473,90601,268474,-2449,621,364332,96031,59292,209010,221388,132443,31309,59464,-2449,621,513237,328472,53864,30726,6528,93647,3809,59036,59464,-39,15298,14909,101335,-86425,2503668,2.35798930083422,0.595497948457846,4.047448577515996,-3.45195062905815
2006:Q3,364889,-917,-32208,142065,68219,-47412,-31477,47330,-987,-62278,11072,-32980,16404,2035,14999,133652,89960,576736,221301,85874,271110,-2570,1021,369294,97564,60011,211720,207443,123738,25863,59391,-2570,1021,479429,258208,57013,61829,19461,82918,3932,96834,59391,-463,-15099,22807,102312,-79505,2529857,3.827658984323567,0.901527757492643,4.044198346877947,-3.142670589385304
2006:Q4,370334,-1803,25995,91442,97148,-198578,-103775,-65092,16728,-46439,1128,27144,83907,2035,17493,120236,104187,552483,189496,92002,273187,-2751,549,374260,99195,60606,214460,178223,90301,31397,58727,-2751,549,434024,165655,63177,56028,49267,99897,3933,118466,58727,-338,-2202,57874,9615,48259,2534846,4.67349670077533,2.283146676280498,0.379320408862147,1.903826267418351
2007:Q1,488131,3588,30173,205799,51604,-5446,9709,67705,19241,-102101,46832,-199425,121562,2493,10993,127490,92468,505292,157660,72165,276181,-2669,1955,378167,98502,63545,216120,127125,59158,8620,60061,-2669,1955,328159,220798,65779,-16543,-6668,64793,804,287901,60061,130,7112,234821,138066,96755,2582319,11.14892891844676,9.093429094451349,5.346604156961243,3.746824937490105
2007:Q2,90985,6395,-69231,69167,63254,-66085,-69892,65959,39811,-101963,66037,-300886,61937,2493,16071,152877,88956,564188,191440,97375,277744,-2808,438,382089,99600,63738,218751,182100,91840,33637,58993,-2808,438,457384,211700,69210,36793,60200,79481,1326,-182973,58993,-17,15355,-226594,106635,-333229,2632165,-6.95143828511481,-8.60865993941634,4.051232155731864,-12.6598920951482
2007:Q3,852252,4914,-88536,133194,215644,418591,-29109,214729,-9611,242582,5910,-104161,31250,2493,6090,129052,97811,557454,183152,97047,279188,-2871,938,386055,100542,64097,221416,171399,82610,32950,57772,-2871,938,403651,197317,73744,76040,-30952,87502,1155,621156,57772,-339,-16069,547653,110131,437522,2654443,23.40059785985692,20.63155909815048,4.148925579780242,16.48263351837024
2007:Q4,693005,2879,57664,137012,173547,170058,-18079,123932,-22117,86322,115711,-308099,77263,2493,13959,146201,104317,535566,150285,107258,280064,-2859,818,389300,101539,64202,223559,146266,48746,43056,56505,-2859,818,377293,121167,77468,53924,37175,87559,3947,465925,56505,-209,-1681,407947,-2168,410115,2659941,17.51634819014167,15.33669243646666,-0.081519657624017,15.41821209409068
2008:Q1,630887,-3657,3457,184878,219515,76442,115923,-10334,-18373,-10774,129180,-190171,31377,1880,10910,143981,23095,469384,119239,82845,271993,-2788,-1905,391022,97059,69373,224591,78362,22180,13472,47402,-2788,-1905,267042,92228,49396,-7469,50416,82471,3545,445752,47402,-652,7405,406407,112772,293635,2692868,16.55303884962227,15.09195727512073,4.187793265962476,10.90416400915826
2008:Q2,83381,-5557,11253,-125695,-73245,176873,17599,63336,33130,62808,-14931,-153750,90841,1880,14624,143959,17129,508577,142687,100268,268272,-2716,66,394167,98126,68795,227246,114411,44562,31474,41026,-2716,66,76763,7746,60428,18445,-64455,54599,4311,125340,41026,-147,15640,100101,153922,-53821,2787961,4.495755936480677,3.590470716623101,5.520943194643721,-1.930472478020619
2008:Q3,617754,-7982,9562,188204,165,362050,98107,144230,-13257,132970,15764,-122494,-55448,1880,21928,176223,27902,492864,137154,99691,258389,-2662,292,395718,99238,67719,228761,97147,37916,31972,29629,-2662,292,285236,-9217,63509,23361,106248,101335,-9160,420506,29629,-484,-16253,375108,136579,238529,2764345,15.21175787281597,13.56950649530856,4.940735742906221,8.628770752402334
2008:Q4,288784,-634,250073,-45710,171753,368395,142906,2801,42394,180294,-279691,-228715,-138975,1880,27439,138961,24008,454534,110032,111340,237679,-2626,-1891,396882,99698,66730,230454,57652,10333,44610,7225,-2626,-1891,-155004,-51940,69407,-24,-235751,63304,5518,506958,7225,-619,-1963,498390,100079,398310,2724883,18.60476170240594,18.29030784853652,3.672790553172808,14.61751729536371
2009:Q1,195314,-4377,-24952,-6737,-1381,215723,189716,-177144,59524,143627,-70592,-14711,-5774,-190,16275,111504,-19474,388012,84017,74096,237380,-2634,-4848,396018,94934,70513,230572,-8006,-10916,3584,6808,-2634,-4848,-57703,40446,6171,-65647,-32849,-5824,3088,248098,6808,138,4564,245716,216676,29040,2710025,9.154827249119071,9.066912914765267,7.9953497652881,1.071563149477167
2009:Q2,26320,72,39602,-62396,-93393,-389677,-44780,-349567,29819,-25149,10471,244622,146859,-190,1652,149286,-20588,415843,100499,89177,235069,-2610,-6292,394193,94049,69912,230233,21650,6450,19266,4836,-2610,-6292,11714,19319,7076,-35069,11989,8399,1709,37964,4836,-678,14749,48555,194909,-146354,2748101,1.38147562439878,1.766859931598552,7.092504514935951,-5.325644583337399
2009:Q3,194143,428,-37694,532,-137967,76747,176675,-22591,28882,-106219,28049,23218,118004,-190,1019,135284,-13287,430362,104806,90801,244617,-2582,-7280,393314,93490,69406,230418,37048,11316,21396,14199,-2582,-7280,49959,-7962,13741,9839,21528,12813,-24287,156945,14199,-808,-16732,126823,155107,-28284,2736565,5.735125650806899,4.634384191944885,5.667943784990269,-1.033559593045383
2009:Q4,312125,-3291,47577,188773,-91591,-56196,90622,-117233,54724,-84309,-1707,-35340,103320,-190,10485,151465,-1180,422864,95329,92578,239677,-2550,-2171,393607,93883,69797,229927,29257,1446,22781,9750,-2550,-2171,39633,10938,3531,-3695,29164,-305,-14602,287147,9750,41,2378,279734,72977,206757,2733345,10.50534639253432,10.23414020824308,2.669876805697489,7.564263402545595
2010:Q1,243104,-4252,-108253,80811,-207778,219418,109011,28714,34732,46961,3850,-51734,122032,1567,1003,162730,23710,377124,78803,63783,238165,-2539,-1088,392603,92164,71380,229058,-15478,-13361,-7597,9106,-2539,-1088,-146604,-76709,-5654,-65560,-11594,12913,-15036,359193,9106,-730,102,350919,217962,132958,2784330,12.9005352558451,12.6033609405016,7.828152261246727,4.775208679254876
2010:Q2,193100,2869,7585,-29687,-103459,175496,223577,-34563,10732,-24250,3319,-94698,38857,1567,1227,158570,31454,433313,106623,86343,243486,-2505,-635,391911,92287,70592,229032,41401,14335,15751,14454,-2505,-635,-23116,-14921,-6352,-14604,18066,-5305,-6574,251044,14454,-275,15345,252210,190153,62057,2840822,8.837012100599505,8.878054360596888,6.693575692773768,2.184478667823119
2010:Q3,153666,2534,-43749,107518,-3007,-213132,13043,31304,-3423,-254056,10419,8464,60105,1567,12869,174389,35689,427032,97086,85787,245474,-2473,1158,391546,92558,70498,228490,35486,4529,15289,16984,-2473,1158,-28123,-27096,-11106,25272,21583,-36776,-1125,216150,16984,-922,-15132,184957,199075,-14118,2867213,7.538693965458826,6.450753919838746,6.943137341496253,-0.492383421657507
2010:Q4,374905,3396,105226,17198,-5554,12626,-78070,16758,37029,36909,1370,-14276,39013,1567,-92,169934,44497,437750,89550,99058,251543,-2445,45,392311,93276,70630,228405,45439,-3726,28428,23137,-2445,45,42922,-10488,-10133,26738,50607,-13802,-5447,371975,23137,-799,4608,354245,102125,252120,2864531,12.98554984672401,12.36658080156911,3.56514902895766,8.801431772611449
2011:Q1,358857,2337,77930,125754,-52029,-28429,-138960,173990,6464,-69923,1868,-26574,76620,3591,15448,127588,34753,396046,77066,66680,254006,-2431,725,394591,90612,73935,230044,1456,-13546,-7255,23962,-2431,725,6287,-21628,11980,-18502,38625,-4188,255,354280,23962,-732,2016,333067,265796,67271,2937183,12.06190936617912,11.33965905345386,9.049338645623147,2.290320407830719
2011:Q2,296146,-4312,-9792,176188,-25923,2984,-125737,23172,3423,102126,43067,-120526,56361,3591,17626,123672,33210,442090,101101,89451,252833,-2403,1108,397205,91558,73774,231873,44885,9544,15677,20960,-2403,1108,-12627,-26504,-3656,24768,-1980,-5255,-397,353262,20960,-487,13823,346612,198652,147960,2967429,11.90465123003113,11.68054101005327,6.694401109377708,4.986139900675561
2011:Q3,471782,-914,128785,29924,-27928,294066,128439,26747,-7026,145906,6099,-205583,28575,3591,31810,135414,47943,444469,101644,91117,254666,-2373,-586,400166,92503,73563,234101,44303,9141,17555,20566,-2373,-586,-20263,-20266,-5134,49098,-56717,12756,-203,536145,20566,-1404,-10220,506763,208852,297912,2990338,17.92925211220441,16.94669391069668,6.98421436873464,9.962479541962042
2011:Q4,314540,-7022,84634,121407,27648,-66448,21897,-96782,9493,-1056,-67396,6116,13322,3591,20807,120825,57056,461096,94343,105822,259722,-2340,3548,402242,93418,73452,235372,58854,925,32370,24351,-2340,3548,31459,-14982,-5927,54050,-15337,13654,1122,343057,24351,-674,-1209,318171,132704,185467,2990649,11.47098256012518,10.63887008085595,4.437310448221709,6.201559632634238
2012:Q1,227269,-1103,40641,127825,-62913,-205020,-33306,-112616,-21794,-37304,5008,-26383,147444,2252,-9002,161983,46536,430032,85614,77064,268026,-2310,1639,403135,91145,76457,235533,26898,-5530,607,32493,-2310,1639,45226,-28222,22800,-11174,38180,23642,1728,210668,32493,-860,7684,186719,288502,-101783,3070278,6.861524231021157,6.081497209040332,9.396607620172537,-3.315110411132204
2012:Q2,348006,-5560,-39677,83233,-48720,194293,148012,74200,6760,-34679,10846,-30395,50436,2252,-14992,105174,41116,478337,112389,100669,266957,-2285,608,406415,92209,76626,237579,71922,20179,24042,29378,-2285,608,62019,-21653,21704,47400,-22588,37156,2037,359946,29378,-523,13185,344276,274487,69789,3125228,11.51743923199492,11.01602781497191,8.782935197048024,2.233092617923884
2012:Q3,472384,1340,3067,34538,47853,80847,-61140,15805,-45709,171891,1180,50451,78555,2252,2973,125997,43331,476771,116278,95793,268869,-2270,-1898,409001,93249,77327,238426,67771,23029,18466,30443,-2270,-1898,132346,-9806,21444,59986,26901,33821,2682,410491,30443,-729,-16003,364774,265490,99284,3115768,13.17462609659637,11.70735554462255,8.520859983729533,3.18649556089302
2012:Q4,479875,-2557,136597,157207,104394,-30898,109624,-53940,-39318,-47264,-1310,-127558,52876,2252,6629,126385,55858,495821,112304,114424,274024,-2266,-2664,411641,94111,78180,239350,84180,18193,36244,34673,-2266,-2664,92435,-24890,22409,62468,2694,29754,-16174,455447,34673,-498,-232,421039,244591,176448,3193550,14.26145426597497,13.18405607274173,7.65890623287564,5.525149839866091
2013:Q1,305480,3219,39847,4232,-75788,-179220,-4290,-84209,-1851,-88870,-18517,170288,173315,1410,1218,120798,64678,459784,101070,79522,278379,-2357,3172,414711,96303,78462,239946,45074,4767,1060,38433,-2357,3172,28243,-19721,19935,899,6049,21081,4546,326857,38433,-494,7362,296280,271316,24964,3109049,10.51307131589231,9.529599281238626,8.726666395951495,0.802932885287132
2013:Q2,131697,3812,15786,79803,-34477,-319050,-65296,-38795,-12267,-202692,65033,112752,4850,1410,5725,126697,69356,523465,135757,107124,277603,-2315,5297,418875,97468,79852,241555,104590,38289,27272,36048,-2315,5297,84718,-8866,18209,46380,-1324,30319,4802,156371,36048,-257,15890,136470,209710,-73239,3129182,4.997180256973108,4.361219223712493,6.701738537697478,-2.340519313984984
2013:Q3,183928,-23,12978,83715,28347,-56420,-24958,38548,-18534,-51476,-10110,-92342,6240,1410,8112,131461,70560,526022,139963,102615,278421,-2293,7315,422140,98688,81214,242238,103882,41275,21401,36182,-2293,7315,145239,31955,17941,70107,13803,11433,5228,147799,36182,-754,-16769,95601,204692,-109091,3143365,4.701930705582356,3.041373204217178,6.511885990313882,-3.470512786096704
2013:Q4,407793,-4409,114843,5137,14937,-159553,-97055,-37693,-18747,-6058,39797,109757,46585,1410,5857,145775,87657,528995,126807,119118,279718,-2291,5642,426380,100160,82875,243346,102615,26647,36243,36373,-2291,5642,248684,1302,17774,60177,136898,32533,5446,267170,36373,-409,-1328,229878,80276,149602,3135691,8.520297625885648,7.331026265920654,2.560075673910471,4.770950592010182
2014:Q1,491985,432,44738,194200,-2830,-6161,-84092,77933,1965,-1967,46357,-65518,105598,6873,9211,83405,75680,472012,110357,81574,281118,-2314,1276,429938,102970,83868,243101,42073,7387,-2294,38017,-2314,1276,84296,-21371,41504,6392,7535,50237,5090,454851,38017,-459,9070,426364,268202,158161,3203309,14.19942037912568,13.3100959597508,8.372663427178338,4.93743253257246
2014:Q2,338743,-2717,29353,74002,-60823,-33407,-110748,31848,-3735,49228,-11721,113869,52749,6873,11297,78753,80515,548455,146967,110994,289505,-2340,3329,432036,104100,84067,243870,116419,42867,26927,45636,-2340,3329,206157,2353,40989,67150,31146,64519,4789,253794,45636,-89,17443,225690,242550,-16860,3290060,7.713962981806223,6.859751768872842,7.372199998928592,-0.512448230055749
2014:Q3,216424,2894,-8240,54735,32633,-49838,-51504,45794,-30269,-13859,28035,-32863,11105,6873,12777,84022,74291,556231,152469,109748,293291,-2395,3118,436569,105615,85385,245569,119662,46853,24363,47722,-2395,3118,107932,22153,41651,78964,-85260,50424,-5362,222792,47722,-602,-18828,156843,262661,-105817,3342268,6.665885642860202,4.692725053510373,7.858752569316425,-3.166027515806053
2014:Q4,594162,-6968,-26701,165909,30459,-28849,8932,-26134,-11714,67,-3275,221925,49431,6873,16480,91802,77076,571589,143148,132437,296583,-2478,1899,440469,106747,86151,247571,131121,36401,46286,49012,-2478,1899,174257,20149,42641,66565,-12845,57747,4791,555817,49012,-781,-2437,505148,157504,347645,3356360,16.56009979861581,15.05047882866544,4.692689948809496,10.35778887985594
2015:Q1,681697,-1166,94163,235715,-34048,47738,116650,9899,-3674,-75137,-56,84366,85754,59,15724,81433,72015,514970,126795,85580,298116,-2517,6995,442233,107981,86538,247714,72737,18814,-958,50403,-2517,6995,51127,-9722,38477,5025,-15044,32391,5159,708466,50403,-475,6979,665517,341174,324343,3393029,20.88003264331327,19.61423158957936,10.05513362432699,9.559097965252365
2015:Q2,145261,-5106,73198,14001,-20136,-93961,417,19950,6047,-120375,-31800,-16105,42227,59,8662,100012,74210,590662,166204,117405,304108,-2594,5539,445296,108384,87448,249463,145367,57820,29957,54645,-2594,5539,214139,56733,38954,70654,14615,33183,5340,81829,54645,-366,16492,44042,272348,-228306,3438202,2.379988966927143,1.280947876624632,7.921230189589659,-6.640282312965027
2015:Q3,387533,-3307,-132639,187838,69593,332154,199394,131780,-18016,18996,-7904,-227123,-34479,59,15217,100569,87555,592910,172329,112946,306167,-2649,4118,450666,109081,88780,252806,142244,63249,24166,53361,-2649,4118,142600,59202,39696,85365,-69984,28321,5404,392581,53361,-735,-21292,318663,274681,43982,3468412,11.31875565610535,9.187578775387093,7.919513460373691,1.268065315013403
2015:Q4,500756,-4257,85273,142592,33914,-89900,8415,28333,-21332,-105316,-22685,132086,3777,59,7620,125081,87196,594887,160216,127925,306163,-2683,3265,454088,109515,89886,254687,140799,50701,38039,51476,-2683,3265,193168,48309,39414,72441,6805,26199,5550,453937,51476,-826,3088,406376,146666,259710,3445637,13.17426442510403,11.79391733688784,4.256560543086809,7.537356793801028
2016:Q1,655966,726,93254,166167,-22170,102924,108468,-14313,-758,9527,47969,20791,52806,806,12589,91219,88885,537263,145099,84561,310219,-2725,108,452952,112160,88453,252339,84311,32939,-3891,57880,-2725,108,163780,8797,61332,12018,-27413,109045,5345,581842,57880,-395,3141,527497,335125,192372,3496506,16.64066866037487,15.08641008991824,9.584574259499242,5.501835830418996
2016:Q2,360894,-1310,-19066,51412,-67265,17690,38459,12763,9376,-42908,1055,166244,21656,806,20546,76588,92538,614956,184456,120774,311899,-2786,613,458689,113586,89881,255222,156267,70870,30893,56677,-2786,613,311388,68705,61970,64580,10745,105388,3617,209390,56677,-557,19971,173241,257413,-84172,3525158,5.939886518811358,4.914428900122437,7.302169409930329,-2.387740509807892
2016:Q3,251205,-500,-108654,359464,-32224,-3229,-8969,-41690,2041,45389,-33807,-143683,6112,806,8637,91750,106533,616985,186166,117337,316290,-2848,41,464346,114643,91495,258209,152639,71523,25842,58081,-2848,41,361715,91093,61024,84813,18468,106317,5391,47519,58081,-500,-11031,-21093,251148,-272241,3547937,1.339349849437258,-0.594520657621193,7.078712968837205,-7.673233626458396
2016:Q4,103219,-4530,1050,196516,-19192,-209487,-34436,-11515,7686,-171222,-23825,33090,-26700,806,14,61955,93522,620825,174504,130423,317868,-2913,943,468540,116042,92788,259710,152285,58462,37634,58158,-2913,943,280586,64000,62557,74801,-14303,93531,331,-24750,58158,-513,-6550,-88945,144150,-233095,3569067,-0.693472068671621,-2.492114591911153,4.038864082566685,-6.530978674477838
2017:Q1,597070,4532,178280,134406,-42495,-60796,-23086,14982,-15070,-37622,12698,16823,92517,4006,5968,127624,123507,564083,158011,90151,319791,-2905,-966,474481,118866,92072,263543,89602,39145,-1921,56248,-2905,-966,194914,66272,72488,-6020,4913,57261,-1550,490208,56248,-352,14363,448675,333849,114826,3619857,13.54219482040634,12.39481530103131,9.222698098500604,3.172117202530705
2017:Q2,367502,3100,-3312,-63612,-17198,51310,41927,8555,1082,-254,8270,92855,43589,4006,762,121716,126016,644072,200570,125217,321273,-2984,-3,480830,120434,93554,266842,163242,80136,31663,54431,-2984,-3,311596,86683,73011,52301,16439,83162,5532,224681,54431,-593,19333,190176,284650,-94475,3694439,6.081590462591637,5.147619082399392,7.70483080320439,-2.557211720804998
2017:Q3,303478,5928,-84558,147950,62810,-94988,-79809,692,-27578,11707,-29794,-63210,93452,4006,5959,106023,149900,648227,201917,121931,326111,-3079,1348,485423,121821,95086,268517,162805,80096,26845,57594,-3079,1348,293426,99675,72090,66496,-3552,58717,-34077,138780,57594,-619,-21781,60024,299835,-239811,3736715,3.713956789981452,1.6063368265306,8.024026585249789,-6.417689758719187
2017:Q4,632876,-856,113372,47561,78850,14864,18933,-5703,7458,-5824,-45886,83670,78411,4006,6311,125444,127129,660721,190113,136714,336240,-3188,842,488866,122991,96082,269793,171855,67122,40632,66447,-3188,842,363793,90901,72632,81539,52492,66229,5730,446668,66447,-583,-6670,374134,158082,216053,3750187,11.91055417151593,9.976417254907888,4.21529653413444,5.761120720773448
2018:Q1,580692,3126,101056,217657,-29668,79007,168341,-19836,-25399,-44099,-10119,-49667,102955,872,13213,74231,78029,598531,168322,94853,337697,-3257,916,495202,127369,96041,271792,103329,40953,-1188,65905,-3257,916,140330,47544,43790,-10877,6256,53617,5661,549352,65905,-332,13924,497703,356172,141531,3815340,14.39851665379894,13.04479706192905,9.335261667563866,3.709535394365184
2018:Q2,140551,328,-132328,65637,38861,118626,85966,52122,6640,-26102,-9692,-128839,25564,872,12577,79555,69390,683628,212644,131578,342798,-3353,-38,501976,129211,97813,274952,181653,83433,33765,67846,-3353,-38,245678,93476,44282,42279,-6390,72031,5596,82122,67846,-382,19868,34526,301976,-267450,3899780,2.105804754037341,0.885325532727495,7.743410308729945,-6.858084776002451
2018:Q3,459637,-650,-178837,58793,412,224012,186644,81437,1161,-45230,5006,109085,88002,872,9644,66596,76702,681820,213033,126362,344428,-3424,1421,508236,130836,98938,278463,173584,82197,27425,65965,-3424,1421,287216,108250,43517,68825,3640,62984,1266,347271,65965,-675,-23288,258693,324883,-66190,3951360,8.788648023131048,6.546945379139737,8.222052829084211,-1.675107449944475
2018:Q4,593718,59,64175,135430,165135,381120,140913,53937,17845,168425,-5375,-106856,-197833,872,13997,63351,79643,679403,194416,142721,344330,-3468,1404,513246,132315,99745,281186,166157,62101,42976,63144,-3468,1404,225971,70904,45355,72460,-25165,62416,-5970,527935,63144,-657,-5107,460341,207917,252424,3963230,13.32081973404025,11.61529802906482,5.246161109557069,6.369136919507748
2019:Q1,730114,-724,73634,180668,125441,30259,112257,-18774,-21081,-42143,-8707,67011,92564,1906,2072,108089,57901,608799,170758,96497,344002,-3476,1018,517670,132783,101608,283279,91129,37975,-5111,60724,-3476,1018,94620,34878,53222,-12573,-8200,27293,4291,730914,60724,-532,12635,683358,431349,252009,4002928,18.25949465461887,17.07144388390327,10.77583028996184,6.295613593941436
