date,All sectors; total debt securities; liability,All sectors; open market paper; liability,Federal government; Treasury securities; liability,All sectors; U.S. government agency securities; liability,Domestic nonfinancial sectors; municipal securities; liability,All sectors; corporate and foreign bonds; liability,All sectors; total debt securities; liability,Domestic nonfinancial sectors; debt securities; liability,Nonprofit organizations; municipal securities; liability,Nonfinancial corporate business; debt securities; liability,Federal government; debt securities; liability,State and local governments; municipal securities; liability,Domestic financial sectors; debt securities; liability,U.S.-chartered depository institutions; debt securities; liability,Foreign banking offices in the U.S.; open market paper; liability,Government-sponsored enterprises; GSE issues; liability,Agency-and GSE-backed mortgage pools; total mortgages; asset,Issuers of asset-backed securities; debt securities; liability,Finance companies; debt securities; liability,Real estate investment trusts; debt securities; liability,Security brokers and dealers; corporate and foreign bonds; liability,Holding companies; debt securities; liability,Other financial business; debt securities; liability,Rest of the world; debt securities, excluding negotiable certificates of deposit; liability,All sectors; total debt securities; liability,Domestic nonfinancial sectors; debt securities; asset,Households and nonprofit organizations; debt securities; asset,Nonfinancial corporate business; debt securities; asset,Nonfinancial noncorporate business; debt securities; asset,Federal government; debt securities; asset,State and local governments; debt securities; asset,Domestic financial sectors; debt securities; asset,Monetary authority; debt securities; asset,U.S.-chartered depository institutions; debt securities; asset,Foreign banking offices in the U.S.; debt securities; asset,Banks in U.S.-affiliated areas; debt securities; asset,Credit unions; debt securities; asset,Property-casualty insurance companies; debt securities; asset,Life insurance companies; debt securities; asset,Private pension funds; debt securities; asset,Federal government retirement funds; debt securities; asset,State and local government employee defined benefit retirement funds retirement funds; debt securities; asset,Money market funds; debt securities; asset,Mutual funds; debt securities; asset (market value),Closed-end funds; debt securities; asset,Exchange-traded funds; debt securities; asset,Government-sponsored enterprises; debt securities; asset,Issuers of asset-backed securities; debt securities; asset,Finance companies; corporate and foreign bonds; asset,Real estate investment trusts; debt securities; asset,Security brokers and dealers; debt securities; asset,Holding companies; long-term debt securities; asset,Other financial business; debt securities; asset,Rest of the world; debt securities, excluding negotiable certificates of deposit; asset
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2003:Q2,2074739,-88411,859526,471777,179040,652807,2074739,1155924,11446,108136,860042,176299,830115,7328,-413,192436,278825,223671,194844,17140,-16228,77468,-144956,88700,2074739,-293365,-247592,10074,1376,0,-57222,1666891,46513,238777,27268,11364,17136,42908,213455,55616,253605,33204,119663,265076,57692,416,-38842,141711,64456,1588,16954,23456,74874,701213
2003:Q3,1622117,-99199,456064,770411,120072,374768,1622117,677370,18612,107858,456120,94779,1057482,1920,-100,459872,310483,193594,47904,26884,9860,15068,-8003,-112736,1622117,378238,167390,35062,1376,0,174410,786530,19231,-160365,-74348,14776,-3045,67752,115555,58352,49011,50032,-102237,52011,42344,1572,381398,80516,74516,3216,30418,-27564,113391,457348
2003:Q4,1894365,-67855,390273,581048,118020,872880,1894365,475902,7467,-16144,381645,102934,1235714,6876,410,125432,464244,284328,137433,37132,-6596,69180,117276,182748,1894365,373862,192883,-35816,1376,0,215418,944704,21961,358186,-41132,2484,6554,92604,86963,97160,24205,203244,-353486,125001,15676,2044,3440,-3350,39928,18468,174780,-3024,72998,575799
2004:Q1,1317968,154662,254860,-3310,228960,682795,1317968,529671,11380,78146,255924,184221,661537,356,144,5600,-9974,378033,88010,42376,51948,111968,-6924,126760,1317968,79443,-70175,44505,6960,0,98154,426835,47721,360135,44084,6088,3738,89752,162072,3012,42586,159928,-220443,-157923,9028,5128,11922,4515,-19484,55680,-210061,88,29269,811689
2004:Q2,1603501,-158141,680899,301285,251997,527461,1603501,878098,22168,-48433,677255,227107,754375,15508,4,214812,90117,471665,51810,34896,2472,7356,-134265,-28972,1603501,-101889,-128258,-14101,6960,0,33510,765802,57395,27838,-34928,9144,-5554,64368,129344,7336,59657,170692,-105137,339857,22556,3544,45494,453,-39888,20136,-33789,728,26556,939587
2004:Q3,1664942,105049,368731,169190,215976,805996,1664942,561325,5492,-8405,368579,195659,917165,4132,144,118280,51062,519605,71994,13800,33204,89128,15815,186452,1664942,580133,307320,6110,6960,0,259743,400855,51389,-167282,11544,2980,-23461,64636,135745,-9276,60365,-165400,-137866,33949,-444,2248,83196,-98691,16696,31368,364927,1328,142904,683953
2004:Q4,1620286,323190,309321,-6521,157803,836492,1620286,476479,16472,5544,309633,144829,1021071,29800,288,-38696,31863,534964,205414,156560,-26640,13924,113593,122736,1620286,290050,506762,28226,6960,0,-251898,549630,48111,-60986,47604,4340,25021,62528,100591,-8380,26480,271796,-126871,94237,11604,4196,-187010,48415,11820,28136,-239765,7756,380007,780606
2005:Q1,1683893,149924,408841,-59006,245858,938275,1683893,661086,12476,34271,408101,206239,958107,18152,-76,-141516,83250,719077,101892,48152,11156,55500,62520,64700,1683893,-125448,-366312,100335,6080,0,134450,1274389,30008,544312,155036,2364,4147,96012,184454,27456,66887,40696,-138096,53074,10636,11704,-127380,23977,-31236,14024,204692,-4760,106382,534953
2005:Q2,1768955,96203,429369,98598,216707,928079,1768955,531447,9044,-83645,427985,178063,1102437,2252,348,-63668,163650,740663,19986,65596,-5224,52308,126526,135072,1768955,734872,497535,-18855,6080,0,250112,212545,32454,-12137,71948,5020,-19422,53808,80125,32244,74222,-203216,38388,137753,3680,3460,-103460,-46421,17356,18992,166691,34512,-173451,821539
2005:Q3,1188735,459454,220956,-124175,252299,380202,1188735,445385,23872,33421,220580,167513,659374,8588,-88,-269252,145453,717284,-161868,28900,28000,41028,121329,83976,1188735,-54201,-624284,29509,6084,0,534490,516721,37662,35351,91524,-792,-39175,97452,117670,47076,56910,40356,9642,175426,-756,7064,-68564,1401,-193372,21368,-80613,-46776,207868,726216
2005:Q4,2119204,274719,330007,404575,176992,932912,2119204,461338,13264,9106,330803,108165,1567846,24932,-44,138272,265507,869088,153194,-11312,-33436,53040,108606,90020,2119204,754616,615161,50564,6076,0,82816,498591,5460,-38005,-4472,-3036,14578,32692,50891,68776,-2691,148480,93047,101915,-4724,4804,-25760,-56945,-2704,5884,40958,-10896,80338,865997
2006:Q1,2010279,149065,425250,316522,61701,1057741,2010279,514542,8312,77675,424238,4318,1336894,17796,232,-10056,327590,848239,2505,43484,35100,66412,5592,158843,2010279,-31932,104254,5391,1472,0,-143048,1409127,112907,316620,-5748,-372,27181,54856,109915,45216,64292,19024,143263,211591,10444,3008,21728,-1822,-12188,15276,130822,8436,134678,633084
2006:Q2,2271346,94856,314866,462551,217729,1181344,2271346,658646,34028,162286,315094,147238,1349513,26024,-316,195156,267167,708980,88437,10124,6532,113708,-66299,263186,2271346,224491,24110,-21699,1472,0,220607,872985,17585,246769,84216,-7428,-22007,43516,63188,45216,72569,111552,342119,122781,16472,9132,27404,-18042,-42608,50908,17230,8164,-315751,1173870
2006:Q3,1741920,733061,16946,183861,199128,608924,1741920,245053,512,77930,15930,150681,1147682,19144,-228,-83496,268373,733042,17343,14140,4968,33236,141160,349185,1741920,-347188,-492184,2186,1472,0,141338,1073467,-10037,-132002,14212,-5540,-23339,23052,39093,45216,69239,-1920,363886,130430,-7880,2832,-79772,76979,-25364,22064,205657,6068,360593,1015641
2006:Q4,2434411,291899,120834,348634,265514,1407530,2434411,599335,22232,294705,121330,161068,1497318,55592,-804,40724,307414,926619,82487,-12140,-20892,97088,21230,337758,2434411,174271,-216759,9486,1472,0,380071,1207895,18345,98437,32768,-8900,15450,64872,-56549,45216,-21652,100464,59880,402347,5304,7948,11076,127917,5300,70788,46627,4584,177674,1052245
2007:Q1,2735166,227580,487573,557369,313292,1149353,2735166,923755,10452,196521,486257,230524,1599806,24732,-380,65400,493285,674848,-62238,62128,59456,85232,197343,211606,2735166,-40267,-323449,-62283,2516,0,342948,1519132,7944,85946,106556,-2120,25378,38292,80490,36812,88331,-94788,522813,221595,-1872,6824,-86876,21027,17200,40236,383211,-10064,32196,1256302
2007:Q2,2507957,295716,55096,643968,342485,1170692,2507957,638926,29596,328691,55000,225640,1464977,28424,148,160028,484036,647910,-36864,-15040,39852,176912,-20429,404053,2507957,-315150,-254817,-36754,2516,0,-26095,1470806,38484,128144,111648,-1004,3275,46336,58938,36812,4275,324132,479539,321769,9516,15612,49156,60036,11336,15560,-255254,-6024,18520,1352301
2007:Q3,2543037,-694405,221040,1203745,202866,1609791,2543037,481116,6888,121202,220228,132798,1885540,13492,-636,552588,651969,265406,78396,-18864,-29368,157620,214937,176381,2543037,1486179,1387301,-88060,2520,0,184418,967883,-43560,-8437,49456,-7216,5971,13612,76787,36808,78599,-73660,457517,132333,5456,11044,-126760,8744,15928,-105668,567056,19940,-146068,88975
2007:Q4,2075684,-506899,319339,1216159,212618,834468,2075684,653535,44336,180671,320083,108446,1275097,32236,948,340640,874775,-65336,-50926,-25240,-85880,187856,66025,147052,2075684,1093502,1249372,-59603,2512,0,-98780,253513,-156084,26623,64348,-4612,-176,7668,-15319,36808,12419,64272,125091,283623,1948,19964,26000,92769,-26396,16788,165815,86112,-574147,728670
2008:Q1,1545041,21580,673700,749719,156443,-56401,1545041,956032,11848,173023,674976,96185,701457,-124,-568,163406,585037,-184044,86624,-94368,62264,122648,-39418,-112448,1545041,-370589,-52374,-148116,-7884,0,-162215,1282889,-597508,-63837,79868,-3364,-6000,16792,64535,-32752,94259,-38140,1350012,-6219,-2320,19592,136056,-35553,36008,-34940,330769,5748,-30118,632742
2008:Q2,1919387,-197784,338728,1210000,212963,355479,1919387,767000,40304,311837,338980,75879,1153993,-2100,-148,588220,621528,-314490,-59515,-3652,16448,372456,-64754,-1606,1919387,806257,800728,10430,-7884,0,2984,157533,-449572,219106,-108268,8084,17745,-1012,72165,-32756,117828,69052,191329,276429,-23364,22548,426168,-20668,-2336,31040,-659510,92752,-89227,955596
2008:Q3,1459888,-677117,1976059,690951,81718,-611723,1459888,2181570,-9768,194694,1974367,22277,-214644,-29556,0,196873,495770,-351062,-57310,-48024,-30220,-205368,-185747,-507038,1459888,1098448,1230298,-1401,-7884,13244,-135809,480731,49144,335621,-70072,-2188,-1743,-1072,-16643,-32752,102042,-117576,76805,-31673,-15308,27620,-213228,-9557,-10844,-24872,679982,-33544,-209411,-119291
2008:Q4,2242180,98268,2220693,425122,8564,-510467,2242180,2299174,-4380,114277,2221685,-32409,169434,32828,0,96769,327362,-477904,-258935,-95136,80564,99492,364395,-226428,2242180,1698600,1987925,36347,-7884,204464,-522251,393907,18008,-151082,221680,-10784,-19550,-22380,10666,-32752,30943,-250924,1372401,-817313,-13808,22136,221048,-80981,-10772,-70544,-641849,-17816,637579,149673
2009:Q1,999471,-751727,1645931,64653,175781,-135167,999471,2043791,2536,257421,1642739,141095,-1158428,-57548,0,-289362,357207,-659339,-179106,-76340,-60112,-34164,-159665,114108,999471,552679,495073,-6480,-5492,209136,-139558,50045,1134892,221298,-197948,-7140,-63084,20156,-93390,55524,35491,-117692,-357321,341465,-1580,48120,119264,-254986,29324,23172,-410640,-82444,-392435,396747
2009:Q2,1313828,-594573,1860683,-169636,213641,3713,1313828,2208299,14148,166270,1859587,168294,-1134503,-10072,0,-688299,519759,-625717,-213186,-13012,60392,-1304,-163064,240031,1313828,-839341,-1380469,32124,-5500,176124,338380,1835321,1744660,486236,-252524,5180,43208,11780,87853,55528,117861,-18736,-479942,526794,-2136,45904,57256,-167022,20176,38548,31491,18752,-535546,317848
2009:Q3,1065171,-319174,1539434,-89552,151323,-216861,1065171,1788608,6900,139440,1543146,99122,-918735,-28260,0,-625275,532012,-676291,-33563,-16696,27552,79784,-177998,195298,1065171,344448,216095,-12852,-5496,92524,54176,927445,1508736,59206,13940,884,43146,35428,94229,55528,77026,-21588,-927814,618283,-1640,44012,-119040,-260353,-19396,18584,-206412,2884,-88198,-206722
2009:Q4,811495,-181718,976668,-45081,205495,-143869,811495,1276947,4540,135509,977840,159057,-862334,-17500,0,-470592,424338,-564566,-77261,-524,-44696,-112012,479,396882,811495,230219,77673,52472,-5496,92376,13194,447360,1008548,225368,-183996,-7524,36454,39368,159964,55528,56699,37304,-782411,579270,2400,45816,-274796,-277884,-5100,6128,-131491,5976,-148261,133916
2010:Q1,2193254,-304041,1697860,319370,135088,344977,2193254,2073754,3724,278779,1698204,93048,-62854,383640,297120,163135,155891,-532509,-271741,35600,-2396,-65436,-226159,182354,2193254,590842,459384,-12571,2460,-39960,181529,1056544,678208,90059,-31040,-10608,31827,19720,151988,91884,28606,51804,-678575,573044,1244,41224,19788,-144572,-51916,23228,101784,3124,65722,545868
2010:Q2,1599281,-140869,2104715,-32538,45536,-377563,1599281,2317353,-8272,194985,2105791,24850,-623901,131948,15600,-280576,246962,-435329,-84859,-25544,34620,-136936,-89787,-94170,1599281,581900,867640,36328,2460,-43980,-280548,433810,181952,-57462,53044,-15196,44021,-12288,119686,91884,209791,-57592,-307247,421639,2160,45492,-127388,-162684,-5276,15444,-14393,-70124,78347,583572
2010:Q3,1616263,143202,1715472,-293014,60408,-9804,1616263,2095237,-10548,341035,1715956,48794,-590869,-172116,5556,-479316,185818,-357201,-71316,8044,-19168,249996,58834,111895,1616263,-741542,-854235,39132,2460,-43296,114397,1297257,-62260,319302,494508,-10640,-28544,13240,205935,91884,103924,-28680,-422910,432640,6028,35268,-104084,-106268,-6376,54280,78934,180352,50724,1060548
2010:Q4,1115558,-19952,1062958,-149290,229064,-7221,1115558,1418207,5928,167037,1063718,181525,-601328,-240680,34412,-338306,188256,-316742,-15792,-14100,134428,-100228,67424,298678,1115558,415444,294998,-84892,2460,-60224,263102,332574,467124,188725,-559384,-1408,-28156,-28448,73662,91884,-30441,93808,-204036,342249,4076,13112,-86884,-24116,-1156,78644,-19033,-41752,4103,367540
2011:Q1,1173229,118499,831388,261813,-80038,41566,1173229,872721,-656,132194,832580,-91396,6865,-6780,31128,55006,205615,-262979,-51665,29896,-5936,83484,-70904,293643,1173229,-616226,-466896,-27175,3244,-43112,-82287,1326887,996008,70112,-14780,-1140,51090,31492,142784,58552,57594,55200,26913,-177263,1200,28956,-105256,-1252,3608,202572,12919,-1328,-111094,462568
2011:Q2,661224,-89711,775107,-258026,-98909,332764,661224,947004,-3364,275312,775263,-100206,-608316,-40352,-39484,-438781,180599,-154329,-31320,-288,-72692,45672,-57342,322536,661224,-380457,524,26237,-2724,-139080,-265413,570393,939996,-72874,19608,-5560,17904,-15504,46248,58560,-571776,23884,-22026,-42807,4640,42728,-70392,-15465,4396,101848,17033,9080,100872,471288
2011:Q3,1469996,-290993,2080258,-3981,-11723,-303565,1469996,2269853,-19432,209016,2082194,-1924,-694365,-149436,-99112,-156534,150616,-243759,7042,-5008,-43416,-83584,-71174,-105493,1469996,819141,1360463,-142613,-10168,-132612,-255929,415246,-5136,199053,88680,-6592,36454,5420,96057,58556,901024,-297556,-16737,-642155,-724,52472,39324,-32385,7168,72664,-151846,18404,-6900,235608
2011:Q4,684344,-90928,863572,-83894,43830,-48237,684344,1087037,-5620,186690,864716,41251,-404859,110220,-7212,-208487,123450,-139368,-43056,5600,-29528,-125036,-91441,2165,684344,22965,-76698,90435,940,-158068,166356,1016495,-154752,237097,-84888,-768,18384,-14856,18327,58552,-1598,-38228,127017,1010117,1080,58260,-39632,-4622,-16108,28112,62806,-30016,-217790,-355116
2012:Q1,1313400,-84593,1391716,-78158,-12751,97186,1313400,1675356,-6924,303977,1388376,-10073,-300172,-99416,17512,-191975,117157,-170096,-18576,36416,24756,6372,-22322,-61785,1313400,-1338032,-1117134,-73343,8512,-118620,-37446,1881596,25328,234280,-31596,68,53115,17952,125961,121084,44764,280320,-150519,729753,1144,64496,-57756,-9063,-3472,235536,308279,-92728,-15351,769836
2012:Q2,1299174,-106590,1628799,28905,91152,-343093,1299174,1988923,-19432,297209,1628939,82206,-709269,-116644,-3864,-150050,178815,-171807,-81298,24096,16488,-362024,-42982,19520,1299174,667112,795033,-11422,-196,-5888,-110415,528690,121228,108097,-7148,-3436,-29,5720,-173160,121084,228685,21056,59495,268863,6144,73060,-223824,-5556,4384,61804,-11950,-149056,23229,103372
2012:Q3,2426967,30220,1110908,-23255,-3681,1312776,2426967,1482342,-14092,382208,1110612,3613,583783,-42788,15492,-124905,101945,-177799,-16043,16296,-65232,1054072,-177255,360842,2426967,582982,454401,3481,4436,-388,121053,1103433,-106716,195789,83652,-3376,8168,8652,115956,121084,113033,-58256,207,484036,12868,30032,-138456,-8013,-14540,229592,-6676,97792,-61394,740552
2012:Q4,1142312,93151,592444,-24216,-46852,527785,1142312,1071743,-16324,534297,594384,-40614,-254225,-76440,3016,-151610,125454,-91369,-180399,28912,17328,84468,-13585,324794,1142312,-79530,5305,18169,6528,-108,-109424,851931,490660,128242,-25856,-4060,-174,-5696,83223,121080,-162642,58960,-72146,438916,13568,38968,-126668,-2971,-24736,-71408,100679,9228,-135236,369912
2013:Q1,2003996,64555,1302852,292582,8679,335328,2003996,1507548,-5796,206874,1301840,4631,190609,-64064,21060,171256,122339,-16295,-38346,10236,-4236,-24144,12804,305839,2003996,-787555,-938594,-39110,2600,-176,187725,2133099,1158092,134805,-62516,1428,28448,32668,117986,56340,151642,70956,88855,424274,24048,28784,-37156,-8292,-10232,-21920,-116184,13648,57425,658452
2013:Q2,312854,-78605,461211,236365,-78523,-227595,312854,587870,-12800,206225,462555,-68111,-391362,-293764,-55248,102050,132970,-736925,-17544,543448,55848,-149596,27399,116347,312854,-1201621,-1278356,-3712,8080,-80,72446,1237623,1146632,67588,-35016,-120,42820,19820,101409,56340,-208432,87308,356826,-71653,19436,15708,-68608,98,-5096,-28960,-222709,49980,-85747,276852
2013:Q3,706647,21765,296190,182088,-85847,292451,706647,748636,-17228,534720,296734,-65589,-239484,-177584,-19376,36390,145153,-165787,35791,38492,-27784,-38484,-66295,197494,706647,-108888,-68757,36058,2536,-52,-78673,301927,1027388,-29171,27832,2200,3233,16684,75699,56344,-444230,32412,-80821,-222968,760,19448,-80304,-3169,452,-81520,-23640,9876,-4578,513608
2013:Q4,2176253,-10579,1370511,240686,-94010,669645,2176253,1416306,-18436,138854,1368067,-72179,555378,22628,11448,120452,122678,-152139,-4377,112200,65108,167284,90097,204569,2176253,-428616,-588717,-8832,4228,-20,164725,1839509,1121600,223518,-27280,2896,-13581,-6508,180566,56344,940004,102232,-236216,39191,-600,-9912,-170752,5773,-7276,-159012,-214639,12532,629,765360
2014:Q1,1132501,38308,1003722,-101650,-65756,257878,1132501,1267589,-4568,328171,1001786,-57800,-205311,-28560,1868,-188440,88726,-161331,-81773,119560,41308,13092,-9761,70222,1132501,-181152,-133701,31554,-936,-8,-78061,788156,841164,194492,-27800,1148,-14096,16380,79819,95484,75178,25912,-334760,-116931,1500,43580,-21768,328,11048,-53840,-97904,-21072,90295,525496
2014:Q2,1638975,70457,760514,138627,-39340,708717,1638975,1073542,-2392,336406,760642,-21114,129542,-19480,7684,81431,57068,-32979,21150,45068,-37384,3812,3172,435892,1638975,-303356,-130712,-34019,-616,-76,-137934,1453700,545216,201367,-28572,-5904,-12896,1412,111077,95492,215260,150892,-165385,286461,-220,49228,-38320,800,-1892,29336,-68626,24036,64938,488632
2014:Q3,1402837,-67653,965213,210403,-78939,373813,1402837,1105130,-11520,221280,964501,-69131,250812,-82016,-24600,146866,64250,23239,16518,17008,42084,-45032,92495,46895,1402837,-191005,-4593,-11483,1884,0,-176814,968746,318500,273100,-31528,-756,8224,38700,81602,95492,87896,51188,63885,42489,624,25504,-11724,11568,-6456,-16044,-151110,21960,65632,625096
2014:Q4,1038288,-126096,214712,353252,35916,560504,1038288,634856,-7776,398007,216780,27845,305081,-15648,-29600,261259,89925,18235,52032,5796,-88,-5292,-71538,98351,1038288,12050,-202323,116643,-2020,0,99749,554386,186712,245089,-33580,-1212,-41208,-5268,34383,95484,-31462,-8384,8860,244729,584,87876,-11564,8628,15520,42908,-92784,-35556,-155370,471852
2015:Q1,695218,-59041,208761,32393,86426,426679,695218,666769,-1680,396003,207789,64658,-75820,-17376,8192,17509,15856,76820,12282,1044,-65864,-55308,-68975,104269,695218,316962,268957,-50408,2408,0,96005,103948,-49152,285351,-29320,-536,-3876,34072,57998,-11952,-308131,-75404,-109220,254076,1976,76432,-28056,2424,-23852,-22036,56457,-26144,22841,274308
2015:Q2,1558564,49774,647768,119382,17509,724131,1558564,1261551,-15192,613253,649844,13647,208634,-27388,-3816,-10000,127306,-15493,-82484,-8896,113528,-1184,117061,88379,1558564,-382459,-369149,-2627,11080,-80,-21683,644395,-13884,220130,-376,2720,-5031,31428,89125,-11960,-313132,115136,218685,402182,916,7796,-61660,3852,22948,-63112,-54575,11432,41776,1296628
2015:Q3,418792,67166,29667,329938,24852,-32831,418792,461045,-9740,424848,27447,18489,158318,-24376,-43456,154211,177947,-147784,16347,-12112,-1628,-80224,119393,-200571,418792,1249840,1417753,17642,1864,-68,-187351,-364108,21516,32409,27076,-84,-25763,16000,140269,-11960,-377649,-80736,-106237,-154379,656,85368,-27264,-1188,-3296,-35672,-18853,16352,139326,-466940
2015:Q4,2308878,-13474,2011372,400763,-50828,-38955,2308878,2173839,-6104,207176,2013208,-40442,252307,19744,26928,212244,186683,-39176,-10289,-11088,-16360,-59536,-56843,-117268,2308878,-278531,-557365,50341,8576,0,219916,2065401,-244,244470,26680,2348,35695,7960,102552,-11956,1371384,58020,222296,49798,-1172,49952,21684,-536,12864,-38008,-94293,-18732,24640,522008
2016:Q1,2107585,213104,1225104,236478,61543,371356,2107585,1833135,2960,562695,1224644,42836,466355,73000,36412,98451,138487,-77877,-55197,82840,-47336,141236,76339,-191905,2107585,663460,686309,38042,-3824,0,-57067,1287144,-7988,122285,53896,-1780,-40909,42788,196182,50004,95774,-16044,417939,40383,1376,125984,-20124,-4024,-2988,-24244,-18642,-15924,293200,156980
2016:Q2,1752814,-80607,1036065,467946,104701,224708,1752814,1461943,-392,352226,1036533,73575,339195,57628,8068,301904,165574,-145647,-91836,15864,-33816,73000,-11545,-48323,1752814,130896,120476,-17181,-3528,0,31130,1300366,-68376,236960,71868,2016,-14172,21440,181023,50008,221520,-41252,109195,346338,344,36640,43348,-9176,44996,-65020,79697,4616,48354,321552
2016:Q3,1605550,-447508,812546,358282,42986,839245,1605550,1028931,-8416,200684,811774,24890,609228,-105296,-16668,223265,135788,-125110,-73187,2352,58520,556904,-47341,-32609,1605550,193794,-100645,63399,4392,0,226648,1027536,-53756,441227,-51768,-1024,6628,102968,145979,50004,84294,11828,-422397,505919,3704,89556,-9276,-15128,13424,-1532,32904,-3660,97643,384220
2016:Q4,571383,88519,297325,343623,-16262,-141822,571383,335859,-6740,63827,297709,-18937,-60393,-121308,-2328,153063,190175,-112498,-48312,-13760,14008,-110188,-9245,295917,571383,-950331,-1085900,-100716,14312,0,221973,1018117,-13080,354269,-53556,6436,42161,14304,43259,50004,2000,66724,341323,131680,-2336,52088,-23504,-5288,-15644,-15272,-35287,26120,51715,503596
2017:Q1,1026576,33906,-15855,384085,-67073,691512,1026576,371413,-1092,457863,-16779,-68579,287512,-42160,-20200,183883,201126,-111571,-100409,19636,2308,147892,7007,367651,1026576,245123,156238,3347,6740,0,78799,452984,88812,273717,-42604,3356,6879,-15888,123333,145716,-443716,49676,-345023,354054,2492,134532,-23940,-18236,-12952,34860,135331,8152,-5566,328468
2017:Q2,1687181,-52823,693387,264099,16277,766241,1687181,1035480,12416,344509,694039,-15484,436980,-11556,-280,76092,187355,-40434,-49952,-3864,144404,190144,-54929,214721,1687181,221774,246766,59750,5032,0,-89774,446075,-26368,-39173,6248,228,-13376,26712,49207,145716,-213725,25088,-47665,422009,1468,132184,-40624,-15352,-12268,13328,84700,67132,-119395,1019332
2017:Q3,2528492,312660,1338978,379388,-40005,537471,2528492,1642825,-13848,333225,1338886,-15437,515662,3320,1700,189522,189958,-13519,29802,12736,38812,83328,-19997,370005,2528492,-649834,-593507,-83986,7340,0,20320,2256211,-25408,149007,-30364,-2940,-13661,33492,102200,145712,1007637,46172,142286,566940,-180,127888,-66012,-2364,-14972,108632,-116464,-52964,151575,922116
2017:Q4,839199,30508,-228373,358572,152284,526208,839199,43786,7892,168020,-228265,96140,210953,-166664,-25684,162899,195564,-17599,-84245,58080,40584,-43824,91842,584459,839199,164345,-195373,136250,8320,0,215148,334874,-80588,58474,175960,5708,-2490,87788,47936,145716,-683528,89188,88694,356625,1120,77688,-25592,3264,-2308,64164,-66139,33892,-40698,339980
2018:Q1,3804670,160961,2991010,183309,-89366,558757,3804670,3267425,6008,356011,2992078,-86671,164984,78980,19656,18378,163863,-23155,-462,6932,-40296,-54208,-4704,372261,3804670,780507,798753,10618,6312,0,-35176,2516727,-176100,9419,-11320,5956,-2726,2788,121265,82344,811942,175528,627294,610109,-152,68700,28484,5364,3896,-1496,-49086,50124,154394,507436
2018:Q2,1611140,27491,1149518,235334,4614,194182,1611140,1177311,-1104,30073,1144914,3427,319189,33664,5776,80585,159354,46687,79137,-6036,-32968,-69680,22671,114640,1611140,659399,480447,-1725,1976,0,178701,830985,-345864,77797,43904,2756,2390,22788,84526,82344,244253,-67468,-10815,400680,9168,142268,26256,4152,-5804,-580,127205,20792,-29763,120756
2018:Q3,1590621,67383,779709,270952,-14556,487134,1590621,1012587,-11648,240362,776953,6920,437257,32604,-15676,113720,159987,11933,103081,35612,34184,-27000,-11189,140777,1590621,745550,630175,-15204,4508,0,126071,396547,-436608,12028,-14120,10928,-10764,72156,101366,82348,137118,1716,-106038,213127,-1112,83064,-7312,15876,5592,87420,21925,45160,82676,448524
2018:Q4,945013,-135682,724643,292177,-82864,146739,945013,618709,-3036,-20418,725115,-82952,372746,-48312,1128,111649,180056,19875,-5535,87688,32420,-36824,30602,-46442,945013,1137588,1293953,82659,-5060,0,-233964,316401,-559228,206220,86948,660,-25324,76960,54115,82344,43478,117776,281207,-597944,1212,111688,-31424,7140,-21724,37744,496316,8508,-60271,-508976
2019:Q1,1483447,118459,849065,291413,-58559,283068,1483447,1231318,-4184,459958,846109,-70566,437210,-47492,-11548,180560,113809,66757,-73277,51620,-10060,158044,8797,-185081,1483447,813472,665035,80863,-1008,0,68582,-12398,-382292,259218,-55732,3968,20136,48752,142685,47472,-848981,-35600,639782,-2608,5108,133244,30268,15512,-13864,98576,-22910,5736,-100868,682372
2019:Q2,1586206,5088,570439,353319,-52010,709370,1586206,764109,-2512,251866,569623,-54869,583085,-21216,2872,248468,105666,12004,-64116,78108,97764,123372,163,239012,1586206,1149048,1252287,3866,-3752,0,-103352,68069,-518900,225886,15864,30144,-8089,11188,162812,47476,-98162,-229784,-856,329046,1544,148400,49080,8916,-11036,63280,125,28620,-187483,369088
2019:Q3,3366856,59788,2410751,348720,36294,511302,3366856,2801656,-2408,372318,2408583,23163,380049,-82168,-680,252057,98831,154970,29341,75572,-88576,-29048,-30251,185150,3366856,-234193,-372895,109448,-376,0,29631,3013289,-264536,421936,12880,7464,3900,28144,185198,47476,1285084,-165388,814126,498442,6440,138040,83932,10256,10440,10020,39113,64740,-224419,587760
2019:Q4,1367816,13773,876148,274172,114374,89348,1367816,961050,-3124,-4055,875172,93056,195628,-124,204,138378,136770,45800,-67096,71848,-39476,-89000,-1676,211138,1367816,-241552,-481674,83107,9096,0,147919,1483175,615788,64280,-93500,11144,28461,30712,-2487,47472,116143,-177844,196360,579520,-96,150388,48064,15760,12504,15704,-223284,17472,30614,126192
