date,All sectors; total loans; liability,Domestic financial sectors; depository institution loans n.e.c.; asset,All sectors; other loans and advances; liability,All sectors; total mortgages; asset,All sectors; one-to-four-family residential mortgages; asset,All sectors; multifamily residential mortgages; asset,All sectors; commercial mortgages; asset,All sectors; farm mortgages; asset,Households and nonprofit organizations; consumer credit; liability,All sectors; total loans; liability,Domestic nonfinancial sectors; loans; liability,Households and nonprofit organizations; loans; liability,Nonfinancial corporate business; loans; liability,Nonfinancial noncorporate business; loans; liability,Federal government; loans; liability,State and local governments; U.S. government loans; liability,Domestic financial sectors; loans; liability,U.S.-chartered depository institutions; FHLB advances and Sallie Mae loans; liability,Credit unions; FHLB advances; liability,Property-casualty insurance companies; FHLB advances; liability,Life insurance companies, general accounts; FHLB advances; liability,Government-sponsored enterprises; U.S. government loans to Sallie Mae; liability,Finance companies; loans; liability,Real estate investment trusts; loans; liability,Security brokers and dealers; loans; liability,Other financial business; loans; liability,Rest of the world; loans; liability,All sectors; total loans; liability,Domestic nonfinancial sectors; loans; asset,Households and nonprofit organizations; loans; asset,Nonfinancial corporate business; loans; asset,Nonfinancial noncorporate business; loans; asset,Federal government; loans; asset,State and local governments; total mortgages; asset,Domestic financial sectors; loans; asset,Monetary authority; depository institution loans n.e.c.; asset,U.S.-chartered depository institutions; loans; asset,Foreign banking offices in the U.S.; loans; asset,Banks in U.S.-affiliated areas; loans; asset,Credit unions; loans; asset,Property-casualty insurance companies; commercial mortgages, including those held by U.S. residual market reinsurers; asset,Life insurance companies; loans; asset,Private pension funds; total mortgages; asset,Federal government; other loans and advances due to federal government defined contribution retirement funds; liability,State and local government employee defined benefit retirement funds; total mortgages; asset,Mutual funds; syndicated loans to nonfinancial corporate business; asset,Government-sponsored enterprises; loans; asset,Agency-and GSE-backed mortgage pools; total mortgages; asset,Issuers of asset-backed securities; loans; asset,Finance companies; loans; asset,Real estate investment trusts; total mortgages; asset,Security brokers and dealers; other loans and advances; asset,Holding companies; other loans and advances; asset,Other financial business; other loans and advances; asset,Rest of the world; U.S. nonfinancial business loans; asset
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1997:Q2,692701,149288,188447,281154,195204,16164,65706,4080,73812,692701,516799,320866,99817,97012,0,-896,157811,51839,196,0,136,0,6488,26424,72728,0,18090,692701,96111,68996,14376,-1088,9371,4456,575343,0,287579,44177,1524,17176,-468,7685,1100,0,856,3432,37655,82054,59184,-16606,9344,39624,-36,1064,21247
1997:Q3,729257,38558,206961,409666,318838,8872,77833,4124,74072,729257,657067,384450,164089,106443,0,2084,74756,32452,168,0,180,0,16560,9432,15964,0,-2565,729257,53080,9716,26393,-1516,14367,4120,659865,0,187613,-43615,2088,18139,-32,3095,1220,0,888,3436,23968,96982,148774,138992,6612,71708,-1064,1060,16311
1997:Q4,757924,169985,229472,267010,172809,21824,68248,4128,91456,757924,611485,311967,181337,120373,0,-2192,131568,30156,336,0,-336,0,-15756,43952,73216,0,14871,757924,164983,68180,85999,-1176,7540,4440,556445,0,150035,22510,1744,18025,-552,-4950,-184,0,900,3432,29910,148965,257161,-108155,15556,18380,2608,1060,36495
1998:Q1,860623,103949,249237,473985,374006,26476,68979,4524,33452,860623,644056,417868,53902,172346,0,-60,214225,75713,488,0,8,0,-5864,30308,113572,0,2342,860623,83893,96952,-34483,7556,9588,4280,780222,0,257221,-23361,1276,16427,-108,7620,124,0,4264,2264,84984,104333,222373,55093,11316,34968,712,716,-3492
1998:Q2,981763,197268,196818,422653,317361,29160,71560,4572,165024,981763,794757,481569,120000,192757,0,432,188144,69004,244,0,-612,0,23516,33124,62868,0,-1139,981763,67077,53368,-12309,7556,13387,5076,917464,0,186852,18924,3868,11439,-172,7796,180,0,8032,3636,54529,239675,277062,47499,13104,44888,-1020,1172,-2779
1998:Q3,932592,126838,277827,433671,301325,34072,93649,4624,94256,932592,681244,354245,144906,181036,0,1056,250479,71431,1048,0,1620,0,-24892,68596,132676,0,869,932592,118230,152244,-43603,7560,2306,-276,819357,0,197175,3386,2604,10710,-1028,5687,568,0,3272,2340,83294,239002,194705,84542,2752,-10436,48,736,-4995
1998:Q4,1094433,112030,267971,618735,440447,53200,120464,4624,95696,1094433,954452,520151,250594,184624,0,-916,138035,139759,432,0,1752,0,-4844,31088,-30152,0,1945,1094433,35347,-16788,18220,7552,-2929,29292,1051800,0,327725,-52189,1628,16804,204,13805,-1700,0,3644,2420,176766,187691,214104,152422,-13680,14212,7180,764,7286
1999:Q1,977734,41397,198535,616029,462414,38172,111392,4052,121773,977734,941135,555427,193029,192679,0,0,39083,77419,1528,0,3252,0,-16968,584,-26732,0,-2484,977734,-30934,-2564,-37853,-1744,6607,4620,944531,0,189305,-74816,-2588,25831,-192,5846,1812,0,1532,1556,80444,394648,186218,107862,-3600,31592,-2104,1184,64137
1999:Q2,859135,72618,165084,505447,388099,25784,87473,4092,115985,859135,747024,561276,38072,147347,0,328,121861,106857,1356,0,2980,0,7988,-13556,16236,0,-9750,859135,16077,18280,-13698,-2368,12055,1808,928274,0,198353,-49757,5484,17432,108,16661,1816,0,4700,4144,110814,274462,163090,83730,-1872,92852,2464,3792,-85216
1999:Q3,1119664,113676,259354,617417,466218,42456,104603,4140,129217,1119664,898386,536341,147896,214294,0,-144,213663,132975,2776,0,1096,0,11468,4820,60528,0,7614,1119664,56727,90892,-48349,-2368,15095,1456,1098061,0,384621,7208,2460,29893,208,11634,1812,0,-452,3304,152584,230747,177719,96445,-424,8152,-10796,2944,-35123
1999:Q4,1263825,165715,457515,558166,393917,55360,104748,4140,82429,1263825,941527,600588,112883,234755,0,-6700,335157,99397,3296,0,-4428,0,39836,8588,188468,0,-12858,1263825,159751,184756,-17148,-2368,-16365,10876,1138768,0,461699,4432,3780,33463,-280,11043,1812,0,7328,2476,90653,198390,5649,139483,4140,168436,4164,2100,-34694
2000:Q1,1470029,83000,715411,548457,395380,27240,128305,-2468,123161,1470029,1194811,742453,262830,189380,0,148,284024,57840,-2936,0,-736,0,-23092,5916,245532,1500,-8806,1470029,229401,242916,-21707,-652,7241,1604,1211832,0,460505,-21428,5648,36870,2528,1526,852,0,-5548,4992,66903,133026,103481,198241,-15488,235968,-2864,6620,28796
2000:Q2,1023985,214722,37442,577652,431502,33676,114942,-2468,194169,1023985,953584,518187,195688,239474,0,236,65634,111974,908,0,-1080,0,29432,-2596,-73004,0,4767,1023985,-33508,-54768,16134,-656,8866,-3084,1069822,0,537223,32410,4256,33532,-2784,15311,356,0,1764,4976,137966,153111,78877,124388,-2052,-68084,8544,10028,-12330
2000:Q3,857181,41497,61396,559095,450097,21288,90206,-2496,195193,857181,797702,610784,31905,154078,0,936,56772,-27464,1108,0,-348,0,12180,-12704,84000,0,2707,857181,120433,87532,25150,-652,7832,572,789071,0,278537,12865,4240,23963,-672,15827,176,0,-11840,3884,-17706,229843,148074,95396,-4428,25244,-8992,-5340,-52323
2000:Q4,1045281,99757,203925,547942,423099,35120,92218,-2496,193657,1045281,804847,465624,138334,200693,0,196,222415,30263,1028,0,-712,0,-3924,9164,186596,0,18019,1045281,217977,203412,11131,-652,8262,-4176,800258,0,137571,45921,-2272,27071,-152,3736,-448,0,1364,3444,67069,282876,258936,127943,-2056,-154416,-472,4144,27046
2001:Q1,483226,-45508,-117269,472037,503228,19104,-54059,3764,173966,483226,488818,445450,-117654,160725,0,296,10507,48731,-608,0,-2388,0,25992,-10344,-53888,3012,-16098,483226,-65277,-36516,-30914,3368,1318,-2532,532349,0,254366,-8581,2964,19577,40,7042,-6756,0,-1040,-8776,76656,161149,59463,125321,-464,-154540,4304,1624,16154
2001:Q2,886825,-57789,67511,750121,619719,45356,81238,3808,126982,886825,840140,694335,-26315,172001,0,120,52801,-12239,848,0,96,0,25804,8228,28072,1992,-6116,886825,26180,36316,-26636,3356,8468,4676,876196,0,148816,-36006,5564,19652,132,9162,-652,0,-5436,-10592,26356,432414,153331,132727,-3520,8928,-292,-4388,-15551
2001:Q3,1531769,-45389,675929,814015,618393,37564,154210,3848,87214,1531769,1156444,959807,47005,149949,0,-316,381119,20423,1516,0,3460,0,-2772,-14108,375788,-3188,-5795,1531769,401488,378860,21512,3364,6616,-8864,1064310,0,2834,1893,2036,21854,176,14814,-532,0,1764,-5696,53639,495632,274966,-47482,2376,267692,-84,-21572,65971
2001:Q4,265211,-154577,-491996,697711,470896,64396,158571,3848,214074,265211,374564,359308,-157469,172426,0,300,-104135,36201,4400,0,1384,0,33140,12856,-203672,11556,-5218,265211,-141812,-162248,14695,3364,-938,3316,480124,0,79361,-37315,20628,25077,672,8342,-796,0,160,-4156,99015,264961,269452,-11158,3212,-257376,-2764,22808,-73101
2002:Q1,819186,-35137,-54861,800914,695429,24772,73924,6788,108270,819186,883174,759799,-37774,160068,0,1080,-67333,-15989,2392,0,2388,0,-6016,5896,-56604,600,3345,819186,-65889,-33752,-30342,-632,5058,-6220,885525,0,-1697,44332,-272,33112,8,9512,2384,0,-236,420,30962,522545,179210,85013,-1388,-55984,552,37052,-451
2002:Q2,567292,-126684,-204964,768054,619151,41384,100655,6864,130886,567292,647883,598653,-109565,158456,0,340,-85091,-31235,2000,0,1236,0,45624,26816,-133096,3564,4499,567292,-115638,-119136,1762,-628,8940,-6576,675999,0,106077,-35645,1944,22365,92,6761,-104,0,-560,508,21581,354574,184820,88881,9344,-73268,12,-11384,6930
2002:Q3,1012329,-91052,44843,963735,807332,28468,120999,6936,94802,1012329,999180,778386,65856,154247,0,692,20412,49012,3140,0,1972,0,4180,5364,-43120,-136,-7264,1012329,34306,2124,33937,-624,8193,-9324,923091,0,453628,-42508,3976,18255,12,6824,264,0,2692,348,114729,168398,122730,145108,14040,-70460,152,-15096,54931
2002:Q4,1127311,-89622,28329,1101841,903464,66380,125057,6940,86762,1127311,1099211,922757,19395,156647,0,412,29959,9223,364,0,2496,0,23436,13812,-32428,13056,-1859,1127311,30848,8276,13319,-636,9885,4,1117366,0,469105,-40022,-16360,23668,336,13674,-196,0,1620,772,96925,261758,185144,95650,18716,-11512,2980,15108,-20903
2003:Q1,1247598,-82267,374451,838354,701004,42620,106798,-12068,117060,1247598,1149288,891178,-23573,83394,198080,208,108256,50464,2772,0,4432,0,-17424,-1260,69328,-56,-9946,1247598,25388,61348,-27224,116,-8581,-272,1249596,0,278903,-37224,3368,27554,24,9769,-280,198080,-6532,-1000,157444,287936,215484,79018,-6440,46376,-1048,-1836,-27386
2003:Q2,1631561,-51888,523472,1031058,850760,70220,122282,-12204,128920,1631561,1183861,1426230,-110820,66639,-198080,-108,455049,-27931,1592,0,1476,0,57604,-3360,425052,616,-7349,1631561,421944,412576,2985,120,1083,5180,1195708,0,384182,-28628,4108,25471,-228,11945,-680,-198080,10264,-972,85897,278825,57032,166296,28412,325116,16212,30536,13910
2003:Q3,1045345,-81691,-87995,1119066,899485,74972,156946,-12336,95964,1045345,1057670,954507,34405,68414,0,344,-10213,39719,3324,0,3144,0,1464,16568,-74668,236,-2112,1045345,-9632,-46556,28750,120,-4398,12452,1042891,0,335176,-55710,4652,36160,-28,9718,140,0,8432,-940,166120,310483,102454,181253,28068,-43568,732,-40252,12087
2003:Q4,920524,38932,-188850,988686,813807,97288,89927,-12336,81756,920524,947415,955883,-89101,80764,0,-132,-32771,42329,980,0,2500,0,-18396,22072,-77800,-4456,5880,920524,-90991,-62028,-58647,112,2840,26732,1013513,0,294229,20793,5664,44150,684,12184,468,0,-28968,-1528,56993,464244,228651,65041,32852,-183036,4040,-2948,-1998
2004:Q1,1622388,-48708,427114,1112241,860530,44852,194463,12396,131741,1622388,1309166,948557,80894,279440,0,276,329635,127071,-2672,0,-364,0,14724,21192,169772,-88,-16414,1622388,186015,169352,-23522,4552,15893,19740,1470525,0,583927,-15451,5804,43209,240,11828,-268,0,-12076,5940,119250,-9974,348678,284634,27772,85820,968,-9776,-34153
2004:Q2,1711546,64261,262705,1309203,1084774,60220,151809,12400,75377,1711546,1450716,1153561,58603,238316,0,236,261201,100981,4876,0,2704,0,34276,36864,84628,-3128,-370,1711546,124475,116816,27365,4556,-10591,-13672,1589902,0,590062,-2003,9352,41933,304,8900,-180,0,12448,11392,53583,90117,419524,247804,43984,58816,-2844,6712,-2830
2004:Q3,1462866,52217,-15886,1295602,1012876,61716,208478,12532,130933,1462866,1460687,962085,250892,247490,0,220,9054,-20438,924,0,96,0,48000,18840,-36636,-1732,-6875,1462866,68332,-28676,42092,4548,88,50280,1365638,0,594854,-17284,7520,36069,460,19558,268,0,-11904,9940,-26455,51062,588436,139103,-4296,-12688,1644,-10648,28896
2004:Q4,2242234,129694,630713,1351134,1109376,31780,197442,12536,130693,2242234,1855641,1410335,194157,250609,0,540,404270,67586,6076,0,9696,0,23100,53744,245292,-1224,-17677,2242234,260426,280296,14009,4552,4277,-42708,1948709,0,657114,52083,10428,39202,324,23071,-696,0,-2164,11208,95596,31863,479789,188076,151428,213656,-9716,7448,33099
2005:Q1,1518006,95141,148146,1161152,945228,39396,167536,8992,113566,1518006,1483836,964594,204206,314719,0,316,39058,86646,1536,4,-1608,0,-30704,28184,-46140,1140,-4888,1518006,-79841,-38724,-24185,5344,-25888,3612,1496912,0,444624,76380,9656,49521,196,14569,-348,0,-9400,8992,50169,83250,684988,39403,30708,21816,-4856,-2756,100934
2005:Q2,2150615,252166,224641,1561518,1227402,76072,248955,9088,112290,2150615,1970217,1288048,342915,338798,0,456,189822,107494,3144,8,2260,0,2468,30184,44704,-440,-9424,2150615,114932,49468,21809,5348,2139,36168,2002293,0,692897,74997,9332,46436,268,15722,-84,0,-940,10820,80862,163650,778776,83101,48152,-42432,-2668,43404,33390
2005:Q3,1675446,60132,-24636,1542997,1229490,66760,237555,9192,96954,1675446,1716916,1235668,133504,346780,0,964,-36941,-63249,300,36,380,0,19736,27452,-21960,364,-4530,1675446,77686,-21064,24070,5348,7272,62060,1580911,0,632983,53690,6276,48793,528,10034,-112,0,-8296,8712,-98630,145453,698096,55960,38580,6600,1120,-18876,16849
2005:Q4,2033789,256853,99021,1598981,1223652,77708,288433,9188,78934,2033789,1905147,1156606,393882,353892,0,768,87913,31741,8148,72,492,0,29120,4328,5252,8760,40729,2033789,-7165,-10336,-13598,5344,4645,6780,2066924,0,454199,91300,11796,37354,312,28576,-324,0,6972,13656,16343,265507,916400,290420,-4188,-73732,17400,-5068,-25969
2006:Q1,2375557,281784,409223,1605564,1251968,35908,314452,3236,78986,2375557,2142224,1389562,344092,408274,0,296,239346,93634,-236,20,2816,0,-18728,21208,140660,-28,-6013,2375557,94367,115452,5851,-1540,4000,-29396,2230225,0,646410,114439,4512,43844,52,26147,22128,0,3132,7328,101934,327590,770937,38992,39096,78488,-1764,6960,50965
2006:Q2,2423592,229484,450582,1628705,1344059,35368,246006,3272,114821,2423592,2105414,1429680,253539,421283,0,912,294301,100849,6844,-28,1320,0,-1928,21220,166216,-192,23877,2423592,193193,168324,-18003,-1544,16008,28408,2205204,0,729246,90641,-788,43235,432,37076,22128,0,4596,9824,153105,267167,717746,133880,9388,28364,-13020,-27816,25196
2006:Q3,1539345,121226,-57300,1351419,1024482,39956,283677,3304,124000,1539345,1687327,1185342,88478,412927,0,580,-143401,-174545,1952,-76,2468,0,-21808,11428,36968,212,-4582,1539345,38988,45836,-40175,-1548,-173,35048,1554936,0,412097,79134,2280,33334,220,23178,22128,0,8724,7432,-137166,268373,666938,105899,1440,53212,356,7356,-54580
2006:Q4,1847910,148125,450883,1086280,710491,61480,311002,3308,162621,1847910,1820903,1089000,316567,414744,0,592,13621,37225,8356,-152,4428,0,-8988,-47444,9088,11108,13386,1847910,42651,6056,-3526,-1544,3993,37672,1801883,0,319192,40666,9396,27286,2164,26743,22124,0,-4028,14620,88126,307414,756582,83193,-91448,163940,3860,32052,3376
2007:Q1,1799325,213244,391010,1084201,812923,75876,190830,4572,110870,1799325,1567557,791469,305848,469391,0,848,220721,8209,-10544,-24,4964,0,35568,10548,170380,1620,11048,1799325,245144,179884,-1726,7444,13534,46008,1490375,0,193696,108759,-4400,29211,456,29303,2220,0,5652,43308,-16554,493285,631381,-39338,49524,-39868,-6636,10376,63807
2007:Q2,2555804,263765,884206,1269081,904832,52484,307146,4620,138751,2555804,2130786,1244939,422886,462256,0,704,413550,63962,10592,8,12608,0,61284,6956,257948,192,11468,2555804,232932,256708,-26519,7440,20963,-25660,2257885,0,595337,91408,88,31687,2024,38455,2216,0,6704,46048,150213,484036,580922,21344,-36736,261224,876,-17960,64987
2007:Q3,2781983,523845,838144,1238685,799988,100884,333142,4672,181309,2781983,2049637,887417,696965,464643,0,612,716594,537234,37904,3008,24116,0,93132,2456,19868,-1124,15752,2781983,13698,16196,-48836,7444,-6422,45316,2554589,0,773932,202819,6544,34566,1020,26111,2216,0,7176,28436,693611,651969,263442,27390,-29304,-143648,1756,6552,213696
2007:Q4,2442687,324558,1074508,873696,497669,142888,228467,4672,169925,2442687,1690484,817250,404967,467766,0,500,722883,182123,15708,-52,13208,0,21080,17956,433452,39408,29320,2442687,475461,455400,7836,7444,-627,5408,1900524,0,570084,84281,-12904,36797,1916,50707,2216,0,31228,26480,267206,874775,-186981,15100,-35764,114164,6816,54404,66703
2008:Q1,2253587,518664,982064,608351,358750,54108,173628,21864,144508,2253587,1336240,696206,290514,349080,0,440,910310,211338,-15200,116,11620,0,5528,24572,669228,3108,7036,2253587,523545,519696,2644,-2976,10326,-6144,1809479,158972,692079,45932,2860,35317,400,43185,-8012,0,-6076,12716,219496,585037,-169942,74616,-56444,181092,-1580,-168,-79438
2008:Q2,196677,48917,-208178,288713,49861,52812,164177,21864,67224,196677,331193,-185283,161140,354521,0,816,-130109,-15657,27600,420,5188,0,56788,-21276,-295928,112756,-4408,196677,-38715,-56760,-39613,-2964,67446,-6824,280817,-37840,142671,2323,-1100,43729,632,37078,-8004,0,-33940,10388,129928,621528,-259658,-67284,-21516,-289156,4656,6384,-45426
2008:Q3,2417093,1388000,927044,122131,-22187,23014,99196,22108,-20082,2417093,991185,606871,90909,292305,0,1100,1427184,283324,32400,2804,34488,0,-66848,17528,852376,271112,-1276,2417093,30338,66028,-19951,-2972,5749,-18516,2417499,1038088,230800,73129,540,41174,-1352,43106,-8008,0,-6452,24764,382898,495770,-251949,-127292,-20856,395088,-2744,110796,-30744
2008:Q4,-1863484,770015,-2435234,-143864,-271992,21667,84226,22236,-54401,-1863484,-1166678,-1176209,-296400,304948,0,984,-728554,-478898,-11600,2140,43204,0,-23796,5032,-1812644,1548008,31748,-1863484,-1063551,-1115788,16098,-2976,72991,-33876,-776892,802424,-239673,100781,-1800,26356,1228,24720,-8012,0,-9280,1744,-331049,327362,-369171,-203901,-87356,-798860,7528,-19932,-23041
2009:Q1,-1856858,-792109,-1126871,145966,151802,4072,-21051,11144,-83844,-1856858,-719613,-89870,-589312,-41030,0,600,-1138145,-327777,-41200,-2012,1424,0,-26236,12588,-400820,-354112,900,-1856858,-193306,-281164,30128,-1204,87158,-28224,-1525639,-406592,-147072,-125680,304,26168,124,-34524,-2448,0,-1860,2340,-414517,357207,-323973,-171648,-85984,-214732,-5668,22916,-137913
2009:Q2,-1271813,-922449,-311968,111214,108047,39324,-47429,11272,-148610,-1271813,-407448,104225,-404166,-108283,0,776,-854973,-308661,-7200,168,-8100,0,41876,-5248,-30616,-537192,-9392,-1271813,264230,43092,-43745,-1208,203314,62776,-1524391,-539316,-500123,-131001,-4160,7750,124,-31048,-2448,0,-3008,1796,-305862,519759,-396915,-174002,-7996,16168,-3084,28976,-11652
2009:Q3,-1182967,-775489,-189941,-158013,-85308,12692,-96789,11392,-59524,-1182967,-576946,83212,-540309,-120572,0,724,-589381,-223797,-800,-1276,-10684,0,-68596,-10856,71188,-344560,-16640,-1182967,333574,113404,5679,-1208,182507,33192,-1486356,-280056,-843384,-154415,4892,1660,-992,-35425,-2448,0,96,1412,-212243,532012,-343266,-202731,-18504,100388,1136,-34488,-30185
2009:Q4,-987546,-536893,-247708,-116635,26864,-16408,-138483,11392,-86311,-987546,-462702,117769,-461317,-120333,0,1180,-511601,-204141,-7200,920,2080,0,-68736,-124,4276,-238676,-13244,-987546,220750,-5620,-23351,-1208,232413,18516,-1212222,-164352,-622648,-111836,-3548,-5319,-1396,-14935,-2444,0,-2860,-312,-197085,424338,-232790,-322059,-8152,131004,-6360,-71468,3926
2010:Q1,-1069285,-201479,-384420,-395127,-288852,-14711,-99552,7988,-88259,-1069285,-839660,-298023,-506250,-40175,0,4788,-264677,-148397,-4400,-6656,-1860,0,-74044,-11792,-3264,-14264,35052,-1069285,90601,11228,16244,4172,34633,24324,-1181937,-21624,-344197,1715,-6792,-5223,-732,-17577,2772,0,1244,-6856,-361365,155891,-354629,-185748,22112,-87220,9576,16716,22051
2010:Q2,-696812,-158505,-223749,-242016,-59989,-20042,-170065,8080,-72542,-696812,-487660,-29367,-437542,-20394,0,-356,-228952,-199036,-1600,2796,-4928,0,-21604,-11628,6116,932,19800,-696812,90963,9112,-24008,4164,120291,-18596,-728328,-39900,-335494,-79281,-31012,-7140,-36,-13976,2776,0,812,2616,-183560,246962,-241033,-116581,-21748,84564,5632,-1928,-59447
2010:Q3,-420529,-70975,-52953,-311311,-174303,18049,-163221,8164,14711,-420529,-357723,-178288,-174038,-6864,0,1468,-211334,-148382,800,188,-936,0,-100260,16980,57100,-36824,148528,-420529,242960,37512,-5232,4164,165940,40576,-611142,-85812,-200690,-11365,-1100,-6460,-152,-1507,2776,0,1168,6156,-242964,185818,-242329,-66994,-4796,43288,312,13508,-52347
2010:Q4,13002,45403,55805,-121685,-20827,11644,-120670,8168,33478,13002,85183,172999,-81051,-9906,0,3140,-120965,-100005,3620,-1980,-500,0,-59988,2664,59096,-23872,48784,13002,236776,1308,-3468,4172,202196,32568,-232765,-31764,-148603,22858,-292,-6141,-392,-763,2776,0,-2652,-5244,-74790,188256,-270850,-67753,-836,178356,3344,-18276,8991
2011:Q1,63449,-3836,136714,-170309,-63576,-15700,-103953,12920,100880,63449,108378,253944,-84915,-65159,0,4508,-88777,-34433,-9648,12,3284,0,7544,14632,27464,-97632,43848,63449,204336,13280,18453,-5808,185535,-7124,-166313,-115748,-269703,41860,-3996,-754,-168,4742,-4612,0,-1240,48704,32345,205615,-268275,-42519,48240,136292,32052,-9148,25427
2011:Q2,581370,76166,625578,-204602,-93898,-12168,-111601,13064,84228,581370,428300,-37490,108045,-74851,418296,14300,90261,-142655,-3512,356,176,0,6036,21308,226428,-17876,62808,581370,291384,178072,-18006,-5804,154997,-17876,239465,-55424,-23032,38859,-4012,5061,1064,28676,-4612,418296,564,51972,-198348,180599,-119764,-88134,8604,1716,-10744,8124,50521
2011:Q3,-427320,284487,-561961,-257736,-151159,2308,-122092,13208,107889,-427320,-520406,-201926,161341,-78036,-418296,16512,110570,-43626,3724,260,1280,0,35624,25468,105064,-17224,-17484,-427320,185639,30204,-1541,-5808,173748,-10964,-661785,-51716,200544,92434,508,3516,1080,34605,-4612,-418296,8892,-17868,-219788,150616,-176566,-59203,-8108,-204020,2428,3768,48826
2011:Q4,44664,236514,-289788,-46721,-38343,26888,-48474,13208,144658,44664,279675,84739,253260,-50129,0,-8196,-282815,-22091,1632,-208,1248,0,15892,10812,-231496,-58604,47804,44664,-114267,-263780,1369,-5804,116644,37304,148278,-47380,339999,8719,2056,22761,1340,25349,-4612,0,-3168,-7160,-113042,123450,-136475,8640,-1992,-32260,-9420,-28528,10653
2012:Q1,197824,105267,96171,-135767,-72768,8172,-77339,6168,132154,197824,217093,157042,-123781,168900,0,14932,-60789,-693,-5080,1608,4844,0,-17952,-10276,22676,-55916,41520,197824,189524,22444,10766,-2412,168454,-9728,102936,-46112,147949,-11075,-2760,28815,1028,15927,1192,0,-6140,2876,-41603,117157,-146893,-8757,-1980,18680,73988,-39356,-94636
2012:Q2,246779,199789,-14035,-110647,-70359,21252,-67704,6164,171673,246779,132299,-11166,-43393,186329,0,528,61869,-8903,3344,272,13648,0,25392,5324,66680,-43888,52612,246779,187617,45800,-16680,-2416,169101,-8188,101118,-57744,285835,-1840,-1780,29474,896,19183,1196,0,-2404,20100,-95988,178815,-164471,-40182,11352,-41688,-92,-39544,-41955
2012:Q3,514556,172053,315893,-123944,-117945,41520,-53754,6236,150554,514556,415522,114833,124867,175962,0,-140,84627,6111,2640,-292,-368,0,49476,6024,32928,-11892,14408,514556,147290,7136,-899,-2416,115965,27504,398089,-12236,214639,-14210,-264,26063,556,12096,1200,0,-912,5600,-58213,101945,-170314,-26588,7072,79316,219424,12916,-30823
2012:Q4,481981,270867,12107,18666,-79172,40488,51118,6232,180340,481981,341615,87604,139697,178390,0,-64076,59225,21993,2776,-84,-5168,0,12412,35216,8936,-16856,81140,481981,-122415,-2832,-3894,-2408,-93568,-19712,645889,-3644,376010,-1059,13392,32060,512,9302,1196,0,400,20276,-15239,125454,-75462,-13580,17804,157348,-10264,11384,-41494
2013:Q1,400743,41215,151931,21943,-15073,37052,-11677,11640,185655,400743,274211,194830,-15934,93719,0,1596,68788,90840,-11428,552,3888,0,656,-2244,-26236,12760,57744,400743,90999,-75068,-7161,1000,140272,31956,318636,-696,22461,19709,-2036,36798,896,-1946,-700,0,-4156,79208,66459,122339,-7874,2554,-5460,28028,2616,-39564,-8891
2013:Q2,982206,163441,541152,115460,-30227,38844,95075,11768,162153,982206,529339,134670,229066,114267,51200,136,383491,58283,4944,416,4828,0,36180,68304,193520,17016,69376,982206,363259,259136,-12355,996,123138,-7656,593881,-496,163375,-19273,-2152,40162,2908,23539,-696,51200,-1632,71648,196275,132970,-693855,24797,578088,35832,18988,-27796,25066
2013:Q3,1011958,172990,483456,166482,41612,59372,53602,11896,189030,1011958,898176,237470,144620,108654,406820,612,52958,61366,12464,216,-3556,0,-3120,-22280,200,7668,60824,1011958,83863,-41436,3533,996,118102,2668,977337,-628,148164,58171,-6496,51090,1860,28368,-700,406820,-5988,107040,207316,145153,-151414,-20188,1604,41524,-40880,6520,-49242
2013:Q4,1177557,277054,605932,121156,23384,63860,22016,11896,173414,1177557,843790,769270,235759,120369,-458020,176412,272734,82882,1684,2092,2680,0,7560,34220,108072,33544,61032,1177557,890955,158192,-2244,996,705728,28284,270382,-16,326125,43692,3316,54510,3764,32679,-696,-458020,-4216,56048,147410,122678,-154536,-40007,27396,122896,-53668,41028,16220
2014:Q1,1079267,274289,466851,123557,9054,50128,52935,11440,214570,1079267,677708,235376,123996,274039,0,44296,310947,73395,1668,684,1548,0,-14124,18668,221836,7272,90612,1079267,472316,185808,10865,-380,268732,7292,563594,-60,359238,102523,-2416,63257,1328,32380,1660,0,3772,41752,30547,88726,-143663,-22669,90272,-32052,-10652,-40348,43357
2014:Q2,819304,314762,119104,145308,-4505,53820,84425,11568,240130,819304,654725,365777,52456,278448,0,-41956,68011,62331,10204,-692,2332,0,-8992,5100,6260,-8532,96568,819304,-86617,-46508,-7095,-376,-17202,-15436,894516,-132,513064,48165,-5160,72319,2160,24038,1660,0,8480,-21568,60906,57068,-47987,5602,-864,221240,-35652,-8824,11404
2014:Q3,541438,264854,-93087,149046,-1775,58504,80621,11696,220625,541438,214415,-149998,254561,284640,0,-174788,285676,68836,12740,272,1284,0,28772,9724,113364,50684,41348,541438,-378819,112520,2841,-380,-461876,-31924,799735,-140,369460,40793,-6164,70210,2324,39458,1660,0,-7268,-49484,129405,64250,9843,-6298,16492,111672,-1120,14644,120521
