date,State and local governments; current receipts, NIPA basis,State and local governments; personal current taxes,State and local governments; taxes on production and imports, receivable (IMA),State and local governments; taxes on corporate income (accrual basis),State and local governments; contributions for government social insurance received,State and local governments; property income (received),State and local governments; other current transfer received,State and local governments; operating surplus, net,State and local governments; current expenditures,State and local governments; consumption expenditures,State and local governments; social contributions paid,State and local governments; other current transfer payments to the rest of the world,State and local governments; interest paid (IMA),State and local governments; subsidies paid,State and local governments; net saving including net capital transfers paid,State and local governments; consumption of fixed capital, equipment, software, and structures, current cost basis (NIPA basis),State and local governments; net capital transfers paid,State and local governments; gross saving less net capital transfers paid,State and local governments; gross investment,State and local governments; gross fixed investment (NIPA basis),State and local governments; acquisition of nonproduced nonfinancial assets (net),State and local governments; net lending (+) or borrowing (-) (financial account),State and local governments; total financial assets,State and local governments; checkable deposits and currency; asset,State and local governments; total time and savings deposits; asset,State and local governments; money market fund shares; asset,State and local governments; security repurchase agreements; asset,State and local governments; debt securities; asset,State and local governments; commercial paper; asset,State and local governments; Treasury securities, including SLGS; asset,State and local governments; agency- and GSE-backed securities; asset,State and local governments; municipal securities; asset,State and local governments; corporate and foreign bonds; asset,State and local governments; total mortgages; asset,State and local governments; corporate equities; asset,State and local governments; mutual fund shares; asset,State and local governments; trade receivables; asset,State and local governments; taxes receivable; asset,State and local governments; unidentified miscellaneous assets,State and local governments; total liabilities,State and local governments; municipal securities; liability,State and local governments; short-term municipal securities; liability,State and local governments; long-term municipal securities; liability,State and local governments; U.S. government loans; liability,State and local governments; trade payables; liability,State and local government employee defined benefit retirement funds; claims of pension fund on sponsor; asset,State and local governments; sector discrepancy
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2011:Q2,2058395,319400,996422,49753,17952,81602,607104,-13838,2315223,1516539,534677,0,263568,439,-256828,220735,-74210,38117,-63961,338996,11532,-414489,-274987,24157,23753,8,-20796,-265413,-28180,-129453,-81828,-2816,-23136,-17876,-3400,1200,9924,395,-26940,139502,-100206,-38340,-61866,14300,38320,187088,102078
2011:Q3,2008147,327201,994515,46411,17886,81421,553110,-12397,2295735,1508296,520706,0,266290,443,-287588,223787,-71050,7249,-59437,339975,11387,-410799,-198458,6787,5355,-544,-8004,-255929,-6372,-150441,-79784,-2732,-16600,-10964,-3400,1200,284,-579,67336,212341,-1924,-1045,-879,16512,38240,159513,66686
2011:Q4,2012671,329936,1002668,48964,17682,81331,542962,-10872,2289455,1495365,522914,0,270729,447,-276784,226477,-75689,25382,-15298,343700,11231,-370229,284239,19166,34622,3124,22848,166356,7576,76452,55396,1756,25176,37304,-3400,1200,-176,674,2520,654468,41251,4702,36549,-8196,38320,583093,40680
2012:Q1,2031956,330072,1016945,49174,17395,80783,546801,-9214,2311510,1510321,523897,0,276841,451,-279554,228899,-72243,21588,40363,337613,11063,-308313,-104884,-13952,16595,-5544,-5392,-37446,-14596,43790,-48736,-1280,-16624,-9728,-3400,1200,8856,7823,-63896,203429,-10073,1851,-11925,14932,38356,160214,-18775
2012:Q2,2049175,337033,1019504,49523,17171,80808,553102,-7966,2330650,1504837,544371,0,280986,456,-281475,231364,-72808,22697,16361,337009,10943,-331591,-96879,-1578,12846,-4144,-4120,-110415,-13360,-1423,-78428,-1320,-15884,-8188,-3400,1200,-2584,7027,16476,234712,82206,12217,69989,528,38180,113798,6336
2012:Q3,2051393,346232,1016593,52058,17093,80699,545748,-7030,2338908,1513228,542016,0,283204,460,-287515,233243,-71045,16773,71701,332095,10872,-271266,214989,-14104,36331,-1012,17000,121053,2016,95849,19112,584,3492,27504,-3400,1200,16256,7037,7124,486254,3613,8977,-5364,-140,38088,444693,-54928
2012:Q4,2088447,359179,1030760,51905,17145,80946,554844,-6332,2371136,1534489,552723,0,283460,464,-282689,234415,-81336,33062,156029,328250,10849,-183070,-144881,-6450,10088,1860,-10984,-109424,-18056,-3524,-72596,-1300,-13948,-19712,-3400,1200,-288,8021,-15792,38189,-40614,-6913,-33701,-64076,38228,104651,-122967
2013:Q1,2123046,376456,1052301,53773,17289,81175,547998,-5946,2384624,1558721,548360,0,277074,469,-261578,235901,-72885,47208,115218,326213,10567,-221562,257719,6284,16189,-3512,20564,187725,3816,89033,58308,2144,34424,31956,-3400,1200,3804,3813,-6904,479282,4631,-5263,9894,1596,38528,434527,-68010
2013:Q2,2157542,386084,1056410,54055,17498,81292,568345,-6142,2404638,1569626,562787,0,271752,473,-247096,237699,-69335,59938,282873,330146,10376,-57649,87916,-4835,31805,-964,-3448,72446,-12688,49990,5864,1868,27412,-7656,-3400,1200,9744,3031,-10008,145564,-68111,-19747,-48363,136,38636,174903,-222935
2013:Q3,2146273,366602,1068680,53128,17769,81764,564253,-5923,2423240,1582418,572774,0,267570,478,-276967,239563,-73338,35934,-46777,333428,10277,-390482,-35724,18571,19229,1564,3100,-78673,-8288,-52949,-21828,1000,3392,2668,-3400,1200,20688,2953,-23624,354759,-65589,-7695,-57895,612,38932,380804,82711
2013:Q4,2152690,364941,1075349,54585,18085,82264,562915,-5449,2428324,1589769,573608,0,264465,482,-275634,241927,-70965,37258,34539,333233,10268,-308962,225794,7444,14572,-332,19016,164725,1548,86189,50756,2112,24120,28284,-3400,1200,3524,3540,-12780,534755,-72179,-11903,-60276,176412,39056,391466,2719
2014:Q1,2192681,375695,1083892,56354,18438,82722,580268,-4688,2446219,1597924,585129,0,262679,487,-253538,243861,-70308,60631,-35900,328474,10261,-374635,-16067,-253,29441,-4168,6272,-78061,-6744,-26761,-36188,-1352,-7016,7292,-3400,1200,12348,7522,5740,358567,-57800,-7181,-50618,44296,39080,332991,96531
2014:Q2,2251924,369409,1102224,55069,18710,83325,627219,-4032,2476308,1606295,607755,0,261766,492,-224384,245566,-72095,93277,61123,337803,10379,-287059,-168940,8052,8492,-3532,-7844,-137934,-15124,-16642,-79632,-2152,-24384,-15436,-3400,1200,13880,6825,-39244,118119,-21114,-5033,-16081,-41956,39648,141541,32154
2014:Q3,2283948,385327,1111440,56961,18880,83298,631678,-3636,2516743,1620300,634124,0,261822,497,-232795,247385,-73760,88350,287948,342202,10622,-64876,-194527,14283,18427,-792,-18152,-176814,-20560,-44958,-90444,-3608,-17244,-31924,-3400,1200,19100,6889,-23344,-129651,-69131,-12937,-56194,-174788,40108,74160,-199598
2014:Q4,2297218,392973,1120609,57731,18955,83448,626674,-3172,2538136,1631693,643157,0,262785,501,-240918,248524,-66401,74007,188682,346589,10990,-168897,194337,45054,-9969,1688,17164,99749,-532,71565,9500,1248,17968,24636,-3400,1200,-1216,7226,12204,363234,27845,-397,28241,504,40328,294557,-114675
2015:Q1,2319932,395413,1122254,57582,18998,81970,646169,-2454,2545643,1628386,652184,0,264567,506,-225711,249168,-68765,92222,217085,344960,11440,-139315,165116,-34828,44967,-2432,17756,96005,-764,68905,14952,1436,11476,26164,-3400,1200,-12788,5724,26748,304431,64658,-2036,66694,492,39928,199353,-124863
2015:Q2,2355581,415287,1129557,57501,19101,81264,654986,-2115,2587272,1652557,667272,0,266932,511,-231691,251030,-68295,87634,299509,358841,11791,-71123,8314,24480,2238,-1040,-3304,-21683,-12060,-9911,-22660,516,22432,-8152,-3400,1200,11788,5131,1056,79437,13647,-670,14316,468,41228,24094,-211875
2015:Q3,2356755,406486,1139367,55761,19289,81071,656638,-1857,2606294,1665677,670178,0,269923,516,-249539,252455,-72230,75146,130639,363686,12043,-245090,-142756,-7190,4953,476,-8040,-187351,1808,-105575,-74272,-1556,-7756,-15796,-3400,1200,9108,5656,57628,102334,18489,-19921,38411,-248,41872,42221,-55493
2015:Q4,2458070,412295,1148154,54111,19548,81515,744055,-1608,2614266,1668729,671487,0,273529,521,-156196,252981,-69939,166724,218574,356460,12195,-150081,276053,-17017,4462,2232,24816,219916,-2240,113728,65868,1792,40768,36012,-3400,1200,-5784,5760,7856,426134,-40442,-1121,-39321,-164,41684,425056,-51850
2016:Q1,2385477,397812,1157664,53983,19822,82186,675563,-1553,2628656,1670819,679936,0,277375,526,-243179,253062,-71707,81590,64536,370112,12463,-318039,-537,7175,20534,5900,3416,-57067,-10380,-6815,-18828,-184,-20860,5876,-3400,1200,-972,10341,6460,317502,42836,-1017,43852,-572,42200,233038,17054
2016:Q2,2400515,406638,1165257,52444,19976,82503,675993,-2296,2662763,1692615,688496,0,281121,531,-262248,256000,-72542,66294,139306,368940,12740,-242374,94652,3853,17283,3916,3836,31130,1820,50226,-7176,-1184,-12556,6380,-3400,1200,25592,9874,-5012,337027,73575,2253,71322,-1232,42904,221780,-73012
2016:Q3,2447754,418244,1184792,52834,20047,83344,691813,-3320,2690993,1708598,697239,0,284620,536,-243239,257231,-73888,87880,319383,369079,13026,-62722,310721,15607,-20713,5096,16152,226648,7660,134720,62832,2168,19268,25660,-3400,1200,28132,11550,4788,373443,24890,-8391,33281,-16,43352,305217,-231503
2016:Q4,2482572,418420,1192841,54207,19995,84389,717459,-4739,2712632,1717568,706565,0,287958,541,-230060,259302,-72265,101507,422715,376434,13320,32961,279835,-2915,15631,6692,6012,221973,2852,110997,66364,3316,38444,9684,-3400,1200,17244,11638,-3924,246874,-18937,-3729,-15208,2828,43920,219063,-321208
2017:Q1,2483675,424703,1211698,55341,19827,85672,693031,-6597,2727152,1730935,704688,0,290982,547,-243477,262061,-71938,90522,195526,383884,13624,-201982,68762,2596,-9975,-2652,11028,78799,5232,30111,31172,808,11476,17692,-3400,1200,-14752,4990,-16764,270744,-68579,-148,-68431,188,44560,294575,-105004
2017:Q2,2457025,406450,1227126,53593,19737,87224,670565,-7670,2728588,1734403,701499,0,292134,552,-271563,264520,-74258,67215,119809,386187,13997,-280375,-87416,1014,10583,-1508,248,-89774,116,-65370,-13568,-892,-10060,888,-3400,1200,7448,4697,-18812,192959,-15484,-36,-15448,540,44596,163307,-52594
2017:Q3,2523147,432359,1240217,54318,19797,89063,695558,-8165,2759459,1750534,717029,0,291339,557,-236312,267804,-71294,102786,250394,386961,14440,-151007,44709,-14959,21254,2996,5136,20320,2436,-2684,15476,148,4944,8404,-3400,1200,18692,5704,-20636,195717,-15437,14326,-29763,160,44900,166094,-147608
2017:Q4,2606400,478229,1259836,55094,20007,90684,710619,-8069,2777314,1775961,712112,0,288678,563,-170914,270370,-70410,169866,377539,396267,14952,-33680,316807,1494,34651,2388,19228,215148,9120,108780,70996,1936,24316,30496,-3400,1200,13568,5775,-3740,350487,96140,4918,91222,984,45932,207431,-207673
2018:Q1,2636489,479030,1276305,55605,20243,92206,720614,-7514,2803860,1799653,719630,0,284009,568,-167371,274116,-69561,176306,460680,400046,15533,45101,-64571,-102,-3270,-5000,-11576,-35176,-5488,-27540,-14868,220,12500,-17936,-3400,1200,5164,17202,-11676,-109672,-86671,4593,-91264,904,46564,-70469,-284374
2018:Q2,2616852,442427,1291223,60271,20392,94026,716118,-7605,2837825,1822564,731727,0,282960,574,-220973,279055,-70618,128700,334722,410006,15991,-91275,259513,-10638,1198,-2504,16824,178701,7976,68209,63452,1596,37468,26676,-3400,1200,33560,16972,924,350787,3427,2060,1367,860,47412,299088,-206022
2018:Q3,2665876,464208,1306433,61696,20542,95224,725732,-7959,2865559,1843492,735923,0,285565,579,-199683,282437,-78216,160970,82400,406630,16325,-340555,196523,-15020,20947,-2032,11472,126071,5440,61867,42176,1872,14716,18324,-3400,1200,42696,22213,-25948,537079,6920,6216,704,1184,47624,481351,78570
2018:Q4,2683183,453613,1318456,64316,20523,95767,739246,-8738,2878192,1854234,731628,0,291745,585,-195009,286224,-70423,161638,144735,395487,16536,-267288,-115789,-4783,12765,1176,-12124,-233964,-5748,-152192,-68280,-1560,-6184,-18776,-3400,1200,9876,22421,109820,151499,-82952,-1388,-81564,1464,47480,185507,16903
2019:Q1,2725815,472946,1331352,73152,20620,96697,740819,-9771,2893985,1850224,741505,0,301665,591,-168170,288666,-71593,192089,467869,413325,16623,37921,53400,-3832,28065,3528,-1348,68582,-640,119402,-2660,-1564,-45956,-1904,-3400,1200,8356,8197,-54044,15479,-70566,5717,-76283,992,48012,37041,-275780
2019:Q2,2811355,520893,1348675,72802,20466,96766,762496,-10743,2935722,1869090,758590,0,307446,596,-124367,293069,-72398,241100,82942,426861,16717,-360636,-105518,2830,26133,5944,-8436,-103352,-4000,-57168,-21872,-1932,-18380,-13044,-3400,1200,25124,7511,-46028,255118,-54869,7810,-62679,1056,48972,259959,158158
2019:Q3,2810224,497410,1372112,73108,20287,96696,761769,-11158,2960738,1883203,767805,0,309128,602,-150514,295712,-75166,220364,145242,423981,16816,-295555,34003,10318,13518,9272,812,29631,384,21871,12732,-556,-4800,1440,-3400,1200,30156,11852,-70796,329558,23163,1134,22030,1040,48588,256767,75122
2019:Q4,2824838,494662,1378384,72425,20159,97018,773420,-11230,2977866,1903537,767057,0,306663,609,-153028,297201,-76487,220660,192976,425703,16921,-249648,149966,15320,11380,8292,3612,147919,1712,121471,21412,468,2856,5804,-3400,1200,12808,10807,-63776,399614,93056,12483,80572,1100,48700,256758,27684
2020:Q1,2856265,503772,1391323,66518,20051,95987,792286,-13672,2990817,1934258,755903,0,300041,615,-134552,299605,-78436,243489,207692,442660,17032,-252000,84026,15588,54636,23300,-8720,80870,-4132,41730,12304,96,30872,-13576,-3400,1200,-27100,17463,-56236,336026,29737,-5956,35693,436,49092,256761,35797
2020:Q2,3550749,517549,1322194,61899,19142,96317,1552513,-18865,2997153,1897310,803833,0,295389,621,553596,300301,-84987,938884,845873,437316,17199,391358,805201,112568,18230,11856,51512,559386,-5568,736826,-199824,3924,24028,12852,-3400,1200,-46284,22982,64300,413844,109653,8759,100894,652,46820,256719,93011
2020:Q3,2979243,519614,1392687,76824,19870,96069,891654,-17475,3045540,1909943,842205,0,292766,626,-66297,304500,-84510,322713,229551,436594,17420,-224463,256115,56174,12272,-4008,10000,45056,4000,138664,-48704,1360,-50264,13032,-3400,1200,64252,10677,50860,480577,173946,4788,169159,1764,48168,256699,93162
2020:Q4,3000154,522831,1400370,78822,20506,97255,897662,-17292,3048355,1924666,831109,0,291949,631,-48201,306900,-82750,341449,431365,448293,17697,-34625,320793,178906,-123363,536,10000,193748,4000,248084,-49396,536,-9476,8916,-3400,1200,39480,1249,13520,355418,48060,-682,48742,1144,49520,256694,-89916
2021:Q1,3100748,560156,1413883,85482,21242,97742,939868,-17625,3112536,1966547,850015,0,293438,2536,-11788,311977,-81195,381384,340043,442160,17891,-120008,297153,79095,101,5240,10000,135213,4000,227329,-64600,4136,-35652,7624,-3400,1200,32500,15524,14056,417161,108966,-12320,121286,656,50860,256679,41341
2021:Q2,4031378,586431,1458519,91887,21914,98030,1788106,-13509,3202681,2015259,885515,0,293299,8608,828697,320686,-84075,1233458,1149826,437349,18222,694255,1105775,204258,-38078,1236,10000,808508,4000,830600,-2800,2108,-25400,4132,-3400,1200,48724,-10805,80000,411520,102989,-10776,113765,4,51872,256655,83632
2021:Q3,3511736,605142,1481832,95318,22460,98659,1213813,-5488,3306116,2080599,933236,0,291637,644,205620,328911,-92215,626746,559433,442275,18552,98606,468918,100789,-35707,168,10000,297960,4002,320662,-44688,4752,13232,2130,-3400,1200,49804,8818,37157,370312,60794,-30586,91380,-252,53100,256670,67313
2021:Q4,3416013,628963,1516281,102191,22789,99174,1055658,-9043,3348094,2120888,937942,0,288615,649,67919,339530,-80451,487900,499140,447042,18883,33215,315220,78770,-51187,6860,10000,184708,4000,193484,-18804,4252,1776,-616,-3400,1200,35212,6501,47172,282005,-30729,-1078,-29651,1452,54648,256634,-11240
