date,Households and nonprofit organizations; personal income,Households and nonprofit organizations; personal current taxes,Households and nonprofit organizations; disposable personal income,Households and nonprofit organizations; total personal outlays,Households and nonprofit organizations; personal saving excluding consumer durables and federal government life insurance reserves and Railroad Retirement Board and National Railroad Retirement Investment Trust pension fund reserves (NIPA),Federal government; life insurance and pension fund reserves, adjustment to convert NIPA to FOF savings; liability,Households and nonprofit organizations; adjustment to contributions for government social insurance paid for U.S. affiliated areas,Households and nonprofit organizations; consumer durable goods, current cost basis,Households and nonprofit organizations; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis, including consumer durables, current cost basis (FOF basis),Households and nonprofit organizations; net capital transfers paid,Households and nonprofit organizations; gross saving less net capital transfers paid including consumer durables, government insurance and pension fund reserves, and contributions for,Households and nonprofit organizations; gross investment,Households and nonprofit organizations; total capital expenditures including consumer durables,Households and nonprofit organizations; gross fixed investment, consumer durable goods,Households and nonprofit organizations; gross fixed investment, residential equipment and structures (includes farm houses),Nonprofit organizations; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Households and nonprofit organizations; acquisition of nonproduced nonfinancial assets (net),Households and nonprofit organizations; net lending (+) or borrowing (-) (financial account),Households and nonprofit organizations; total financial assets,Households and nonprofit organizations; private foreign deposits; asset,Households and nonprofit organizations; checkable deposits and currency; asset,Households and nonprofit organizations; total time and savings deposits; asset,Households and nonprofit organizations; money market fund shares; asset,Households and nonprofit organizations; debt securities; asset,Households and nonprofit organizations; Treasury securities; asset,Households and nonprofit organizations; agency- and GSE-backed securities; asset,Households and nonprofit organizations; municipal securities; asset,Households and nonprofit organizations; corporate and foreign bonds; asset,Households and nonprofit organizations; loans; asset,Households and nonprofit organizations; other loans and advances; asset,Households and nonprofit organizations; total mortgages; asset,Nonprofit organizations; consumer credit, student loans; asset,Households and nonprofit organizations; corporate equities; asset,Households and nonprofit organizations; mutual fund shares; asset,Nonprofit organizations; grants and trade receivables; asset,Households and nonprofit organizations; life insurance reserves; asset,Households and nonprofit organizations; pension entitlements; asset,Households and nonprofit organizations; proprietors' equity in noncorporate business,Households and nonprofit organizations; total miscellaneous assets,Households and nonprofit organizations; total liabilities,Nonprofit organizations; municipal securities; liability,Households and nonprofit organizations; loans; liability,Households and nonprofit organizations; one-to-four-family residential mortgages; liability,Households and nonprofit organizations; consumer credit; liability,Households and nonprofit organizations; depository institution loans n.e.c.; liability,Households and nonprofit organizations; other loans and advances; liability,Nonprofit organizations; commercial mortgages; liability,Nonprofit organizations; trade payables; liability,Life insurance companies, general accounts; deferred and unpaid life insurance premiums; asset,Households and nonprofit organizations; sector discrepancy
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2001:Q4,2249968,308718,1941249,1874464,66786,239,-5553,67435,230499,8663,361848,488122,367009,234469,111007,23598,-2065,121113,248119,288,79381,1946,75060,-28879,6262,-43913,3200,5572,-40562,-41784,1222,0,7767,40830,221,21354,89679,-6501,7535,127005,6866,120537,114434,77475,-13319,-60602,2549,-251,-147,-126275
2002:Q1,2260378,263069,1997309,1839172,158137,-218,3088,61025,232003,8626,439233,393073,365878,229007,114442,24467,-2038,27195,162145,-905,-60670,161355,-30735,5533,-11394,-11938,17129,11736,-8438,-10236,1798,0,-81804,59082,1185,23588,133564,-46915,7306,134950,2112,128163,137473,-8311,-2050,-1372,2423,4356,319,46160
2002:Q2,2285329,257627,2027702,1892104,135598,9,12767,59280,235080,8143,409057,303043,370376,229276,117920,25255,-2075,-67333,124256,448,-7268,16091,-51207,66915,-41437,-22784,44101,87035,-29784,-31105,1321,0,-40105,28311,1185,24373,107787,-7604,15114,191589,3185,184178,176721,34128,-10627,-18467,2423,4356,-130,106014
2002:Q3,2297088,257036,2040052,1914323,125729,-266,-11437,62457,238678,8419,429616,202419,377142,234982,118717,25544,-2101,-174723,43842,1562,1544,120502,-28375,-19355,-17319,-55394,8398,44960,531,-1293,1824,0,-140851,-39279,1185,15680,123092,-5016,12622,218565,1434,212053,194492,33964,-1255,-17571,2423,4356,722,227197
2002:Q4,2318149,274446,2043703,2000675,43028,-2852,-663,56116,242954,3875,336033,498791,377659,231319,122813,25641,-2114,121133,371806,156,42398,510,73194,23407,-45101,-43386,25862,86032,2069,295,1774,0,85706,17315,1185,-512,128765,-9336,6950,250674,5838,240505,197506,45399,-6550,1727,2423,4356,-25,-162758
2003:Q1,2328411,259633,2068779,1921482,147296,-1952,3144,52783,245442,3689,436735,244620,380016,228630,127733,25760,-2107,-135395,52292,1691,-30972,141102,-48041,-117475,15570,-94152,-10063,-28831,15337,14327,1010,0,-121291,23111,1102,18960,180757,-24583,12595,187688,4090,181256,174205,-7885,1060,12381,1495,1650,692,192115
2003:Q2,2356409,250865,2105544,1983412,122132,-65,13803,59045,248120,3088,412341,523941,390560,236439,129943,26289,-2111,133381,525522,2487,9583,64245,-30649,-54128,-13272,-33292,41681,-49244,103144,101523,1621,0,168764,85355,1102,19392,119231,26223,10773,392142,3770,386382,258167,32808,2983,90929,1495,1650,340,-111600
2003:Q3,2389744,228822,2160922,2019442,141480,-509,-11780,64835,251727,3018,466296,393354,407677,244405,138547,26843,-2118,-14323,247065,-2969,-40970,55969,-50282,22519,12970,100567,-13583,-77436,-11639,-11831,192,0,74242,19496,1102,20983,113969,25779,18866,261388,2766,256957,244364,37745,-6899,-19749,1495,1650,15,72941
2003:Q4,2423952,264220,2159733,2113986,45746,523,-1241,63505,256225,3708,363533,555134,416473,245648,145660,27294,-2129,138660,375742,1695,30529,28046,-37212,24551,14555,56629,9109,-55742,-15507,-16507,1000,0,118668,51975,1102,11216,130482,9858,20340,237082,3180,232356,197324,43257,33977,-43697,1495,1650,-104,-191601
2004:Q1,2448094,254053,2194040,2046678,147363,-1038,2897,64536,260799,3427,465336,554312,425085,249150,151041,27128,-2234,129226,324896,2363,-13647,124769,-40301,29182,-15242,-6072,28213,22283,42338,40224,2114,0,-27459,77692,2398,2010,147166,-29303,7688,195670,2845,188429,174825,-6460,-1492,20363,1193,4460,-64,-88976
2004:Q2,2489450,249622,2239827,2105554,134273,-63,12903,61701,266211,3465,445753,253019,434372,249559,159433,27603,-2222,-181353,137252,2685,-24543,106363,-43208,-34450,-41296,-47824,51982,2689,29204,26985,2219,0,-62667,-42943,2398,13159,148735,34959,7560,318606,5542,307832,270540,18067,-84,18116,1193,4460,772,192735
2004:Q3,2525902,256107,2269794,2136498,133297,115,-13931,63055,271699,-8766,490863,497197,443838,254024,164144,27846,-2176,53359,316547,975,-16346,56949,-42265,70310,-51083,64066,30883,26444,-7169,-9160,1991,0,-37052,45073,2398,11509,184015,30691,17459,263188,1373,257023,230316,50335,-20931,-3890,1193,4460,332,-6334
2004:Q4,2580818,288962,2291856,2261350,30506,15,2524,66293,275900,3335,366856,438024,454325,259175,169159,28087,-2096,-16301,358094,2900,53782,86741,1753,88871,70860,122507,39715,-144211,70074,67398,2676,0,-212927,57816,2398,12693,157647,14541,21806,374396,4118,365352,253745,55244,-1340,56510,1193,4460,466,-71168
2005:Q1,2586290,290747,2295543,2168456,127087,-29,-42,63607,280603,3652,467658,399540,460282,259054,175549,28019,-2340,-60742,152446,5638,-5964,118427,-42871,-27479,-42922,-36900,20414,31929,-9681,-12483,2802,0,-59561,54266,2470,5701,153577,-55798,13721,213188,3119,206257,229870,-15145,-12207,1779,1960,3524,288,68118
2005:Q2,2629195,292869,2336326,2252728,83598,733,15089,67029,285937,3491,418717,491633,473364,265578,181922,28125,-2260,18269,350844,-2853,-39230,102662,-24020,103663,-52179,85460,43583,26799,12367,10111,2256,0,-14788,34963,2470,3177,159954,3327,9152,332575,2261,326065,290680,27415,7725,-1715,1960,3524,725,-72916
2005:Q3,2671518,303144,2368374,2301199,67176,-500,-8932,66865,292475,-29104,464051,401106,484333,268821,189014,28729,-2232,-83227,266937,2035,-56145,166119,17639,-107175,-32484,-47624,18372,-45439,-5266,-6478,1212,0,23762,56002,2470,11174,135131,-6099,27290,350164,5968,341396,298292,45996,835,-5687,1960,3524,-724,62946
2005:Q4,2717929,325696,2392233,2402088,-9856,-181,-1450,55953,297327,186,344507,588436,479218,260170,192329,28973,-2254,109218,404219,-2737,12819,58468,70976,61516,-53396,36868,29420,48624,-2584,-2381,-203,0,-28467,50156,2470,4213,155943,-14221,35667,295001,3316,287511,262407,42170,5838,-24864,1960,3524,650,-243929
2006:Q1,2795270,335904,2459366,2313975,145391,-484,6601,63613,301164,5046,498038,523133,491185,269614,193867,30093,-2389,31948,349284,4032,7113,185961,1740,109255,108005,-1692,-11800,14742,28863,33176,-2860,-1453,-214122,90781,2035,23946,155477,-48080,2283,317336,2078,310938,299630,-28476,12561,22830,4393,4120,200,-25095
2006:Q2,2834077,330408,2503668,2402334,101335,-39,15298,59464,305789,3809,447442,361016,482786,268474,185753,31008,-2449,-121770,245166,4787,-15996,68911,38586,-7674,-61268,-74168,56063,71699,42081,45761,-5042,1362,-66219,9997,2035,4156,151061,11339,2102,366936,8507,354138,307108,30726,10774,1137,4393,4120,171,86425
2006:Q3,2858916,329059,2529857,2427545,102312,-463,-15099,59391,309774,3932,482182,402677,475872,271110,175659,31673,-2570,-73195,262346,-917,-40875,126993,67425,-47780,-31516,47330,-1316,-62278,11459,13675,-6800,4584,-32980,16404,2035,14999,133652,10945,986,335541,128,331246,240013,61829,7447,17564,4393,4120,47,79505
2006:Q4,2896437,361591,2534846,2525231,9615,-338,-2202,58727,313691,3933,379965,428224,470653,273187,167964,32253,-2751,-42429,244473,-1803,17319,76370,96355,-198946,-103814,-65092,16399,-46439,1514,4668,-4649,1495,27144,83907,2035,17493,120236,-13952,16801,286902,5558,277074,153589,56028,20399,42665,4393,4120,150,-48259
2007:Q1,2956018,373699,2582319,2444253,138066,130,7112,60061,316655,804,506997,603752,466457,276181,160165,32780,-2669,137296,317730,3588,23446,192070,51061,-6075,8957,67705,19364,-102101,44971,46065,-4056,2962,-199425,121562,2493,10993,127490,-59708,5264,180434,2613,172812,206304,-16543,-9369,-10825,3245,4460,549,-96755
2007:Q2,2997176,365010,2632165,2525530,106635,-17,15355,58993,319926,1326,468855,135626,460829,277744,152451,33442,-2808,-325202,-14377,6395,-75953,55437,62712,-66714,-70644,65959,39934,-101963,64177,68822,-4606,-39,-300886,61937,2493,16071,152877,2972,4105,310825,7399,298936,200587,36793,449,57862,3245,4460,30,333229
2007:Q3,3017309,362865,2654443,2544312,110131,-339,-16069,57772,323272,1155,505750,943273,452633,279188,141785,34532,-2871,490639,748008,4914,-95261,119465,215101,417961,-29861,214729,-9489,242582,4049,3516,-3438,3971,-104161,31250,2493,6090,129052,4121,12934,257369,1722,250720,190585,76040,15326,-34476,3245,4460,467,-437522
2007:Q4,3050856,390914,2659941,2662110,-2168,-209,-1681,56505,325833,3947,377694,787810,442073,280064,129132,35735,-2859,345737,574079,2879,50954,123283,173005,169430,-18831,123932,-21993,86322,113850,115909,-2861,802,-308099,77263,2493,13959,146201,-10090,18951,228342,11084,212801,118015,53924,6875,30742,3245,4460,-3,-410115
2008:Q1,3083830,390962,2692868,2580096,112772,-652,7405,47402,326919,3545,475491,769126,423276,271993,117493,36579,-2788,345850,488437,-3657,12468,175186,219254,78413,117806,-10334,-18285,-10774,129924,128542,-2259,3641,-190171,31377,1880,10910,143981,-134420,13292,142587,2962,132253,91472,-7469,5496,40573,2181,6040,1332,-293635
2008:Q2,3167357,379396,2787961,2634039,153922,-147,15640,41026,329475,4311,504325,450504,414298,268272,111128,37615,-2716,36206,647,-5557,20289,-135386,-73507,178844,19482,63336,33218,62808,-14190,-21234,6943,101,-153750,90841,1880,14624,143959,-75178,7778,-35559,10076,-52073,17566,18445,-17915,-72350,2181,6040,398,53821
2008:Q3,3127159,362814,2764345,2627766,136579,-484,-16253,29629,330386,-5876,518238,756767,398226,258389,104099,38401,-2662,358541,535227,-7982,18627,178513,-96,364021,99990,144230,-13169,132970,16507,5114,8306,3087,-122494,-55448,1880,21928,176223,-74088,17636,176686,-2442,173264,3480,23361,32622,111620,2181,6040,-176,-238529
2008:Q4,3099213,374330,2724883,2624804,100079,-619,-1963,7225,331238,5518,434368,832678,365740,237679,92415,38273,-2626,466938,205468,-634,259170,-55401,171492,370366,144789,2801,42482,180294,-278947,-281148,2644,-443,-228715,-138975,1880,27439,138961,-78323,17155,-261470,-1095,-268047,-33448,-24,-1519,-235237,2181,6040,1632,-398310
2009:Q1,3014259,304234,2710025,2493349,216676,138,4564,6808,330615,3979,545694,574734,354929,237380,82446,37737,-2634,219805,163020,-4377,-18693,-15544,-966,217096,191131,-177144,59482,143627,-70291,-76607,4861,1455,-14711,-5774,-190,16275,111504,-50741,-568,-56785,634,-67357,45668,-65647,-13989,-30941,-2448,10451,-513,-29040
2009:Q2,3021830,273729,2748101,2553192,194909,-678,14749,4836,329510,3527,510302,363948,346159,235069,76265,37436,-2610,17789,47318,72,45903,-71203,-92978,-388302,-43365,-349567,29779,-25149,10773,9016,4611,-2854,244622,146859,-190,1652,149286,-3578,4402,29529,3537,17205,26814,-35069,14801,13107,-2448,10451,-1664,146354
2009:Q3,3008319,271754,2736565,2581458,155107,-808,-16732,14199,329164,-22548,536941,508657,358826,244617,79545,37247,-2582,149831,217049,428,-31394,-8275,-137552,78121,178090,-22591,28841,-106219,28351,24726,4362,-737,23218,118004,-190,1019,135284,897,9138,67218,1725,55431,5866,9839,17771,24403,-2448,10451,-389,28284
2009:Q4,3036005,302660,2733345,2660368,72977,41,2378,9750,329354,-13056,422800,629557,354007,239677,80524,36355,-2550,275551,333330,-3291,53826,179966,-91175,-54822,92037,-117233,54683,-84309,-1405,-1641,4494,-4258,-35340,103320,-190,10485,151465,1996,18495,57779,1135,48555,14342,-3695,11148,29208,-2448,10451,-2362,-206757
2010:Q1,3080299,295969,2784330,2566368,217962,-730,102,9106,328433,-13934,568603,701561,349813,238165,78695,35492,-2539,351748,223447,-4252,-97558,70078,-208556,218803,108532,28714,34596,46961,2807,-2332,3233,1906,-51734,122032,1567,1003,162730,17819,-11292,-128301,931,-124438,-80948,-65560,28842,-7043,271,-7299,2505,-132958
2010:Q2,3136163,295341,2840822,2650669,190153,-275,15345,14454,327861,-2552,519399,581457,358898,243486,82591,35325,-2505,222559,207892,2869,18253,-40420,-104236,174881,223098,-34563,10596,-24250,2278,2265,1696,-1683,-94698,38857,1567,1227,158570,51252,-2508,-14667,-2068,-6194,-19909,-14604,8501,19547,271,-7299,894,-62057
2010:Q3,3170504,303290,2867213,2668139,199075,-922,-15132,16984,327429,874,556823,542706,354058,245474,75439,35618,-2473,188648,168158,2534,-33107,96785,-3785,-213747,12564,31304,-3559,-254056,9378,12828,2004,-5454,8464,60105,1567,12869,174389,52205,501,-20490,-2637,-7651,-36735,25272,-13555,17096,271,-7299,-2903,14118
2010:Q4,3207551,343019,2864531,2762407,102125,-799,4608,23137,327954,-4801,452610,704729,362594,251543,77136,36361,-2445,342135,393579,3396,115892,6465,-6331,12011,-78549,16758,36893,36909,327,7834,-1535,-5972,-14276,39013,1567,-92,169934,60004,5669,51444,1482,55112,-18748,26738,2419,44432,271,-7299,2149,-252120
2011:Q1,3293972,356789,2937183,2671387,265796,-732,2016,23962,329985,878,616116,683387,364986,254006,76791,36620,-2431,318402,336461,2337,81743,114256,-52240,-29240,-139681,173990,6374,-69923,3320,3001,1547,-1228,-26574,76620,3591,15448,127588,15017,4595,18059,-164,12853,-1176,-18502,-8190,39290,1431,4997,373,-67271
2011:Q2,3320149,352719,2967429,2768778,198652,-487,13823,20960,332211,454,537058,685019,366054,252833,77664,37960,-2403,318964,313888,-4312,-5971,164691,-26135,3665,-125215,23172,3582,102126,44518,44629,973,-1084,-120526,56361,3591,17626,123672,51954,4754,-5076,-841,-9712,-24033,24768,-15767,3889,1431,4997,480,-147960
2011:Q3,3353443,363105,2990338,2781487,208852,-1404,-10220,20566,334818,-138,573189,871101,370536,254666,78893,39350,-2373,500565,487961,-914,132629,18426,-28139,296608,130854,26747,-6899,145906,7551,5874,2578,-901,-205583,28575,3591,31810,135414,46832,21161,-12604,-4858,-11497,-19041,49098,8520,-51505,1431,4997,-1246,-297912
2011:Q4,3371727,381078,2990649,2857945,132704,-674,-1209,24351,336577,1175,492992,678459,378224,259722,80816,40026,-2340,300235,336927,-7022,88500,109910,27436,-66683,21673,-96782,9482,-1056,-65945,-65903,998,-1040,6116,13322,3591,20807,120825,58071,28000,36692,-1405,33173,-14401,54050,11345,-19252,1431,4997,-73,-185467
2012:Q1,3446564,376286,3070278,2781776,288502,-860,7684,32493,337055,1698,647808,546025,392663,268026,85628,41320,-2310,153362,140010,-1103,35753,115305,-63666,-207148,-35431,-112616,-21797,-37304,5611,11709,-3061,-3037,-26383,147444,2252,-9002,161983,-15512,-5524,-13352,-1731,-15240,-33274,-11174,-9452,36481,2179,1789,1830,101783
2012:Q2,3486467,361239,3125228,2850741,274487,-523,13185,29378,339885,2062,627980,697769,393502,266957,86801,42029,-2285,304267,300672,-5560,-44534,70714,-49474,194342,148043,74200,6778,-34679,11450,15585,-3608,-527,-30395,50436,2252,-14992,105174,12960,-1701,-3595,-4858,-2385,-27718,47400,140,-24386,2179,1789,1859,-69789
2012:Q3,3480663,364895,3115768,2850278,265490,-729,-16003,30443,341923,2686,650444,749728,398053,268869,89896,41559,-2270,351675,421098,1340,-1767,22018,47100,79738,-62308,15805,-45650,171891,1784,8350,-3090,-3476,50451,78555,2252,2973,125997,10282,375,69423,-3523,70754,-16078,59986,502,24165,2179,1789,403,-99284
2012:Q4,3600644,407094,3193550,2948959,244591,-498,-232,34673,344036,-11257,634291,810739,409294,274024,95717,41819,-2266,401446,429643,-2557,131790,144688,103640,-32530,108054,-53940,-39380,-47264,-708,4476,-3175,-2009,-127558,52876,2252,6629,126385,10972,13764,28197,-4081,33949,-29899,62468,2146,-2945,2179,1789,-3460,-176448
2013:Q1,3504877,395828,3109049,2837732,271316,-494,7362,38433,346447,4550,643790,668754,419117,278379,100815,42281,-2357,249636,234732,3219,46835,-8649,-76294,-179870,-5351,-84209,-1440,-88870,-18767,-16635,-344,-1788,170288,173315,1410,1218,120798,-3584,4813,-14904,-1449,-13065,-22589,899,-291,6687,2229,-1402,1012,-24964
2013:Q2,3538242,409060,3129182,2919472,209710,-257,15890,36048,349905,4807,574708,501469,422553,277603,105451,41815,-2315,78916,114568,3812,22782,66922,-34983,-321070,-67505,-38795,-12078,-202692,64784,67202,-640,-1778,112752,4850,1410,5725,126697,51103,9784,35652,-3200,38351,-13473,46380,4754,-1539,2229,-1402,1903,73239
2013:Q3,3561032,417667,3143365,2938672,204692,-754,-16769,36182,352555,5231,604214,495123,426788,278421,108723,41937,-2293,68335,165590,-23,10024,80834,27841,-57054,-25940,38548,-18186,-51476,-10359,-7847,-685,-1827,-92342,6240,1410,8112,131461,45180,14266,97255,-4307,103966,27353,70107,-9101,13378,2229,-1402,-1002,109091
2013:Q4,3589506,453815,3135691,3055415,80276,-409,-1328,36373,355961,5448,468081,617683,428361,279718,108935,41999,-2291,189322,389231,-4409,111892,2256,14432,-160610,-98514,-37693,-18345,-6058,39548,42208,-1869,-791,109757,46585,1410,5857,145775,52217,24521,199909,-4609,204808,-3108,60177,14878,130632,2229,-1402,1112,-149602
2014:Q1,3656271,452962,3203309,2935107,268202,-459,9070,38017,358194,5088,649796,807957,430450,281118,110155,41490,-2314,377507,372387,432,27410,190278,-3563,-5927,-84072,77933,2179,-1967,46452,49717,-2069,-1196,-65518,105598,6873,9211,83405,-25047,2783,-5120,-1142,-11626,-28607,6392,2654,6265,1670,6664,984,-158161
2014:Q2,3718653,428593,3290060,3047510,242550,-89,17443,45636,359743,4789,625608,608748,443278,289505,113957,42156,-2340,165470,275442,-2717,12053,70081,-61555,-33253,-110756,31848,-3573,49228,-11627,-8519,-1948,-1160,113869,52749,6873,11297,78753,30698,8221,109972,-598,102534,-5144,67150,8337,30521,1670,6664,1372,16860
2014:Q3,3774872,432604,3342268,3079607,262661,-602,-18828,47722,363341,-5362,697311,591494,451257,293291,117666,42695,-2395,140238,152643,2894,-25579,50813,31901,-50309,-52165,45794,-30079,-13859,28130,32260,-2183,-1947,-32863,11105,6873,12777,84022,30791,2088,12405,-2880,9281,15215,78964,545,-87113,1670,6664,-660,105817
2014:Q4,3826780,470420,3356360,3198856,157504,-781,-2437,49012,366137,4791,569519,917163,459557,296583,122116,43336,-2478,457606,531749,-6968,-44123,161988,29727,-28344,9332,-26134,-11609,67,-3181,-1267,-1973,59,221925,49431,6873,16480,91802,31296,4843,74143,-1944,69893,13697,66565,8270,-20309,1670,6664,-470,-347645
2015:Q1,3874433,481404,3393029,3051856,341174,-475,6979,50403,367338,5159,746302,1070645,465203,298116,124908,44695,-2517,605442,594835,-1166,92405,232901,-34664,47136,116116,9899,-3742,-75137,-1820,2580,-3641,-759,84366,85754,59,15724,81433,-10076,2783,-10607,-420,-16099,-18804,5025,8365,-13289,2604,4807,1105,-324343
2015:Q2,3909969,471768,3438202,3165854,272348,-366,16492,54645,369994,5340,674788,446482,475991,304108,128755,45721,-2594,-29508,116627,-5106,71358,11187,-20753,-96731,-2198,19950,5892,-120375,-33566,-29379,-3411,-776,-16105,42227,59,8662,100012,50309,5074,146135,-3798,144263,47922,70654,10149,12934,2604,4807,863,228306
2015:Q3,3939238,470826,3468412,3193731,274681,-735,-21292,53361,374827,5404,718022,762004,483334,306167,133478,46338,-2649,278670,353811,-3307,-134531,185024,68977,331688,198972,131780,-18060,18996,-9668,-4897,-4181,-590,-227123,-34479,59,15217,100569,47277,14108,75141,-2435,72985,50825,85365,6847,-72656,2604,4807,-216,-43982
2015:Q4,3961589,515952,3445637,3298971,146666,-826,3088,51476,377901,5550,566578,826288,486186,306163,136637,46068,-2683,340103,466294,-4257,83378,139778,33297,-92044,6313,28333,-21374,-105316,-24449,-20331,-3561,-557,132086,3777,59,7620,125081,44668,17300,126191,-1526,122942,39571,72441,6182,2144,2604,4807,-32,-259710
2016:Q1,3979645,483139,3496506,3161381,335125,-395,3141,57880,376588,5345,760713,953085,496028,310219,141446,47088,-2725,457057,459536,726,80787,158358,-22818,103880,109577,-14313,-911,9527,48467,50894,-1896,-531,20791,52806,806,12589,91219,-98880,10805,2479,740,-1485,-750,12018,7887,-24183,3543,2046,1178,-192372
2016:Q2,4000518,475360,3525158,3267745,257413,-557,19971,56677,381472,3617,671417,587245,499540,311899,143128,47299,-2786,87706,230552,-1310,-28895,45194,-67912,18572,39414,12763,9303,-42908,1552,3450,-1275,-623,166244,21656,806,20546,76588,-38376,15887,142846,-98,140072,59675,64580,1974,10300,3543,2046,826,84172
2016:Q3,4037909,489972,3547937,3296788,251148,-500,-11031,58081,386507,5391,700877,428636,505635,316290,144503,47691,-2848,-76999,115574,-500,-110758,341874,-32872,-4327,-9835,-41690,1809,45389,-33310,-30610,-2096,-604,-143683,6112,806,8637,91750,-19586,11431,192572,-2104,193596,81197,84813,2565,21478,3543,2046,-966,272241
2016:Q4,4078821,509754,3569067,3424917,144150,-513,-6550,58158,389917,331,597930,364835,511927,317868,148544,48428,-2913,-147092,-36625,-4530,641,179930,-19839,-213065,-37610,-11515,7282,-171222,-23327,-21537,55,-1845,33090,-26700,806,14,61955,-44190,18590,110467,-1685,111476,55854,74801,-1782,-20940,3543,2046,-1370,233095
2017:Q1,4138005,518147,3619857,3286009,333849,-352,14363,56248,395122,-1550,772055,886881,519564,319791,153844,48833,-2905,367317,420129,4532,171869,112619,-44669,-62481,-24566,14982,-15275,-37622,10591,13427,-944,-1892,16823,92517,4006,5968,127624,-23140,3870,52812,-273,50097,54161,-6020,-4554,4889,1621,1610,1378,-114826
2017:Q2,4184914,490475,3694439,3409788,284650,-593,19333,54431,400567,5532,714190,619716,522898,321273,156857,47754,-2984,96817,260252,3100,-10087,-86730,-19505,50052,40823,8555,928,-254,6165,6709,814,-1358,92855,43589,4006,762,121716,45293,9036,163435,3104,158302,75197,52301,11900,17283,1621,1610,419,94475
2017:Q3,4233094,496379,3736715,3436880,299835,-619,-21781,57594,404318,-24700,807609,567798,529135,326111,158239,47863,-3079,38664,186282,5928,-91332,124833,60504,-96823,-81446,692,-27776,11707,-31898,-27447,-2169,-2282,-63210,93452,4006,5959,106023,38130,30710,147618,-3462,149415,87306,66496,-3309,-2699,1621,1610,55,239811
2017:Q4,4294180,543993,3750187,3592105,158082,-583,-6670,66447,407123,5730,632008,848061,544942,336240,162448,49442,-3188,303119,518369,-856,106589,24444,76543,12784,17082,-5703,7229,-5824,-47991,-46351,-1012,-628,83670,78411,4006,6311,125444,38401,10613,215250,1973,211742,79054,81539,3852,45676,1621,1610,-75,-216053
2018:Q1,4351515,536175,3815340,3459168,356172,-332,13924,65905,412398,5661,814558,956089,549567,337697,164078,51050,-3257,406522,450298,3126,98197,205710,-30860,77429,166786,-19836,-25422,-44099,-10380,-8491,-981,-908,-49667,102955,872,13213,74231,-46558,12030,43776,1502,38154,40736,-10877,3972,5150,-827,1681,2439,-141531
2018:Q2,4399620,499840,3899780,3597804,301976,-382,19868,67846,418021,5596,761997,494547,557213,342798,167714,50054,-3353,-62666,77415,328,-135208,53691,37669,118132,85358,52122,6754,-26102,-9953,-7480,-1564,-909,-128839,25564,872,12577,79555,16510,6517,140081,-276,138820,86829,42279,16061,-5522,-827,1681,-144,267450
2018:Q3,4455274,503913,3951360,3626477,324883,-675,-23288,65965,423327,2140,834648,768458,558603,344428,167032,50568,-3424,209855,377665,-650,-181710,46846,-780,222885,185475,81437,1203,-45230,4745,7455,-1581,-1129,109085,88002,872,9644,66596,-1839,13969,167810,-2912,168189,100786,68825,-2981,2386,-827,1681,852,66190
2018:Q4,4499578,536348,3963230,3755313,207917,-657,-5107,63144,427465,-3817,706793,959217,558058,344330,164771,52425,-3468,401159,528201,59,61303,123483,163943,382385,142048,53937,17975,168425,-5637,-3293,-1415,-929,-106856,-197833,872,13997,63351,9520,19614,127042,-759,127347,65350,72460,22832,-32468,-827,1681,-1227,-252424
2019:Q1,4559724,556796,4002928,3571579,431349,-532,12635,60724,430939,4291,905553,1157562,559241,344002,165055,53661,-3476,598321,599338,-724,68771,166918,124069,30511,112463,-18774,-21035,-42143,-9350,-7684,-670,-996,67011,92564,1906,2072,108089,-53097,598,1017,-1046,-1101,34896,-12573,-14203,-9938,717,1718,1446,-252009
2019:Q2,4586350,543340,4043010,3734505,308505,-186,21100,65470,436051,3747,784993,856193,568063,352394,166746,52419,-3496,288131,466682,-1387,-120357,8046,-38228,310625,120572,74473,-22346,137926,5198,6860,-713,-949,4125,142765,1906,3687,115883,26323,8096,178551,-628,178159,86992,57579,14245,18626,717,1718,-698,-71200
2019:Q3,4616187,534962,4081225,3765937,315288,-585,-22388,66824,441747,3729,841933,722231,576815,357578,169890,52864,-3517,145417,316430,-118,-203197,195680,241138,-6944,52763,-28030,-27962,-3715,39043,40612,-666,-903,-70412,-51721,1906,14289,126408,26928,3430,171013,-602,169023,99403,72102,-2122,-1077,717,1718,874,119702
2019:Q4,4662125,570027,4092098,3909447,182650,-929,-6149,65891,446027,3633,696155,1216890,582283,359387,171719,54716,-3539,634607,805255,1205,256874,178661,120527,-68505,-113891,59348,5530,-19492,-2288,-640,-493,-1155,56712,129000,1906,-3343,87070,17785,29651,170648,-781,169839,71599,68042,13212,16269,717,1718,-128,-520735
