1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2016:Q3,254089,-966,131586,50342,168,76304,64,90881,-37099,-521,-591,23327,-37,1028,-3376,-1970,435,-59794,68198,-83890,287283,11431,8291,57669,1197,2293,3263,-6266,-6650,-999,-10273,1869,-8355,26627,1728,86652,34429,-68894,1966,7518,368,-18329,1648,-54147,222952,-9003,298,-33194
2016:Q4,162203,-1370,270835,50341,-39170,54766,413,-17008,-21986,-205,688,4393,-18980,3565,-6893,-597,-70899,-66870,29754,-8573,-60337,18590,111970,57642,-981,2615,-1427,2051,-1040,5419,2063,-15353,-25077,25868,-61774,88998,-12891,-68553,-6674,-20829,5406,-8704,5191,-111564,-46345,-5236,298,222540
2017:Q1,19832,1378,-79962,26097,48031,73644,-119,-16849,8947,-331,-1505,29816,7064,-9120,-2498,-2405,22346,-117823,27165,5956,267030,3870,15810,104107,-4191,4641,-2478,675,-7799,-613,6550,27184,1363,6128,61376,87951,-14896,-17388,566,-26295,2558,-7190,-2617,79469,-63727,9380,2595,-247198
2017:Q2,175384,419,-40367,26097,94423,40827,643,-1131,-17385,379,846,36160,21433,1770,5014,7613,34326,-34128,-13073,11519,263637,9036,-24805,104079,-4703,-1455,-639,-2428,10605,-359,-3602,8224,-2293,5138,90452,56129,-2596,-12042,2018,7817,3781,-4498,5675,48802,-10278,-21015,2594,-88252
2017:Q3,295238,55,214716,26097,-97620,41524,-429,71025,-4695,-232,1113,63639,7985,6658,-27635,10978,569,-33213,21407,-6704,220260,30710,131824,104078,-5159,2909,720,-15543,6768,-8009,-2561,12596,8641,4659,-102730,54597,18318,-86440,489,2401,7398,-6192,8174,6739,50912,-7632,2594,74978
2017:Q4,-538620,-75,-407047,26098,-24664,51858,825,-12254,6908,459,580,-25107,-1306,1037,9872,-11356,-80304,-68362,-22025,16243,-4627,10613,-81957,104093,-935,4795,9842,-11961,24080,566,1065,-29162,-29875,4899,-41726,66367,-8013,106458,-1717,-23675,-1783,1137,1673,-74846,-36427,-731,2594,-533993
2018:Q1,315003,2439,158421,23404,9811,-17617,-790,-20399,47568,-321,219,13727,9023,-1417,-21265,5384,45231,-16423,66504,11504,384999,12030,316382,48093,-2919,2381,-7701,-6138,-69,180,8089,6424,14340,7611,12167,-12462,-16207,-81854,3194,-6372,2698,-5130,8433,37918,-2177,43811,2278,-69997
2018:Q2,305540,-144,170964,23405,26051,74772,826,-1973,1615,-10,439,16399,-6952,2432,-21010,7347,9450,-12817,-5229,19975,197235,6517,72718,48131,231,5930,-4208,-27447,2824,1180,-3138,791,15193,8105,18080,85487,8950,-69113,-163,2382,1429,7335,-386,9071,-6966,12025,2277,108305
2018:Q3,205876,852,162629,23404,-17548,120338,1102,-20246,-8169,-611,508,25937,10742,46,-21754,7542,5951,-69706,8883,-24024,17193,13969,-71008,48118,-6487,3413,-2913,17174,-9125,-598,-346,1963,16841,8380,-14607,122838,916,-51112,-2734,-6000,806,-4930,7597,15868,-61854,-11253,2277,188683
2018:Q4,43264,-1227,136067,23405,-53223,46377,878,20414,-14002,69,-1180,-14273,-15802,347,-1284,-4176,-100684,12232,-1963,11290,241273,19614,238492,48117,27455,3268,4008,-48049,-14027,635,2841,15066,4364,8338,-66020,24299,-67986,114595,1526,-5718,-1846,28821,5309,-155582,53043,-1566,2277,-198009
2019:Q1,746444,1446,425078,18474,61841,9260,-519,98025,11569,-25,1320,16714,21899,208,4682,-5196,56821,282,2525,22040,772634,598,311593,45941,-13511,1989,-4195,25585,17023,-3566,7230,-6866,-6277,47263,59477,17913,15126,73880,246,7686,3379,-8679,6203,96864,61742,15823,168,-26190
2019:Q2,594151,-698,295822,16958,103771,64990,857,77617,-9233,-4,1120,28434,28853,1066,6960,-11533,-5729,20480,-30585,5005,744584,8096,244600,42318,-11507,3029,-287,7009,1679,-5015,-1261,6996,13666,46944,96817,285107,32850,-116526,-153,12560,-257,1173,-8510,41082,60037,-16584,720,-150433
2019:Q3,260232,874,311481,23169,-124116,64192,-575,10557,-9414,10,-1179,18381,38065,4415,-11372,7124,-4621,-17382,-54308,4931,306509,3430,362674,57139,-17699,1455,-1867,-18483,-9045,1731,1632,10280,26291,46031,-113581,-47030,-36268,39637,8816,19847,1057,2,706,-11362,-16442,-2686,245,-46277
2019:Q4,480198,-128,472844,20129,-56126,64190,98,-3925,-31842,-244,-73,16823,-7085,-3293,4652,2428,18099,-10649,20327,-26027,798041,29651,550475,49848,-15944,527,4145,7416,-2161,-4696,-1927,5816,-6630,42394,-75620,148640,42097,56859,-1306,-8014,2051,4588,4199,-15961,-19308,23,880,-317844
2020:Q1,633654,2554,39325,27960,25910,64190,10392,-34120,40615,104,498,410,112980,14436,8301,-1221,-84970,-62120,123866,344544,909280,2793,94517,29705,-14059,2966,356832,55232,22209,-3887,13840,-16991,112572,52291,30839,35942,-19741,109125,11183,22836,5853,6717,13982,-26195,7291,3696,-267,-275626
2020:Q2,390986,-957,3337,24674,186463,64180,-7282,-41381,-18258,448,4111,36563,1645,-10077,4400,2412,65409,31100,157672,-113472,64360,22829,-216620,91075,16075,115105,-124678,-465,-18953,-2528,16818,-13345,-25741,44251,30786,130412,-31469,-74934,22382,19865,4419,2593,-8344,81159,-4027,-11118,-1188,326627
2020:Q3,286795,-413,129903,18534,207122,64175,-331,-10899,-17458,587,-702,39206,-7934,-2300,654,7491,42937,23214,14071,-221062,289699,37391,296397,110685,12715,2104,-202858,74139,-5162,1205,-2695,10872,-12389,43355,-15669,5191,-30665,-78009,13005,16439,6420,-5224,-3621,14004,14468,-10425,-1975,-2904
2020:Q4,321800,-1088,153865,21369,-70000,64174,1185,27175,-16084,-903,-98,10,25690,3866,3599,4445,33680,48669,45348,-23102,521803,18265,134279,27210,3380,1813,-4262,22407,-4220,116,4653,48718,39200,42140,-65586,13302,73252,-9785,-5477,3209,4211,7550,9086,76230,90204,-9400,1308,-200003
2021:Q1,484965,2121,63318,22478,-53525,64170,293,35493,46016,-545,-664,54199,11085,532,6123,4572,176055,5019,40981,7244,345659,11898,210815,8798,3514,-58927,-16718,49456,5575,8808,-8564,-26628,8450,8180,27254,51454,-44662,-128901,-4192,9580,10711,-18431,9802,148403,35911,42652,1422,139306
2021:Q2,224396,-819,85689,23952,-56314,64164,-626,44240,-16711,-307,2388,42840,20633,-5853,-15947,910,29467,17072,-14410,4028,303529,10556,-96840,16520,20000,-9522,-1309,22298,10207,422,14639,6066,22867,34739,8510,61399,-23395,-17475,4609,-24634,14909,-5572,5103,113454,128899,-14036,1116,-79133
2021:Q3,241887,-26,57899,24038,-63596,64168,-1351,94260,8010,-58,2392,72726,18270,1889,17098,-2277,13535,-12935,-56082,3928,371099,28264,86993,-7367,9289,-12193,197,27696,-7133,-10945,3628,-14095,-6026,28328,32303,112503,102253,-80168,-4114,-1095,10717,-15548,-354,52360,27457,5701,2449,-129212
2021:Q4,-188326,-1127,6590,17549,-229746,64159,3130,-22273,-13877,-205,-2305,25527,-14003,-850,-20624,5755,24952,-36097,10844,-5724,223826,1322,187394,9409,11793,-3960,3436,17332,7335,-3340,-12841,3588,5457,21155,-152211,68205,-44238,-16098,-86,-14526,3223,-14334,11692,130815,20050,-17719,975,-412152
