1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2009:Q1,303081,-175234,444148,16129,36950,-18912,303081,546756,634,73884,443350,28888,-279202,-14387,0,-68561,85488,-166376,-44495,-19085,-15028,-8541,-28217,35527,303081,231920,217096,-1070,-1373,52284,-35017,-19134,283723,59699,-49487,-1785,-9995,5039,-26861,13881,-18267,-29423,-107291,91000,-395,12030,29816,-63983,7331,5793,-108624,-20611,-90724,90295
2009:Q2,192316,-144841,343001,-41727,47296,-11413,192316,436246,3537,57073,342727,32909,-302557,-2518,0,-177630,136177,-159472,-56077,-3253,15098,-326,-54556,58627,192316,-249506,-388302,10840,-1375,44031,85300,408796,436165,107101,-63131,1295,11609,2945,23482,13882,5177,-4684,-159455,130587,-534,11476,14314,-42350,5044,9637,6657,4688,-105109,33026
2009:Q3,262409,-109707,393686,-19840,30216,-31946,262409,434579,1725,17913,394614,20327,-234157,-7065,0,-161773,141005,-169056,-11510,-4174,6888,19946,-48418,61987,262409,101751,78121,-5601,-1374,23131,7474,172901,377184,34857,3485,221,5583,8857,26836,13882,17810,-5397,-241750,157266,-410,11003,-29760,-65550,-4849,4646,-74410,721,-67324,-12243
2009:Q4,289685,-32016,324844,-14466,72098,-60775,289685,411830,1135,25790,325137,59768,-202584,-4375,0,-110418,95659,-136574,-13697,-131,-11174,-28003,6129,80439,289685,-12164,-54822,12147,-1374,23094,8791,252480,252137,46370,-45999,-1881,7734,9842,38707,13882,67049,9326,-128376,137600,600,11454,-68699,-68178,-1275,1532,-2886,1494,-27953,49369
2010:Q1,602784,-56697,460998,70801,36476,91206,602784,560319,931,71761,461084,26543,-7643,95910,74280,35498,35217,-132343,-69334,8900,-599,-16359,-38813,50108,602784,254943,218803,608,615,-9990,44907,219760,169552,27140,-7760,-2652,14740,4930,35773,22971,-14645,12951,-208935,153818,311,10306,4947,-36143,-12979,5807,25565,781,13282,128081
2010:Q2,187506,-53048,348464,-18374,5373,-94909,187506,388297,-2068,45007,348733,-3375,-182225,32987,3900,-84919,66276,-113510,-25046,-6386,8655,-34234,-29948,-18566,187506,103878,174881,7567,615,-10995,-68190,-10904,45488,-30401,13261,-3799,10953,-3072,31476,22971,7897,-14398,-121789,103320,540,11373,-31847,-40671,-1319,3861,-22983,-17531,25766,94532
2010:Q3,390070,22499,406665,-65740,6729,19917,390070,498251,-2637,86592,406786,7510,-141275,-43029,1389,-115299,49438,-87586,-17742,2011,-4792,62499,11836,33094,390070,-190413,-213747,11682,615,-10824,21861,292619,-15565,92700,123627,-2660,-12576,3310,52349,22971,21390,-7170,-105622,109041,1507,8817,-26021,-26567,-1594,13570,2813,45088,-6789,287864
2010:Q4,450729,6831,429124,-25555,68946,-28617,450729,529271,1482,42099,429314,56376,-138595,-60170,8603,-69046,43301,-77006,1195,-3525,33607,-25057,9503,60053,450729,43254,12011,-25358,615,-15056,71042,278571,116781,45717,-139846,-352,-8330,-7112,18220,22971,63328,23452,33154,76214,1019,3278,-21721,-6029,-289,19661,31428,-10438,17465,128904
2011:Q1,362837,73742,245788,50546,-16614,9375,362837,280599,-164,53754,246086,-19077,3638,-1695,7782,2775,47473,-64857,-14667,7474,-1484,20871,-34,78600,362837,-63467,-29240,-3406,811,-10778,-20854,318103,249002,21610,-3695,-285,19345,7873,33258,14638,-10184,13800,-22894,-34528,300,7239,-26314,-313,902,50643,2552,-332,-4514,108201
2011:Q2,-57713,-49682,6014,-70990,-29320,86265,-57713,28463,-841,56357,6053,-33106,-172794,-10088,-9871,-119979,48950,-43103,-11505,-72,-18173,11418,-20371,86618,-57713,-91614,3665,4578,-681,-34770,-64406,-32756,234999,-34618,4902,-1390,4687,-3876,12914,14640,-187444,5971,-85535,-12231,1160,10682,-17598,-3866,1099,25462,-15028,2270,10044,66657
2011:Q3,356500,-77161,495759,7168,-11930,-57336,356500,544517,-4858,59038,496243,-5906,-165736,-37359,-24778,-34578,41262,-58634,2666,-1252,-10854,-20896,-21313,-22281,356500,156499,296608,-33646,-2542,-33153,-70768,125002,-1284,61642,22170,-1648,3865,1355,24923,14639,219251,-74389,36483,-159968,-181,13118,9831,-8096,1792,18166,-53615,4601,-7653,74999
2011:Q4,335575,-35182,390020,-7746,21154,-32671,335575,440575,-1405,31654,390306,20020,-90276,27555,-1803,-35417,27385,-33514,-6244,1400,-7382,-31259,-30997,-14724,335575,-40060,-66683,19195,235,-39517,46710,421907,-38688,59713,-21222,-192,3061,-3714,4759,14638,74688,-9557,100738,243700,270,14565,-9908,-1155,-4027,7028,51319,-7504,-56605,-46272
2012:Q1,380545,25111,382690,-44637,1592,15789,380545,471639,-1731,89161,381855,2354,-82645,-24854,4378,-68727,24925,-41582,-6924,9104,6189,1593,13253,-8449,380545,-259844,-207148,-15899,2128,-29655,-9270,452002,6332,60625,-7899,17,19598,4488,29012,30271,-16201,70080,-66894,191023,286,16124,-14439,-2266,-868,58884,74084,-23182,22927,188387
2012:Q2,111263,-32366,204465,8307,20972,-90115,111263,289919,-4858,74869,204500,15408,-188532,-29161,-966,-38758,47030,-46691,-23171,6024,4122,-90506,-16455,9876,111263,162368,194342,-4338,-49,-1472,-26115,-24425,30307,11297,-1787,-859,611,1430,-42542,30271,11829,5264,-68806,66448,1536,18265,-55956,-1389,1096,15451,-20004,-37264,10377,-26680
2012:Q3,591156,-4810,249578,2145,-10954,355197,591156,345192,-3523,105151,249504,-5940,152760,-10697,3873,-28298,30517,-41969,-1968,4074,-16308,263518,-49982,93204,591156,107393,79738,3011,1109,-97,23632,292849,-26679,58493,20913,-844,-2938,2163,29957,30271,23744,-14564,43838,120917,3217,7508,-34614,-2003,-3635,57398,-14727,24448,-30014,190914
2012:Q4,462499,-4888,344234,10004,-4643,117792,462499,447841,-4081,110242,344719,-3039,-51554,-19110,754,-18852,28371,-22526,-42016,7228,4332,21117,-10852,66212,462499,-51783,-32530,1447,1632,-27,-22305,370986,122665,36187,-6464,-1015,-2001,-1424,21568,30270,36588,14740,51121,102004,3392,9742,-31667,-743,-6184,-17852,58230,2307,-50478,143296
2013:Q1,522392,48834,348077,35865,8516,81100,522392,410339,-1449,56673,347824,7291,27753,-16016,5265,10785,25333,-3541,-12305,2559,-1059,-6036,22768,84300,522392,-140007,-179870,-7846,650,-44,47103,495751,289523,32814,-15629,357,13046,8167,27051,14085,8393,17739,-3448,113293,6012,7196,-9289,-2073,-2558,-5480,-33846,3412,26986,166648
2013:Q2,-124675,-10625,-104780,68882,-17382,-60770,-124675,-58677,-3200,67046,-104444,-18079,-98503,-73441,-13812,34169,34377,-186709,-5985,135862,13962,-37399,473,32505,-124675,-301816,-321070,-1918,2020,-20,19172,164697,286658,1757,-8754,-30,11838,4955,25526,14085,-97970,21827,1655,-18337,4859,3927,-17152,24,-1274,-7240,-69351,12495,-4801,12444
2013:Q3,152068,-13662,52070,52748,-33609,94521,152068,153957,-4307,131758,52206,-25700,-54591,-44396,-4844,10057,42555,-38998,11378,9623,-6946,-9621,-23399,52702,152068,-71773,-57054,10663,634,-13,-26003,91222,256847,-750,6958,550,-3877,4171,20076,14086,-112443,8103,26076,-56950,190,4862,-20076,-792,113,-20380,-16134,2469,-21877,132619
2013:Q4,750152,-25263,562324,80435,-19950,152606,750152,559471,-4609,16191,561713,-13824,154126,5657,2862,52526,28520,-38539,793,28050,16277,41821,16159,36555,750152,-118072,-160610,-4798,1057,-5,46284,626369,280400,65364,-6820,724,-5777,-1627,46262,14086,311766,25558,7878,4205,-150,-2478,-42688,1443,-1819,-39753,-24962,3133,-8376,241855
2014:Q1,282375,40560,249908,-73115,-8915,73937,282375,340405,-1142,99390,249424,-7267,-82999,-7140,467,-88873,16242,-40666,-23702,29890,10327,3273,17183,24969,282375,-16221,-5927,9219,-234,-2,-19277,158940,210291,44257,-6950,287,1953,4095,17828,23871,-11001,6478,-99773,-23377,375,10895,-5442,82,2762,-13460,-30383,-5268,31420,139656
2014:Q2,186225,13326,-43582,53414,-4227,167294,186225,31563,-598,78753,-43550,-3042,43359,-4870,1921,39214,14168,-9227,5231,11267,-9346,953,-5952,111303,186225,-77314,-33253,-9609,-154,-19,-34279,196957,136304,35036,-7143,-1476,-1638,353,27360,23873,5309,37723,-136936,71051,-55,12307,-9580,200,-473,7334,-26397,6009,17796,66582
2014:Q3,349166,-9417,230442,59036,-34490,103595,349166,266516,-2880,68600,230264,-29468,65842,-20504,-6150,35622,23592,7858,6730,4252,10521,-11258,15179,16808,349166,-101840,-50309,-1844,471,0,-50158,293793,79625,73626,-7882,-189,-2471,9675,21861,23873,24351,12797,64777,8939,156,6376,-2931,2892,-1614,-4011,-44871,5490,23324,157213
2014:Q4,485384,-65715,299272,110823,10602,130402,485384,381795,-1944,74223,299789,9727,93829,-3912,-7400,89316,20990,3826,13723,1449,-22,-1323,-22818,9760,485384,29508,-28344,27908,-505,0,30449,291557,46678,75593,-8395,-303,-12838,-1317,9671,23871,68059,-2096,65082,57574,146,21969,-2891,2157,3880,10727,-955,-8889,-56166,164319
2015:Q1,136446,22308,18178,-43447,28733,110674,136446,160781,-420,120186,17935,23080,-56849,-4344,2048,-40886,-2318,17434,-283,261,-16466,-13827,1532,32514,136446,59284,47136,-12374,602,0,23920,-3850,-12288,63731,-7330,-134,3987,8518,12808,-2988,-108145,-18851,-33060,68551,494,19108,-7014,606,-5963,-5509,8081,-6536,18084,81012
2015:Q2,178796,26079,-81457,54940,12266,166968,178796,81853,-3798,158823,-80938,7766,73187,-6847,-954,23363,31058,-2888,-19352,-2224,28382,-296,22945,23756,178796,-102131,-96731,-2241,2770,-20,-5909,5570,-3471,38813,-94,680,569,7857,21748,-2990,-127242,28784,-49950,99111,229,1949,-15415,963,5737,-15778,-18043,2858,29255,275357
2015:Q3,116325,12489,23319,87194,-10285,3608,116325,120194,-2435,109128,22764,-9263,39027,-6094,-10864,35535,52214,-35800,5788,-3028,-407,-20056,21739,-42896,116325,285808,331688,5880,466,-17,-52209,-51507,5379,13406,6769,-21,-10708,4000,36848,-2990,-92291,-20184,22839,-40177,164,21342,-6816,-297,-824,-8918,-12287,4088,29171,-117976
2015:Q4,813796,-49770,764352,121932,-11224,-11494,813796,777973,-1526,22183,764811,-7495,80495,4936,6732,75479,45994,-10154,-2189,-2772,-4090,-14884,-18557,-44672,813796,-16508,-92044,12472,2144,0,60920,662196,-61,79640,6670,587,6408,1990,26082,-2989,420796,14505,116552,10434,-293,12488,5421,-134,3216,-9502,-5567,-4683,-19364,168108
2016:Q1,430268,79643,236244,9388,21665,83328,430268,393970,740,140036,236129,17065,78556,18250,9103,-18896,28399,-22443,-16922,20710,-11834,35309,36880,-42258,430268,97173,103880,8783,-956,0,-14534,279109,-1997,19231,13474,-445,-5646,10697,48104,12501,-8844,-4011,105925,14503,344,31496,-5031,-1006,-747,-6061,-11443,-3981,72046,53986
2016:Q2,221558,-5239,7835,145653,32670,40639,221558,120394,-98,91144,7952,21396,112158,14407,2017,105413,40123,-34117,-20721,3966,-8454,18250,-8726,-10994,221558,17818,18572,-6297,-882,0,6425,161774,-17094,42651,17967,504,-1955,5360,44744,12502,3992,-10313,-87110,84322,86,9160,10837,-2294,11249,-16255,19959,1154,32308,41966
2016:Q3,468189,-104578,258783,90649,-5556,228891,468189,322801,-2104,73629,258590,-7314,145866,-26324,-4167,49487,41355,-31438,-17938,588,14630,139226,-19553,-478,468189,66583,-4327,18037,1098,0,51775,310844,-13439,118628,-12942,-256,-2378,25742,38361,12501,23598,2957,-54995,125783,926,22389,-2319,-3782,3356,-383,-1685,-915,29697,90762
2016:Q4,389318,-26449,339898,105892,-537,-29486,389318,327802,-1685,-9951,339994,-556,2016,-30327,-582,58167,47629,-27285,-11552,-3440,3502,-27547,-6549,59500,389318,-172119,-213065,-24637,3578,0,62005,406564,-3270,108175,-13389,1609,8406,3576,10402,12501,82151,16681,147695,31472,-584,13022,-5876,-1322,-3911,-3818,7837,6530,-11323,154873
2017:Q1,136576,52284,-110073,50972,-12715,156108,136576,2675,-273,125930,-110304,-12678,36951,-10540,-5050,7050,44153,-31800,-27545,4909,577,36973,18224,96950,136576,-42280,-62481,-618,1685,0,19134,80632,22203,53757,-10651,839,5851,-3972,30558,36429,-147661,12419,-82642,92659,623,33633,-5985,-4559,-3238,8715,26054,2038,13562,98224
2017:Q2,197732,-11503,-75450,95426,8168,181091,197732,5191,3104,80360,-75287,-2986,138681,-2889,-70,49594,45669,-7505,-10121,-966,36101,47536,-18668,53860,197732,39881,50052,13109,1258,0,-24538,-67202,-6592,-25216,1562,57,-2166,6678,12036,36429,-103638,6272,-131575,102633,367,33046,-10156,-3838,-3067,3332,23771,16783,-23920,225053
2017:Q3,705947,56709,432429,91882,-24585,149512,705947,488000,-3462,74599,432406,-15543,117710,830,425,38287,53618,-4220,6238,3184,9703,20832,-11187,100237,705947,-112728,-96823,-18595,1835,0,855,590134,-6352,47540,-7591,-735,-6942,8373,27060,36428,255787,11543,84793,141143,-45,31972,-16503,-591,-3743,27158,-41781,-13241,15861,228541
2017:Q4,480107,-16427,200128,108256,44503,143647,480107,277510,1973,45015,200155,30367,69435,-41666,-6421,58168,50061,-2256,-19773,14520,10146,-10956,17612,133162,480107,110480,12784,34944,2080,0,60672,268972,-20147,34425,43990,1427,-2405,21947,11015,36429,-87821,22297,88997,88472,280,19422,-6398,816,-577,16041,1313,8473,-9024,100655
2018:Q1,808130,82543,615089,4691,-20205,126012,808130,700494,1502,102501,615356,-18865,9581,19745,4914,-30597,35021,-10207,-2135,1733,-10074,-13552,14733,98055,808130,70175,77429,532,1578,0,-9364,591407,-44025,-14831,-2830,1489,3107,697,30410,20586,164046,43882,162147,155901,-38,17175,7121,1341,974,-374,-21269,12531,53367,146548
2018:Q2,182591,3047,44730,88044,1971,44799,182591,45940,-276,3685,43579,-1048,109726,8416,1444,50473,38722,13958,21937,-1509,-8242,-17420,1947,26925,182591,158426,118132,-1716,494,0,41516,16498,-86466,5096,10976,689,1297,5697,21134,20586,11025,-16867,-129183,97923,2292,35567,6564,1038,-1451,-145,34745,5198,-9217,7667
2018:Q3,492320,-5973,327114,61484,-16893,126588,492320,355761,-2912,40769,326425,-8521,93454,8151,-3919,17130,45043,1949,23773,8903,8546,-6750,-9372,43105,492320,250449,222885,-1665,1127,0,28102,131031,-109152,16037,-3530,2732,-5767,18039,26379,20587,41997,429,22831,52265,-278,20766,-1828,3969,1398,21855,-8509,11290,-479,110840
2018:Q4,504820,-49579,424287,91224,-10416,49304,504820,416813,-759,4552,424405,-11385,110783,-12078,282,44077,47029,8135,480,21922,8105,-9206,2037,-22776,504820,351710,382385,21936,-1265,0,-51346,276229,-139807,70064,21737,165,-7743,19240,12395,20586,92130,29444,142117,-149596,303,27922,-7856,1785,-5431,9436,144123,2127,-6912,-123119
2019:Q1,219675,75260,64179,33050,-14380,61566,219675,182686,-1046,136863,63440,-16571,78928,-11873,-2887,11084,22705,12081,-19946,12905,-2515,39511,17863,-41939,219675,63910,30511,17286,-252,0,16365,-39330,-95573,46310,-13933,992,8435,12188,35834,11868,-252634,-8900,165466,2321,1277,33311,7567,3878,-3466,24644,-16445,1434,-3904,195095
2019:Q2,197927,19177,-91977,118412,-14208,166523,197927,-33881,-628,76043,-92181,-17115,176224,-5304,718,93362,25254,5001,-14332,19527,24441,30843,-3286,55584,197927,280260,310625,487,-938,0,-29914,-156774,-129725,43375,3966,7536,-1553,2797,40960,11869,-72717,-57446,-131680,80677,386,37100,12270,2229,-2759,15820,2747,7155,-29781,74441
2019:Q3,956844,-15501,757393,79200,-3191,138943,956844,825191,-602,72487,756851,-3545,76106,-20542,-170,50885,28857,37873,5149,18893,-22144,-7262,-15433,55547,956844,27081,-6944,29328,-94,0,4791,785301,-66134,119184,3220,1866,-1573,7036,46965,11869,334438,-41347,255430,122668,1610,34510,20983,2564,2610,2505,-5182,16185,-84106,144462
2019:Q4,576635,-29659,447006,86244,41804,31240,576635,465537,-781,-15371,446762,34927,67735,-31,51,49535,36953,14928,-14658,17962,-9869,-22250,-4886,43363,576635,442,-68505,22220,2274,0,44453,548837,153947,33961,-23375,2786,5793,7678,-1707,11868,104434,-44461,123137,145434,-24,37597,12016,3940,3126,3926,-32859,4368,-2748,27356
2020:Q1,1124670,43517,499737,339633,6422,235361,1124670,737479,-2938,233889,499710,6818,617994,23240,12615,315884,23776,55131,23980,-9444,82991,92428,-2607,-230803,1124670,-57782,-115868,42262,-3540,0,19364,1476915,1070384,140562,26114,-871,5928,16979,73106,34853,3452,3388,461546,-292335,888,11072,-2031,-1009,1857,-149111,38468,-9975,43650,-294463
2020:Q2,3288379,-82134,2852239,-25374,20520,523128,3288379,3230794,-2269,359331,2852074,21658,-27568,9307,-7805,-12962,-12247,-10300,-10326,35495,-77181,68670,-10219,85153,3288379,-155255,-314787,21057,3720,0,134755,3202657,1511583,294222,-18646,4023,33544,16403,14683,8709,2429,-7072,1019503,118694,-171,78008,62806,-1457,4091,-4832,-9384,2227,73294,240977
2020:Q3,650832,-49691,529765,122459,34984,13315,650832,578991,-1337,16020,528897,35411,35061,9196,-7160,112523,10804,591,-32591,7484,-14288,-37866,-13632,36780,650832,-215585,-224872,-1829,1663,0,9453,877402,326069,298168,-13763,749,26733,26632,76339,6348,47292,27315,-266546,322045,-54,54193,14477,-1037,1471,-3928,-62970,-8052,5921,-10985
2020:Q4,1123730,29958,700425,220486,21822,151039,1123730,730528,-3892,7477,700481,26462,277732,19553,-261,220480,-50,6389,-1234,7032,18448,8465,-1090,115470,1123730,156661,108036,-8762,1194,0,56193,858235,308934,277236,-6343,2240,22624,-6910,20210,13562,94520,51000,-125809,173010,173,51621,-28573,784,2301,3352,-40052,7118,37237,108834
2021:Q1,873496,118303,342129,139687,26266,247111,873496,493174,697,125820,341749,24908,179091,12768,4829,137005,3062,5264,-20196,6459,12457,-39322,56765,201231,873496,-626724,-631320,-30093,1904,0,32785,1277285,402593,453737,-3078,4233,72053,23536,19011,-6211,-6805,61690,80910,292852,2567,45086,-28262,-1744,334,-6736,-183122,28774,25867,222935
2021:Q2,676635,-19798,358551,181113,22740,134029,676635,387327,-252,10818,358550,18211,298735,-783,1260,152916,28198,26003,3987,24906,8169,79696,-25617,-9427,676635,133278,-87517,25538,-829,0,196086,427000,371646,234325,-10590,-1982,-3007,31557,19078,10288,14169,69898,-420895,79945,2010,61949,-25649,-1144,6177,-9432,26252,-3419,-24176,116357
2021:Q3,327113,-14002,-51623,128426,9187,255125,327113,16363,-1008,61166,-51948,8153,106605,-44018,-8452,113686,15065,48960,-37350,7266,10126,-6824,8146,204145,327113,219431,129597,16484,-130,0,73480,96175,426772,251921,2528,5129,13237,9566,82273,12642,-190360,11921,-650789,151433,2592,43993,-8447,1309,7132,-18426,-10021,-4061,-44169,11507
2021:Q4,1308655,-57229,1034787,130244,10535,190318,1308655,1022655,-870,-20781,1035073,9233,236449,-8533,2403,102819,27139,65627,8560,18810,10000,26720,-17096,49551,1308655,-216447,-278337,5938,1706,0,54246,1270514,336238,299078,-1367,504,25637,10042,20455,7100,342283,48515,34356,137930,1981,48377,-26105,3120,15537,-3143,-18818,7820,-19026,254588
