date,Domestic nonfinancial sectors; gross saving less net capital transfers paid,Domestic nonfinancial sectors; gross investment,Domestic nonfinancial sectors; total capital expenditures,Households and nonprofit organizations; gross fixed investment, consumer durable goods,Domestic nonfinancial sectors; gross fixed investment, residential equipment and structures,Domestic nonfinancial sectors; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Nonfinancial business; inventories,Domestic nonfinancial sectors; acquisition of nonproduced nonfinancial assets (net),Domestic nonfinancial sectors; net lending (+) or borrowing (-) (financial account),Domestic nonfinancial sectors; total financial assets,Federal government; U.S. official reserve assets,Domestic nonfinancial sectors; private foreign deposits; asset,Domestic nonfinancial sectors; checkable deposits and currency; asset,Domestic nonfinancial sectors; total time and savings deposits; asset,Domestic nonfinancial sectors; money market fund shares; asset,Domestic nonfinancial sectors; security repurchase agreements; asset,Domestic nonfinancial sectors; debt securities; asset,Domestic nonfinancial sectors; commercial paper; asset,Domestic nonfinancial sectors; Treasury securities; asset,Domestic nonfinancial sectors; agency- and GSE-backed securities; asset,Domestic nonfinancial sectors; municipal securities; asset,Domestic nonfinancial sectors; corporate and foreign bonds; asset,Domestic nonfinancial sectors; loans; asset,Domestic nonfinancial sectors; other loans and advances; asset,Domestic nonfinancial sectors; total mortgages; asset,Domestic nonfinancial sectors; consumer credit; asset,Domestic nonfinancial sectors; corporate equities; asset,Domestic nonfinancial sectors; mutual fund shares; asset,Domestic nonfinancial sectors; trade receivables; asset,Households and nonprofit organizations; life insurance reserves; asset,Households and nonprofit organizations; pension entitlements; asset,Domestic nonfinancial sectors; taxes receivable; asset,Households and nonprofit organizations; proprietors' equity in noncorporate business,Nonfinancial corporate business; U.S. direct investment abroad (market value); asset,Domestic nonfinancial sectors; total miscellaneous assets,Domestic nonfinancial sectors; total liabilities and equity,Domestic nonfinancial sectors; total liabilities,Federal government; special drawing rights (SDRs) allocations; liability,Monetary authority; SDR certificates issued by federal government; asset,Federal government; Treasury currency; liability,Domestic nonfinancial sectors; debt securities; liability,Nonfinancial corporate business; commercial paper; liability,Federal government; Treasury securities; liability,Federal government; budget agency securities; liability,Domestic nonfinancial sectors; municipal securities; liability,Nonfinancial corporate business; corporate bonds; liability,Domestic nonfinancial sectors; loans; liability,Domestic nonfinancial sectors; depository institution loans n.e.c.; liability,Domestic nonfinancial sectors; other loans and advances; liability,Domestic nonfinancial sectors; total mortgages; liability,Households and nonprofit organizations; consumer credit; liability,Domestic nonfinancial sectors; trade payables; liability,Federal government; life insurance reserves; liability,Nonfinancial business; taxes payable; liability,Nonfinancial business; foreign direct investment in U.S.: intercompany debt; liability (market value),Domestic nonfinancial sectors; total miscellaneous liabilities,Nonfinancial business; equity and investment fund shares excluding mutual fund shares and money market fund shares; liability (IMA),Nonfinancial corporate business; corporate equities; liability,Nonfinancial noncorporate business; proprietors' equity in noncorporate business,Nonfinancial business; foreign direct investment in U.S.; liability (market value),Domestic nonfinancial sectors; sector discrepancy
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2004:Q2,738535,669309,904144,249559,198559,444496,11535,-4,-234835,390419,-1198,8611,27865,104843,-41850,-5045,-21478,-7624,-28117,-43105,51730,5639,26666,25112,2132,-578,-61679,-42960,68889,13159,148735,-18887,34959,64106,85683,625254,580620,0,0,289,113183,7050,49650,-911,74894,-17500,395161,9625,25650,341819,18067,27880,472,3515,-8342,48462,44635,-16823,35174,26284,69226
2004:Q3,790836,876536,943414,254024,210997,459387,19016,-10,-66878,686501,-490,-1953,-11750,109296,-40260,10219,133876,16804,-36804,89212,30941,33723,9685,-10341,19610,416,-36106,45056,32289,11509,184015,7621,30691,50458,152344,753379,734454,0,0,174,137324,6448,98458,-38,36383,-3927,358077,-3705,-2968,314415,50335,47476,54,10320,-1711,182740,18924,-32200,29862,21262,-85700
2004:Q4,667733,733918,921571,259175,192812,466898,2693,-8,-187652,517058,-788,11908,23999,94587,11905,-10230,39845,-5840,63031,95198,39894,-152438,68068,66248,-2221,4041,-211825,57799,-39001,12693,157647,12993,14541,92385,180533,704710,721370,0,0,30,168062,-7339,133541,78,49045,-7263,502043,29431,91868,325500,55244,45084,572,-10321,1939,13962,-16660,-70730,13924,40146,-66186
2005:Q1,805571,704158,922600,259054,173932,447041,42595,-22,-218442,547737,-5399,13234,-2510,134842,-40439,-1083,25551,-6740,-317,-24357,21508,35457,-14973,-20176,5713,-510,-105678,54744,136978,5701,153577,47661,-55798,54640,146688,766178,838831,0,0,199,221119,14219,153297,-185,59418,-5630,313857,16831,23224,288947,-15145,75464,1,13862,1404,212925,-72653,-43031,-56078,26456,101412
2005:Q2,793116,969598,977230,265578,226723,491041,-6094,-19,-7632,781615,725,-6658,14773,107850,-17166,8228,173948,4843,-8035,102546,41547,33047,22830,9453,13200,177,-61317,35441,115304,3177,159954,-25323,3327,31324,215198,789247,828324,0,0,270,8613,-1322,-33702,-346,63768,-19785,502981,55297,29535,390734,27415,85163,418,541,-22338,252676,-39077,-58722,3478,16167,-176483
2005:Q3,846021,944985,1037547,268821,241948,505764,21036,-23,-92561,767496,-4803,-4042,-27021,207416,34954,14355,26384,20689,17688,-1901,21469,-31561,16778,-7224,19442,4560,-24204,56480,103923,11174,135131,404,-6099,-12387,239053,860058,933329,0,0,229,132732,5814,86898,-94,43791,-3677,457141,14411,5258,391476,45996,97919,70,1042,16876,227320,-73271,-90630,-5912,23271,-98964
2005:Q4,762722,1007715,992436,260170,220144,512169,-23,-24,15280,797214,-4940,9415,54188,110661,100914,2392,101577,9125,-31987,44280,29503,50656,1768,-2376,4251,-107,-77180,50634,24547,4213,155943,15876,-14221,-58223,319650,781935,843714,0,0,81,162350,-26422,140800,199,55987,-8214,495050,46422,25563,380895,42170,70232,647,-8543,4515,119382,-61779,-83784,-14434,36439,-244993
2006:Q1,913211,924127,1006786,269614,193554,499326,44293,0,-82660,533183,-574,-17543,-35284,199607,6959,-12234,71865,-16625,101471,-16240,-9185,12444,21130,32481,-12232,881,-269509,96991,65495,23946,155477,39316,-48080,53250,182370,615843,736406,0,0,144,176321,6423,142234,-253,15075,12842,459545,48594,37342,402085,-28476,28878,76,14169,-3490,60763,-120562,-110795,-48526,38759,-10915
2006:Q2,858957,1020944,1058957,268474,232603,545692,12188,-1,-38013,685173,482,15836,-6850,65746,53683,5922,54424,16124,-41150,-53777,53213,80014,45216,46113,1293,-2190,-120569,16207,85455,4156,151061,-41363,11339,32381,312047,723187,788091,0,0,189,34285,15177,-70283,57,63613,25721,528238,40047,58942,398523,30726,73607,555,-740,16019,135938,-64904,-116977,11782,40291,-161987
2006:Q3,899661,885339,1073826,271110,223562,556730,22428,-4,-188487,550291,-1112,-10265,-32634,154778,90361,5546,-25330,3491,-24684,59374,-3977,-59534,17508,13453,352,3703,-90095,22614,-4788,14999,133652,-7273,10945,71689,199696,738778,799442,0,0,250,97134,-1092,58552,-254,27059,12869,461853,45793,12415,341816,61829,33044,137,1572,14097,191355,-60664,-107859,11141,36054,14322
2006:Q4,823897,885056,1015263,273187,193217,558700,-9919,79,-130207,611424,-1518,3836,-738,131009,127347,8233,-96049,7917,-63805,-19965,18189,-38385,8446,5879,2898,-331,-33443,90117,-115474,17493,120236,12102,-13952,49591,304189,741632,854600,0,0,-1,196654,1938,88971,124,80271,25350,489331,53490,110828,268985,56028,46139,734,-6793,16847,111689,-112968,-137542,-12157,36731,-61159
2007:Q1,925458,962320,999913,276181,159042,535653,29039,-3,-37592,786799,-58,-442,-12188,184000,67187,5110,59995,-8369,49627,91467,20318,-93048,58056,46486,5573,5997,-191776,120636,100593,10993,127490,33945,-59708,78865,204100,824390,940721,0,0,102,253941,13652,137230,-329,77072,26316,337241,16075,47253,290456,-16543,43740,361,-11246,-2719,319301,-116331,-109583,-62638,55890,-36863
2007:Q2,890884,759705,1058266,277744,195174,587024,-1183,-494,-298561,302482,-144,16913,-14434,41570,82092,-12188,-72392,-4547,-59639,54699,40896,-103801,56921,68968,-12953,906,-292743,61011,106487,16071,152877,-45125,2972,50603,151990,601043,700849,0,0,-331,42253,28178,-120817,-24,84790,50126,515828,41185,138683,299167,36793,67859,567,-9170,9621,74222,-99806,-149516,2384,47326,131179
2007:Q3,894162,1462839,1098740,279188,198314,603041,18199,-3,364099,1227226,-46,6055,-10190,103016,275940,5243,432353,-30089,-14997,234566,-7882,250755,15759,2494,5084,8181,-95878,30324,56387,6090,129052,-7335,4121,70326,206008,863127,962941,0,0,-351,151233,-22931,122160,-203,30040,22167,549204,106663,59297,307204,76040,31582,-16,-10287,13670,227906,-99814,-162019,3513,58692,-568677
2007:Q4,786199,1387395,1031959,280064,153151,610850,-12105,-1,355436,970742,-126,-3836,43453,128416,222412,-853,136110,-14265,-28028,114572,-22451,86282,111073,114151,-3814,736,-300166,76337,-26758,13959,146201,-16908,-10090,98196,353321,615307,836438,0,0,-101,226906,-7602,132189,186,75913,26220,457343,85800,102708,214911,53924,52701,653,-15108,19870,94174,-221131,-226618,-11217,16704,-601196
2008:Q1,835289,942221,1004504,271993,122012,576764,33736,0,-62283,387298,95,1130,-31900,124050,308570,-4396,-3278,-22684,85279,-29403,-26440,-10030,128066,128252,-5949,5763,-133904,27549,33242,10910,143981,22653,-134420,89253,-194303,449581,620886,0,0,-227,258994,16142,184819,319,37279,20435,278656,70180,66932,149013,-7469,2177,-87,20850,11494,49029,-171305,-84099,-134964,47758,-106933
2008:Q2,784370,757731,1012757,268272,146564,618586,-20660,-4,-255026,-119530,1123,-23757,8726,-102422,-64201,-2664,185378,-797,19372,69660,32893,64250,-12789,-20283,5544,1950,-99327,87013,18920,14624,143959,-59403,-75178,88738,-228270,135496,214928,0,0,-117,74777,-129,-41911,63,43672,73082,69382,21391,-34104,63650,18445,-4645,488,-15396,17303,73136,-79432,-38612,-75320,34500,26639
2008:Q3,856716,914385,1023051,258389,141360,627500,-4195,-3,-108667,691189,-72,-13239,308906,160928,31417,-8372,323438,-9438,69092,131454,-9052,141382,20917,5525,4020,11372,-72978,-59276,-68946,21928,176223,-10416,-74088,62774,-107955,799855,898336,0,0,-297,575275,6711,545744,-423,7580,15663,270182,86889,137811,22121,23361,-50539,-116,17798,-13141,99174,-98481,-73533,-75198,50250,-57669
2008:Q4,730991,789196,922150,237679,114867,607727,-38122,-1,-132954,355646,3070,-7510,175799,-72480,319674,-6373,302641,-10319,95640,1745,44342,171233,-273289,-276050,-1554,4315,65779,-142803,-158440,27439,138961,-11620,-78323,13734,59388,488601,616636,0,0,-191,641898,-15061,613643,248,26391,16677,-245234,22895,-245375,-22730,-24,-86606,693,-13443,8657,310862,-128035,-93475,-76082,41522,-58205
2009:Q1,726294,823213,828136,237380,85658,527801,-22705,2,-4923,196385,873,-3345,-113760,8577,-23227,-6773,231920,-16645,191309,-137172,55079,139349,-54543,-61878,-2602,9937,54939,3343,-4620,16275,111504,26533,-50741,73481,-74051,201308,275683,0,0,-1,546756,-24556,444148,-798,36950,91012,-240626,-89148,-117246,31415,-65647,-78651,-58,-298,-10294,58855,-74375,-37950,-53609,17184,-96919
2009:Q2,623218,393005,818105,235069,104616,547058,-68638,0,-425099,226984,3567,577,123096,-78006,-145721,8600,-249506,11656,-3995,-259549,30398,-28016,61756,33096,24425,4235,188285,155976,15540,1652,149286,-19157,-3578,66517,-51899,652084,593029,0,0,-1,436246,-20741,343001,-274,47296,66964,-111878,-72249,-13081,8521,-35069,-8156,515,-7139,-1461,284903,59055,39311,-447,20191,230213
2009:Q3,646680,573365,875880,244617,109135,555905,-33777,0,-302515,314166,48828,447,-11559,69652,-202904,3935,101751,-6033,173182,15242,30649,-111289,95134,48481,19093,27560,8751,127121,-36902,1019,135284,8185,897,75734,-111207,616682,559201,47598,3000,-250,434579,-13279,393686,928,30216,23028,-110798,-80344,-10714,-29579,9839,2842,35,5530,12176,164489,57480,20920,1465,35095,73315
2009:Q4,592498,962666,858853,239677,98467,546361,-25652,0,103813,513647,-1345,1977,46034,208037,-68167,-954,-12164,-21095,109654,-77996,58418,-81145,53965,2085,6230,45650,-136488,112437,-56625,10485,151465,12213,1996,52851,137930,409834,420578,0,0,-100,411830,-14491,324844,293,72098,29086,-78375,-58897,10698,-26481,-3695,39404,606,-7608,-11865,66686,-10744,-62302,-85,51643,-370168
2010:Q1,736930,762564,829001,238165,79560,500326,10946,5,-66436,480529,681,2331,-36748,68694,-296055,2499,254943,24749,116178,32733,32146,49137,25122,1552,8661,14909,-67027,124197,102951,1003,162730,42630,17819,100196,-25437,546966,536888,0,0,0,560319,15207,460998,86,36476,47552,-274743,-44123,-62278,-102782,-65560,60109,-95,13581,4665,173052,10078,-35987,16970,29095,-25634
2010:Q2,701132,829958,906672,243486,109612,554997,-1423,0,-76714,398828,124,3415,95853,-42049,-153996,-5293,103878,-1109,198936,-70160,8060,-31849,14275,288,-1005,14992,-88393,41022,78922,1227,158570,-35757,51252,68296,107482,475543,430934,0,0,-1,388297,8362,348464,269,5373,25829,-121613,-27301,-13877,-65831,-14604,56798,177,-5772,-31,113079,44609,-35433,51491,28551,-128826
2010:Q3,766556,679006,969544,245474,99628,577029,47410,3,-290538,447759,1030,-332,35552,101317,-19711,6143,-190413,7715,18047,36584,-1022,-251737,74511,13694,7385,53432,-234,62270,19701,12869,174389,-1961,52205,85121,35303,738297,688396,0,0,-275,498251,15959,406665,121,6729,68777,-52883,-25330,11353,-64178,25272,34615,165,3002,4050,201471,49902,-71238,51271,69869,87550
2010:Q4,670225,975835,925957,251543,92717,584709,-3016,5,49878,729908,-256,12336,151011,53902,-17144,-1292,43254,-27876,-42439,24967,39963,48639,51416,10111,7261,34044,-27379,41178,-4190,-92,169934,20053,60004,44984,132189,680030,639943,0,0,0,529271,-15010,429124,190,68946,46021,49273,21252,36854,-35571,26738,54684,615,31155,-16533,-8522,40087,-58295,55386,42996,-305610
2011:Q1,838555,746249,905575,254006,78589,537121,35852,6,-159325,340851,4065,13111,-186246,102403,-71724,-2435,-63467,-147,-154233,155992,5821,-70900,55002,8325,-1125,47802,-5936,73462,124092,15448,127588,52105,15017,105023,-16656,500177,511164,0,0,0,280599,27532,245788,298,-16614,23595,-37476,-620,35865,-54219,-18502,60289,70,24418,1191,182073,-10986,-59766,16782,31998,92305
2011:Q2,768336,1034192,937732,252833,103236,587332,-5675,6,96460,423023,6200,531,103072,161651,-38172,-5210,-91614,-10482,-149341,-29732,1599,96342,64001,51482,-3421,15940,-102843,53203,83787,17626,123672,-38898,51954,128584,-94521,326563,327198,0,0,0,28463,-3549,6014,39,-29320,55279,107060,4823,142006,-64537,24768,59221,432,-15617,2799,144840,-635,-101392,51634,49123,-265856
2011:Q3,830178,1178527,994901,254666,103628,616700,19909,-3,183625,603709,3996,-22323,47796,18901,-43408,-2971,156499,-20734,73511,-29262,-8706,141690,59993,20037,-1756,41712,-200934,25417,-6390,31810,135414,2152,46832,86189,264737,420083,457013,0,0,0,544517,17774,495759,484,-11930,42430,-93234,51366,-147714,-45984,49098,13148,289,13126,16096,-36929,-36929,-133088,48144,48015,-348349
2011:Q4,773759,516548,977655,259722,94959,626799,-3824,-1,-461107,408398,1966,-12693,171765,148208,36157,6395,-40060,18847,48253,-121760,9383,5217,-37223,-68785,9668,21894,23434,10164,-23741,20807,120825,8904,58071,80324,-164904,869505,866049,0,0,0,440575,-8378,390020,286,21154,37493,97637,61263,880,-18556,54050,13699,472,-7996,15445,306217,3457,-88329,57065,34721,257211
2012:Q1,966800,475917,999249,268026,86697,594923,49546,58,-523332,198913,1160,-5140,-83959,115385,-87943,2045,-259844,-15182,-25319,-155717,-22141,-41485,53661,26557,-5004,32108,-38752,146289,57718,-9002,161983,46312,-15512,99462,15051,722245,751967,0,0,0,471639,11276,382690,-835,1592,76916,-13328,25847,17020,-45021,-11174,51503,106,20935,3587,217525,-29721,-49568,-25120,44967,490883
2012:Q2,938630,1223366,1024052,266957,113574,643850,-329,1,199314,691907,3250,-10916,65978,63763,-65378,-1127,162368,-6223,147954,52840,6458,-38661,37341,16838,-6109,26612,-42127,49281,16824,-14992,105174,-29410,12960,76517,262401,492595,527944,0,0,0,289919,4498,204465,35,20972,59949,36899,51673,-27758,-34416,47400,6571,360,-8852,6070,196977,-35350,-99135,12535,51250,-284737
2012:Q3,929150,1020100,1081405,268869,118800,647578,46159,0,-61305,628331,774,7911,20778,52783,51989,-1291,107393,2466,-42793,20795,-45742,172667,49229,5742,3206,40281,40401,77400,35347,2973,125997,-2214,10282,94070,-45490,689635,720319,0,0,0,345192,3922,249578,-74,-10954,102720,139493,23207,67559,-11259,59986,65169,-55,1196,7711,161613,-30684,-73428,9673,33071,-90950
2012:Q4,947963,761123,1017554,274024,113669,654000,-24163,25,-256431,366175,-928,1358,175243,203745,128818,-5134,-51783,-3532,114222,-72056,-39639,-50778,-39727,-48148,-10226,18647,-136320,51721,-30786,6629,126385,13594,10972,47846,-135458,622606,630643,0,0,0,447841,-5674,344234,485,-4643,113439,113568,57121,-3952,-2069,62468,16829,-124,-4314,-14681,71524,-8037,-77876,11174,58665,186840
2013:Q1,1044804,923523,1016317,278379,91383,605985,40565,5,-92793,553478,834,32786,18001,7400,-88060,5429,-140007,1719,11716,-71809,-1325,-80308,30928,-14061,10075,34914,170645,174230,110847,1218,120798,43151,-3584,70431,-1568,646271,664080,0,0,0,410339,9757,348077,-253,8516,44242,-5220,-19038,29413,-16494,899,17522,41,14006,259,227133,-17809,-38256,-4397,24844,121281
2013:Q2,1054566,1063406,1068192,277603,138409,651201,980,0,-4786,292090,-248,19320,14828,63216,-28785,-3089,-301816,-12716,-46040,-35482,-11719,-195859,81085,69650,-2030,13465,113764,5765,139635,5725,126697,-40845,51103,105414,-59679,296876,260193,0,0,0,-58677,7160,-104780,336,-17382,55989,143941,31981,54604,10976,46380,52380,183,-21827,-99,144292,36683,-73497,50566,59614,-8841
2013:Q3,1026092,918506,1152244,278421,145752,666271,61794,7,-233738,516492,-1042,741,4213,109604,53234,10629,-71773,8402,-44192,33115,-18457,-50641,32564,-6600,1548,37616,-93092,7155,67595,8112,131461,10353,45180,73133,128425,750230,707735,0,0,-350,153957,23923,52070,136,-33609,111437,257753,4823,106567,76256,70107,88194,-124,-2258,3385,207178,42495,-60269,47827,54937,107586
2013:Q4,985027,1300704,1085811,279718,125668,679230,1192,3,214893,1015119,-2802,18302,264947,51806,26399,1209,-118072,-6936,-68343,-24421,-18339,-33,212692,190507,7206,14979,111568,47500,19349,5857,145775,15338,52217,47879,115155,800226,820761,0,0,0,559471,-26658,562324,-611,-19950,44366,239905,67671,96399,15658,60177,24037,130,3342,8482,-14606,-20535,-105274,48012,36727,-315677
2014:Q1,1115353,1229270,1070374,281118,113814,633783,41622,36,158897,602156,-1007,-12870,-31772,145784,-18211,2111,-16221,8410,-90830,68769,1153,-3723,128199,88594,628,38977,-57616,111905,64284,9211,83405,43930,-25047,67440,108630,443259,655503,0,0,0,340405,35643,249908,-484,-8915,64253,88702,31209,48327,2774,6392,60720,-20,17029,3428,145239,-212244,-101911,-26657,-83677,-113918
2014:Q2,1100617,1097163,1131723,289505,145333,696827,56,1,-34560,427647,757,16445,83255,43433,-71734,2556,-77314,-14911,-113299,12420,-4637,43113,-31958,-41574,-4830,14446,122056,59056,112006,11297,78753,-30107,30698,83699,-5250,462207,415256,0,0,0,31563,5624,-43582,32,-4227,73716,183908,69544,8843,38371,67150,66768,138,-11986,13257,131608,46951,-48493,29638,65806,3454
2014:Q3,1177025,984078,1219407,293291,155055,717345,53716,0,-235329,359606,-1015,-6495,44758,44841,44497,9304,-101840,-7523,-67873,23470,-31744,-18170,-82890,-113502,-9038,39650,-25407,17412,10329,12777,84022,-5787,30791,102297,182011,594935,586011,0,0,-250,266516,21282,230442,-178,-34490,49460,83756,29034,-88598,64356,78964,83222,306,21763,40667,90031,8924,-80452,29895,59481,192946
2014:Q4,1072036,1062294,1159266,296583,144456,729671,-11428,-16,-96972,974473,-2539,-12748,136746,179503,65045,13178,29508,28369,31970,-23771,-11619,4559,17271,-212,4502,12981,230681,55738,-27744,16480,91802,-5063,31296,63887,91432,1071445,1021933,0,0,0,381795,-25048,299272,517,10602,96452,221232,76353,11418,66896,66565,10186,346,-7741,-1736,417851,49512,-71090,30535,90067,9741
2015:Q1,1249611,1397948,1159787,298116,126779,668806,66074,11,238162,876307,-4174,-28133,-88005,225959,-49351,3910,59284,-2930,126269,11210,-2997,-72268,53363,2713,11415,39235,72650,89111,-26720,15724,81433,56884,-10076,80826,343621,638145,572345,0,0,0,160781,6274,18178,-243,28733,107839,160903,51244,66203,38431,5025,-16433,-521,16356,32503,218756,65800,-116963,-10373,193136,-148337
2015:Q2,1171345,1221850,1218988,304108,167453,722643,24795,-11,2863,798095,-903,6444,223903,14613,-23316,3370,-102131,-3343,-4179,13595,6583,-114787,-10499,-27299,2089,14711,-27540,45584,87554,8662,100012,-37601,50309,72574,387060,795232,774037,0,0,0,81853,-10731,-81457,519,12266,161256,330425,62328,76062,121381,70654,55903,231,-7711,12596,300740,21196,-102404,50268,73332,-50506
2015:Q3,1191269,1470236,1274691,306167,181677,729780,57068,0,195545,858373,-305,-6886,-122387,196195,80104,4931,285808,7518,166608,112926,-18284,17040,26505,-6840,-1485,34830,-238010,-31122,15299,15217,100569,-12448,47277,52355,445270,662827,683997,0,0,-551,120194,23702,23319,-555,-10285,84013,189054,19066,-25727,110350,85365,51516,-145,-6297,-7501,337727,-21171,-129399,43025,65203,-278967
2015:Q4,1088816,1091698,1179401,306163,164263,720129,-11152,-2,-87702,762968,-1011,-4266,257615,167971,60705,9755,-16508,3248,49195,46900,-20727,-95124,6751,-17244,12628,11367,120595,7134,-32747,7620,125081,-843,44668,53380,-42932,850670,865968,0,0,0,777973,-22240,764352,459,-11224,46626,83636,66018,-187558,132735,72441,-7744,327,-18389,2821,27343,-15297,-104711,43975,45439,-2883
2016:Q1,1236089,1304472,1161504,310219,147637,662360,41278,10,142967,667776,-1072,-16757,-6939,176725,-45206,-7215,97173,-3581,114213,-16367,-1404,4312,81104,48635,-5714,38183,36038,51748,34296,12589,91219,46533,-98880,88741,127678,524809,678265,0,0,0,393970,5656,236244,-115,21665,130520,124800,64164,-3204,51822,12018,26898,-99,7459,25477,99760,-153457,-127487,-100113,74143,-68382
2016:Q2,1118385,1280809,1210991,311899,186164,717726,-4789,-9,69818,791695,182,11703,96042,25450,-104941,-1497,17818,10032,38158,7282,8393,-46047,5582,82,-5913,11413,181767,20598,155366,20546,76588,-21869,-38376,76756,269980,721877,771852,0,0,0,120394,990,7835,117,32670,78782,202352,31718,-21613,127667,64580,106122,195,-14820,20999,336610,-49975,-136914,-38131,125070,-162424
2016:Q3,1133584,920666,1257219,316290,189316,729720,21898,-5,-336553,597720,1650,6272,13935,367087,-60270,50265,66583,15204,23968,-24636,1841,50206,1090,-32731,-1709,35530,-127608,5054,46680,8637,91750,-1203,-19586,66503,80881,934274,942754,0,0,-550,322801,-9395,258783,-193,-5556,79162,310813,24329,24346,177325,84813,114754,16,4780,-67294,257434,-8480,-150658,-37832,180010,212918
2016:Q4,1048109,768559,1206731,317868,175756,735248,-22129,-12,-438171,418878,1454,-3102,89256,229717,-37547,-8510,-172119,-28033,3620,6059,7846,-161611,-8249,-18716,-1538,12005,49727,-27758,63751,14,61955,11334,-44190,23309,189836,857049,944414,0,0,0,327802,4515,339898,96,-537,-16170,174336,4655,-33988,128868,74801,82877,2,4499,19497,335401,-87365,-80792,-42293,35720,279550
2017:Q1,1280869,1270904,1181213,319791,161284,691019,9090,29,89692,369805,-268,-5392,-184915,121185,-50770,-6073,-42280,4767,-18647,21916,-15563,-34753,51925,12386,5149,34390,-5303,94826,4046,5968,127624,52606,-23140,105528,124237,280114,297990,0,0,0,2675,14729,-110073,-231,-12715,110965,234977,5194,128818,106985,-6020,-36252,-285,25044,2643,69188,-17876,-89438,-24917,96479,9965
2017:Q2,1182043,1264757,1281554,321273,202975,755705,1616,-15,-16796,546934,125,18373,131360,-77412,-19079,-26688,39881,9328,26825,6263,234,-2769,19228,5587,3829,9812,70052,45898,89929,762,121716,-64531,45293,69874,82152,563729,501781,0,0,0,5191,-846,-75450,163,8168,73156,349429,35047,108658,153423,52301,45547,-127,-14410,-5247,121398,61948,-55464,46146,71265,-82715
2017:Q3,1278527,1256093,1344297,326111,206647,769351,42179,10,-88205,763060,-68,131184,-98820,157679,87349,-13595,-112728,-17225,-84694,4533,-28285,12943,8962,-28566,4588,32940,-86757,95761,91299,5959,106023,-10285,38130,98604,264362,851266,861180,0,0,-250,488000,11397,432429,-23,-24585,68782,110096,4408,-111066,150258,66496,85001,162,-3704,-2897,184772,-9914,-119607,36771,72922,22434
2017:Q4,1175784,1635026,1288401,336240,192604,782934,-23397,20,346626,1103122,-1524,-12498,167363,71640,100402,4537,110480,-1447,82325,21820,7527,255,-24239,-43749,8483,11027,58744,80720,55434,6311,125444,248459,38401,36838,36609,756496,717326,0,0,0,277510,607,200128,27,44503,32245,524483,39939,213809,189196,81539,63742,77,208787,-3443,-353830,39171,-61042,39732,60480,-459242
2018:Q1,1345438,1468803,1279699,337697,170504,737718,33732,49,189104,953525,-23,-2566,156837,211001,-56058,-11462,70175,2700,158031,-24691,-24891,-40974,22093,-7711,-4286,34090,-56492,101002,107283,13213,74231,44175,-46558,-49293,375967,764421,893004,0,0,0,700494,35340,615089,267,-20205,70003,-38826,20518,-151082,102615,-10877,57961,104,12194,-15381,176458,-128583,-122438,-52055,45910,-123366
2018:Q2,1236449,1306961,1355881,342798,215797,809505,-12223,4,-48920,431076,3118,11719,-49242,59193,27342,-10280,158426,8103,93627,65923,7508,-16735,9502,-6609,6818,9293,-139944,23611,180938,12577,79555,-32038,16510,-53438,133527,479996,665718,0,0,0,45940,-1173,44730,-1151,1971,1563,255890,62737,-34133,185007,42279,134391,-154,-22371,-43026,295048,-185722,-225150,14178,25250,-70511
2018:Q3,1293571,1058912,1429760,344428,216483,822825,46013,12,-370849,771021,-214,-89906,10171,73356,-8225,-511,250449,9215,191389,89351,2045,-41551,44443,8047,4517,31879,97220,86049,186823,9644,66596,13864,-1839,45096,-11995,1141870,1125396,0,0,-266,355761,-17257,327114,-689,-16893,63486,276212,4302,41012,162073,68825,190767,181,13428,-362,289675,16474,-79881,-4045,100400,234659
2018:Q4,1188123,1347784,1361129,344330,198192,827400,-8805,13,-13344,843935,2101,-26644,140189,147846,176229,-1570,351710,18926,110812,37242,17851,166879,7175,-502,-4123,11800,-117164,-199786,7607,13997,63351,8658,9520,-76229,336946,857279,968654,0,0,0,416813,-27113,424287,118,-10416,29937,334206,133642,-17098,145202,72460,70979,63,4648,-9453,151398,-111375,-190305,10018,68912,-159661
2019:Q1,1380013,1429768,1349671,344002,170972,777566,57114,17,80098,1075141,190,3704,-88177,199608,132827,-2036,63910,6570,148398,-17040,-20386,-53632,28759,-3035,790,31004,68572,94199,173741,2072,108089,45457,-53097,-49287,346610,995044,1153054,0,0,0,182686,44637,64179,-739,-14380,88989,357657,14960,256182,99088,-12573,76362,509,28544,-8803,516099,-158010,-174233,-53272,69495,-49755
2019:Q2,1266076,1648612,1430420,352394,215683,854365,7951,29,218192,1054550,2334,16774,-68601,29251,-15879,-2857,280260,8255,93777,66660,-21763,133331,10059,8357,-6081,7783,5777,144400,205221,3687,115883,-44738,26323,60121,286536,836357,794847,0,0,0,-33881,-4526,-91977,-204,-14208,77034,282214,33031,45331,146273,57579,109606,-103,-38983,-4849,480843,41511,-46588,26332,61767,-382537
